盈利能力,毛利率,19.347178,23.080669,22.187385,22.382973,19.424219,22.714702,21.801898,22.942119,20.983966,23.956988,22.971279,22.743146,19.833796,23.754949,22.89141,23.941792,20.795075,20.03605,22.170718,25.662076,26.195751,30.386365,31.149545,30.301546,27.609997,34.347234,34.065375,35.02562,32.814572,38.034159,35.923852,35.43851,32.953663,29.233594,23.39642,19.019972,14.938904,16.591518,9.799882,9.176294,10.489913,12.691603,4.852716,11.652935,12.155836,17.939449,23.407622,23.737275,23.58833,16.194837,20.485224,21.348988,22.289663,23.525033,23.687171,24.78646,6.124097,14.850979,15.498766,15.401583,17.382651,21.506883,26.874987,16.021263,19.782246,9.938094,12.096857,22.190231,18.150798,5.085451,11.822617,9.697444,4.865826,13.055326,18.820552,22.856429,15.053664,-7.550779,16.063033,14.008297,9.238455,4.289049,15.415763,18.840447,20.974712,27.817203,30.476669,31.010555,37.671846,34.347079,35.646448,37.643787,42.522421,33.639782,32.792367,35.120212,44.044552,37.205241,32.618568,39.881768,35.620092,48.259818,45.082145,48.865668,51.183421,50.724569
盈利能力,销售净利率,9.133795,6.701877,6.790558,6.966615,7.134319,6.788887,6.998108,8.414224,10.168592,8.312671,9.320376,9.493323,9.864674,9.810225,8.917638,8.882072,9.491406,7.006711,8.080032,9.529657,11.906145,17.217066,21.295207,15.356875,12.739935,16.39357,16.745161,17.699118,17.921861,14.306141,18.929052,17.112971,14.587326,7.587532,5.181642,0.864353,-3.322845,-34.478502,-31.027641,-41.510569,-11.348352,-16.517328,-14.571049,-6.653797,-9.225878,-1.671069,7.857873,8.250643,7.144553,0.411286,5.027988,6.077734,6.252431,6.482405,7.339043,7.897848,-116.305954,-40.672032,-52.858322,-50.021338,-74.178086,1.01387,-21.260114,-30.013582,-27.077845,-44.921218,-41.270953,-27.068403,-29.691026,-42.06525,-16.079274,-12.808593,-30.175413,3.412468,-28.324592,-26.278123,-43.167076,-26.917948,-34.696329,-41.399404,-46.882336,-89.580718,-23.141027,-21.808828,-13.356161,-0.098339,6.035357,8.415646,5.653465,4.678243,7.596798,10.14901,8.759059,6.169693,12.304238,16.073345,19.862586,16.118184,14.653307,17.390484,16.513942,14.569323,23.425552,24.550115,23.883445,22.00517
盈利能力,成本费用利润率,11.658246,8.546628,8.963437,9.452793,8.216903,8.537167,8.975196,10.944765,12.016346,10.901411,12.25107,12.622675,12.585494,12.412639,11.27738,11.443138,11.488515,8.479132,10.451507,12.663319,15.696751,22.573612,28.225717,21.066029,17.112866,22.886586,23.881324,25.594685,22.773058,18.642493,23.206411,21.179614,16.539588,8.39524,5.327332,0.841777,-3.026877,-34.361468,-26.998494,-35.931024,-10.013256,-15.543727,-12.447623,-6.134647,-8.356996,-1.499276,10.429162,10.975942,9.178516,1.265695,6.32192,7.817522,8.083168,8.202716,9.331461,9.976221,-51.636627,-29.493165,-37.294816,-31.192247,-40.653619,1.082928,-18.834641,-21.732769,-19.390015,-32.41436,-29.595344,-21.268284,-22.941267,-29.430714,-12.436962,-9.877248,-20.329218,2.291115,-21.784795,-20.876851,-30.270163,-24.926763,-25.221848,-28.728398,-31.631625,-45.959297,-16.461548,-16.767827,-10.471312,0.364262,7.062357,9.805437,7.596907,6.504729,10.106188,13.835994,11.615805,8.367137,17.140901,23.646737,31.119739,23.557797,20.891021,25.652413,23.962745,28.595305,37.91794,40.946299,39.33418,35.078094
盈利能力,营业利润率,10.509264,7.691898,8.030155,8.345484,7.645017,7.650018,8.05263,9.622079,10.902679,8.687196,10.659822,10.935061,11.119155,10.029096,9.894366,9.923397,10.402009,7.434422,9.067751,10.594552,13.243254,17.471064,22.348032,17.523169,14.655963,18.310901,19.111247,20.527491,18.642295,22.304815,21.761626,17.761727,14.342099,6.135159,1.043855,-4.618742,-10.786043,-38.307199,-32.021292,-42.659091,-12.632288,-19.368875,-16.665199,-8.180898,-10.383292,-2.900589,9.237633,9.614286,8.039009,0.475917,5.874403,7.160357,7.389862,6.609318,8.275551,8.726185,-133.248937,-45.740571,-56.977575,-58.602525,-76.80023,-14.171203,-22.581534,-32.390472,-34.190924,-42.792181,-40.083013,-28.049436,-29.712112,-53.727553,-29.346997,-30.058391,-48.68216,-53.29773,-30.550907,-26.397898,-43.250151,-7.537192,-34.988703,-41.945645,-47.907893,-87.992176,-22.798685,-21.438424,-12.877328,0.278757,6.815973,9.361437,7.081995,6.634684,8.933043,11.76418,10.373969,7.278327,14.31956,18.703681,23.631663,18.75026,16.900572,20.01755,18.533798,21.901593,26.815995,28.909998,28.04291,25.393695
盈利能力,总资产净利率_平均,0.818672,2.520431,1.987188,1.361413,0.556998,2.606171,2.149464,1.849125,0.975214,4.126938,3.548752,2.572736,1.258285,5.936841,4.257801,2.824947,1.398628,4.172888,3.708831,2.819997,1.568798,9.796883,10.245308,5.053908,1.895882,10.13286,8.268846,5.901533,2.95203,9.317919,8.891782,5.32171,1.867107,4.338445,1.862468,0.197144,-0.263758,-14.42512,-8.795293,-7.373596,-0.935683,-6.904059,-4.343594,-1.307753,-0.694926,-1.019967,4.518173,3.271366,1.297798,0.393767,3.274432,2.567157,1.0651,6.663897,5.450127,3.83747,-7.359226,-13.692704,-12.375318,-5.633932,-2.713572,0.988594,-5.67456,-4.428465,-1.631415,-15.328502,-9.053284,-4.096968,-2.107965,-11.413925,-3.091043,-1.653377,-1.345914,1.284,-6.088869,-4.072858,-2.431392,-5.904452,-4.573141,-3.392089,-1.890328,-8.568934,-1.724848,-1.25454,-0.385025,0.15512,1.129585,1.099044,0.329144,1.347413,1.580023,1.440201,0.540827,1.932854,3.167043,2.886767,1.618203,5.199902,2.824233,5.107401,2.390739,6.098557,4.95746,15.459535,14.253996,12.417738
盈利能力,总资产净利率_平均(含少数股东损益),1.134042,3.27106,2.507169,1.794153,0.833735,3.379762,2.600352,2.208268,1.229516,4.570182,3.548752,2.572736,1.258285,5.936841,4.257801,2.824947,1.398628,4.172888,3.708831,2.819997,1.568798,9.796883,10.245308,5.053908,1.895882,10.13286,8.268846,5.901533,2.95203,9.317919,8.891782,5.32171,1.867107,4.338445,1.862468,0.197144,-0.263758,-14.42512,-8.795293,-7.373596,-0.935683,-6.904059,-4.343594,-1.307753,-0.694926,-1.019967,4.518173,3.271366,1.297798,0.3916,3.274432,2.564918,1.064414,6.662479,5.449704,3.83747,-7.587239,-14.494491,-12.854748,-5.929477,-2.922831,0.453509,-6.094126,-4.553164,-1.704006,-15.543665,-8.827728,-3.840021,-1.946211,-12.23862,-3.476329,-1.953903,-1.5447,0.878678,-6.324458,-4.28919,-2.608771,-6.169392,-4.636975,-3.466557,-1.971272,-8.860476,-1.874701,-1.384523,-0.421949,-0.024549,1.036057,1.033621,0.286194,1.264169,1.488827,1.380762,0.506978,1.853015,3.13932,2.868863,1.610412,5.183642,2.824233,5.107401,2.390739,6.098557,4.95746,15.459535,14.253996,12.417738
成长能力,归母净利润,80446487.96,254073025.39,195919184.26,131981984.51,55089051.59,256479218.63,206418912.18,174803498.62,92984843.82,399382105.23,309525449.98,217323360.38,110278166.76,381277384.7,239658404.19,152257651.15,75380811.3,213398994.24,185417201.58,136570376.67,75158417.42,407829927.29,390715126.14,183627533.02,67492222.81,344784909.99,273543703.62,193980387.41,96777034.8,278689069.02,258239466.22,150925052.68,51776057.9,120502136.57,52810535.66,5507917.46,-7375232.69,-436668443.33,-274627737.55,-231066236.12,-30011357.36,-446970006.2,-163604896.59,-50214360.85,-26847609.41,5650721.12,141182471.7,100587496.38,39046997.58,169495495.1,94087353.82,73347228.0,30113028.34,191302394.54,156928635.32,108005509.43,42818217.22,185597365.27,147767385.46,103514093.26,-8950344.09,3331748.85,-14212273.81,-14667070.72,-5668502.61,-52908060.25,-34165157.69,-15915309.14,-8265859.05,-54372363.24,-15016471.77,-8017954.94,-6777214.34,6403057.27,-30725233.95,-20418168.56,-12107101.26,-40334430.92,-41701866.28,-30921899.81,-17305248.61,-92645586.2,-17661130.77,-12712566.21,-3961995.95,1529839.68,11394552.58,10774775.17,3178769.49,12573473.69,14746770.62,13221546.57,4922193.8,16421196.82,27558659.02,24886736.99,13074702.91,39952049.73,21643998.1,37601899.27,17934014.19,33808594.25,28577752.93,56974380.58,50775887.52,43851164.1
成长能力,营业总收入,1220041849.18,4920119157.11,3640123159.29,2496677590.84,1155812971.51,4899330543.88,3568377162.15,2480970491.94,1152883301.91,5320513949.27,3687563651.86,2651420095.79,1208117195.02,4559491913.74,2687464849.95,1714213046.92,794200652.89,3045636831.76,2294758214.08,1433108928.55,631257331.34,2368753864.92,1834756172.3,1195734958.42,529768954.86,2103171551.72,1633568651.13,1095989002.55,539994336.72,1948037921.02,1364249284.2,881933652.23,354938638.62,1588159705.99,1019185201.06,637230030.67,221955309.92,1266494823.13,885106720.56,556644336.54,264455631.32,1505026292.12,1122807943.57,754672229.92,291003274.19,2052091269.56,1796700714.63,1219147355.65,546528182.69,2673892436.46,1871272316.32,1205766075.65,481311341.35,2950473924.51,2138105092.36,1367530726.66,633834884.36,2780726301.37,2019346389.51,1318497367.36,12996503.42,150750206.87,97416583.97,50244158.16,21865574.8,125468982.33,80720109.15,55109124.56,25703326.08,129831514.24,105030921.21,73976395.13,25776540.12,128405459.21,112672560.01,81827334.38,30093204.24,170564418.66,126194810.87,80595825.57,56834477.73,108467677.69,83584622.5,64792123.99,32632126.21,246864757.96,173261793.5,120678526.53,49015681.49,252741748.76,183425805.68,125148387.28,52855913.34,255383195.8,221844572.66,153892292.08,64839079.53,244983794.95,147747605.79,216351399.13,108824370.02,232109299.43,121859384.66,232163763.64,212530202.93,199562855.81
成长能力,净利润,111436127.09,329740375.06,247184696.26,173933934.19,82459392.71,332610046.84,249718910.0,208754432.52,117232004.24,442276849.78,334954637.82,234353020.23,121399900.22,410250421.13,239658404.19,152257651.15,75380811.3,213398994.24,185417201.58,136570376.67,75158417.42,407829927.29,390715126.14,183627533.02,67492222.81,344784909.99,273543703.62,193980387.41,96777034.8,278689069.02,258239466.22,150925052.68,51776057.9,120502136.57,52810535.66,5507917.46,-7375232.69,-436668443.33,-274627737.55,-231066236.12,-30011357.36,-446970006.2,-163604896.59,-50214360.85,-26847609.41,5650721.12,141182471.7,100587496.38,39046997.58,169434646.8,94087353.82,73283265.8,30093659.64,191261690.01,156916454.85,108005509.43,42818213.98,185597365.27,147767385.46,103514093.26,-9640557.52,1528411.86,-14819968.44,-15080071.82,-5920726.52,-56362195.74,-33313958.69,-14917160.06,-7631581.27,-54613951.62,-16888209.96,-9475336.0,-7778177.66,4381795.56,-31914043.31,-21502687.86,-12990356.36,-42155210.99,-42285661.09,-31603418.83,-18046267.28,-95797687.77,-19195507.83,-14029723.55,-4341959.05,-242115.53,10451097.83,10133385.68,2763972.11,11796678.14,13895610.02,12675877.4,4614128.97,15742896.39,27317419.47,24732383.72,13011753.03,39827119.54,21643998.1,37601899.27,17934014.19,33808594.25,28577752.93,56974380.58,50775887.52,43851164.1
成长能力,扣非净利润,72634338.4,222855425.22,171163640.03,112624564.41,40911613.78,226791600.93,189643591.94,163127909.9,90223317.19,317991635.51,249759221.69,173742785.49,83897837.17,288983071.25,208379412.58,130108825.74,63220519.47,171761302.1,150851173.15,119065054.07,61324827.44,307360295.0,353202777.82,165202339.87,63871350.05,306476688.78,249681452.83,174515834.21,93527395.87,332591063.51,206664623.6,135637440.24,37394922.47,71767469.86,2075117.86,-33604121.16,-25521401.98,-457982527.57,-283422743.08,-237459417.44,-33406798.84,-487362316.89,-187254193.98,-61786056.61,-29702254.34,-7254664.78,138397788.1,97946486.7,37353636.27,162653423.78,93047441.16,72611826.5,29883801.75,39033828.08,23528262.37,-24763515.53,-29264171.61,-51428331.9,-44888315.69,-21965332.45,-9291131.15,-17099451.06,-20775612.29,-16283475.81,-7453620.35,-52298252.79,-33206251.41,-16455948.22,-8271279.05,-69436862.28,-29025479.64,-20801662.21,-11547613.43,-68321025.29,-33233679.68,-20516177.18,,-192189356.32,-46532898.72,-34139779.89,-15874930.53,-108399714.61,-31699972.66,-17505053.36,-8442692.84,-7242329.92,5741000.7,5070334.83,3190113.28,9073183.17,14434833.8,12860913.27,4921689.0,-20914679.73,27080000.0,24433445.86,,25579100.84,21150662.68,-22433555.07,16999300.0,-15191872.45,,-8058657.5,,
成长能力,营业总收入增长率,5.55703,0.424315,2.010605,0.633103,0.254116,-7.916216,-3.23212,-6.428615,-4.571898,16.690939,13.005525,22.651943,25.983916,17.516988,17.113203,19.614986,25.812503,28.575487,25.071562,19.851721,19.157101,12.627705,12.315828,9.100999,-1.893609,7.963583,19.741213,24.271139,52.137377,22.660077,33.856857,38.401143,59.914461,25.398041,15.148284,14.477052,-16.07087,-15.84899,-21.170247,-26.240251,-9.122798,-26.6589,-37.507235,-38.098358,-46.754205,-23.254531,-3.985074,1.109774,13.549824,-9.374137,-12.479871,-11.828959,-24.063608,6.104434,5.881046,3.718881,73.536155,-19.507289,-16.179399,-22.08566,-40.561803,20.149381,19.930322,-8.827878,-14.930952,-3.360148,-23.146338,-25.504447,-0.284033,1.110587,-6.782164,-9.594519,-14.344315,-24.717323,-10.715377,1.528005,-47.051146,42.459567,45.20107,16.938258,15.388271,-56.061902,-51.758191,-46.310146,-33.42513,-2.325294,-5.541211,-3.571648,-7.265472,-1.034307,-17.317875,-18.677936,-18.481394,4.244934,,4.158907,,13.234208,35.767021,-6.788999,-10.696767,-0.023459,,9.238009,6.497876,
成长能力,归属母公司净利润增长率,46.029901,-0.938163,-5.086611,-24.496943,-40.754805,-35.780993,-33.311166,-19.565251,-15.681547,4.748438,18.109079,31.092664,30.938475,64.537689,29.253597,11.486586,0.2959,-47.674513,-52.544145,-25.626416,11.358634,18.285318,42.834626,-5.337062,-30.260083,23.716696,5.926374,28.527626,86.914644,131.273135,388.992325,2640.14732,802.026092,127.595796,119.229862,102.383696,75.425194,2.304754,-67.860341,-360.159667,-11.784095,-4499.263911,-215.881875,-149.921076,-168.757167,-120.231725,50.054673,37.138783,29.668119,-94.219514,-40.044496,-32.089364,-29.672391,3.073874,6.199778,4.338941,-184.267435,-1499.343481,-192.365604,-26.855736,-57.896091,106.297242,43.906349,7.843004,31.422704,-2.224735,-127.517876,-98.495866,-21.965436,-895.460752,51.126582,60.731272,44.022816,115.874916,26.321681,33.968583,30.037981,56.201034,-136.812548,-144.197803,-336.781077,-6155.901635,-254.996263,-217.984514,-224.639297,-87.8328,-22.731878,-18.505939,-35.41966,-23.431441,-46.48952,-46.873121,-62.353302,-58.897736,,14.982162,,6.250084,20.686857,11.219943,-37.244841,-40.660005,,12.207552,15.791424,
收益质量,经营活动净现金/销售收入,-0.442417,0.060275,-0.221139,-0.380771,-0.605396,0.093705,-0.124841,-0.206075,-0.24743,0.104341,-0.084742,-0.240132,-0.438837,0.142438,0.034533,-0.099192,-0.163489,0.022419,-0.026082,-0.069975,-0.067904,0.205586,0.130054,0.059455,0.113927,0.126793,0.156001,0.214577,0.151255,0.083006,0.025608,-0.023109,0.089225,0.007368,-0.013884,-0.038392,0.023864,0.053554,0.01335,0.068357,0.148874,-0.023537,-0.050416,-0.043615,0.050806,-0.028756,-0.049023,-0.050906,-0.079591,0.051921,0.023322,0.044204,0.085919,0.011261,0.006577,0.023557,-0.181198,0.058308,-0.031153,-0.129408,-0.320916,-0.129676,-0.167501,-0.126762,-0.162223,-0.109453,-0.286714,-0.161242,-0.483249,-0.072257,-0.08939,-0.161477,-0.13641,0.599559,0.035545,0.060122,0.139368,-0.021437,-0.056135,-0.097317,-0.116164,-0.181029,-0.158898,-0.45204,-0.801402,-0.975484,-1.23554,-1.832311,-4.746017,0.060561,0.028697,0.016098,0.004208,0.22281,,0.159475,,0.140111,0.130242,0.306702,0.277369,0.071147,,0.100065,,
收益质量,经营性现金净流量/营业总收入,-0.442417,0.060275,-0.221139,-0.380771,-0.605396,0.093705,-0.124841,-0.206075,-0.24743,0.104341,-0.084742,-0.240132,-0.438837,0.142438,0.034533,-0.099192,-0.163489,0.022419,-0.026082,-0.069975,-0.067904,0.205586,0.130054,0.059455,0.113927,0.126793,0.156001,0.214577,0.151255,0.083006,0.025608,-0.023109,0.089225,0.007368,-0.013884,-0.038392,0.023864,0.053554,0.01335,0.068357,0.148874,-0.023537,-0.050416,-0.043615,0.050806,-0.028756,-0.049023,-0.050906,-0.079591,0.051921,0.023322,0.044204,0.085919,0.011261,0.006577,0.023557,-0.181198,0.058308,-0.031153,-0.129408,-0.320916,-0.129676,-0.167501,-0.126762,-0.162223,-0.109453,-0.286714,-0.161242,-0.483249,-0.072257,-0.08939,-0.161477,-0.13641,0.599559,0.035545,0.060122,0.139368,-0.021851,-0.056533,-0.098428,-0.118752,-0.178479,-0.157691,-0.448819,-0.798379,-0.972872,-1.234847,-1.828253,-4.733835,0.060422,0.028617,0.016066,0.004193,0.22262,,0.159454,,0.141318,0.130206,0.306517,0.276796,0.07113,,0.100026,,
收益质量,成本费用率,90.365081,90.726207,90.352695,89.314922,94.046659,90.508436,90.63639,88.157147,90.87251,88.776649,88.302132,87.61079,89.76769,88.253876,88.380345,87.405066,90.685167,91.771158,90.105133,87.176173,88.329015,86.251009,82.853893,82.57924,85.461105,81.910114,81.118357,80.182866,80.629806,79.013731,80.912329,80.838588,88.196427,92.655254,97.532772,102.518115,109.778025,109.248515,114.92354,115.52849,113.33329,112.184865,116.953289,108.335775,110.343865,100.726124,90.325239,89.918716,91.563388,98.749115,93.800228,92.563595,92.176597,92.50257,91.84522,91.629545,225.239254,137.903244,141.731016,160.364649,182.463669,111.148197,111.308622,132.468161,133.89142,137.774918,139.450828,127.271213,129.421908,142.736634,128.721251,129.363956,148.433715,148.943508,130.020007,125.872062,142.60602,107.880168,137.564577,144.106203,148.21349,194.913156,140.576251,130.063535,127.55002,102.039697,96.338852,95.303757,93.156558,93.146635,90.992448,88.045504,89.601849,92.216001,84.731479,80.352449,75.144287,80.529959,82.51959,79.936138,81.09621,77.63889,72.687505,70.556666,71.338761,73.784114
收益质量,期间费用率,9.71226,13.806877,12.540081,11.697895,13.470879,13.223138,12.438288,11.099267,11.856477,12.733637,11.273411,10.353937,9.601487,12.008826,11.271756,11.346858,11.480242,11.807208,12.275851,12.83825,14.524766,16.637374,14.003439,12.880786,13.071102,16.257349,15.183733,15.208487,13.444379,17.047891,16.836181,16.277098,21.150091,21.888849,20.929192,21.538088,24.716929,25.840033,24.723423,24.704785,23.823203,24.876469,21.806006,19.988711,22.499702,18.665573,13.732862,13.655992,15.151719,14.943952,14.285452,13.912583,14.466261,16.027604,15.532392,16.416006,131.363352,52.754224,57.229783,75.766232,99.846321,32.655081,38.18361,48.489425,53.673667,47.713013,51.547686,49.461444,47.572707,47.822085,40.543868,39.061401,53.299542,61.998834,48.840559,48.728492,57.659684,0.329389,53.627611,58.1145,57.451945,99.202206,55.992015,48.903982,48.524732,29.856901,26.815522,26.314312,30.828404,27.493714,26.638897,25.689292,32.124271,25.855784,17.523847,15.472661,19.188839,17.7352,15.138159,19.817906,16.716303,25.898709,17.76965,19.422335,22.522183,24.508683
收益质量,销售成本率,80.652821,76.91933,77.812614,77.617026,80.57578,77.285297,78.198101,77.05788,79.016033,76.043011,77.02872,77.256853,80.166203,76.24505,77.108589,76.058207,79.204924,79.963949,77.829281,74.337923,73.804248,69.613634,68.850454,69.698453,72.390002,65.652765,65.934624,64.974379,67.185427,61.96584,64.076147,64.561489,67.046336,70.766405,76.603579,80.980027,85.061095,83.408481,90.200117,90.823705,89.510086,87.308396,95.147283,88.347064,87.844163,82.06055,76.592377,76.262724,76.411669,83.805162,79.514775,78.651011,77.710336,76.474966,76.312828,75.213539,93.875902,85.14902,84.501233,84.598416,82.617348,78.493116,73.125012,83.978736,80.217753,90.061905,87.903142,77.809768,81.849201,94.914548,88.177382,90.302555,95.134173,86.944673,81.179447,77.14357,84.946335,107.550779,83.936966,85.991702,90.761544,95.71095,84.584236,81.159552,79.025287,72.182796,69.52333,68.989444,62.328153,65.65292,64.353551,62.356212,57.477578,66.360217,67.207632,64.879787,55.955447,62.794758,67.381431,60.118231,64.379907,51.740181,54.917854,51.134331,48.816578,49.27543
收益质量,经营活动净现金/归属母公司的净利润,-6.70965,1.167242,-4.108715,-7.202976,-12.701704,1.789985,-2.158139,-2.92481,-3.06779,1.390016,-0.909216,-2.529488,-4.448577,1.45194,0.387251,-1.116775,-1.722498,0.319971,-0.322796,-0.734293,-0.570331,1.194087,0.610724,0.387156,0.894258,0.773436,0.931621,1.21236,0.843973,0.580217,0.135289,-0.135042,0.611666,0.097107,-0.267956,-4.441736,,,,,,,,,,,-0.623872,-0.617006,-1.11401,12.554782,0.463844,0.726682,1.37329,0.173688,0.089616,0.298275,,,,,,-5.867417,,,,,,,,,,,,12.023436,,,,,,,,,,,,-156.988977,-18.776675,-20.476611,-72.994343,1.214562,0.355952,0.152075,0.045036,3.462199,,0.986018,,0.866558,0.888825,1.763621,1.67961,0.48834,,0.407596,,
收益质量,所得税/利润总额,13.300338,13.569119,16.152566,17.484092,7.67889,12.139079,13.973131,12.793246,6.877233,14.106731,13.843463,14.156131,12.684287,10.446809,10.528245,11.195993,8.897477,9.955618,14.200527,13.675921,14.126728,11.571165,8.940775,11.722647,12.888403,12.550971,13.560594,13.757714,2.396335,2.878373,-0.810599,0.048654,,2.456712,0.274292,-0.159783,,,,,,,,,,,16.584555,16.402002,14.987898,67.093467,15.210643,16.009067,16.083651,14.567183,14.368568,13.601298,,,,,,15.767357,,,,,,,,,,,,,,,,,,,,,,,,126.457226,11.294235,9.944448,20.115134,22.787723,17.389006,16.688272,15.84282,20.038599,15.281886,15.406708,15.061638,15.038152,15.0,15.191326,15.020608,34.375602,15.006576,15.023111,14.885941,14.979063
财务风险,流动比率,1.815004,1.659556,1.715229,1.670142,1.614698,1.269317,1.296074,1.310209,1.323198,1.279829,1.79422,1.871231,1.80809,1.659094,1.756765,1.878504,1.859462,1.744837,1.798676,1.890409,1.959009,1.914661,2.447295,2.623315,2.654857,2.458794,2.566132,2.439432,2.258976,2.180133,2.171641,1.932135,1.830648,1.769719,1.548914,1.515542,1.491835,1.481058,1.605732,1.637741,1.817886,1.797523,1.989658,2.03608,2.042215,1.944387,1.804052,1.751859,1.770249,1.636261,1.729687,1.712999,1.708931,1.655762,1.685795,1.691937,0.577343,0.621079,0.61577,0.65884,0.677419,0.701853,0.638855,0.624289,0.67346,0.661485,0.736582,0.805887,0.81436,0.827402,0.957606,0.967324,0.964302,0.974446,0.848297,0.863557,0.864217,0.894649,0.940058,0.948255,0.962476,1.28607,1.664696,1.711649,1.685397,1.726338,1.798423,1.915653,1.948786,1.927873,,2.562207,,2.594422,2.405426,2.416273,2.114313,2.072456,1.959856,3.11271,3.487825,3.689187,3.93811,1.731643,1.634844,1.584433
财务风险,速动比率,1.365748,1.278196,1.302728,1.279799,1.242091,1.004476,0.986852,1.002159,1.032508,1.017888,1.465664,1.519866,1.46163,1.355275,1.411784,1.442541,1.401929,1.330681,1.395648,1.446347,1.51556,1.488569,1.865587,2.01935,2.010598,1.841995,1.982222,1.910528,1.782585,1.679642,1.661293,1.46444,1.389321,1.427357,1.2146,1.204102,1.1555,1.19403,1.239436,1.217482,1.365801,1.326595,1.381108,1.387506,1.407123,1.457531,1.26817,1.217133,1.210171,1.223886,1.108957,1.120542,1.120701,1.112069,1.031424,1.007985,0.43106,0.446561,0.445335,0.487911,0.505653,0.569388,0.50383,0.441085,0.480699,0.486511,0.496137,0.576044,0.569728,0.645581,0.636683,0.677863,0.706414,0.737573,0.64571,0.687394,0.629457,0.669367,0.583675,0.607458,0.621623,0.955573,1.091891,1.130584,1.172265,1.184916,1.307162,1.373335,1.429379,1.501548,,2.034917,,2.141448,2.046732,2.051318,2.114313,1.639864,1.598641,2.746079,3.152189,3.274312,3.171109,1.121744,1.093536,1.130429
财务风险,保守速动比率,0.991201,0.935413,0.875843,0.892147,0.88882,0.768932,0.69198,0.733499,0.772882,0.769615,1.344945,1.430046,1.357537,1.261972,1.136308,1.109375,1.039769,0.970967,1.063096,1.107449,1.183201,0.925049,1.317014,1.381204,1.392144,1.218261,1.274874,1.334581,1.230889,1.19943,1.195157,1.21252,1.13811,1.178624,0.881706,0.842089,0.775529,0.870359,0.886167,0.885518,1.230608,0.989521,1.018672,1.034474,1.067835,1.176184,1.158109,1.13265,1.084526,1.162572,1.001173,1.011627,1.004436,1.041244,0.911681,0.8675,0.306173,0.316841,0.301981,0.323118,0.329448,0.402614,0.356083,0.312162,0.277268,0.3405,0.285213,0.370506,0.331541,0.411998,0.330065,0.363489,0.413336,0.467122,0.316557,0.320476,0.24635,0.278564,0.163847,0.162408,0.17682,0.201441,0.322759,0.323514,0.356854,0.420959,0.544467,0.52664,0.678847,1.330157,,1.825831,,1.963359,1.775842,1.80083,,1.437348,1.406339,2.285074,2.645505,2.853178,2.695563,0.777294,0.763098,0.804662
财务风险,资产负债率,44.096922,48.432719,46.9271,47.431695,49.706051,63.135112,62.228533,61.439712,61.817413,63.882105,48.397299,45.940514,48.014084,52.724768,49.998849,47.179729,47.747727,50.91791,49.390187,47.216438,45.417568,46.230595,37.385839,36.943467,36.579503,38.966017,37.673853,39.328181,41.938079,43.317343,40.77572,41.682297,42.601347,43.45514,48.107205,48.252996,48.803451,48.922677,46.764505,45.718915,41.89818,42.411371,39.834498,39.154092,39.296919,44.218038,48.223085,47.876767,48.708156,50.133037,49.544961,49.653956,49.783618,51.034328,51.051975,50.515812,101.51247,93.946952,91.945448,84.460558,81.372305,78.903098,85.591827,83.299003,82.247228,79.775439,75.160961,70.675734,69.389211,66.236597,64.003364,62.265226,64.735717,63.782878,66.055353,63.59039,61.423677,63.139909,75.317637,74.222596,72.721765,58.605703,46.399593,44.724003,45.483719,44.25663,45.523318,42.460625,41.485222,41.634477,,40.173802,,39.718471,38.525057,37.734919,,30.364441,31.653275,29.999885,26.59556,25.198717,23.524864,46.742057,49.126988,52.374516
财务风险,权益乘数,2.113245,2.537492,2.500119,2.472759,2.523121,3.014927,2.967197,2.934835,2.943112,2.999499,2.462229,2.42582,2.464604,2.078508,2.01799,1.96379,1.974632,1.950812,1.918943,1.87732,1.845731,1.7579,1.616183,1.611282,1.607116,1.695876,1.678749,1.703294,1.742714,1.76618,1.725433,1.740381,1.755138,1.859343,1.942154,1.945123,1.955542,1.832506,1.801824,1.785874,1.728847,1.719722,1.684958,1.6752,1.676962,1.834383,1.931397,1.924649,1.920921,2.024701,2.012111,2.015363,2.01834,2.130825,2.130967,2.12137,20.883739,6.474758,6.091161,4.958998,4.618016,4.540006,5.362013,5.347387,5.229981,3.861088,3.582029,3.410748,3.331018,2.960695,2.888878,2.82497,2.922734,2.891388,3.002171,2.893867,2.803629,3.595738,4.200996,4.102321,3.980996,2.650987,2.299613,2.262931,2.276052,1.796055,1.820691,1.770498,1.73158,1.721558,1.718451,1.692674,1.691041,1.565921,1.545244,1.534549,1.450484,1.438295,1.446203,1.381528,1.3498,1.482335,1.452058,1.919557,2.029907,2.099716
