盈利能力,息前税后总资产报酬率_平均,1.920376,2.546683,0.385895,-0.508981,1.527327,1.814241,0.155327,-1.156355,1.656112,2.156748,0.480998,-0.530415,-1.791157,-0.806062,-1.608278,-1.466211,-0.058802,1.020702,0.150963,-0.770284,0.855011,0.23074,-2.335453,-1.353022,1.818047,2.097179,0.63129,-0.590677,2.329891,1.93885,-0.505066,-1.490967,-4.711534,-1.201486,-1.276049,-2.016762,-5.043279,-1.695223,-1.679687,-1.647643,1.562345,-2.562878,-2.311633,-2.028654,-1.99741,0.092978,-0.941737,-1.332985,1.387568,1.599972,-0.982573,-1.525668,2.1389,1.728252,-1.052331,-1.656649,2.759409,1.585763,-1.364195,-2.524268,5.085817,4.291962,-0.834408,-1.779534,0.476547,1.054289,-1.680968,-1.779831,-6.945798,-5.407994,-3.499165,-1.721219,4.537181,3.747275,1.300923,0.581678,4.732065,4.987612,2.947304,0.365337,7.01716,6.405859,3.145233,0.587954,5.628605,5.355696,2.626265,-0.2417,2.302259,-1.135961,-1.627372,-1.774805,-4.510784,-1.05652,-1.015842,-2.204664,-11.598137,0.77276,3.341765,2.772859,0.218658,2.102876,4.212988,4.258764,6.162132,1.807446,5.536229,2.962928,4.036593,109.641972,77.175556
盈利能力,毛利率,23.796839,36.131136,29.115085,-15.380766,32.89382,36.224345,28.515981,-20.209448,35.397623,41.356859,34.396281,12.417567,9.821579,15.753325,-15.965222,-105.445953,38.657349,45.124202,44.186125,23.709186,38.432867,50.810418,-7.031123,-102.221672,49.712053,54.46584,51.210848,33.994413,56.192605,53.529285,32.380153,-74.155152,35.001661,45.563128,34.333131,-78.474961,35.35205,47.359055,30.455473,-176.739523,31.936002,40.57773,8.882183,-103.79051,43.67216,50.188859,40.07584,-19.24318,53.895981,56.924361,43.073477,-7.581224,56.750637,61.351233,46.391466,-10.249062,49.035263,52.628204,29.982984,2.172525,61.630988,66.746955,50.996247,32.055695,62.252797,60.536383,34.815348,-22.354891,18.990196,15.995176,5.076868,1.276379,38.02579,39.337963,29.743504,17.145666,24.295637,24.239738,22.950612,20.430479,21.288453,22.370221,20.341244,15.785785,16.924693,19.424033,16.743733,8.674704,33.329076,63.42097,67.958595,67.585867,43.04208,43.091754,31.111558,73.943388,38.621058,58.70042,57.491091,65.208096,47.149754,46.451563,36.80728,48.222951,38.260825,,39.32861,38.119121,48.758872,8.753419,12.110976
盈利能力,销售净利率,12.944308,20.753787,2.610021,-36.73215,7.506559,11.831527,-3.145704,-89.757114,7.287353,14.645402,3.32421,-35.365208,-25.469778,-17.415786,-63.815244,-221.411658,-4.851695,6.288904,-2.391113,-64.123828,4.632297,-0.831148,-142.120708,-358.475357,11.443253,16.476224,8.596499,-56.959194,12.213432,14.701027,-21.48793,-237.005655,-57.732787,-12.754861,-43.509873,-353.863793,-77.84107,-23.941082,-82.103327,-708.46381,2.131537,-27.294991,-93.912343,-535.032229,-21.609444,0.804789,-30.729298,-215.57635,4.511896,12.210854,-28.1849,-214.865091,7.369881,12.570781,-30.125578,-190.247856,5.317053,8.250599,-19.96042,-42.367684,16.632962,29.176795,-25.33799,-284.670549,3.023958,9.405682,-34.120628,-268.821846,-80.25586,-112.58151,-115.21001,-87.33414,7.881559,16.229244,8.548259,6.987144,5.216583,10.751299,8.130285,3.211943,6.677612,10.838197,8.846962,3.327055,4.290858,7.953515,4.656506,-1.221582,1.889382,-9.506633,-131.303151,-413.680026,-43.334934,-9.336357,-29.907979,-381.84389,-88.132394,-1.845899,17.384322,29.987092,0.96185,22.84021,18.525966,34.221705,31.278245,21.079309,19.221583,19.708298,10.80694,2.446276,1.286867
盈利能力,成本费用利润率,11.946311,22.089709,2.205598,-20.841833,8.660657,12.811964,-2.841374,-45.389366,7.649333,16.914613,3.366442,-25.17007,-19.484916,-13.990196,-35.78513,-66.361808,-4.647554,7.653289,-1.707578,-37.743541,4.35337,-0.547289,-54.808648,-76.892865,12.185632,18.742763,8.913283,-29.98404,12.707537,16.1851,-17.885185,-69.226961,-37.05872,-11.597448,-31.114361,-78.091708,-48.927049,-18.850907,-43.129675,-90.357973,3.054264,-21.176133,-45.906098,-83.940965,-19.151086,0.735795,-24.275143,-69.049839,8.393607,16.121132,-21.393896,-71.552701,11.952265,16.848951,-21.614997,-66.827212,6.887277,11.6188,-17.059086,-29.610854,18.416826,36.608281,-12.817605,-76.530021,3.298526,11.042543,-26.463673,-75.533383,-45.237071,-59.03093,-58.256455,-47.50283,9.007717,20.058394,9.562633,7.629895,4.195319,11.948614,8.909903,3.326969,6.099006,12.301585,9.754595,3.466743,4.529601,8.718774,4.932454,-1.212755,1.913489,-8.629719,-55.91324,-79.407928,-30.453268,-8.62555,-23.61787,-79.858753,-67.957552,1.795145,22.414391,49.403606,1.296787,33.516182,25.604514,59.039375,43.407041,,24.955235,24.958344,18.735779,3.010513,1.664057
盈利能力,营业利润率,13.1256,21.997263,3.995837,-32.656719,7.258234,11.174172,-3.048074,-89.800793,6.34,14.673326,3.377769,-36.394259,-27.59403,-20.135708,-69.984978,-221.443666,-4.799782,7.183604,-1.412974,-64.130125,5.626287,0.599512,-138.874724,-360.798738,11.417105,16.211247,7.984344,-56.402154,20.014125,15.577637,-19.389118,-234.388934,-57.016768,-11.595048,-42.273255,-353.842831,-72.999467,-26.29055,-88.491539,-704.430297,-28.278851,-28.056932,-93.886829,-542.809025,-18.061945,1.550708,-27.972386,-214.186584,6.594441,13.698609,-25.219256,-204.977627,10.089728,14.410392,-25.874557,-188.28551,5.820305,10.234712,-20.360494,-44.272414,4.905267,13.329041,-99.643253,-284.713606,3.446363,10.472437,-33.479823,-265.402459,-78.781418,-110.494823,-114.617594,-84.403447,7.987112,16.585036,9.003469,6.988916,4.111441,10.642533,8.08474,3.165869,5.901425,11.126686,8.819478,3.333882,4.371321,7.966496,4.754933,-1.210464,1.895238,-9.223646,-123.184881,-364.630242,-42.09747,-8.900418,-29.301442,-366.66444,-7.740192,1.73069,13.122641,27.822403,-4.060513,20.414206,15.315669,34.48469,29.057571,24.799187,14.473332,22.915576,14.663844,2.87798,1.513968
盈利能力,总资产净利率_平均,1.567394,2.190167,0.140354,-0.613493,1.091543,1.321898,-0.172336,-1.278547,0.9986,1.661416,0.211507,-0.631939,-2.028629,-1.104289,-1.777102,-1.539417,-0.555953,0.622122,-0.104348,-0.877652,0.352869,-0.079682,-2.441134,-1.405729,1.56193,1.887767,0.555138,-0.56406,1.584143,1.468464,-1.128451,-1.466106,-5.949654,-1.155837,-1.923311,-1.97793,-5.985929,-1.622008,-2.301278,-1.610663,0.335771,-2.474878,-3.125601,-1.99457,-2.671364,0.119937,-1.248503,-1.280701,0.680377,1.30411,-1.481123,-1.459089,1.068717,1.530734,-1.502949,-1.584121,1.352224,1.43098,-1.970207,-2.457465,3.434457,4.314457,-0.730631,-1.742674,0.168232,0.723382,-1.710328,-1.735278,-6.951458,-5.407189,-3.451728,-1.714157,1.6944,3.137264,1.163394,0.608718,3.036959,4.928685,2.294367,0.401931,4.824528,6.341549,3.18344,0.544455,4.181541,5.371542,1.895515,-0.2417,0.704884,-1.135961,-2.80272,-1.774805,-6.598196,-0.967455,-1.957932,-2.204664,-13.490317,-0.036084,3.359424,2.791831,0.451594,2.042709,4.41976,4.258764,6.162132,1.807446,5.536229,2.962928,4.036593,109.641972,77.175556
盈利能力,总资产净利率_平均(含少数股东损益),1.630309,2.241816,0.158099,-0.630696,1.047918,1.324932,-0.192918,-1.32701,1.069008,1.74004,0.214341,-0.656723,-2.122576,-1.142763,-1.865493,-1.601529,-0.58113,0.610596,-0.142225,-0.921848,0.43398,-0.060141,-2.518106,-1.476952,1.611512,1.945544,0.51341,-0.648469,1.624949,1.527653,-1.145438,-1.490967,-6.144646,-1.201486,-1.977981,-2.016762,-6.184091,-1.695223,-2.36087,-1.647643,0.203206,-2.562878,-3.144823,-2.028654,-2.761012,0.092978,-1.30499,-1.332985,0.701608,1.599972,-1.498211,-1.525668,1.144447,1.728252,-1.564216,-1.656649,1.362749,1.585763,-2.075404,-2.524268,3.352171,4.291962,-0.834408,-1.779534,0.476547,1.054289,-1.680968,-1.779831,-6.945798,-5.407994,-3.499165,-1.721219,2.381089,3.747275,1.300923,0.581678,3.01925,4.987612,2.248837,0.365337,4.965455,6.405859,3.145233,0.587954,3.922411,5.355696,1.868052,-0.2417,0.667145,-1.135961,-2.803187,-1.774805,-6.687292,-1.05652,-1.977384,-2.204664,-13.615288,-0.12592,3.341765,2.772859,0.218658,2.102876,4.212988,4.258764,6.162132,1.807446,5.536229,2.962928,4.036593,109.641972,77.175556
成长能力,归母净利润,23273840.91,32559780.17,2093238.78,-9122368.95,16686907.81,20043944.52,-2577161.51,-19798962.81,14502610.55,24534677.92,2974028.86,-8639421.33,-29380621.07,-16049651.11,-25948758.63,-22541418.8,-8063864.51,8931223.7,-1494629.31,-12309418.87,4743002.14,-1079390.25,-32521829.96,-18684889.53,20842355.56,24966517.4,7434051.69,-7617882.53,21265319.11,20886629.24,-15902080.63,-23091508.66,-79173405.13,-15644377.43,-25518674.02,-26255130.55,-95124136.0,-26207488.65,-39298100.03,-28964957.82,5355251.62,-32711532.38,-41241650.32,-26451246.29,-33456180.01,1487360.83,-15390686.99,-15423051.26,7807700.67,15196702.44,-17190123.65,-16509806.93,11191853.31,15519898.03,-14881947.36,-15284699.86,10670068.78,11351884.29,-15192006.25,-15082346.86,21234720.96,27521087.57,-4495526.55,-10886106.19,1043731.08,4578637.46,-10584114.32,-10677135.87,-41591393.24,-31816982.96,-20135671.56,-9746258.05,7948382.5,14910163.89,5313603.54,2781500.35,8048229.47,16869801.96,7829445.81,1279452.91,14621356.09,19464630.38,9751325.04,1634388.71,10568151.73,13557599.89,4533771.12,-519288.78,1355229.32,-1943987.57,-4621426.01,-2904440.43,-11819343.26,-1847464.2,-3697815.68,-4189312.04,-26837744.3,-74068.76,6672902.04,5517884.34,849773.48,4061362.96,7478452.74,6892918.62,9112973.35,2568637.68,5495874.4,1921500.0,1562100.0,18898000.0,11639000.0
成长能力,营业总收入,187016878.76,160585687.76,90339735.23,25531252.98,213413180.93,169800140.56,91710435.84,22894481.28,213042230.62,175452589.27,90664828.46,25387253.27,120696994.64,95366478.39,42684831.16,10591546.27,173733813.98,139384465.39,85196812.0,20162981.25,125925459.99,94799781.44,22974975.31,5476412.48,187918350.69,156168367.77,79977390.23,15375666.16,178599166.66,147802527.62,75118756.76,9908230.91,141632185.28,127498329.07,60317441.45,7565224.55,126248518.46,114407701.06,49103661.38,4182285.74,152048468.81,124105803.32,44185127.09,5028342.86,160017643.62,143271555.09,52350765.29,7446404.76,178446913.65,152686789.55,61694197.71,8034415.79,162620227.28,139390760.96,51413480.18,8401935.53,202238356.33,152470974.15,80174498.76,36566418.23,124607759.31,93833450.14,20262314.43,3904993.36,97770890.9,70947853.01,30487198.3,4073728.69,51781300.76,28265494.17,17717549.97,11205713.08,141718415.34,109735875.07,69508235.69,38040431.62,199212395.25,162411451.94,95231930.02,36557299.01,227884867.42,182126565.73,109298669.16,53181083.56,231610180.44,170395159.56,96204693.72,42541338.15,69360380.09,20744770.17,3747134.77,796639.3,28475453.37,21918902.39,12664483.76,1136364.1,37686301.09,18158570.11,42181430.62,18832676.41,42777254.3,18650541.33,38478878.62,20141949.26,29135180.5,12185587.48,28592203.75,9749700.0,14454600.0,772521000.0,904444000.0
成长能力,净利润,24208041.52,33327612.91,2357886.5,-9378178.29,16019986.44,20089950.88,-2884939.66,-20549425.86,15525140.41,25695738.46,3013889.78,-8978255.08,-30741257.4,-16608821.89,-27239429.55,-23450918.24,-8429036.42,8765756.59,-2037152.44,-12929275.56,5833242.06,-814686.39,-33547284.15,-19631589.23,21503972.77,25730650.46,6875255.73,-8757855.56,21813089.37,21728490.0,-16141465.98,-23483067.65,-81768208.77,-16262234.76,-26244042.6,-26770590.58,-98273198.46,-27390441.76,-40315740.14,-29629980.94,3240969.6,-33874669.04,-41495288.46,-26903254.92,-34578923.71,1153035.05,-16087022.96,-16052687.61,8051339.33,18644362.21,-17388448.52,-17263154.84,11984917.69,17522507.84,-15488608.51,-15984502.25,10753122.1,12579768.69,-16003167.36,-15492344.7,20725961.48,27377594.32,-5134063.35,-11116366.05,2956551.32,6673112.12,-10402423.58,-10951271.86,-41557528.33,-31821720.21,-20412391.23,-9786413.18,11169621.63,17809303.14,5941744.46,2657939.99,7988205.05,17074387.77,7674075.5,1162962.49,15048455.79,19662022.73,9634291.09,1764966.64,9913242.02,13517605.68,4468085.22,-519288.78,1282671.05,-1943987.57,-4622195.13,-2904440.43,-11978939.65,-2017543.29,-3734554.82,-4189312.04,-27086362.27,-258469.37,6637825.28,5480386.81,411453.09,4180987.22,7128584.27,6892918.62,9112973.35,2568637.68,5495874.4,1921500.0,1562100.0,18898000.0,11639000.0
成长能力,扣非净利润,10519037.83,21040614.7,-8893960.05,-18261795.02,5802876.56,10272265.02,-8855567.73,-21874222.59,8275846.62,21360781.08,617147.59,-9803965.23,-37181516.77,-23328604.83,-32227116.8,-23976593.57,-16187481.51,3378440.86,-6380580.91,-13983539.23,-25051967.54,-4058420.06,-36173379.34,-18812127.42,6117110.82,15453666.21,1674027.35,-12802129.59,4336677.09,14695858.57,-14343440.4,-22832237.88,-78312776.08,-14179116.0,-24780902.81,-26256990.97,-89887350.44,-29723869.37,-42886460.94,-28827734.74,-62516228.32,-38653946.14,-46218584.92,-26843125.56,-28194532.93,2455009.77,-14129350.63,-15339114.51,7014694.21,15955593.06,-16873206.55,-15715406.93,11042298.71,16357642.71,-14404706.37,-15384505.25,9999620.2,11712465.7,-15512763.62,-15778838.33,6590808.13,12243195.75,-19551492.52,-10884424.81,1436172.97,5335494.94,-10388750.87,-10537783.45,-42833020.45,-31227170.53,-20030709.98,-9417853.05,5032089.46,15300595.84,5630011.75,2782174.53,10615858.88,,7830394.19,1273833.81,15219527.26,,9756606.59,,10774876.91,13610059.13,4574460.0,,1387102.98,-1982049.57,-4615130.0,-2904787.81,-11740447.66,-2006794.94,-3674137.27,,-565532.56,3239312.41,4417204.51,3640000.0,-1474523.46,,,,,,,,,,
成长能力,营业总收入增长率,-12.368637,-5.426646,-1.494596,11.517062,0.17412,-3.221638,1.153266,-9.81899,76.509971,83.977213,112.405264,139.69355,-30.527631,-31.580267,-49.898558,-47.470336,37.965598,47.030365,270.824389,268.178644,-32.989269,-37.234824,-70.48568,-64.3826,5.217932,5.660146,6.467936,55.180741,26.100692,15.92507,24.53903,30.970744,12.185225,11.442086,22.836952,80.887319,-16.96824,-7.814382,11.131651,-16.825764,-4.980185,-13.37722,-15.597934,-32.472877,-10.327592,-6.166371,-15.14475,-7.318653,9.732298,9.538672,19.996151,-4.374227,-19.589819,-8.578821,-35.873025,-77.022809,62.29997,62.491066,295.682828,836.401546,27.44873,32.256926,-33.538286,-4.142036,88.815053,151.005174,72.073443,-63.645484,-63.46184,-74.242248,-74.510142,-70.542623,-28.860643,-32.433412,-27.011627,4.057008,-12.635723,-10.84022,-13.144209,-31.259592,-1.60844,6.884823,13.610537,25.010368,233.922882,721.388514,2467.420165,5240.100362,143.579546,-5.35671,-70.412258,-29.89577,-24.440837,,-30.256161,,-10.656654,-3.57945,-1.392851,0.976567,11.17074,-7.404486,32.070156,65.293214,1.899037,24.98423,97.806952,,-98.128905,-14.586088,
成长能力,归属母公司净利润增长率,39.473659,62.441979,181.222646,53.925015,15.061407,-18.303616,-186.655564,-129.17001,149.361143,252.867359,111.46116,61.673125,-264.34914,-279.70271,-1636.133398,-83.123338,-270.016041,927.432311,95.404227,34.120997,-77.243444,-104.323351,-537.47113,-145.276682,-1.988982,19.533492,146.748924,67.010026,126.859169,233.508855,37.684534,12.049537,16.768331,40.305697,35.063847,9.355536,-1876.277619,19.883029,4.71259,-9.503187,116.006763,-2299.300379,-167.964973,-71.504625,-528.502339,-90.212608,10.467851,6.582485,-30.237642,-2.082459,-15.509907,-8.015251,4.89017,36.716492,2.040934,-1.341654,-49.751782,-58.75205,-237.936081,-38.546754,1934.501162,501.075927,57.525718,-1.957175,102.509488,114.390602,47.436,-9.550576,-623.268642,-313.391235,-478.945689,-450.395715,-1.240607,-11.616248,-32.133082,117.397633,-29.597257,-12.087655,-19.708903,-21.716731,38.35301,43.569883,115.081987,414.735995,679.805422,797.411861,198.103293,82.120866,111.466198,-5.22464,-24.977186,30.670229,55.959997,,-4892.409323,,-502.189993,-101.342339,685.256565,35.862871,-88.637041,-41.079197,-17.936194,168.349198,65.814803,33.678775,251.826029,,-91.734045,62.367901,
收益质量,经营活动净现金/销售收入,0.167317,0.247332,0.014172,-1.852309,0.357224,0.344026,0.030268,-0.681119,0.402788,0.325084,-0.041794,-1.070536,-0.023645,-0.083044,-0.578043,-3.023015,0.243057,0.16404,0.259036,-0.847644,0.166255,0.265206,-0.910065,-1.865533,0.42467,0.320531,0.458453,0.468646,0.213703,-0.123695,-0.077738,-1.567562,0.236515,0.359539,0.193832,0.159699,-0.192987,0.113966,-0.556608,-35.007492,0.248269,0.405164,0.312641,-1.772522,-0.08608,0.035625,-0.021149,-1.577955,0.383091,0.324405,0.674757,-1.372347,0.498424,0.635901,0.836893,-1.296387,0.173413,-0.017261,-0.197857,-0.356266,0.915517,0.681419,-0.309962,-2.089239,0.598999,0.035357,0.069969,-4.220748,-0.103224,-0.851867,-0.708473,0.184585,-0.131345,-0.320577,-1.211312,0.087208,-0.105684,-0.053762,-0.565479,-1.051703,0.02303,-0.292053,-0.043844,-0.869714,0.188132,-0.156279,-0.180097,-0.159239,0.066581,-0.425712,-1.099055,0.364988,-0.265999,,-0.177392,,0.473091,0.27023,0.017676,-0.097563,0.039708,,-0.120991,,,,,,,,
收益质量,经营性现金净流量/营业总收入,0.167317,0.247332,0.014172,-1.852309,0.357224,0.344026,0.030268,-0.681119,0.402788,0.325084,-0.041794,-1.070536,-0.023645,-0.083044,-0.578043,-3.023015,0.243057,0.16404,0.259036,-0.847644,0.166255,0.265206,-0.910065,-1.865533,0.42467,0.320531,0.458453,0.468646,0.213703,-0.123695,-0.077738,-1.567562,0.236515,0.359539,0.193832,0.159699,-0.192987,0.113966,-0.556608,-35.007492,0.248269,0.405164,0.312641,-1.772522,-0.08608,0.035625,-0.021149,-1.577955,0.383091,0.324405,0.674757,-1.372347,0.498424,0.635901,0.836893,-1.296387,0.173413,-0.017261,-0.197857,-0.356266,0.915517,0.681419,-0.309962,-2.089239,0.598999,0.035357,0.069969,-4.220748,-0.103224,-0.851867,-0.708473,0.184585,-0.131345,-0.320577,-1.211312,0.087208,-0.104138,-0.053324,-0.562241,-1.041649,0.022775,-0.29091,-0.043684,-0.867552,0.187662,-0.155878,-0.179627,-0.15912,0.065168,-0.419637,-1.032507,0.321673,-0.258219,,-0.174903,,0.385812,0.208378,0.016,-0.094678,0.039708,,-0.120991,,,,,,,,
收益质量,成本费用率,108.236668,95.353533,108.707578,175.453349,95.687705,93.694464,108.805804,197.749211,96.323651,86.58432,98.745491,140.505002,130.039427,123.294177,177.293147,333.645356,99.348,94.008221,102.00146,169.8918,112.978699,102.869454,258.377848,466.201062,95.231795,88.630122,97.772504,188.106951,96.11172,90.83062,120.143738,342.360334,155.772799,109.888717,139.79526,453.080419,158.965569,123.161168,188.003044,784.063411,142.379356,128.913973,204.599372,637.391083,113.148648,92.119149,125.155924,312.203982,85.557407,81.889931,120.281718,300.28928,84.98944,81.959922,124.000933,283.527305,88.552274,86.052087,117.007557,143.0816,90.313941,79.699988,197.681155,371.972388,91.676054,85.176777,128.933832,355.898061,177.411705,190.716137,197.763509,183.85039,87.497861,80.909984,89.392315,91.575895,95.542499,88.721926,91.249975,96.542612,93.493831,88.104065,90.695327,95.970629,94.77189,91.252955,94.49968,100.727871,98.740147,110.161552,234.833733,520.955569,143.646896,108.240711,126.632834,478.149076,129.687417,96.867589,91.033044,71.409629,101.204701,80.172724,85.122705,68.193184,84.965646,,90.44112,91.72077,82.402141,95.59766,90.980536
收益质量,期间费用率,32.033508,31.484669,37.822663,60.072582,28.581525,29.918809,37.321786,77.539763,31.721275,27.94118,33.141773,52.922569,39.861006,39.047503,61.327925,128.199403,38.00535,39.132423,46.187586,93.600986,51.411567,53.679872,151.346724,263.97939,44.943849,43.095963,48.983352,122.101365,52.304325,44.359905,52.523892,168.205182,90.77446,55.451845,74.128392,274.605458,94.317619,70.520224,118.458517,507.323887,74.315359,69.491703,113.481555,433.600573,56.820808,42.308008,65.231765,192.960802,39.453388,38.814293,63.355196,192.708055,41.740078,43.311155,70.3924,173.278242,37.587537,38.680291,46.990541,45.254126,51.944929,46.446944,148.677403,304.028084,53.928851,45.713161,63.74918,233.54317,96.401902,106.711314,102.840378,85.126769,25.523651,20.247948,19.135819,8.721561,19.838136,12.961664,14.200588,16.973091,14.782284,10.474286,11.036572,11.756414,11.696583,10.676989,11.243414,9.402576,32.069224,73.582522,202.792328,488.541437,86.688977,51.332466,57.744393,452.092465,68.308475,55.56801,48.524136,36.617726,48.354455,26.624288,21.929985,16.416136,23.226471,,29.76973,29.839892,31.161014,4.351079,3.091512
收益质量,销售成本率,76.20316,63.868863,70.884914,115.380766,67.106179,63.775654,71.484018,120.209448,64.602376,58.64314,65.603718,87.582432,90.17842,84.246674,115.965222,205.445953,61.34265,54.875797,55.813874,76.290813,61.567132,49.189581,107.031123,202.221672,50.287946,45.534159,48.789151,66.005586,43.807394,46.470714,67.619846,174.155152,64.998338,54.436871,65.666868,178.474961,64.647949,52.640944,69.544526,276.739523,68.063997,59.422269,91.117816,203.79051,56.327839,49.81114,59.924159,119.24318,46.104018,43.075638,56.926522,107.581224,43.249362,38.648766,53.608533,110.249062,50.964736,47.371795,70.017015,97.827474,38.369011,33.253044,49.003752,67.944304,37.747202,39.463616,65.184651,122.354891,81.009803,84.004823,94.923131,98.72362,61.974209,60.662036,70.256495,82.854333,75.704362,75.760261,77.049387,79.56952,78.711546,77.629778,79.658755,84.214214,83.075306,80.575966,83.256266,91.325295,66.670923,36.579029,32.041404,32.414132,56.957919,56.908245,68.888441,26.056611,61.378941,41.299579,42.508908,34.791903,52.850245,53.548436,63.192719,51.777048,61.739174,,60.671389,61.880878,51.241127,91.24658,87.889023
收益质量,经营活动净现金/归属母公司的净利润,1.344477,1.219851,0.611648,,4.568639,2.91438,,,5.916935,2.324743,-1.274117,,,,,,,2.560079,,,4.414031,,,,3.828906,2.004957,4.932153,,1.794816,-0.875321,,,,,,,,,,,7.048979,,,,,3.431657,,,8.755653,3.259424,,,7.242229,5.711298,,,3.28684,-0.231849,,,5.37236,2.323305,,,56.110938,0.547873,,,,,,,-2.341866,-2.359387,-15.845399,1.192676,-2.01411,-0.50603,-6.817197,-29.762313,0.354971,-2.721991,-0.48964,-28.22914,4.11279,-1.95912,-3.811618,,3.335313,,,,,,,,,,0.101146,-0.323139,1.998919,,-0.622539,,,,,,,,
收益质量,所得税/利润总额,-0.108417,1.469524,-8.857356,,9.419665,1.437625,,,1.096131,,,,,,,,,12.59001,,,5.816614,,,,1.39034,0.815751,1.356796,,,0.0,,,,,,,,,,,50.983849,,,,,-18.734081,,,37.172059,7.504628,,,27.448687,8.969307,,,12.818621,17.479323,,,,,,,,,,,,,,,,,,,,,,,,,,,0.044959,0.032975,0.099695,,,,,,,,,,,206.152384,14.801539,14.999999,26.711173,15.0,14.999999,14.999999,15.191607,14.999999,14.834917,13.907433,30.000896,15.000224,15.000365
财务风险,流动比率,3.411909,4.058964,3.468497,3.417014,2.561532,2.895263,3.329185,2.369559,2.262511,2.274345,2.194722,2.41741,2.3535,3.317377,2.962218,2.900169,2.368874,2.348151,2.22641,2.295735,1.884516,2.207131,2.162106,2.082865,2.383711,3.080491,2.559143,2.419951,2.522095,1.967709,1.846584,1.210168,0.175052,0.260899,0.174274,0.643862,0.236601,0.32472,0.53273,0.682706,0.802075,0.365994,0.351926,0.387617,0.493631,0.980635,1.140038,1.119135,0.900775,1.588161,1.488399,1.530984,1.739487,1.453856,1.794663,1.666252,2.438995,2.830855,3.095179,1.108578,1.259348,1.651788,1.681765,1.656467,1.79373,1.740236,1.745264,1.856561,1.955957,2.190053,2.793138,2.768763,2.722908,2.910346,2.561883,2.787988,1.454555,1.580378,1.246662,1.108998,1.061651,1.467374,1.342327,1.396357,1.447962,1.639301,1.644429,1.309146,1.275506,0.353609,0.179644,0.186829,0.206836,0.401467,0.362328,0.399785,0.364385,0.545331,1.205723,1.069196,0.727538,1.050111,1.13934,1.244248,1.916968,2.663507,2.806395,0.979681,0.605519,0.691863,0.877858
财务风险,速动比率,3.370989,4.001638,3.422811,3.373413,2.530769,2.856684,3.283976,2.34511,2.239344,2.251437,2.170842,2.388768,2.325931,3.28039,2.92999,2.867698,2.346959,2.322994,2.201864,2.267852,1.8599,2.179369,2.13535,2.04868,2.344167,3.032343,2.522521,2.388255,2.489586,1.944099,1.824966,1.176808,0.145691,0.224646,0.134467,0.543503,0.194366,0.266357,0.492339,0.654763,0.776792,0.279003,0.265957,0.305085,0.408645,0.879565,1.032224,1.015572,0.787858,1.487874,1.403488,1.453661,1.665847,1.379369,1.715638,1.603817,2.383624,2.762482,3.030881,1.061905,1.210215,1.582171,1.621646,1.613164,1.750419,1.697107,1.710848,1.821189,1.921867,2.10503,2.712947,2.727133,2.686659,2.868924,2.526462,2.748392,1.413057,1.543355,1.220827,1.084135,1.030454,1.430816,1.304658,1.350679,1.408101,1.59517,1.598617,1.266973,1.243435,0.326213,0.150756,0.159397,0.176648,0.373195,0.334172,0.374506,0.338893,0.484235,1.050533,0.942179,0.622328,0.904402,1.056577,1.147884,1.829416,2.663507,2.69079,0.853736,0.528195,0.691863,0.877858
财务风险,保守速动比率,3.222777,3.764773,3.253063,3.059238,2.360797,2.78401,3.193279,2.288021,2.184667,2.180169,2.104671,2.310758,2.26268,3.201005,2.845396,2.770801,2.294647,2.251011,2.128124,2.109732,1.781528,2.075085,2.020933,1.925714,2.235654,0.697349,0.685267,2.231068,0.874651,0.370355,0.339751,1.142673,0.121929,0.187541,0.086605,0.262246,0.128982,0.162687,0.446924,0.614662,0.667085,0.14741,0.10389,0.129071,0.191729,0.410853,0.546328,0.518215,0.272745,0.813775,0.761719,0.591357,0.828851,1.070266,1.341284,1.05267,1.853009,2.316043,2.613295,0.627414,0.702712,1.063082,0.654443,0.70642,0.916905,0.65834,0.59326,0.557212,0.63095,0.783102,0.991481,1.082307,1.102402,1.979729,1.644077,2.172316,0.865769,0.88057,0.526055,0.415975,0.568181,0.639375,0.718075,0.485494,0.774968,0.752514,0.727934,0.375893,0.441298,0.223829,0.070291,0.109307,0.129718,0.29223,0.290384,0.271793,0.307303,0.368814,0.989405,0.615336,0.435324,0.553947,0.563327,0.811885,1.348339,,2.271205,0.605802,0.22911,,
