每股指标,摊薄每股收益_最新股数,-0.027928,0.443102,0.290979,0.200375,0.004711,0.598123,0.301779,0.19707,-0.004001,0.579081,0.339786,0.178977,-0.022082,0.448443,0.110042,0.04153,-0.038245,0.313311,0.134549,0.047862,-0.013347,0.272887,0.137811,0.060696,-0.047371,0.354075,0.236009,0.114207,0.031964,0.2686,0.14027,0.072575,-0.040934,0.11622,0.012513,0.006009,-0.034846,0.274955,0.123102,0.078831,0.031997,0.225987,0.133244,0.091171,0.05079,0.187621,0.136301,0.09464,0.048423,0.167656,0.119432,0.081502,0.016371,0.157758,0.101982,0.076556,0.008696,0.150791,0.074526,0.068165,0.003847,0.136432,0.070727,0.050888,0.007492,0.113702,0.070489,0.040375,0.006218,0.095844,0.055111,0.028888,0.007558,0.588514,0.556987,0.468303,0.009442,0.033872,0.026293,0.017821,0.006337,0.030603,0.02295,0.015987,0.000863,0.017434,0.01545,0.013841,-0.007183,0.005845,0.001926,-0.005146,-0.010392,-0.019171,-0.010579,-0.007936,-0.01186,0.027031,0.023479,0.054983,0.047589,0.065792,0.025167,0.082343,0.059151,0.061166,0.03346,0.018976,0.042625,0.05124,0.02354
每股指标,摊薄每股净资产_期末股数,6.40709,6.435943,5.966732,5.926249,5.806583,5.629507,5.296465,5.16069,5.172872,5.203768,4.886372,4.711323,4.637376,4.658165,4.317218,4.317309,4.244577,4.305587,4.094862,4.066926,4.04762,4.027733,3.85597,3.878722,3.775653,3.840757,3.704761,3.589107,3.589341,3.539816,3.415471,3.347408,3.290086,3.3326,3.240056,3.246872,3.296637,3.325551,3.20835,2.997322,3.008077,2.974536,2.881506,2.839433,2.849052,2.798261,2.746941,2.70528,4.886315,4.799152,4.712349,4.644075,4.646838,4.61737,4.516973,4.471207,4.469059,4.453405,4.316129,4.304678,4.308907,4.301981,2.975058,2.937326,2.954792,2.940542,2.850475,2.793203,2.788239,2.776414,2.698946,2.649072,3.230206,3.212956,3.113795,2.911053,1.862087,1.789241,1.727266,1.75793,1.731721,1.714786,1.69591,1.680017,1.6455,1.643531,1.638049,1.634376,1.58639,1.602786,1.593842,1.577699,1.565726,1.589445,1.689264,1.695296,1.687192,1.71426,1.751599,1.704006,2.361982,2.336049,2.294263,2.150365,3.294651,2.992255,2.850298,1.35409,1.35409,1.231915,1.138922
每股指标,调整每股净资产_期末股数,6.206194,6.233273,5.754643,5.719888,5.591667,5.368172,5.023778,4.883791,4.910152,4.944659,4.639949,4.462504,4.390178,4.411343,4.072707,4.072398,3.998943,4.063245,3.849943,3.827543,3.81378,3.79246,3.62038,3.642425,3.539627,3.604661,3.464085,3.35676,3.357503,3.312191,3.190188,3.121013,3.074955,3.11629,3.027322,3.034669,3.084206,3.109618,2.998038,2.730207,2.742007,2.709638,2.62094,2.577614,2.58454,2.534872,2.479463,2.439939,4.410427,4.320889,4.223581,4.164385,4.17505,4.140479,4.023296,3.980059,3.971945,3.988036,3.835917,3.88046,3.906125,3.901114,2.694711,2.657296,2.681929,2.695483,2.61242,2.560284,2.550968,2.611744,2.575901,2.535111,3.095495,3.084346,2.981832,2.778247,1.728547,1.711049,1.727266,1.683855,1.656512,1.642035,1.622229,1.605037,1.568931,1.565558,1.560777,1.555519,1.505947,1.521126,1.509755,1.491969,1.478238,1.500108,1.598894,1.603664,1.596306,1.622228,1.712361,1.627587,2.254168,2.227194,2.184098,2.03889,3.114638,2.81019,2.850298,1.35409,1.35409,1.231915,1.138922
每股指标,每股净资产_最新股数,6.40709,6.435943,5.966732,5.926249,5.806583,5.629507,5.311025,5.174877,5.187092,5.218073,4.899804,4.736844,4.662497,4.683399,4.340605,4.353116,4.279781,4.341297,4.128824,4.100656,4.04762,4.027733,3.85597,3.878722,3.775653,3.840757,3.704761,3.589107,3.589341,3.539816,3.415471,3.347408,3.290086,3.3326,3.240056,3.246872,3.296637,3.325551,3.20835,2.997322,3.008077,2.974536,2.881506,2.839433,2.849052,2.798261,2.746941,2.70528,2.714619,2.666195,2.617971,2.580042,2.581577,2.565206,2.509429,2.484004,2.48281,2.474114,2.397849,2.391488,2.393837,2.389989,1.564278,1.544438,1.553622,1.546129,1.498772,1.468659,1.466049,1.459831,1.419099,1.392875,1.415362,1.407803,1.364354,1.27552,0.8159,0.783982,0.756827,0.770262,0.758779,0.751358,0.743087,0.736124,0.721,0.720137,0.717735,0.716126,0.6951,0.702284,0.698365,0.691291,0.686046,0.696438,0.740175,0.742819,0.739268,0.751128,0.767488,0.746635,0.73924,0.731124,0.718046,0.67301,0.644464,0.585312,0.557544,0.158923,0.158923,0.135761,0.125513
每股指标,每股经营现金流,-0.676552,0.493643,-0.791503,-0.802041,-0.615155,0.277971,-0.892918,-0.783511,-0.459429,-0.122809,-0.748967,-0.574593,-0.282328,-0.028065,-0.716338,-0.68945,-0.591059,0.365244,-0.256775,-0.321263,-0.029977,-0.039454,-0.06876,-0.180578,-0.14095,-0.205958,-0.526062,-0.461338,-0.32472,0.150106,-0.262314,-0.212398,-0.284971,-0.199777,-0.368229,-0.182324,-0.085474,0.028449,-0.229057,-0.169913,-0.174305,0.202043,-0.097628,-0.143071,-0.255852,-0.007103,-0.141587,-0.180452,-0.523573,0.822681,0.413672,0.051483,-0.066026,-0.009586,-0.341011,-0.054667,-0.240028,-0.208124,-0.477113,-0.408325,-0.257535,0.162125,-0.204458,-0.231887,0.003377,0.021856,0.066184,0.075812,-0.225142,0.15106,-0.14149,-0.154107,-0.135148,0.318433,-0.040481,-0.194954,-0.183096,0.309946,0.042281,0.061187,-0.103079,0.379489,0.130703,0.124596,-0.005551,0.141113,0.04535,0.062546,-0.058548,0.079647,-0.030131,-0.028568,-0.126919,0.025755,,-0.120691,,-0.153869,-0.102555,0.160844,0.064754,0.057968,,0.041376,-0.017571,,,,,,
每股指标,每股现金流量净额,-0.704576,0.338001,-0.785743,-0.590224,-0.695548,0.445088,-0.319424,-0.320744,-0.434493,-0.153144,-0.571219,-0.29126,-0.246397,-0.00389,-0.408778,-0.474845,-0.507572,0.483408,-0.072452,-0.031889,0.096383,-0.329303,-0.126624,-0.093319,-0.206166,-0.037342,-0.355122,-0.322218,-0.348642,0.067766,-0.395719,-0.339276,-0.312056,-0.116485,-0.371006,-0.256567,-0.094116,0.067964,-0.212468,-0.232672,-0.191099,0.193572,-0.207957,-0.263559,-0.278189,-0.33505,-0.261917,-0.28686,-0.567848,0.336581,0.058421,-0.177916,-0.119198,-0.456228,-0.331299,0.07761,0.003103,-0.412123,-0.663105,-0.536852,-0.246498,1.000775,-0.679355,-0.465617,-0.111654,-0.032367,0.248087,0.256787,-0.015457,0.326973,0.026698,0.065971,0.416884,0.337718,0.035467,0.626757,-0.202618,0.006292,,-0.045393,-0.173818,0.226765,-0.058677,-0.020898,-0.018897,0.01691,-0.080954,-0.039816,-0.079782,-0.048946,-0.147815,-0.16223,-0.010864,0.005025,,-0.01405,,0.021498,0.025766,-0.071849,-0.151465,-0.232763,,-0.000872,-0.185751,,,,,,
每股指标,每股企业自由现金流量,,0.334172,,0.299704,,0.340614,,0.261185,,0.38934,,0.038614,,0.171612,,-0.015469,,0.301584,,0.128075,,0.243319,,0.12264,,0.450444,,0.1444,,0.418504,,0.30305,,0.128655,,0.09348,,0.101466,,0.116799,,0.275935,,0.155622,,0.372213,,0.139999,,0.29193,,0.197189,,,,-0.393122,,-0.14574,,0.128041,,-1.309373,,0.220069,,-0.372407,,-0.196341,,0.088546,,0.323253,,0.238246,,-0.03267,,-0.041615,,-0.06163,-0.071739,0.209826,0.038045,0.015962,0.013945,0.043046,0.040755,0.016659,0.06236,0.12535,0.107866,0.080599,0.08268,0.1614,,0.030039,,0.103557,0.076317,0.219978,0.145055,0.071923,,-0.049363,0.02107,,,,,,
每股指标,每股股东自由现金流量,,0.359074,,0.554623,,0.524105,,0.769295,,0.339922,,0.190131,,0.044762,,0.17077,,0.365992,,0.354668,,0.095696,,0.282515,,0.78846,,0.35201,,0.433936,,0.353931,,0.23298,,0.09348,,0.10929,,0.116799,,0.313752,,0.10346,,0.163563,,0.113918,,0.212122,,0.173716,,,,0.099812,,0.005425,,0.189071,,-1.299984,,0.220069,,0.013504,,0.189571,,-0.032981,,0.241407,,0.095389,,-0.056479,,-0.145186,,-0.075916,-0.086025,0.251492,0.109474,0.015962,0.046684,-0.06112,-0.072339,-0.081554,0.044503,0.059874,0.024533,-0.053329,0.201728,0.247709,,0.217539,,0.180938,0.238817,0.307478,0.246722,0.073506,,-0.018244,-0.111939,,,,,,
每股指标,每股未分配利润,3.415903,3.443831,3.312677,3.222105,3.200441,3.195729,2.969658,2.865234,2.851714,2.855704,2.673766,2.506261,2.427382,2.449346,2.157585,2.09298,1.997113,2.036982,1.87943,1.875456,1.829801,1.843148,1.735661,1.765547,1.657479,1.70485,1.615328,1.493525,1.501282,1.469318,1.362218,1.294522,1.221012,1.261947,1.172049,1.165545,1.204689,1.239535,1.115602,1.065291,1.078458,1.04646,0.978563,0.93649,0.946109,0.895318,0.862512,0.820851,1.794343,1.70718,1.651851,1.583577,1.586341,1.556873,1.486178,1.440412,1.438264,1.422611,1.318406,1.306955,1.311184,1.304258,1.281116,1.243383,1.260849,1.2466,1.182875,1.125603,1.120639,1.108814,1.050454,1.00058,1.452017,1.434766,1.498274,1.295875,0.249845,0.182008,,0.203522,0.177313,0.162849,0.159294,0.143401,0.108885,0.106915,0.11204,0.108368,0.060381,0.076777,0.069946,0.053803,0.04183,0.065549,0.165156,0.171188,0.163084,0.190152,0.235998,0.187846,0.246697,0.248398,0.230251,0.149838,0.415708,0.113312,,,,,
每股指标,每股资本公积金,0.700734,0.699941,0.6871,0.687103,0.686831,0.685926,0.702404,0.702404,0.702135,0.702854,0.708745,0.722196,0.719564,0.717749,0.713631,0.731554,0.728008,0.726898,0.723187,0.720063,0.668794,0.668794,0.665762,0.664762,0.66448,0.664407,0.66214,0.66083,0.655567,0.655567,0.650693,0.650693,0.650693,0.650693,0.650693,0.650693,0.650693,0.650693,0.676631,0.650693,0.650693,0.650693,0.650693,0.650693,0.650693,0.650693,0.650693,0.650693,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,1.671248,0.376994,0.376994,0.376994,0.376994,0.369114,0.369114,0.369114,0.369114,0.369114,0.369114,0.442936,0.442936,0.415729,0.415386,0.412451,0.412451,,0.367771,0.367771,0.3653,0.363889,0.363889,0.363889,0.363889,0.362934,0.362934,0.362934,0.362934,0.362934,0.362934,0.362934,0.362934,0.362934,0.362934,0.362934,0.362934,0.361881,0.361881,0.906634,0.906634,0.906634,0.906634,1.850615,1.850615,1.850298,,0.35409,0.096201,0.096201
每股指标,每股盈余公积金,0.604285,0.604285,0.604285,0.604285,0.604285,0.604285,0.544352,0.544352,0.544352,0.544352,0.487938,0.486643,0.486643,0.486643,0.44206,0.431466,0.42982,0.42982,0.394214,0.394214,0.397483,0.397483,0.369893,0.369893,0.369893,0.369893,0.334013,0.334013,0.334013,0.334013,0.312783,0.312783,0.312783,0.312783,0.298974,0.298974,0.298974,0.298974,0.275862,0.277094,0.277094,0.277094,0.252249,0.252249,0.252249,0.252249,0.233735,0.233735,0.420723,0.420723,0.389248,0.389248,0.389248,0.389248,0.359545,0.359545,0.359545,0.359545,0.326473,0.326473,0.326473,0.326473,0.316947,0.316947,0.316947,0.316947,0.298485,0.298485,0.298485,0.298485,0.279377,0.279377,0.335253,0.335253,0.199791,0.199791,0.199791,0.194781,,0.186636,0.186636,0.186636,0.172726,0.172726,0.172726,0.172726,0.163074,0.163074,0.163074,0.163074,0.160961,0.160961,0.160961,0.160961,0.161173,0.161173,0.161173,0.161173,0.153719,0.154277,0.20865,0.181016,0.157377,0.093893,0.028328,0.028328,,,,0.135714,0.042721
每股指标,每股留存收益,4.020188,4.048117,3.916962,3.82639,3.804726,3.800015,3.514011,3.409587,3.396066,3.400057,3.161705,2.992905,2.914026,2.93599,2.599646,2.524446,2.426934,2.466803,2.273644,2.26967,2.227285,2.240632,2.105555,2.135441,2.027373,2.074744,1.949341,1.827539,1.835296,1.803331,1.675001,1.607305,1.533795,1.57473,1.471023,1.46452,1.503663,1.53851,1.391465,1.342386,1.355552,1.323554,1.230812,1.188739,1.198358,1.147567,1.096247,1.054586,2.215066,2.127903,2.0411,1.972826,1.975589,1.946122,1.845724,1.799958,1.79781,1.782156,1.64488,1.633429,1.637658,1.630732,1.598063,1.560331,1.577797,1.563548,1.481361,1.424089,1.419125,1.407299,1.329832,1.279958,1.78727,1.770019,1.698065,1.495667,0.449636,0.37679,,0.390158,0.363949,0.349485,0.332021,0.316128,0.281611,0.279641,0.275114,0.271442,0.223456,0.239851,0.230907,0.214764,0.202792,0.226511,0.32633,0.332362,0.324258,0.351326,0.389718,0.342124,0.455347,0.429414,0.387629,0.243731,0.444036,0.14164,,,,0.135714,0.042721
每股指标,每股营业收入,0.315277,4.515625,2.823331,1.836438,0.620768,4.807935,2.666231,1.673561,0.404209,4.707121,2.90588,2.057486,0.637274,3.891235,2.124905,1.438724,0.511008,4.028843,2.793855,1.933179,0.678851,3.043306,2.034494,1.256374,0.34199,3.301568,2.479634,1.639796,0.797053,3.198367,2.16935,1.424058,0.419802,2.279116,1.418581,0.877822,0.279358,2.522431,1.706499,1.159236,0.592832,2.699146,1.992018,1.360011,0.73515,2.714185,2.111882,1.401253,1.404537,4.420526,3.534788,2.287641,1.15147,3.812643,2.936414,1.850286,0.804014,3.417259,2.212845,1.457663,0.535753,2.789326,1.880473,1.306735,0.621285,2.824454,2.137661,1.432883,0.685566,2.808967,2.098814,1.311798,0.812939,2.603543,1.928815,1.287938,0.606116,2.164525,1.607075,1.069788,0.492495,1.978459,1.410445,0.974252,0.443607,1.802271,1.327612,0.853567,0.291058,1.454025,1.04146,0.696195,0.26063,1.357892,1.028073,0.682585,0.31615,1.51774,0.773467,1.191413,0.929222,2.124438,1.067938,2.229814,1.812788,4.009025,2.264787,1.763647,5.284297,4.216552,2.622073
每股指标,每股营业总收入,0.315277,4.515625,2.823331,1.836438,0.620768,4.807935,2.666231,1.673561,0.404209,4.707121,2.90588,2.057486,0.637274,3.891235,2.124905,1.438724,0.511008,4.028843,2.793855,1.933179,0.678851,3.043306,2.034494,1.256374,0.34199,3.301568,2.479634,1.639796,0.797053,3.198367,2.16935,1.424058,0.419802,2.279116,1.418581,0.877822,0.279358,2.522431,1.706499,1.159236,0.592832,2.699146,1.992018,1.360011,0.73515,2.714185,2.111882,1.401253,1.404537,4.420526,3.534788,2.287641,1.15147,3.812643,2.936414,1.850286,0.804014,3.417259,2.212845,1.457663,0.535753,2.789326,1.880473,1.306735,0.621285,2.824454,2.137661,1.432883,0.685566,2.808967,2.098814,1.311798,0.812939,2.603543,1.928815,1.287938,0.606116,2.170581,1.616274,1.072571,0.496031,1.984938,1.420366,0.984117,0.446314,1.809616,1.333124,0.855911,0.292216,1.459842,1.043299,0.698193,0.261271,1.366674,1.037978,0.690169,0.316403,1.53443,0.78235,1.231284,0.978102,2.199395,1.080887,2.262753,1.867878,4.045354,2.296658,1.775961,5.333026,4.24577,2.628715
每股指标,每股息税前利润,-0.0281,0.46911,0.301825,0.208022,0.007088,0.6307,0.307656,0.206528,-0.001439,0.586973,0.342832,0.185246,-0.021485,0.468017,0.120326,0.048691,-0.031878,0.331928,0.142396,0.053285,-0.008438,0.29442,0.155409,0.070385,-0.042453,0.356862,0.246807,0.120121,0.031043,0.273636,0.146693,0.075198,-0.031647,0.104662,0.016794,0.003762,-0.034358,0.287309,0.129266,0.088903,0.032556,0.24442,0.149643,0.104153,0.057133,0.232561,0.164115,0.117069,0.106922,0.383054,0.274333,0.189557,0.048089,,0.219127,0.161063,0.012308,0.293426,0.13327,0.12471,0.000594,0.267024,0.141731,0.104016,0.011934,0.238676,0.136273,0.074859,0.011937,0.212974,0.126445,0.061477,0.015887,1.60168,1.512159,1.266729,0.035809,0.122598,0.09303,0.064738,0.02593,0.107595,0.080744,0.052574,0.010782,0.079336,0.066455,0.050721,-0.012315,0.035703,0.017484,-0.000289,-0.018345,-0.020173,-0.010639,-0.009763,-0.024487,0.097693,0.070715,0.162826,0.190986,0.279329,0.106188,0.280753,0.315225,0.481531,,0.284768,0.638705,0.688166,0.371167
盈利能力,净资产收益率(ROE),-0.43,7.67,5.16,3.47,0.08,10.98,5.78,3.71,-0.08,11.76,7.04,3.75,-0.48,9.91,2.52,0.95,-0.88,7.55,3.3,1.18,-0.33,6.86,3.55,1.57,-1.24,9.53,6.51,3.18,0.9,7.75,4.14,2.15,-1.24,3.43,0.38,0.18,-1.05,8.74,4.08,2.62,1.07,7.83,4.68,3.21,1.8,6.8,5.02,3.49,1.8,6.33,4.6,3.14,0.64,6.18,4.05,3.06,0.35,6.12,3.11,2.82,0.16,8.13,4.47,3.24,0.48,7.58,,2.73,,6.68,,2.03,,53.17,,44.97,,4.59,,2.34,,4.16,,2.2,,2.45,,1.95,,0.82,,-0.74,,-2.59,-1.42,-1.06,,3.52,3.11,7.44,,,,13.09,,,,,,,
盈利能力,摊薄净资产收益率,-0.435903,6.884803,4.876698,3.381148,0.081139,10.624795,5.682137,3.808213,-0.077146,11.097617,6.934684,3.778405,-0.473627,9.575172,2.53518,0.954039,-0.893636,7.217007,3.258783,1.167183,-0.329766,6.775222,3.57397,1.564859,-1.254644,9.218908,6.370448,3.182063,0.890546,7.587989,4.106921,2.168103,-1.244187,3.487377,0.386208,0.185097,-1.057027,8.267957,3.83693,2.630053,1.063735,7.597395,4.624131,3.210913,1.782729,6.704917,4.961929,3.498355,1.783812,6.28823,4.562015,3.158964,0.63415,6.149928,4.063956,3.08,0.35026,6.094763,3.108064,2.85,0.160735,5.71,4.521445,3.29,0.482245,7.31,4.7,2.75,0.42,6.57,3.88,2.07,0.53,41.8,40.82,36.71,1.16,4.32,3.474232,2.31,0.84,4.07,3.09,2.17,0.12,2.42,2.15,1.93,-1.03,0.83,0.276,-0.74,-1.51,-2.75,-1.43,-1.07,-1.604312,3.54,3.06,7.36,6.44,9.0,3.5,12.24,9.18,10.45,6.0,0.119406,26.82,37.34,18.76
盈利能力,净资产收益率_平均,-0.434923,7.344973,5.018515,3.467973,0.082395,11.027779,5.732299,3.792385,-0.076916,11.697212,7.091488,3.799954,-0.472582,9.938141,2.534978,0.955336,-0.887259,7.487407,3.299172,1.177654,-0.330578,6.936219,3.581034,1.572555,-1.243919,9.594806,6.51549,3.204064,0.896733,7.816782,4.157357,2.172909,-1.2362,3.491069,0.381179,0.182881,-1.052411,8.728614,3.982029,2.640089,1.069699,7.829385,4.691904,3.234362,1.798763,6.866962,5.035944,3.523811,1.799866,6.409621,4.608457,3.168073,0.636167,6.261096,4.092755,3.088122,0.350874,6.200172,3.113167,2.851212,0.160864,6.932337,4.547826,3.293149,0.483411,7.56515,4.765034,2.757458,0.425036,6.684546,3.899106,2.062943,0.535461,53.169381,51.328438,44.99773,1.164399,4.41232,3.486829,2.342432,0.839338,4.159458,3.137015,2.195625,0.119768,2.451396,2.176155,1.95175,-1.028186,0.815385,0.269454,-0.723501,-1.466304,-2.648767,-1.418817,-1.062471,-1.591545,3.609595,3.101457,7.441474,6.473098,9.371244,3.618455,13.087822,9.619868,16.437519,9.340505,11.940639,28.929769,39.223354,18.755359
盈利能力,净资产收益率_平均_扣除非经常损益,-0.609138,6.436513,4.36614,2.956091,0.011068,10.141983,5.090689,3.402449,-0.409173,10.16164,5.727238,3.461074,-0.574655,8.490519,1.438876,0.362566,-0.988029,5.833014,2.707827,0.75983,-0.562875,5.730757,2.890498,1.175444,-1.430079,8.756618,5.922058,2.826733,0.715001,6.650964,3.560705,1.784551,-1.437117,2.48821,-0.387075,-0.327977,-1.282279,3.90327,3.140921,2.044319,0.732371,6.222495,3.503497,2.513211,1.517638,4.830043,4.443603,3.114613,1.598247,5.838919,4.172365,2.922661,0.494115,5.071984,3.351935,2.614376,0.002092,4.556949,2.81372,2.688431,0.003652,5.694071,3.853066,2.855187,0.344483,7.420673,4.673143,2.696653,0.387717,9.643338,3.805701,2.001187,0.516929,13.019689,10.378136,2.642211,1.224695,4.400948,3.49881,2.327862,0.83935,3.561668,3.134372,2.194218,,2.282993,1.998272,1.89579,-1.046153,0.346646,0.37649,-1.120228,-1.488956,-3.850057,-2.073558,-1.480788,,2.376094,3.040261,7.441474,6.473101,9.371244,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,-0.610509,6.033259,4.242758,2.882081,0.0109,9.771368,5.046141,3.41665,-0.410395,9.640758,5.6006,3.441447,-0.575926,8.180421,1.43899,0.362074,-0.99513,5.62236,2.674678,0.753073,-0.561492,5.59774,2.884796,1.169691,-1.442409,8.413558,5.790226,2.807322,0.710068,6.456295,3.517507,1.780604,-1.446402,2.485579,-0.392182,-0.331951,-1.287902,3.697273,3.02647,2.036548,0.728288,6.038119,3.45289,2.49499,1.50411,4.716065,4.378293,3.092114,1.583992,5.728336,4.130318,2.914258,0.492548,4.98193,3.328349,2.61,0.0,4.479476,2.809108,2.69,0.003649,4.69,3.830715,2.86,0.343652,7.21,4.61,2.69,0.39,9.47,3.79,2.01,0.52,10.24,8.25,2.16,1.22,4.31,3.486169,2.3,0.835246,3.49,3.085968,2.17,,2.26,1.976764,1.88,-1.051559,0.35,0.385419,-1.1528,-1.538273,-4.0,-2.088899,-1.49,,2.37,,7.36,,,,,,,,,,,
盈利能力,息税前利润率,-8.913081,10.388598,10.690405,11.327495,1.141921,13.117901,11.539008,12.340682,-0.356129,12.469907,11.797887,9.003543,-3.371482,12.027473,5.662699,3.38435,-6.238416,8.238797,5.096784,2.75634,-1.243033,9.674374,7.638736,5.602277,-12.413678,10.808878,9.953389,7.325406,3.89482,8.555504,6.762092,5.280579,-7.538542,4.59222,1.183904,0.428659,-12.299155,11.390177,7.574974,7.669162,5.491695,9.055472,7.512179,7.658278,7.771708,8.568359,7.771044,8.354648,7.612642,8.665352,7.760967,8.286176,4.176349,9.225694,7.462426,8.704776,1.530888,8.586612,6.022577,8.555495,0.11095,9.573066,7.537011,7.96001,1.920951,8.450346,6.374884,5.22443,1.741271,7.581953,6.024636,4.686475,1.954352,61.519273,78.398354,98.353289,5.90804,5.648204,5.755834,6.03586,5.227662,5.420582,5.684739,5.342312,2.415968,4.384174,4.984909,5.926005,-4.214544,2.445701,1.675878,-0.041481,-7.021458,-1.476129,-1.025002,-1.414601,-7.739385,6.366778,9.038838,13.2241,19.526207,12.700291,9.824167,12.407614,16.876102,11.903326,,16.034602,11.976417,16.208295,14.119735
盈利能力,总资产报酬率,-0.285166,4.781377,3.142944,2.151252,0.074908,6.964339,3.500331,2.363147,-0.016835,7.155515,4.262396,2.2939,-0.273128,6.060142,1.537286,0.640138,-0.424848,4.753441,2.086858,0.789087,-0.127799,4.6201,2.413547,1.095872,-0.68853,5.854584,4.110943,2.007416,0.532696,4.85521,2.632338,1.368929,-0.588034,2.011273,0.332006,0.075044,-0.695924,5.759017,2.688132,1.831827,0.673975,5.03371,3.158878,2.195502,1.201917,4.881541,3.315781,2.409764,1.23244,4.577299,3.271835,2.27211,0.58835,4.551179,2.833318,2.09933,0.162964,4.176802,1.911016,1.809151,0.008858,4.707762,2.818044,2.081828,0.239738,5.352927,3.087114,1.69702,0.278479,5.42596,3.24516,1.618916,0.35438,40.787767,38.925427,33.086329,1.12567,3.91986,3.035138,2.118844,0.872092,3.847635,2.926079,1.953416,0.413885,3.052699,2.559223,1.958716,-0.486832,1.341521,0.667163,-0.011273,-0.684096,-0.741742,-0.387268,-0.355154,-0.924396,3.644031,2.630715,6.343601,5.376713,8.239987,3.228693,9.385316,6.778547,13.677129,,6.267172,15.433099,17.603652,9.85601
盈利能力,总资本回报率,-0.406123,7.183346,4.704296,3.253138,0.114632,10.816929,5.249455,3.591875,-0.026034,11.086788,6.578254,3.592583,-0.423826,9.465429,2.440173,0.989032,-0.658227,7.206675,3.12538,1.172128,-0.188547,6.680603,3.503497,1.568885,-0.974854,8.749369,6.276131,3.081251,0.820395,7.481955,4.085193,2.10128,-0.898222,2.99989,0.491573,0.110873,-1.005017,8.557425,3.918571,2.699717,0.987025,7.699167,4.853637,3.40138,1.847203,7.487767,5.174682,3.715705,1.874814,6.829855,4.904693,3.409834,0.861198,6.652005,4.137408,3.054274,0.236617,6.029266,2.799771,2.626986,0.012546,6.757974,4.187404,3.090347,0.353661,7.718075,4.471798,2.479823,0.395771,7.529064,4.500164,2.20754,0.465013,57.873453,55.757598,47.334404,1.655129,5.72268,4.789432,2.981546,1.201494,5.140011,3.861618,2.568023,0.526918,3.849901,3.237139,2.462449,-0.593428,1.685808,0.831075,-0.013988,-0.837304,-0.932874,-0.471369,-0.43084,-1.120901,4.569429,3.215479,8.010266,6.763986,10.492642,4.071346,11.787486,8.651858,18.505616,,13.67923,23.492608,24.76531,13.454707
盈利能力,投入资本回报率,-0.365402,7.016434,4.698147,3.230599,0.125458,10.561849,5.337452,3.524625,-0.032738,11.128979,6.623583,3.5533,-0.382955,9.402501,2.497182,1.006785,-0.700384,7.223481,3.25173,1.249715,-0.216754,6.65856,3.463178,1.590734,-0.957593,9.174962,6.379479,3.219026,0.921082,7.597622,4.098534,2.148102,-0.945225,3.469585,0.741214,0.228674,-1.026211,8.470654,3.793052,2.597895,1.002481,7.549531,4.467355,3.218488,1.685215,6.980433,4.852722,3.45743,1.644504,6.364782,4.631715,3.164237,0.811365,6.494159,4.139614,3.09671,0.434186,6.077462,3.022045,2.752654,0.099028,6.22708,3.880007,2.887566,0.344105,7.090655,4.075301,2.552943,0.556519,6.65304,4.211445,2.158156,0.600384,48.647307,47.009245,39.865095,1.124128,4.555713,3.956089,2.340817,0.93386,4.381736,3.491266,2.293982,0.420412,2.826052,2.472383,2.041435,-0.538483,1.49541,0.77328,-0.112706,-0.896842,-0.954307,-0.354744,-0.314676,-1.037318,3.832133,2.892367,6.827302,5.745671,9.043298,3.571296,9.284219,7.187196,14.271526,7.542398,9.893419,21.402674,21.812477,9.640862
盈利能力,息前税后总资产报酬率_平均,-0.256573,4.670277,3.138836,2.136347,0.081983,6.800109,3.559007,2.318902,-0.021171,7.182557,4.291653,2.268757,-0.246782,6.019853,1.573201,0.651629,-0.452058,4.764527,2.171223,0.841319,-0.146917,4.604856,2.385772,1.111133,-0.676339,6.139368,4.178637,2.097175,0.598074,4.930269,2.640935,1.399432,-0.760612,2.099274,0.081849,0.051938,-0.729034,5.534022,2.419451,1.653198,0.590157,4.775231,2.679604,1.959272,1.009411,4.504915,2.621714,2.131091,0.955033,4.142837,2.509196,2.089811,0.36126,3.92933,2.142688,1.931157,0.127505,3.934958,1.786591,1.763972,0.060953,4.213051,2.572818,1.863608,0.256038,4.73297,2.935485,1.723685,0.285268,4.780512,2.790265,1.662337,0.424998,34.702726,32.718283,28.098669,0.712616,3.172647,1.962013,1.694613,0.525637,3.249891,1.928799,1.759472,0.120782,2.239019,1.425526,1.606087,-0.693743,1.173859,0.202354,-0.011273,-0.822463,-0.741742,-0.974686,-0.355154,-1.090727,3.02704,2.387621,4.973561,4.296069,6.226299,2.46405,8.673263,6.502676,8.881736,4.591877,3.558404,8.77578,11.893936,5.672189
