盈利能力,销售净利率,-18.410046,-0.053058,-3.262649,-1.283776,-5.153474,-0.159336,0.261081,1.39864,2.405044,1.737655,2.289834,2.208801,2.326561,3.710535,5.189428,1.047597,3.068884,7.866185,8.494871,14.284877,3.322895,5.524517,4.904407,5.452192,3.322065,5.590333,5.727451,6.76482,5.177901,2.710644,2.772165,2.615031,-23.099943,-32.002542,-17.717134,-30.736735,-52.205624,-68.39683,-37.69936,-27.290395,-35.41495,1.842003,-5.595327,0.605831,0.669213,2.129808,0.771724,-0.73724,-7.797027,-10.003805,-4.618071,-4.664412,-0.905057,2.21681,0.762374,0.570455,-1.021043,-23.151049,0.977743,0.942211,1.623066,7.905055,9.146132,10.916692,15.155632,13.406289,23.673772,21.377159,18.710555,20.929405,20.943301,21.617047,18.391161,19.16154,17.261893,17.321477,9.695278,13.430544,8.783733,8.155992,9.931678,10.415415,9.994535,9.73431,10.813147,3.685115,3.808419,5.363945,-9.322772,11.13692,27.450301,8.022947,1.074473,1.588489,6.62902,6.124759,11.090295,26.454323,24.45578,29.522388,15.067756,22.252363,12.203607,20.071195,16.70495,15.397998
盈利能力,成本费用利润率,-15.586047,0.659421,-3.654599,-1.710765,-4.837608,0.062628,0.27712,1.629008,2.356357,1.791491,2.541492,2.604243,2.370536,3.995123,6.345948,1.325293,3.180694,6.664683,9.325019,14.880876,3.414525,6.452289,5.694341,6.592435,3.459787,6.106441,6.231493,7.507728,5.370753,3.313945,2.952351,2.878636,-18.607822,-26.591236,-15.502043,-23.45906,-34.071446,-46.00078,-28.662815,-23.885637,-25.594543,1.618131,-5.532297,-0.138977,0.685766,2.335821,0.733153,-0.796884,-6.977501,-10.896373,-4.853803,-5.064998,-0.880276,2.618579,0.698158,0.404913,-1.005427,-24.884856,1.061574,0.995419,1.849583,9.843737,11.928431,14.512278,20.867783,18.489618,30.566974,27.278529,23.232179,26.531469,28.892043,29.156827,27.968663,26.294973,24.272229,23.50612,12.886349,17.584317,12.163167,10.76707,13.436778,12.266457,11.475532,11.012682,12.347495,3.839521,3.973579,5.679724,-8.586896,8.602231,30.081766,9.391606,1.712907,0.263673,8.001732,7.28349,14.920293,37.845062,40.306759,49.266267,20.243386,33.414518,16.232116,31.061473,24.669555,22.342875
盈利能力,营业利润率,-18.136213,0.703068,-3.736749,-1.737385,-5.022002,0.175025,0.203894,1.511292,2.011251,2.433729,2.25524,1.675888,2.317014,3.144453,4.709608,0.7161,2.596984,8.473077,11.923459,19.050036,3.318158,5.716142,4.878421,6.249388,3.327209,5.361998,5.920347,7.061543,5.31443,3.205558,2.986482,2.999364,-23.099943,-37.189579,-20.973804,-36.176659,-54.823156,-80.525463,-43.730621,-34.182439,-38.507974,0.512134,-9.731799,-1.110394,-0.202122,1.252243,-0.055675,-1.571717,-8.452241,-12.604568,-5.786977,-6.045337,-2.304948,0.552863,0.096621,-0.187632,-1.281163,-28.590592,0.546136,0.356846,1.813307,8.255934,10.436594,12.38354,16.797521,14.505322,20.139013,20.640711,18.788164,17.367388,18.684105,17.570438,20.124832,20.056715,20.279973,20.279807,11.35345,14.765804,10.763669,9.618198,11.764107,10.832107,10.211078,9.806993,10.848426,3.758938,3.908594,5.552501,-8.888726,-32.860669,9.090869,8.801561,1.441208,0.057038,7.18404,6.493797,12.230978,27.800095,28.614628,34.629616,18.334182,22.829801,10.544519,23.602583,19.580409,18.085397
盈利能力,总资产净利率_平均,-1.105846,0.261026,-0.856573,-0.276235,-0.347367,0.255277,0.048138,0.311291,0.205195,0.790854,0.880203,0.614811,0.278937,1.626444,1.59222,0.229076,0.286651,2.98744,2.417509,2.888634,0.245911,2.347693,1.492182,1.203659,0.258764,2.741084,2.211725,1.793116,0.487214,1.252205,0.6691,0.361376,-0.934481,-4.907863,-2.291046,-1.868875,-1.365613,-8.202392,-3.669065,-1.919803,-1.050391,0.545059,-0.968254,0.082373,0.048175,0.844908,0.204458,-0.123086,-0.443227,-3.137461,-1.168528,-0.830814,-0.069949,0.750622,0.193726,0.104044,-0.08301,-6.662536,0.226566,0.171845,0.137626,3.610228,3.200583,2.663635,1.673943,5.332246,9.035935,6.453367,2.816215,15.252568,11.765639,8.932909,3.522988,16.318647,9.598668,6.465118,1.680969,9.677998,3.739902,2.91501,2.047445,9.709283,5.473038,3.674439,1.79746,1.416105,1.269178,1.09807,-0.608129,3.188539,5.964031,1.205862,0.111298,0.595474,1.379224,0.827193,0.710553,11.093678,6.026554,10.790642,1.596273,7.554863,1.855004,12.105181,9.743442,8.565178
盈利能力,总资产净利率_平均(含少数股东损益),-1.082821,-0.028867,-0.970412,-0.25471,-0.338508,-0.077801,0.082743,0.346553,0.211966,0.916257,0.908751,0.610173,0.245863,1.777289,1.585727,0.22515,0.282261,3.029653,2.413641,2.88544,0.243189,2.359656,1.505576,1.209716,0.257799,2.740513,2.211829,1.793018,0.487214,1.252205,0.6691,0.361376,-0.934481,-4.907863,-2.291046,-1.868875,-1.365613,-8.202392,-3.669065,-1.919803,-1.050391,0.545059,-0.968254,0.082373,0.048175,0.844908,0.204458,-0.123086,-0.443227,-3.137461,-1.168528,-0.830814,-0.069949,0.750622,0.193726,0.104044,-0.08301,-6.662536,0.226566,0.171845,0.137626,3.610228,3.200583,2.663635,1.673943,5.332246,9.035935,6.453367,2.816215,15.252568,11.765639,8.932909,3.522988,16.318819,9.771898,6.474294,1.695084,10.229666,3.900998,2.99943,2.082095,9.972501,5.458891,3.63207,1.752742,1.291866,1.105892,0.993575,-0.687691,2.904203,5.904237,1.126706,0.06692,0.443984,1.475743,0.847404,0.72461,11.292975,6.098393,10.790642,1.596273,7.554863,1.855004,12.105181,9.743442,8.565178
成长能力,归母净利润,-30541245.92,7307093.62,-23821548.45,-7643055.76,-9794905.73,7355536.14,1430725.38,8901965.43,6177520.21,21336818.64,23505118.61,15611022.79,6813738.54,37456569.61,35728679.33,4834865.77,5906840.29,66146978.78,54672234.93,64452150.11,5663662.41,50412656.62,31849794.99,24697059.93,5245306.96,50575127.55,40431513.65,30921420.89,8520990.49,20839681.02,10795079.03,5678487.15,-15545572.81,-87515012.45,-40700959.03,-33588389.01,-25046467.51,-181179289.94,-82455131.63,-45507989.46,-25889533.88,13948741.43,-24770490.77,2129625.85,1313629.89,22554471.46,5402646.43,-3254375.66,-11893488.21,-87997963.34,-33196374.0,-23845567.81,-2015146.63,21040445.18,5261154.69,2856043.96,-2326480.2,-194871797.63,6709562.72,5056669.84,4271851.53,108235471.19,100772769.84,79130443.03,47890566.82,141674860.86,215515031.68,139634383.62,58134422.68,276931596.03,210068693.6,162582262.49,58530991.32,235581636.95,141369953.48,87352406.81,20712323.14,107579532.4,42802784.57,32192672.41,20559915.15,93579781.54,52389080.97,35184834.28,16577101.04,10958261.93,8690896.49,7198047.85,-3857659.47,20128944.58,36898328.46,8036004.59,732289.27,3693591.91,8037060.43,5234487.79,4495432.12,65046258.24,35779148.52,56484937.67,7882265.28,29531329.86,6787338.49,33442132.36,23561071.9,19491717.12
成长能力,营业总收入,162440377.24,1523075445.5,827163133.33,548963938.71,185217075.49,1406935900.78,941944624.36,708570424.26,265332820.94,1422612566.22,1059791589.25,701433765.73,258141750.39,1103088240.59,685682150.18,453609418.87,189527687.6,852784892.11,642561266.42,450692543.41,168557219.82,917175848.42,655240519.31,455254339.87,157303941.05,904500342.13,705958259.42,457066516.54,164564559.65,768809146.14,389409655.52,217147961.52,67297015.71,273462686.88,229726536.76,109277673.14,47976569.09,264894277.45,218717589.57,166754598.29,73103403.63,757259219.66,442699569.97,351521344.48,196294474.63,1058990520.98,700074731.31,441426893.63,152538739.37,879644925.23,718836289.66,511223438.98,222654073.62,949131346.23,690101234.02,500660113.17,227853270.34,841740659.98,686229137.95,536680696.16,263196331.16,1369193144.46,1101807465.88,724857316.71,315991881.95,1056779074.47,1006471452.39,753558331.87,362575170.01,1504406799.1,1003035243.2,752102064.3,318256083.64,1229463370.55,833751521.5,505016876.28,215426984.18,847955264.54,506901254.05,388887925.28,212621807.35,924408878.65,523063096.12,357927178.5,149691519.66,271792423.61,198757934.54,121479690.16,46787850.77,164886676.06,133215637.12,93604351.35,40969946.25,173991431.06,132123686.25,87588631.75,41267513.51,250303866.04,148184663.26,191414076.38,52345954.69,132737009.41,55656117.22,167170158.87,141231070.3,126424708.41
成长能力,净利润,-29905349.39,-808114.94,-26987434.11,-7047471.94,-9545114.64,-2241758.95,2459240.59,9910350.51,6381371.9,24720098.8,24267471.28,15493276.09,6005827.34,40930485.29,35582982.35,4752002.75,5816385.47,67081638.45,54584754.49,64380878.52,5600980.55,50669536.83,32135667.57,24821342.32,5225739.94,50564583.37,40433414.6,30919728.44,8520990.49,20839681.02,10795079.03,5678487.15,-15545572.81,-87515012.45,-40700959.03,-33588389.01,-25046467.51,-181179289.94,-82455131.63,-45507989.46,-25889533.88,13948741.43,-24770490.77,2129625.85,1313629.89,22554471.46,5402646.43,-3254375.66,-11893488.21,-87997963.34,-33196374.0,-23845567.81,-2015146.63,21040445.18,5261154.69,2856043.96,-2326480.2,-194871797.63,6709562.72,5056669.84,4271851.53,108235471.19,100772769.84,79130443.03,47890566.82,141674860.86,215515031.68,139634383.62,58134422.68,276931596.03,210068693.6,162582262.49,58530991.32,235584120.86,143921297.84,87476382.57,20886246.2,113683632.49,44571976.3,33074735.87,20907863.73,96116717.24,52253658.18,34779126.4,16164687.61,9996866.98,7572767.31,6513068.32,-4362362.03,18333958.37,36528391.82,7508500.02,440301.31,2753937.3,8170742.21,5362380.7,4584364.01,66214806.94,36205649.43,56484937.67,7882265.28,29531329.86,6787338.49,33442132.36,23561071.9,19491717.12
成长能力,扣非净利润,-30306762.27,12420501.92,-40537483.06,-11511040.12,-13168323.85,-4621395.84,-12295386.71,-3619667.94,-5360549.71,29215865.73,17983376.22,7410199.72,3863847.51,21629110.01,20445339.48,2190648.48,5068493.6,-53590294.11,-58401296.72,-48577318.71,3187920.25,26939891.48,27345744.06,23658400.57,4502750.11,30794791.57,33342767.58,25266553.89,5162752.87,12795707.24,-9792215.21,-13476942.98,-17322280.75,-102114891.69,-53706558.0,-46607930.67,-26677088.34,-195017684.96,-87760615.95,-49346817.39,-28103946.47,-53436197.22,-38241249.6,-963766.18,-190169.12,12475850.36,44847.49,-6818020.94,-13466519.59,-94829395.36,-39397751.36,-28225469.39,-4899172.52,3906628.71,2180031.92,315161.25,-2776480.2,-199944638.81,3753276.62,2011835.88,,99432094.46,98747483.35,77309156.54,39089257.98,132873552.02,202663105.33,154453210.34,68002565.17,279561929.11,160798499.5,113287660.03,51561452.03,216200867.21,136757291.43,87227536.97,20854870.61,92904051.56,38621962.13,27946171.15,20103541.44,90138230.91,49144418.26,32364965.95,15748328.55,2275137.32,1967803.66,511174.02,-3654141.65,-58044699.41,6785698.6,3729796.59,637301.77,3336509.12,8743557.92,5940985.28,,58149552.48,35476650.3,46581070.0,8206200.0,23124961.4,,,,
成长能力,营业总收入增长率,-12.297299,8.254785,-12.185587,-22.52514,-30.194434,-1.101963,-11.119824,1.017438,2.785706,28.966343,54.560183,54.633862,36.202659,29.351287,6.710781,0.647198,12.441156,-7.020568,-1.935053,-1.002032,7.153844,1.401382,-7.18424,-0.396479,-4.412018,17.649529,81.289356,110.486211,144.534706,181.138591,69.510088,98.712102,40.270588,3.234652,5.033407,-34.46797,-34.371634,-65.019339,-50.594578,-52.562027,-62.758297,-28.492351,-36.763955,-20.36703,28.684998,20.388407,-2.60999,-13.652845,-31.490703,-7.321054,4.163889,2.109879,-2.281817,12.758167,0.564257,-6.711734,-13.428401,-38.522869,-37.717871,-25.960505,-16.707882,29.562855,9.472301,-3.808731,-12.847898,-29.754433,0.342581,0.193626,13.925605,22.36288,20.303857,48.926124,47.732692,44.991536,64.480066,29.861804,1.319326,-9.086025,-6.745677,7.358608,40.717685,240.115764,163.165894,194.639522,219.936729,64.835892,49.200153,29.77996,14.20042,-5.232875,0.826461,6.868151,-0.721069,-30.487917,,-40.892242,,30.765652,183.087134,44.205506,-5.947526,-20.597665,,18.366417,11.711604,
成长能力,归属母公司净利润增长率,-211.807451,-0.658585,-1764.997964,-185.85807,-258.557242,-65.526556,-93.913132,-42.976411,-9.337287,-43.035844,-34.212181,222.884306,15.353356,-43.373725,-34.649316,-92.498519,4.29365,31.211055,71.656473,160.970942,7.975804,-0.321246,-21.225321,-20.129608,-38.44252,142.686668,274.536522,444.536248,154.812972,123.812692,126.52291,116.906101,37.933072,51.697011,50.638658,26.192324,3.256398,-1398.893458,-232.876455,-2236.900688,-2070.839281,-38.155316,-558.488096,165.438845,111.04495,125.630674,116.274808,86.352282,-490.204605,-518.232421,-730.971259,-934.915993,13.382171,110.79707,-21.587219,-43.519271,-154.460698,-280.044301,-93.341889,-93.609703,-91.079972,-23.602909,-53.240955,-43.330259,-17.620981,-48.841207,13.424688,-0.918241,15.904116,33.653623,48.595007,86.122247,182.59018,118.983696,230.282141,171.342514,0.741287,14.081191,-21.601034,-13.435109,24.025998,753.965547,502.804106,388.810786,529.719138,-45.559679,-76.446368,-10.427529,-626.794482,444.96937,359.102289,53.520361,-83.710369,-94.321592,,-85.370004,,15.15682,353.919618,91.271229,16.131901,-11.694237,,41.938076,20.877353,
收益质量,经营活动净现金/销售收入,-0.559876,0.042397,0.015245,-0.050317,-0.199277,-0.022389,0.068688,-0.073445,0.083595,-0.024508,-0.023846,0.022588,0.289538,0.042867,0.076202,0.134073,0.516563,-0.07506,-0.298525,-0.281765,-0.795357,-0.094052,-0.164363,-0.261843,-0.458927,-0.029998,-0.031424,0.128,0.852175,-0.005553,0.009285,-0.093694,0.712156,0.669594,0.489075,0.685588,1.487274,0.974354,0.776959,0.68016,1.629745,-0.088765,-0.112285,-0.214769,0.031608,0.25006,0.388768,0.374966,0.494362,0.089993,0.018102,0.086814,0.514887,-0.021135,-0.124372,-0.204521,-0.178108,-0.0368,0.006404,0.091123,0.088839,-0.158222,-0.420088,-0.6305,-0.50722,-0.066507,-0.042816,-0.239278,-0.366704,0.209706,-0.182729,-0.30684,-1.120678,0.185943,0.226233,0.128545,-0.396372,-0.005442,-0.078317,-0.17211,-0.486955,0.039079,0.066822,0.194685,0.063092,0.726485,0.222004,-0.056391,-0.408404,-0.285057,-0.765064,-1.004591,-1.063583,-0.075762,,-0.862164,,0.254558,0.003633,0.004816,-0.141201,-0.155556,,0.059684,,
收益质量,经营性现金净流量/营业总收入,-0.559876,0.042397,0.015245,-0.050317,-0.199277,-0.022389,0.068688,-0.073445,0.083595,-0.024508,-0.023846,0.022588,0.289538,0.042867,0.076202,0.134073,0.516563,-0.07506,-0.298525,-0.281765,-0.795357,-0.094052,-0.164363,-0.261843,-0.458927,-0.029998,-0.031424,0.128,0.852175,-0.005553,0.009285,-0.093694,0.712156,0.669594,0.489075,0.685588,1.487274,0.974354,0.776959,0.68016,1.629745,-0.088765,-0.112285,-0.214769,0.031608,0.25006,0.388768,0.374966,0.494362,0.089993,0.018102,0.086814,0.514887,-0.021135,-0.124372,-0.204521,-0.178108,-0.0368,0.006404,0.091123,0.088839,-0.158222,-0.420088,-0.6305,-0.50722,-0.066507,-0.042816,-0.239278,-0.366704,0.209706,-0.182729,-0.30684,-1.120678,0.185943,0.226233,0.128545,-0.396372,-0.00544,-0.078311,-0.172105,-0.486665,0.039012,0.066791,0.194335,0.063007,0.725107,0.222098,-0.056365,-0.408445,-0.284601,-0.764234,-1.004413,-1.063801,-0.075491,,-0.861809,,0.254552,0.00363,0.004814,-0.14111,-0.155525,,0.059487,,
收益质量,成本费用率,118.118764,96.981354,105.32329,101.410976,106.462758,98.863335,100.700938,99.708761,102.147503,95.190367,97.103485,97.571189,98.144944,95.998888,95.121068,97.323503,96.557288,107.196116,108.7497,110.919674,97.316475,95.164096,94.00955,92.353308,96.019343,95.607268,94.531703,93.444602,96.409222,97.054551,101.893502,105.550248,124.141037,140.810692,122.763914,142.796011,153.223972,162.314584,143.460343,133.036668,138.378789,108.082116,112.328045,104.897944,99.47464,97.72952,99.137948,100.425748,107.960198,109.089096,102.555807,102.122151,102.193515,98.421505,99.106529,99.293257,101.23416,112.048556,99.188666,99.382983,98.038673,91.554233,89.306358,87.368374,83.200875,83.750445,79.501153,78.797505,80.644004,82.711699,81.690457,82.769726,79.881276,83.00587,83.607839,86.379773,88.109953,84.657274,88.684954,89.74322,87.603752,88.415395,89.198821,89.523677,87.976245,96.206699,95.843549,94.44024,108.569748,129.649838,93.887053,94.942251,97.653476,99.824862,92.097792,93.218869,86.702377,73.586078,71.251934,69.895118,87.568215,78.162876,88.449249,76.020769,79.665186,81.046292
收益质量,期间费用率,24.726826,10.419586,14.735844,13.719342,19.106392,12.081123,13.371354,11.29277,16.306943,11.596605,9.910029,9.385487,13.438854,10.647821,8.433753,8.960961,10.682919,14.572503,14.008828,14.856361,12.436919,14.502769,12.552912,12.379218,13.56779,19.931843,17.629242,16.901352,19.929993,18.893609,20.072657,23.142857,39.076577,47.519674,36.400109,53.722047,67.496152,67.391357,52.132521,44.933516,58.569102,26.363242,30.599732,25.353481,23.01872,21.007973,21.637816,24.410389,32.568789,25.323759,19.206442,17.274037,20.939607,18.307984,16.526126,15.566995,17.797414,20.636422,15.673584,14.349295,14.680201,11.917971,13.824437,13.512472,15.500528,12.192426,9.479273,9.343695,11.21505,8.729402,7.724546,7.154963,8.30112,7.200538,10.034591,9.508465,12.930776,9.91875,15.692136,15.478446,12.951787,10.311308,9.8623,10.053804,9.264027,16.549274,16.482956,15.360229,22.193296,39.285644,22.531768,25.201329,29.418144,21.328007,17.259745,21.159416,18.082172,12.336946,12.33694,10.367188,22.908338,20.895326,21.77767,16.038103,16.640019,20.428883
收益质量,销售成本率,93.391937,86.561767,90.587446,87.691634,87.356366,86.782212,87.329583,88.41599,85.84056,83.593761,87.193455,88.185702,84.70609,85.351067,86.687314,88.362541,85.874369,92.623612,94.740872,96.063313,84.879555,80.661326,81.456638,79.97409,82.451552,75.675424,76.90246,76.543249,76.479229,78.160941,81.820845,82.407391,85.06446,93.291018,86.363805,89.073963,85.727819,94.923226,91.327821,88.103151,79.809687,81.718873,81.728312,79.544463,76.455919,76.721546,77.500132,76.015359,75.391409,83.765336,83.349364,84.848113,81.253908,80.113521,82.580403,83.726261,83.436745,91.412133,83.515081,85.033687,83.358472,79.636261,75.481921,73.855901,67.700346,71.558018,70.02188,69.45381,69.428953,73.982296,73.965911,75.614763,71.580155,75.805331,73.573248,76.871308,75.179177,74.738523,72.992818,74.264774,74.651965,78.104086,79.336521,79.469873,78.712218,79.657424,79.360592,79.08001,86.376452,90.364193,71.355284,69.740922,68.235331,78.496854,74.838047,72.059452,68.620205,61.249131,58.914993,59.527929,64.659876,57.26755,66.671578,59.982665,63.025166,60.617408
收益质量,经营活动净现金/归属母公司的净利润,,8.837248,,,,-4.282496,45.222306,-5.846047,3.590518,-1.634099,-1.075186,1.014931,10.96932,1.26245,1.462431,12.578808,16.574516,-0.967697,-3.508562,-1.97029,-23.670765,-1.711127,-3.381429,-4.826708,-13.76298,-0.536499,-0.548696,1.89204,16.457926,-0.204863,0.334958,-3.582926,,,,,,,,,,-4.818954,,-35.45044,4.723202,11.740971,50.376601,,,,,,,-0.953423,-16.313899,-35.852336,,,0.655002,9.671222,5.473577,-2.001539,-4.59307,-5.775561,-3.346745,-0.496094,-0.180858,-1.11932,-1.959878,1.001968,-0.872494,-1.419438,-6.093572,0.970408,1.334244,0.743172,-4.122633,-0.042829,-0.930027,-2.171347,-4.986028,0.385375,0.666863,1.976926,0.568961,17.984496,5.079326,-0.951268,,-2.331321,-2.759147,-11.699532,-59.517303,-3.556132,,-14.420646,,0.979541,0.015035,0.016316,-0.93711,-0.699054,,0.297365,,
收益质量,所得税/利润总额,,108.296607,,,,357.33811,6.443491,13.890836,0.079612,-1.895682,7.214432,13.073264,,3.252402,14.030137,18.779674,0.075143,-10.104625,16.231833,13.455512,,10.028007,8.384041,10.448515,,4.245631,2.771913,3.574152,,15.722574,7.848045,13.934164,,,,,,,,,,-5.322924,,,1.898384,6.701402,-6.176252,,,,,,,13.985265,-10.182403,-41.886016,,,7.14349,4.757563,10.491379,12.286502,14.143778,13.900383,12.708927,13.424797,2.581466,0.547303,0.132393,4.6263,11.264876,10.425456,17.682444,12.209226,14.93875,14.691578,14.610313,9.77979,18.570353,15.59317,15.626743,3.964998,2.359354,1.264309,0.457667,0.237202,,,,0.142195,2.806309,10.022373,35.76463,-503.502921,10.046905,9.791869,14.269621,5.006961,14.845621,14.265627,14.999999,14.799842,15.0,15.0,15.000712,14.966109
财务风险,流动比率,1.214366,1.131448,1.104449,1.143968,1.208357,1.119263,1.143793,1.177009,1.434902,1.288735,1.314133,1.414863,1.243494,1.215966,1.207059,1.239251,1.419524,1.368218,1.303288,1.326471,1.223672,1.196761,1.19046,1.157542,1.158357,1.152803,1.248478,1.291195,1.03587,1.029391,1.021251,1.011557,0.931333,0.935342,0.99295,0.97085,1.271007,1.589914,1.746298,1.619223,1.264389,1.113146,1.054672,1.07143,1.214565,1.243392,1.235286,1.227059,1.03588,1.037772,1.073549,1.076388,1.093825,1.155076,1.201597,1.237116,1.263622,1.146668,1.395092,1.397235,1.084773,1.084593,1.073388,1.097248,1.120486,1.093759,1.259763,1.274113,1.307655,1.238756,1.329029,1.333242,1.315879,1.261774,1.196683,1.277309,1.28139,1.25606,1.162844,1.173928,1.433263,1.316376,1.19047,1.18271,1.370542,1.388741,1.625838,1.977452,2.096444,2.201606,2.636462,1.657426,1.692502,2.032538,1.839443,1.393346,1.406117,1.457766,1.596336,1.607181,2.07488,2.170285,2.489748,1.255707,1.28921,1.138103
财务风险,速动比率,0.86747,0.878582,0.824013,0.871131,0.917441,0.900133,0.885956,0.92477,1.177713,1.086106,1.089252,1.145606,1.018382,1.029358,0.994996,1.060969,1.206128,1.169327,1.105677,1.069414,0.974438,0.923142,0.95442,0.906038,0.912987,0.896613,0.865757,0.876428,0.744665,0.766811,0.697874,0.694825,0.742881,0.793787,0.791393,0.716191,0.988181,1.258062,1.395279,1.325329,1.058836,0.930285,0.774242,0.762151,0.913161,0.973174,0.897207,0.904958,0.744577,0.747616,0.781532,0.79772,0.809646,0.866812,0.853262,0.872677,0.932508,0.807798,0.990333,1.012066,0.815009,0.837515,0.883024,0.929678,0.974131,0.978744,1.215621,1.21965,1.23163,1.149702,1.206156,1.249695,1.216465,1.141517,1.041584,1.165318,1.154231,1.110148,0.995955,1.076191,1.288615,1.168783,0.986522,1.055016,1.210883,1.152245,1.317036,1.610468,1.687569,1.826449,2.302954,1.279259,1.324115,1.535723,1.435733,1.084875,1.094054,1.14488,1.205324,1.255159,1.776107,1.843353,2.086774,0.810105,0.886947,0.685676
财务风险,保守速动比率,0.749854,0.793339,0.700957,0.776033,0.788526,0.771407,0.751514,0.816735,1.017434,0.935804,0.93782,0.970167,0.828919,0.81146,0.785664,0.896184,0.995957,0.970432,0.860628,0.803916,0.682398,0.726816,0.782859,0.788003,0.788979,0.77641,0.653433,0.665444,0.588556,0.630089,0.609796,0.61855,0.699384,0.755012,0.728425,0.686386,0.866565,1.224047,1.328389,1.275047,0.995432,0.828552,0.735957,0.725929,0.866856,0.933318,0.834146,0.859526,0.698062,0.715405,0.716738,0.738662,0.749767,0.821572,0.788479,0.83696,0.894032,0.763538,0.90351,0.918571,0.730235,0.759524,0.743417,0.818082,0.869719,0.917606,1.129572,1.156392,1.133013,1.089888,1.09769,1.147222,1.075356,1.039509,0.919929,0.997028,0.978607,0.953269,0.83105,0.944041,0.921598,0.847191,0.570752,0.603929,0.786136,0.75475,0.772977,0.84175,0.773101,0.93083,1.124506,0.658365,0.816832,1.0744,0.863931,0.712022,0.682304,0.887584,0.874153,0.954332,1.579586,1.622619,1.681853,0.585617,0.571815,0.357719
财务风险,资产负债率,69.695433,68.919967,69.962899,68.800446,70.070071,69.868115,71.512997,68.822949,71.985224,70.790218,70.281337,67.753471,65.561816,66.273849,64.776153,62.45089,60.39946,63.861175,65.955833,64.55707,69.414285,69.078367,69.557138,67.506578,66.927269,66.744845,66.813566,63.470402,65.673373,63.237251,61.498506,59.671884,65.376588,63.929861,60.781541,61.286161,62.463666,64.321133,60.813024,63.474669,65.505225,65.522183,67.038049,66.414704,69.789675,67.26684,67.245215,67.6225,68.914839,69.395879,68.231006,68.555185,67.803616,67.847245,66.358844,67.156379,68.647275,66.66161,60.316596,59.833808,64.070877,64.795995,68.103742,65.118954,62.079924,63.896564,58.912306,57.401648,57.549106,61.620554,55.904595,59.891139,57.965978,62.550656,66.679661,61.091379,58.667716,59.346442,64.331144,61.863474,49.918036,52.845389,56.091345,57.86729,56.669798,57.70954,48.338345,42.224821,40.136514,39.209747,33.754359,46.871679,47.028347,42.405937,46.97408,44.202614,44.521633,41.455978,43.823695,39.932466,38.841261,38.329621,29.829578,58.334491,55.248498,59.999165
财务风险,权益乘数,3.347718,3.345912,3.388677,3.332428,3.400989,3.461972,3.582641,3.424792,3.611219,3.288916,3.250574,3.105781,3.003114,2.909752,2.841011,2.72502,2.655386,2.995885,3.083513,3.021886,3.253006,3.124237,3.148548,3.043006,3.015506,2.869595,2.871354,2.729033,2.817331,2.745812,2.684052,2.625323,2.829532,2.788617,2.680182,2.695629,2.734727,2.857273,2.734885,2.821322,2.899713,2.977402,3.044603,3.016201,3.182664,3.15985,3.159914,3.178223,3.242432,3.184627,3.128527,3.144581,3.108048,3.055483,2.986008,3.022173,3.094408,2.912354,2.679778,2.664719,2.811866,2.806309,2.957585,2.819221,2.701972,2.734216,2.547879,2.50534,2.516045,2.631567,2.441291,2.572096,2.518189,2.569423,2.862024,2.516618,2.435842,2.319347,2.496522,2.404215,2.09731,2.285436,2.386334,2.439485,2.406582,2.066902,1.8405,1.736698,1.70559,1.729487,1.656882,1.856457,1.851718,1.757176,1.829057,1.780685,1.78458,1.709923,1.746555,1.654351,1.628394,1.848969,1.705834,2.320418,2.35205,2.499947
财务风险,权益乘数(含少数股权的净资产),3.299832,3.217499,3.329216,3.205174,3.341137,3.318743,3.510372,3.207487,3.569544,3.42351,3.364888,3.101109,2.903753,2.965058,2.838985,2.663179,2.525218,2.767107,2.93736,2.821437,3.2695,3.233981,3.284842,3.077546,3.023639,3.007052,3.013279,2.737506,2.91319,2.720144,2.597301,2.479659,2.888219,2.772376,2.549819,2.583055,2.664085,2.802779,2.551868,2.737825,2.898989,2.900415,3.033801,2.977493,3.310126,3.055006,3.052989,3.088564,3.216969,3.267533,3.147723,3.180174,3.105938,3.110153,2.972549,3.044731,3.189515,2.999545,2.519945,2.489655,2.783257,2.840585,3.135164,2.866886,2.637125,2.769819,2.433818,2.347508,2.355663,2.605561,2.26781,2.493214,2.379025,2.670273,3.00117,2.570124,2.419416,2.459809,2.803566,2.622158,1.996726,2.120683,2.277455,2.373452,2.307859,2.364599,1.935671,1.730847,1.670467,1.645,1.509533,1.882235,1.887802,1.73629,1.88587,1.792198,1.802504,1.708116,1.780109,1.664792,1.635089,1.621524,1.425101,2.400066,2.234561,2.499947
