盈利能力,销售净利率,1.80869,3.305709,2.11824,1.763791,1.521946,2.438559,2.130568,2.031502,2.057469,1.96476,2.269057,1.753224,2.004855,2.856406,1.625213,1.929255,2.236432,2.605073,4.039481,3.370234,1.189548,0.495864,-5.165364,-7.927312,-6.221889,-11.796953,0.319771,0.451601,0.660415,-1.238951,0.132827,0.093814,0.113223,0.473912,0.352339,0.431659,0.080063,-54.504167,-44.487023,-51.54033,-41.543314,0.144746,0.23364,0.245745,0.290574,-1.477261,0.370398,0.317681,0.405706,0.277756,-0.955817,-1.282408,-0.988474,-3.541613,-3.875593,-2.230394,1.006544,3.780515,5.27577,6.05333,5.318889,6.75154,7.347291,7.337951,7.192534,6.862737,7.069071,7.13533,7.418605,6.418793,6.911796,7.098947,7.522622,5.996877,6.101074,5.55133,5.674979,2.365499,2.238419,2.374296,2.307139,1.110873,1.039093,1.122142,1.017648,0.985471,0.725807,0.983399,0.124874,-7.901843,-8.209818,-8.701954,0.30889,1.256009,2.037729,2.965037,0.160211,3.0416,5.803078,5.810097,10.526976,16.523542,10.566923,15.749818,10.090162,12.246757,12.997041
盈利能力,成本费用利润率,2.720588,4.169689,2.918386,2.60929,2.243968,3.163304,3.045194,3.074966,3.027734,2.501718,2.781568,2.213758,2.482638,3.16065,1.955841,2.229774,2.510887,2.747812,2.636009,1.257641,1.693143,0.970391,-4.600444,-7.215097,-5.723403,-11.465308,0.785766,0.84208,1.089534,-0.882313,0.611383,0.821161,0.854348,0.603951,0.720477,0.659042,0.475846,-39.458762,-31.895091,-35.514517,-31.113437,0.350668,0.885322,1.046316,1.963317,-1.615565,0.236448,0.049096,0.099655,0.101549,-1.17869,-1.600554,-1.504218,-3.627072,-4.147873,-2.873097,1.06816,4.122668,5.683589,6.578256,5.893946,7.601531,8.495534,8.528465,8.111119,7.465872,7.71104,7.821837,7.998177,6.918651,7.495848,7.765516,8.191313,6.666576,6.886587,6.194099,6.137517,2.442912,2.299887,2.459858,2.385266,1.137615,1.059408,1.146945,1.03824,1.034503,0.748801,0.99876,0.18885,-7.06907,-7.521687,-7.913592,0.586611,2.305292,3.122685,4.357432,1.240556,4.378486,7.517418,6.091168,13.658621,23.012769,13.694581,22.140078,17.590471,23.106097,24.808609
盈利能力,营业利润率,2.602057,3.923009,2.57712,2.212085,2.194911,2.975663,2.847086,2.802747,2.55484,2.31081,2.666155,2.057698,2.284203,2.637974,1.251321,2.004472,2.402825,2.925927,2.598864,1.256213,1.769202,1.246596,-4.941361,-7.726141,-5.89133,-11.781164,0.723052,0.767967,0.971843,-0.771893,0.614836,0.715019,0.939843,0.686035,0.517863,0.338799,-1.956402,-55.885856,-45.44471,-53.811602,-45.220516,-1.079952,-0.523883,-0.695239,-1.610242,-2.82588,-0.626088,-0.913787,-1.34503,-0.407377,-1.817178,-2.222921,-1.700634,-4.184799,-4.319523,-2.954747,0.991038,3.590129,5.273527,6.058492,5.474914,7.207322,7.875246,7.840611,7.382298,6.723617,6.942842,6.893157,6.766616,6.321236,6.697766,6.812011,7.332117,6.53985,6.733952,6.075116,6.100499,2.837697,2.765073,3.002477,2.990413,1.794057,1.741151,2.002546,1.504889,1.267867,1.091667,1.375193,0.717292,-7.148635,-7.793276,-8.044184,1.018235,2.289425,3.18495,4.437323,1.707093,4.796561,7.246996,8.788882,11.099185,17.278433,10.802827,17.381207,15.530591,18.714108,19.707122
盈利能力,总资产净利率_平均,0.080355,0.743489,0.265062,0.137121,0.068117,0.606989,0.206089,0.110704,0.078199,0.586429,0.324337,0.189524,0.113966,0.694257,0.298426,0.240569,0.109916,0.633507,0.652595,0.343204,0.039201,0.131955,-0.894478,-0.903842,-0.384776,-2.57203,0.056825,0.054851,0.039028,-0.268636,0.020704,0.017722,0.009802,0.120399,0.058701,0.04863,0.00385,-6.737195,-3.522151,-2.09563,-0.79139,0.032824,0.039437,0.027719,0.01392,-0.48284,0.078777,0.046125,0.026178,0.11472,-0.24367,-0.224206,-0.08759,-1.689618,-1.191934,-0.46894,0.099094,2.324166,2.171638,1.729506,0.766579,5.083356,4.606868,3.146047,1.460209,5.540709,3.986943,2.773935,1.309668,5.85705,4.932057,3.478647,1.722199,5.838699,4.424783,2.981807,1.488877,2.107495,1.57322,1.095443,0.46441,0.869536,0.551453,0.396914,0.178411,0.708148,0.373151,0.321789,0.020844,-3.562172,-2.417431,-1.778882,0.032243,0.565919,0.558367,0.566662,0.015443,1.296586,1.30194,2.481302,2.1011,7.085169,2.068431,9.636456,10.597919,10.605739,13.421442
盈利能力,总资产净利率_平均(含少数股东损益),0.159572,1.077112,0.463918,0.262469,0.130592,0.702077,0.401812,0.221721,0.107891,0.52139,0.4704,0.224688,0.123163,0.738204,0.315891,0.247662,0.132228,0.66246,0.706341,0.385926,0.062764,0.126321,-0.898842,-0.914119,-0.38089,-2.565049,0.050837,0.049522,0.040894,-0.262088,0.017545,0.008168,0.004237,0.117751,0.054772,0.047172,0.003855,-6.734985,-3.547984,-2.112976,-0.79592,0.036118,0.03864,0.026991,0.014006,-0.478563,0.080545,0.047898,0.026178,0.11933,-0.244444,-0.224984,-0.08759,-1.685914,-1.187915,-0.464925,0.099094,2.324166,2.171638,1.729506,0.766579,5.083356,4.606868,3.146047,1.460209,5.540709,3.986943,2.773935,1.309668,5.85705,4.932057,3.478647,1.722199,5.876074,4.46532,3.00788,1.499263,2.129112,1.594465,1.107221,0.469206,0.877087,0.559547,0.399958,0.181954,0.701399,0.367398,0.315502,0.017586,-3.582805,-2.431802,-1.788763,0.028459,0.542598,0.546506,0.558732,0.010978,1.277908,1.294029,2.453785,2.101107,7.085169,2.068431,9.636456,10.597919,10.605739,13.421442
成长能力,归母净利润,25723558.35,236838163.72,85063522.56,43848289.76,20077162.0,213598168.75,69837824.9,41395954.65,20418614.9,187189136.41,105255859.65,60274210.28,36091197.98,215972950.5,93992353.57,75534332.63,34677867.31,163999696.76,217926918.07,121055488.67,13707054.11,45461378.63,-305704414.84,-306333069.15,-130996349.7,-835955293.21,18462030.24,18090272.34,12562480.93,-82807737.87,6525329.63,5581571.57,3015386.0,35675345.83,17331692.21,14394980.89,1101789.81,-1922184650.62,-980766212.4,-591990855.27,-222207482.9,9083328.14,10874267.28,7577454.99,3831645.95,-123211548.73,19473179.79,11367434.51,6272420.84,25504728.89,-52120824.56,-47672912.51,-18652687.36,-332226683.47,-232457737.06,-91859006.83,19146409.82,390374562.34,342463213.48,268507148.95,114132574.2,651775878.85,529855032.24,354807852.87,160298513.5,553746391.04,405915145.64,275890751.88,124188100.86,452370879.63,346378426.6,230883134.17,113672492.9,291653124.19,206749156.45,135470973.95,64246366.0,80562784.0,56371162.89,38316687.34,16450565.26,26991914.72,17113293.69,12057303.67,5273407.27,18236797.43,9557678.39,8119879.56,494374.63,-79006104.38,-52002399.91,-37353523.27,680882.17,10695033.01,10316887.52,10147264.49,267191.41,20525669.23,20250549.46,31948582.66,24531486.41,70326965.23,19153329.84,62424708.11,41995664.0,40408337.0,49684273.0
成长能力,营业总收入,2824302461.98,10379423745.08,7028463843.02,4758613916.87,2818789806.35,9824021406.06,6390922677.51,3637880092.0,1728144034.78,8354021154.28,6640899894.63,4075761499.08,1945457283.02,8039613648.63,6121852277.33,4030642363.69,1865344747.98,8320369713.95,5825243191.52,4029857624.49,1840674301.05,8776604518.15,5946503186.45,3907732944.87,2083893243.09,7066962779.34,5149706800.29,3606016739.87,1987175521.04,6520782949.15,4154798130.11,2736697486.5,1148943115.77,7362311097.28,4583349959.73,3230305249.58,1376151707.78,3525517570.14,2208033535.99,1151551710.41,534881450.71,6904968381.32,4532290784.96,2984061230.53,1318644686.38,8266653650.16,5375359434.88,3715824342.68,1546050071.48,9551413326.73,5470323219.37,3730357675.57,1887018220.37,9360076854.13,5997990187.93,4083243417.24,1902192253.16,10325961715.14,6491245981.25,4435692910.27,2145796983.83,9653736002.57,7211569454.34,4835244109.4,2228679242.03,8068885023.98,5742128225.99,3866545064.8,1674008675.43,7047599972.21,5011409543.29,3252357253.68,1511075427.15,5149929904.97,3448487504.57,2436414182.81,1139995476.49,3510275191.49,2578467900.28,1683383654.32,732218458.51,2457477229.99,1675594162.91,1086456232.26,529112585.98,1839235113.76,1299770809.47,812511673.26,334308909.02,1011324380.91,639248878.14,433230937.85,194824719.13,821286161.12,497833816.92,339586780.97,118828802.97,677722978.77,352488042.1,552654954.29,236966940.25,434109581.95,184384191.35,397242806.96,417475806.0,330447720.0,382138135.0
成长能力,净利润,51082882.41,343113626.31,148879791.05,83932020.75,38408867.3,261928554.9,136162989.88,78403974.13,30201716.89,166672475.61,152078296.57,71457254.18,39003605.89,229644043.53,99493195.23,77761397.73,41717185.13,173579248.11,235309618.23,135815672.1,21895711.07,43520078.32,-307158542.54,-309778217.3,-129657534.03,-833686328.37,16467291.06,16284822.25,13123616.64,-80789364.87,5518734.62,2567411.27,1300875.47,34890884.17,16148951.52,13943908.75,1101789.81,-1921553989.06,-982288396.17,-593513555.97,-222207482.9,9994706.26,10589270.6,7333189.46,3831645.95,-122120106.47,19910227.93,11804482.65,6272420.84,26529661.5,-52286322.91,-47838410.86,-18652687.36,-331498220.45,-232457737.06,-91072432.04,19146409.82,390374562.34,342463213.48,268507148.95,114132574.2,651775878.85,529855032.24,354807852.87,160298513.5,553746391.04,405915145.64,275890751.88,124188100.86,452370879.63,346378426.6,230883134.17,113672492.9,353281305.71,208618527.64,136637824.02,64694508.76,81389166.99,57132395.7,38728672.49,16620449.26,27226313.95,17364497.07,12149768.88,5378146.54,18062996.97,9410330.09,7961244.95,417094.0,-79463725.56,-52311528.16,-37561009.74,600981.69,10254311.28,10097736.25,10005255.75,189943.38,20230000.35,20127501.0,31594290.3,24531577.19,70326965.23,19153329.84,62424708.11,41995664.0,40408337.0,49684273.0
成长能力,扣非净利润,5984776.95,43910033.1,14429135.23,-1330676.55,7628069.39,28024661.52,870885.74,-26585971.23,-4113945.11,-18669092.31,-38695485.46,-65261803.24,3621701.04,97663576.36,37065887.82,30152489.59,18824707.54,-67491763.3,81149745.35,50076877.87,-34673753.32,-430197526.91,-382598285.0,-327281590.41,-135244160.96,-896163058.46,-47361370.64,-39599557.03,5241654.96,-4256248.35,-28034163.44,-21044456.87,-7448953.25,-17638812.44,-34233364.05,-16335526.8,-27508706.12,-1941654784.31,-986898712.48,-607649175.93,-235219285.58,-62352397.13,-43714023.13,-37344139.11,-38372778.81,-51013448.85,-19119385.78,-18623102.45,-12646605.41,-14421407.5,-80445824.71,-66395254.21,-22030909.07,-368423233.68,-238519139.71,-96169636.38,,357900468.11,342411693.31,268455628.78,,660486733.84,529260479.13,354213299.76,,535297510.08,392700099.98,262675706.22,113153747.95,433237680.59,342057316.98,225404482.43,110747560.11,280167837.58,217706671.03,131539440.99,69097279.07,75651496.77,38591116.1,50894984.83,21408082.84,25680254.95,28909799.53,21664323.86,7853609.24,19631907.29,14238347.5,11332245.04,369074.63,-82996637.17,-53140802.81,-34342053.64,,13787052.51,14300541.91,14214687.24,,20649234.09,20250549.46,43303013.35,20380000.0,61259070.83,,,,,
成长能力,营业总收入增长率,0.195568,5.653513,9.975729,30.807332,60.181144,10.712409,-3.764206,-10.733654,-11.188714,4.124559,8.556231,1.119403,4.294784,-3.374321,5.091788,0.019473,1.340293,-4.134002,-2.039181,3.125205,-11.671372,24.192029,15.472655,8.367021,4.867095,8.375985,23.946017,31.765266,72.956823,-11.430217,-9.350187,-15.28053,-16.510432,108.829227,107.576102,180.517602,157.281628,-48.942306,-51.282174,-61.409916,-59.437029,-16.472025,-15.683949,-19.693156,-14.708798,-13.45099,-1.735981,-0.389596,-18.069149,2.044176,-8.797396,-8.64229,-0.797712,-9.353945,-7.598784,-7.945759,-11.352645,6.963373,-9.988442,-8.263309,-3.718895,19.641511,25.590533,25.053349,33.13427,14.491246,14.5811,18.884389,10.782601,36.848464,45.321957,33.489505,32.551002,34.60703,30.896769,44.049962,55.690622,40.260555,53.300348,50.314933,36.37387,33.614088,28.914586,33.715769,58.270561,81.864014,103.32782,87.54701,71.594708,23.139099,28.406077,27.575913,63.95412,21.183165,,-3.660056,,22.630399,48.749881,27.307706,28.518035,9.280665,,-4.846508,26.336415,-13.52663,
成长能力,归属母公司净利润增长率,28.123478,10.88024,21.801506,5.924093,7.621889,4.169395,-33.649466,-38.773479,-28.609854,-14.345333,10.616682,-20.202895,4.075598,31.691066,-56.869782,-37.603545,152.992853,361.062991,171.286807,139.517603,110.463691,105.438254,-1755.854805,-1793.357973,-1142.758595,-909.5135,182.928699,224.107146,316.612696,-332.114744,-62.350302,-61.225571,173.680694,101.855979,101.767158,102.431622,100.495838,-21261.677977,-9119.147563,-7912.528824,-5899.269708,107.37214,-44.157721,-33.340676,-38.912804,-583.092956,137.361611,123.84464,133.627437,107.676905,77.578365,48.102081,-197.421331,-185.104481,-168.107844,-134.211009,-83.224412,-40.106012,-35.36662,-24.323222,-28.799979,17.702957,30.533447,28.604474,29.077192,22.409822,17.188345,19.493679,9.250793,55.105789,67.535593,70.429965,76.932175,249.484903,261.975689,248.276725,290.541996,198.470059,229.399845,217.788192,211.953248,48.007975,79.05283,48.491163,966.68242,123.08277,118.379302,121.737921,-27.392043,-838.717723,-604.051244,-468.114217,154.829363,-47.894351,,-49.891411,,-35.754053,-17.450784,-54.571361,28.079485,12.658861,,48.645603,3.928216,-18.669762,
收益质量,经营活动净现金/销售收入,0.159339,0.198078,0.075989,0.014422,0.08071,0.038314,0.062174,0.015514,0.114583,0.028059,-0.010819,-0.038021,0.040943,0.014964,0.041665,0.04036,0.038296,0.012829,0.014362,0.031739,0.051236,0.022445,0.003568,0.031335,0.17408,0.042433,0.047542,0.05983,0.332456,0.089102,0.004616,0.002074,-0.184169,0.148563,0.118171,0.011434,0.02294,-0.474613,-0.583593,-1.027028,-1.177579,-0.087149,-0.102824,-0.133279,-0.250565,-0.174461,-0.214607,-0.238055,-0.285546,-0.086614,-0.216331,-0.251761,-0.312801,-0.071038,-0.099928,-0.160458,-0.307938,0.00266,-0.006411,0.012561,-0.0988,0.050187,0.04669,0.042607,0.04515,0.006766,0.005824,0.030935,0.040705,0.064798,0.004543,0.041491,0.126708,0.033059,0.020825,0.026256,-0.070272,0.111839,0.094775,0.000223,-0.105567,0.083729,0.084972,0.124152,0.161842,0.090489,0.157452,0.096187,-0.154007,0.137607,0.130616,0.066641,-0.228015,-0.030953,,-0.143481,,-0.043032,0.023968,-0.037004,0.211953,-0.078867,,-0.093416,,,
收益质量,经营性现金净流量/营业总收入,0.159339,0.198078,0.075989,0.014422,0.08071,0.038314,0.062174,0.015514,0.114583,0.028059,-0.010819,-0.038021,0.040943,0.014964,0.041665,0.04036,0.038296,0.012829,0.014362,0.031739,0.051236,0.022445,0.003568,0.031335,0.17408,0.042433,0.047542,0.05983,0.332456,0.089102,0.004616,0.002074,-0.184169,0.148563,0.118171,0.011434,0.02294,-0.474613,-0.583593,-1.027028,-1.177579,-0.087149,-0.102824,-0.133279,-0.250565,-0.174461,-0.214607,-0.238055,-0.285546,-0.086614,-0.216331,-0.251761,-0.312801,-0.071038,-0.099928,-0.160458,-0.307938,0.00266,-0.006411,0.012561,-0.0988,0.050187,0.04669,0.042607,0.04515,0.006766,0.005824,0.030935,0.040705,0.064798,0.004543,0.041491,0.126708,0.033059,0.020825,0.026256,-0.070272,0.111638,0.094172,0.000223,-0.105394,0.083505,0.084745,0.123726,0.161651,0.090179,0.157059,0.095838,-0.15387,0.136833,0.130194,0.066396,-0.227706,-0.030769,,-0.142574,,-0.042231,0.023584,-0.03641,0.208436,-0.077324,,-0.093207,,,
收益质量,成本费用率,97.112059,95.299354,96.794805,97.037613,96.941803,96.865614,97.317629,97.761053,97.851,96.038835,97.417839,98.793085,97.882076,96.201038,97.757367,97.122805,97.397796,97.691056,98.337777,98.694396,100.048707,102.581636,104.765531,106.211575,104.839123,101.798294,99.931687,100.444223,99.451128,99.28083,98.713158,99.970196,101.497527,98.636677,100.668283,98.731117,102.011787,139.824854,141.459866,147.010084,136.152594,100.678399,101.955196,103.619723,110.121814,101.091025,98.740482,98.513165,98.113229,98.896455,100.309229,99.965983,98.384369,102.860704,101.924572,98.824096,94.231555,95.185745,92.667915,90.954365,90.243261,91.519951,90.291287,89.828074,88.674983,91.921435,91.713067,91.279402,92.843322,92.871049,92.228555,91.438536,91.873956,92.543459,91.907977,92.136688,92.46376,96.88957,97.327363,96.521688,96.724594,98.227677,98.159476,97.837528,98.093525,98.516987,98.682073,98.462002,98.823342,107.414038,107.839633,108.036436,98.462441,97.959914,96.870074,95.776441,98.321069,96.709866,93.676657,92.864089,90.67308,84.476306,90.778055,83.690752,85.614218,79.107875,78.192894
收益质量,期间费用率,12.257436,14.558394,14.74618,14.275624,11.071896,16.071256,16.314854,17.91636,16.452226,16.846039,14.775454,15.631222,13.976363,17.121761,16.275017,15.95844,13.274738,18.590745,19.849962,20.158144,14.961021,21.349829,21.519257,23.777175,21.788294,27.708173,25.079376,25.557746,22.225689,28.795053,27.595236,27.467808,33.082284,22.041709,22.97752,22.151746,25.648684,42.739307,43.973281,57.055699,56.613063,21.085203,21.090165,21.613432,29.247312,16.134543,16.178484,15.548265,20.056599,13.321908,15.634738,14.756094,16.836563,12.581866,12.805919,12.128147,15.799123,8.51808,8.977832,8.633843,9.109074,6.920383,6.690318,6.702347,7.824407,6.025053,7.065025,7.050678,8.184579,7.480029,8.078482,7.937845,6.929999,8.035606,7.295076,6.69697,7.479635,9.914655,8.718362,9.099096,9.301284,9.504107,9.5281,10.187664,10.927262,12.652812,11.980889,12.806596,13.280503,16.289285,15.916331,16.20132,17.46693,15.842037,16.838059,17.57842,21.278954,13.834079,13.491579,10.115731,10.701385,9.488975,9.837147,8.86409,8.869721,8.361544,11.12997
收益质量,销售成本率,84.854623,80.740959,82.048625,82.761989,85.869906,80.794358,81.002775,79.844692,81.398773,79.192796,82.642385,83.161862,83.905712,79.079276,81.48235,81.164365,84.123057,79.100311,78.487815,78.536251,85.087686,81.231806,83.246274,82.434399,83.050828,74.090121,74.852311,74.886477,77.225438,70.485777,71.117922,72.502388,68.415243,76.594967,77.690762,76.579371,76.363102,97.085547,97.486584,89.954384,79.53953,79.593195,80.865031,82.006291,80.874501,84.956481,82.561998,82.9649,78.056629,85.574547,84.674491,85.209888,81.547805,90.278838,89.118652,86.695949,78.432432,86.667664,83.690082,82.320522,81.134186,84.599568,83.600969,83.125726,80.850576,85.896382,84.648042,84.228724,84.658743,85.39102,84.150072,83.50069,84.943957,84.507852,84.612901,85.439718,84.984124,86.974914,88.609,87.422591,87.423309,88.72357,88.631375,87.649863,87.166263,85.864175,86.701184,85.655406,85.542838,91.124753,91.923301,91.835116,80.995511,82.117876,80.032015,78.198021,77.042114,82.875786,80.185078,82.748357,79.971694,74.987331,80.940907,74.826661,76.744496,70.74633,67.062923
收益质量,经营活动净现金/归属母公司的净利润,17.494557,8.680803,6.278717,1.565181,10.167098,1.817314,5.689687,1.529592,7.683744,1.269745,-0.691542,-2.570998,2.207012,0.557059,2.713742,2.153696,2.059978,0.514985,0.383924,1.056601,6.880362,4.333279,,,,,13.261384,11.926369,52.589102,,2.939711,1.016911,-70.173429,30.65909,31.250223,2.565887,28.652469,,,,,-66.249349,-42.856388,-52.486344,-86.231186,,-59.239991,-77.816414,-70.382511,-32.436951,,,,,,,-30.593623,0.070376,-0.121526,0.207515,-1.857536,0.743351,0.635475,0.580648,0.627744,0.098597,0.082395,0.433559,0.548696,1.009516,0.06574,0.584467,1.684359,0.554806,0.344476,0.477121,-1.246924,4.776424,4.291194,0.009521,-4.622925,7.602719,8.297606,11.148683,16.219435,9.094851,21.358951,9.590065,-104.050899,,,,-65.155074,-2.362842,,-4.771373,,-1.394407,0.410515,-0.629835,2.013435,-0.477305,,-0.593129,,,
收益质量,所得税/利润总额,31.541375,16.810007,25.013955,30.339797,30.036496,20.416552,28.106617,32.421087,30.553512,18.224313,16.263018,19.835737,17.497631,6.057145,14.998337,10.914356,8.5509,2.953899,-55.832565,-171.525649,29.777392,50.186581,,,,,59.276722,46.607922,39.051022,,77.990973,88.572024,86.942895,20.446912,51.421051,33.660347,83.5064,,,,,59.000803,74.115648,77.33376,86.560175,,-58.648875,-556.816629,-314.939277,-176.571221,,,,,,,,3.661319,-0.169093,-1.171933,,2.952133,4.216493,4.216245,,,0.041863,0.06158,0.096534,0.103192,0.021929,0.024321,0.04068,2.797691,3.606211,2.728351,,0.060311,,,,0.588784,0.078426,,0.078282,3.305627,1.776269,,33.089397,,,,46.520923,44.381596,32.635884,28.953799,86.865019,28.169759,17.594101,-2.715262,15.000099,15.003827,14.999999,14.999999,32.999999,33.0,32.999999
财务风险,流动比率,1.347374,1.278193,1.348187,1.330562,1.260344,1.237373,1.198337,1.177651,1.251924,1.332736,1.536706,1.44469,1.270319,1.189901,1.117851,1.127204,1.148003,1.094859,1.048502,1.024895,1.062528,0.980921,0.976849,0.975765,0.975399,0.961468,0.993981,0.98326,1.021518,0.995299,0.986231,1.001676,1.060101,1.021776,1.022959,0.997449,0.942819,0.932007,0.986285,1.027394,1.105125,1.101747,1.142551,1.107364,1.131897,1.098955,1.157009,1.17983,1.150061,1.1273,1.133289,1.123259,1.202133,1.214546,1.312625,1.363146,1.388599,1.227234,1.399346,1.411012,1.466695,1.456652,1.292562,1.285586,1.264059,1.247618,1.217504,1.212928,1.183472,1.18324,1.097047,1.086482,1.056782,1.109642,1.158577,1.14091,1.134989,1.073033,1.080824,1.098439,1.095452,1.116353,1.13885,1.159349,1.154427,1.178349,1.300054,1.22798,1.260788,1.22252,1.268218,1.311708,1.417104,1.404854,1.500106,1.726107,1.715845,1.766744,1.93511,2.26864,2.370939,2.519398,2.178416,2.216554,1.56391,1.505127,1.78902
财务风险,速动比率,0.87981,0.834889,0.761796,0.765001,0.762944,0.713314,0.610628,0.615809,0.670784,0.738251,0.895509,0.840137,0.727082,0.678303,0.657949,0.677756,0.697314,0.647289,0.625575,0.550201,0.549013,0.529691,0.543551,0.544116,0.547075,0.545405,0.582915,0.594869,0.608682,0.574756,0.599514,0.609702,0.649149,0.647242,0.622422,0.635907,0.587325,0.604035,0.597538,0.643076,0.697455,0.730239,0.708288,0.691461,0.731365,0.758128,0.857283,0.888468,0.842457,0.852479,0.859826,0.887582,0.96379,0.975267,1.028181,1.096318,1.165214,1.026282,1.144017,1.18497,1.253763,1.241856,1.081934,1.076512,1.037055,0.990046,0.97235,0.944329,0.858089,0.841531,0.747728,0.746099,0.759848,0.743026,0.819192,0.806919,0.798897,0.704894,0.760529,0.786243,0.704598,0.747052,0.768886,0.885003,0.861837,0.880941,1.025504,0.962375,0.965829,0.937832,0.948993,1.004216,1.109452,1.087767,1.125047,1.400347,1.363961,1.444919,1.612032,1.822966,1.777928,2.216568,1.866178,1.866878,1.061258,0.742729,0.915444
财务风险,保守速动比率,0.751524,0.715871,0.674534,0.669143,0.672248,0.603621,0.454808,0.475497,0.522927,0.485844,0.666969,0.596518,0.52633,0.468782,0.452215,0.469707,0.481081,0.450861,0.361714,0.355068,0.34484,0.35743,0.349221,0.3633,0.46672,0.418491,0.478759,0.492367,0.535542,0.459198,0.49653,0.49976,0.534438,0.499592,0.515273,0.52826,0.481759,0.47102,0.497143,0.517996,0.575035,0.599306,0.589676,0.583871,0.625806,0.648664,0.73307,0.777502,0.733169,0.753882,0.751319,0.773193,0.851354,0.864812,0.859829,0.920163,1.014642,0.918157,0.901103,0.99121,1.094834,1.118567,0.974304,0.992551,0.978747,0.941715,0.887342,0.852319,0.760929,0.745125,0.554836,0.532237,0.589268,0.56455,0.61812,0.598928,0.554813,0.562684,0.616544,0.628695,0.585096,0.590037,0.549325,0.601192,0.632807,0.649602,0.780432,0.7465,0.672628,0.707244,0.689829,0.742668,0.798224,0.806281,0.841167,0.808106,0.789979,0.809895,0.993038,1.076731,1.27631,1.479181,1.391779,1.6818,0.892569,0.565214,0.666466
财务风险,资产负债率,80.931617,80.9799,82.050036,82.181896,82.622168,81.781912,81.034132,80.271455,79.951431,80.367046,79.97214,79.958577,79.901674,80.463512,81.383531,81.500412,81.793182,82.045907,81.298532,83.561009,83.600391,86.479185,91.235331,91.102153,90.574658,90.943264,87.368708,87.732482,87.145308,87.5798,87.219666,87.212226,86.611762,86.865397,86.23935,86.302665,85.390009,86.401181,83.548302,82.74514,81.200164,81.227719,80.298379,79.966979,80.253418,80.703979,78.906164,78.755493,77.574933,77.251181,75.865851,75.562267,75.496647,73.881247,73.155809,72.517501,71.226535,69.466282,65.993724,65.421808,63.232456,63.943024,70.702981,71.076844,71.263641,71.624264,73.903464,73.971135,72.823111,72.634163,80.110223,79.571237,81.267763,77.565169,77.128555,77.320915,77.257019,78.084478,75.952902,75.324017,76.517495,74.972756,75.258272,74.423883,73.28864,70.77186,70.797433,70.026484,66.562489,65.597815,62.285881,59.741956,58.385577,57.898719,56.143841,53.518329,50.901545,48.061768,46.312436,41.178983,42.637683,37.033542,33.205372,30.704208,63.216264,67.392951,63.12897
财务风险,权益乘数,6.149793,6.140738,6.24533,6.2593,6.329289,6.269589,6.508539,6.338554,6.272793,6.458631,6.3911,6.378751,6.369066,6.660306,6.649136,6.678144,6.741275,7.555943,7.177899,7.577169,7.675335,9.518349,10.774554,10.688921,10.403907,9.46509,7.778649,7.896973,7.711496,7.901507,7.625887,7.621388,7.447396,7.550332,7.226809,7.246471,7.017809,6.2204,5.629945,5.495392,5.2727,5.258581,5.088673,5.046753,5.083252,4.786441,4.570621,4.554071,4.429762,4.103124,3.975546,3.950113,3.945143,3.544397,3.496253,3.456186,3.375935,3.032402,2.859301,2.833926,2.746307,3.045807,3.464305,3.488957,3.501459,3.58297,3.749335,3.752529,3.667199,3.901802,4.696316,4.616571,4.814296,4.508212,4.475534,4.497519,4.492621,4.308899,4.095545,4.039677,4.143296,3.726127,3.747895,3.679967,3.595404,3.178139,3.178366,3.133732,2.959451,2.638455,2.518723,2.437738,2.398572,2.160535,2.11279,2.04783,1.989733,1.821284,1.789938,1.655459,1.672625,1.519303,1.470518,1.688036,2.880284,2.88363,2.712156
财务风险,权益乘数(含少数股权的净资产),5.244283,5.257596,5.571042,5.612269,5.754457,5.48905,5.272629,5.068797,4.987887,5.093477,4.993044,4.989665,4.975538,5.118627,5.371588,5.405525,5.492448,5.56976,5.347174,6.083098,6.097706,7.396004,11.409444,11.238674,10.609694,11.041506,7.916846,8.151608,7.779261,8.0514,7.824521,7.819969,7.469243,7.613477,7.267098,7.30069,6.844631,7.35358,6.0784,5.795468,5.319195,5.327003,5.075724,4.991758,5.064167,5.182415,4.740721,4.707099,4.459295,4.395832,4.143506,4.092032,4.081074,3.828666,3.7252,3.638679,3.475424,3.275067,2.940633,2.891996,2.71979,2.773388,3.413316,3.457437,3.479911,3.524137,3.831926,3.841888,3.679597,3.654191,5.027708,4.895059,5.33839,4.457354,4.372264,4.409349,4.396961,4.562975,4.158505,4.052523,4.258489,3.995645,4.041755,3.909897,3.743725,3.42136,3.424356,3.336278,2.990653,2.906792,2.651526,2.483975,2.403013,2.375224,2.280181,2.151385,2.036723,1.925363,1.862628,1.700072,1.743304,1.588147,1.497126,1.443089,2.718592,3.066821,2.712156
