盈利能力,毛利率,26.196708,13.885841,13.863708,13.5867,14.646495,16.601085,17.960257,17.800938,17.325725,17.323637,16.311317,14.672571,15.806184,13.37505,12.382474,13.1044,15.302806,9.97002,10.937959,10.950169,12.308517,1.255668,2.459552,1.293838,-5.924779,9.284465,7.167199,6.884059,8.367167,14.13489,11.958036,13.058501,12.947733,18.592874,17.491267,19.039053,25.070562,16.046593,15.39015,16.146748,9.64443,13.176053,13.17909,16.384821,21.987485,11.99884,16.824912,19.001715,22.453908,18.216186,16.361678,17.173859,18.684248,13.391955,15.306292,15.906615,15.884809,9.665433,10.323923,9.960777,9.903447,21.212305,21.394104,22.641455,24.00214,22.294619,25.030214,28.137568,25.509823,16.759872,13.087378,11.816882,15.924624,14.082864,13.901488,15.022093,13.103631,11.235629,11.506793,11.757781,12.142629,13.795594,13.910796,14.265759,15.039913,15.816317,16.009407,15.838429,15.465879,15.684077,14.340754,16.517881,18.079106,16.864642,13.789329,14.904935,21.485528,21.311675,18.352552,22.993728,17.992215,27.306497,27.286605,30.808721,29.819971,28.276211,24.830562,26.337127,19.53551,27.814278
盈利能力,销售净利率,11.840041,3.937934,8.865059,13.600441,32.534698,1.754951,3.486791,3.227187,3.892839,2.619541,3.356672,2.557726,3.187412,5.383346,3.067092,2.346783,1.939943,3.747633,5.972057,7.791241,16.522731,-17.91028,-6.820281,-12.641959,-24.426607,1.873808,1.678998,2.258231,2.234843,6.808511,5.665927,6.776743,7.944444,10.839157,12.227201,16.918869,15.923168,7.481592,11.356744,13.108193,8.726978,8.003871,9.182266,12.743084,7.577169,9.284204,15.076704,20.027478,11.564245,12.796351,0.085283,-0.091494,1.965354,1.951069,-1.467348,4.246399,5.060189,3.473287,7.703825,8.257316,8.670864,9.801132,10.272622,11.044867,9.703982,9.826209,7.999966,8.884905,4.000383,3.352968,3.235976,5.593261,4.62686,3.659789,3.272587,4.439002,2.427888,3.656396,5.019714,7.065603,2.781469,1.781519,2.936387,3.14742,3.616103,3.192231,3.753125,4.043533,3.565336,4.77752,4.825408,5.214742,7.204356,7.153101,5.4625,5.828281,9.893725,6.393101,7.226476,8.360228,4.915554,13.3342,15.738057,15.284983,14.917021,12.831649,16.245737,16.356718,11.284439,16.509689
盈利能力,成本费用利润率,13.567788,4.118138,9.160757,13.83283,32.505258,2.372434,4.325864,3.958841,4.176304,2.722761,3.76343,2.970805,3.647366,4.733174,3.508596,2.892468,2.259003,3.450928,6.520034,8.751071,18.593332,-14.853028,-6.613226,-11.455775,-19.5325,1.681567,1.315445,1.629222,0.888411,7.106685,5.865157,6.985565,8.097235,12.514985,13.781075,18.441237,19.455068,9.227805,13.369559,15.580593,9.047144,9.159668,10.661095,14.814526,11.44157,11.22378,19.378664,26.623518,17.174086,19.822743,-1.073142,-2.256106,1.452751,2.368367,-1.771167,4.66627,5.914516,3.601492,8.171971,9.389588,8.980415,13.796255,15.0304,16.89595,15.032841,9.955456,10.563121,12.737835,7.341729,4.039944,3.218987,5.549007,5.06369,4.638312,4.104512,5.358497,3.17722,4.500148,5.74903,7.891779,4.47331,2.317085,3.280482,3.637024,4.049696,4.562519,4.900416,5.047888,4.576462,5.706104,5.341422,6.503063,8.664703,9.246619,7.026991,7.614283,12.839493,8.123657,9.385121,11.750114,8.462211,18.768837,22.575748,23.233552,22.347328,17.824006,23.628698,23.850303,15.317393,24.13717
盈利能力,营业利润率,12.371681,4.217862,9.195625,13.940017,33.210575,2.385542,4.249166,3.959321,4.553413,2.687807,3.75376,2.967481,3.676258,4.811768,3.468281,2.898831,2.305092,3.509319,6.74109,9.0377,19.35066,-17.04965,-7.408563,-13.07735,-23.974231,1.760186,1.249316,1.45621,1.095189,5.417076,3.78693,4.41694,5.958036,11.151238,13.404508,18.130304,16.847223,7.543824,11.552361,13.796827,7.840911,7.830038,8.933202,12.510496,10.336018,8.493426,14.864199,20.30199,11.012661,16.35903,-3.141955,-5.253266,-4.20542,0.069009,-2.933243,2.890193,3.437237,2.099589,7.19691,8.467791,8.533083,11.440551,12.832448,14.083398,12.657898,9.232193,8.958863,11.290822,6.566638,-1.479177,-6.383414,-7.14583,-8.073715,1.186408,-0.831726,-0.564478,-6.913723,4.62555,5.765426,7.921956,4.376491,2.62213,3.204408,3.569865,4.058007,4.567264,4.745704,4.964328,4.410649,5.640207,5.219294,6.246544,8.204011,8.422566,6.706467,7.180596,11.496791,8.006122,8.876069,10.080675,7.051849,14.922614,17.658703,17.2534,16.886858,14.941284,19.112632,19.243198,13.271179,19.423164
盈利能力,总资产净利率_平均,1.695704,2.701827,3.752401,3.691172,3.350855,0.739892,0.686496,0.372648,0.330141,0.53666,1.091424,0.509861,0.304415,2.863415,1.07405,0.406272,0.191267,1.651659,1.840294,1.691029,1.597698,-8.518971,-2.410859,-2.558472,-1.911038,0.080018,0.288578,0.449856,0.342425,3.33429,2.135421,1.615294,0.873736,6.138308,3.986021,3.13385,1.324935,4.022214,4.604428,3.305742,1.319689,5.005753,3.687675,2.60814,0.607158,5.365502,4.820028,4.207201,0.603378,5.483417,0.614866,0.370544,0.199488,0.300674,-0.720508,0.312568,0.230753,1.124834,2.322518,1.881776,1.11028,5.149262,4.039416,3.252979,1.094953,3.407242,1.666423,1.014427,0.166003,0.66264,0.259326,0.459385,0.076039,1.155443,0.715521,0.632816,0.158274,2.258059,1.980957,1.787213,0.315032,1.099755,1.176684,0.863529,0.489555,1.882308,1.528667,1.113577,0.5091,3.291152,2.466221,1.56776,0.919793,4.437995,2.764673,2.022892,1.369251,6.607775,3.713991,6.568708,1.804401,9.168873,5.804284,12.442144,6.633213,14.177192,10.243274,19.785604,16.758249,13.154719
盈利能力,总资产净利率_平均(含少数股东损益),1.57465,2.407534,3.669631,3.561723,3.302261,0.869215,1.241702,0.699857,0.383932,1.412313,1.240302,0.608233,0.375859,3.040695,1.266391,0.585465,0.242014,2.005736,2.195855,2.027666,1.80857,-8.784027,-2.412178,-2.497511,-1.936471,1.098361,0.741785,0.701909,0.264063,4.352257,2.543604,1.92144,1.087959,7.15662,4.84324,3.623093,1.72855,5.224807,5.394203,3.988069,1.386301,5.564907,4.300231,2.948988,0.899495,6.698657,6.008825,5.332129,1.698982,4.452959,0.016669,-0.010987,0.114283,0.708927,-0.335718,0.629216,0.382959,1.853419,2.778248,2.108265,1.38456,6.418301,5.014319,4.057582,1.450766,3.684853,2.056347,1.40093,0.373687,1.413336,0.740197,0.970838,0.374169,1.382687,0.850468,0.729715,0.200258,2.07956,1.916042,1.698361,0.33156,0.890951,1.050856,0.778045,0.407961,1.846435,1.511683,1.059733,0.419745,3.441962,2.538668,1.658254,0.900683,5.19744,2.959652,2.263889,1.686953,7.013037,3.792711,6.568708,1.804352,9.168873,5.808338,12.442144,6.633213,14.177192,10.243274,19.785604,16.758249,13.154719
成长能力,归母净利润,158826196.83,233640658.03,329096243.26,318525231.94,289774767.85,61414492.33,57303638.41,31299617.81,27323010.88,43250293.83,87002146.82,40227253.2,24150076.99,214317748.35,81444731.44,30387931.65,14360790.39,120656333.41,140863216.87,127309504.26,120530282.02,-559592484.36,-152701341.94,-160439891.02,-116607119.29,21637709.18,17089987.54,27062714.51,18733871.26,193519665.84,104204692.8,76932564.94,40373152.72,288273456.19,168424727.24,132333042.47,55378008.37,250529781.72,159673243.85,114099675.26,44942699.69,180735133.71,117886875.34,94215352.46,29888282.67,170818192.48,152756959.45,109612995.42,16014914.86,179414431.64,23612954.79,14153282.4,7581167.94,11341183.59,-27758670.07,12053970.61,8671893.55,40313943.51,84537548.09,68668367.6,37806232.38,199451708.89,165363128.21,134049866.36,46781528.7,142232082.38,70316906.42,42757514.5,6740602.93,26434651.36,10601383.4,18559509.91,3025959.89,40337453.8,23766860.91,20401709.72,4986833.65,67150863.29,56086754.93,48364261.81,8031817.7,26649097.76,28038571.49,19821136.04,10729754.24,41000981.34,33994585.94,24918499.71,11233778.05,60590956.57,44936097.15,28563854.35,13491807.56,62972038.12,39345851.28,28914546.29,17853333.04,76418544.7,39492376.24,61925534.71,17416155.37,69676634.82,40590841.37,70056399.32,34901939.17,57187318.04,28985425.01,48506179.44,28193025.17,20346823.06
成长能力,营业总收入,1245669271.4,5286822892.02,3630398728.38,2259886956.1,877747508.9,4111160835.95,2972593105.99,1821482361.87,816237809.13,4345055940.19,2945472290.46,1876225373.14,935489337.4,4227604437.83,3089947541.26,1841213576.8,924276252.86,3909727576.58,2814427912.61,1959294057.63,825762275.86,3285355632.15,2240155670.89,1238866896.83,483730532.46,3371003476.55,2616408992.11,1869862142.06,646432306.86,3221253190.8,2249784197.43,1407992276.1,661123653.97,2871270366.46,1695303171.17,904270248.26,453727509.59,2578578721.48,1647137674.58,1050111192.7,540980085.53,2255624411.08,1497113322.41,966231655.68,476277549.51,2502507623.13,1479894057.03,693654460.03,389948086.23,1138593385.4,750635596.59,458683272.53,220983379.35,1370540277.31,867474520.67,571431734.51,284414296.49,1912491211.03,1312669032.13,931697714.13,543726034.38,2536510237.2,1998254173.19,1513881692.16,638742869.97,1565412329.46,1084632417.81,664591979.33,379305853.29,1681557464.79,935101427.32,701246858.3,321816607.15,1318948397.13,863209248.37,529977300.8,259881896.87,1648766401.4,1099095464.59,656957881.97,320227759.73,1214595122.62,854149457.09,568173388.1,247588568.41,1261268880.33,897347522.97,587569542.26,260341019.21,1332743907.49,963557867.62,580366113.66,183698667.66,1030034375.75,771635219.92,555700883.98,222747896.65,1274260955.95,563604256.83,741824248.2,355885933.13,525393186.62,260671391.08,458708555.08,234036630.19,445716683.44,178418645.1,296552023.89,249927037.75,123241703.78
成长能力,净利润,147487762.19,208191636.34,321837017.25,307354604.14,285572501.57,72148895.52,103648117.08,58782652.85,31774831.79,113820530.51,98869851.64,47988713.98,29817907.98,227586595.67,94771555.01,43209290.5,17930438.43,146522253.22,168079252.87,152653331.88,136438485.47,-577347823.42,-152784925.82,-156617054.15,-118158958.24,80202057.31,43929475.49,42225817.82,14446753.54,244817168.89,124160262.25,91820091.22,50515159.94,332447436.7,205105408.05,152992301.42,72247796.98,294933840.09,187061213.68,137650611.21,47211214.44,198875268.51,137468933.94,118401168.35,47571529.85,226694512.6,203259187.45,138921499.04,45094555.86,145698406.48,640170.5,-419671.33,4343106.92,26740193.16,-12728874.91,24265276.42,14391902.76,66426324.6,101125728.62,76933231.4,47145746.28,248606739.1,205273099.16,167206223.52,61983494.0,153820694.83,86770233.64,59048366.94,15173687.81,56382099.27,30259665.48,39222569.69,14890003.96,48270740.08,28249276.75,23525704.12,6309642.03,62089031.53,53040409.26,45479256.91,8471619.54,21589401.82,25040296.77,17858957.79,8941436.41,40219577.23,33616875.49,23713624.9,9262083.32,63367409.5,46256116.5,30212609.24,13211502.27,73748022.84,42120723.56,32359279.44,21995763.58,81105378.8,40329443.62,61925534.71,17415685.23,69676634.82,40619190.67,70056399.32,34901939.17,57187318.04,28985425.01,48506179.44,28193025.17,20346823.06
成长能力,扣非净利润,160776201.2,226870677.59,321462908.52,315310913.08,290524827.22,45500262.76,45044726.44,21321796.33,21832427.84,6821352.63,57636250.28,28048678.62,16224610.14,73271304.84,63344625.17,24369345.9,13929154.89,25389428.69,12255158.64,11051005.04,6612156.26,-603116556.57,-188443630.02,-171857905.57,-120429348.02,-39150219.58,-7639615.51,21952895.09,17942644.17,109565097.66,67589457.63,58851189.03,34369667.64,244688852.53,152637227.4,125369687.7,52855135.45,235749675.94,142886585.65,104087461.36,41702143.2,125523526.11,49751106.43,65595883.66,15113984.22,17654860.27,11434249.84,-2232945.32,8856272.39,24676896.62,8667226.71,1065090.6,-5167015.35,-53811247.47,-37782015.58,3426437.37,3747865.75,25113970.67,73978152.82,61935014.97,36123322.26,183834230.07,165262838.92,136114627.58,47200309.03,90274900.01,51553693.02,33152067.22,4513943.34,-36714216.47,-60650955.52,-52228876.48,-29982920.02,-34730326.66,-16793408.56,-13813611.22,-22171455.06,-19208205.59,50731298.5,46551434.45,3902671.72,6557738.94,20712608.3,18068498.56,11506414.3,7927503.14,20913137.93,15251839.55,8997451.38,44901351.02,44954356.24,29186713.48,13489361.56,61302719.23,39946118.99,29248987.29,,82342379.06,41031061.84,61007748.6,1566.83,66180863.52,,,,,,,,
成长能力,营业总收入增长率,41.916582,28.596839,22.129016,24.068561,7.535757,-5.383017,0.920762,-2.91772,-12.747502,2.778204,-4.675653,1.90156,1.213174,8.130409,9.789542,-6.026684,11.930065,19.004698,25.635372,58.152103,70.707081,-2.540722,-14.380523,-33.745548,-25.169189,4.64882,16.295998,32.803437,-2.222178,12.189128,32.343653,55.441411,45.682905,11.270873,2.902295,-13.888143,-16.128611,14.317734,10.020908,8.6811,13.585048,-9.865432,1.163547,-4.445168,-14.215434,69.408073,39.580165,51.227328,76.460368,-16.923755,-13.468859,-19.730871,-22.302295,-28.337433,,-38.667689,-47.691617,-24.601478,-34.309206,-38.456372,-14.8756,62.03464,84.233307,127.791146,68.397841,-6.906997,15.990884,-5.2271,17.863977,27.492286,8.328476,32.316394,23.831867,-20.003925,-21.461849,-19.328572,-18.844669,34.587467,26.881613,14.634858,28.263812,-3.700539,-4.813972,-3.301082,-4.898364,-5.362997,-6.871444,1.241186,41.721778,29.388294,24.872199,4.43858,-17.530683,-19.166135,,-1.402291,,71.773969,58.366545,41.194112,36.526655,14.537472,11.380594,2.914827,31.172742,50.299659,,18.655439,102.794208,
成长能力,归属母公司净利润增长率,-45.189776,280.43245,474.302526,917.664924,960.552107,41.997861,-34.135374,-22.193002,13.1384,-79.819546,6.823541,32.379043,68.166767,77.626604,-42.181689,-76.130665,-88.085325,121.561464,192.24753,179.35028,203.364428,-2737.345162,-993.513477,-692.844782,-722.440058,-97.622046,-83.599598,-64.82281,-53.598195,-41.714413,-36.634972,-39.487869,-23.845176,6.472841,6.820244,15.980209,23.21914,-17.827432,35.446158,21.105183,50.368959,-4.929834,-22.827165,-31.849924,6.832022,-20.051058,436.622671,674.470489,111.24601,1481.972729,185.065151,17.415935,-12.577709,-71.867838,,-82.446108,-77.062264,-79.787616,-48.877631,-48.774012,-19.185555,40.22976,135.168377,213.51183,594.025878,438.051667,563.280477,130.380622,122.759163,-34.466237,-55.394263,-9.029634,-39.321018,-39.930103,-57.624824,-57.816559,-37.911518,142.759539,100.034281,144.00348,-21.873476,-35.003756,-17.520479,-20.456141,-4.486681,-32.331516,-24.349046,-12.762124,-16.7363,-3.781172,14.207967,-1.212856,-24.429754,-17.595868,,-26.784485,,23.403931,126.757142,-11.124389,-57.093386,-0.542083,16.299673,22.503383,20.412031,17.896974,,72.050282,38.562295,
收益质量,经营活动净现金/销售收入,0.207745,0.058941,0.008295,-0.008533,0.359104,-0.081722,-0.164802,-0.216636,-0.311822,0.06614,0.026509,0.026176,0.066461,-0.117201,-0.155576,-0.271716,-0.241064,-0.200805,-0.213149,-0.261784,-0.188505,0.313608,-0.049802,-0.124249,-0.029096,0.131313,0.121449,0.099415,-0.00906,-0.04227,-0.087911,-0.132276,-0.066286,-0.00965,-0.031638,-0.116704,0.110883,0.021848,-0.089529,-0.189358,-0.254407,0.022285,-0.045159,-0.119347,-0.220525,0.093095,0.086465,-0.093448,-0.066819,0.055535,-0.010497,0.122163,-0.051065,0.066122,-0.074577,-0.080584,-0.301223,-0.064315,-0.046529,-0.034653,-0.297146,-0.025055,0.011522,0.059727,0.123946,0.066606,0.116562,0.11108,0.044702,0.029568,-0.045791,0.008112,0.243768,0.10993,0.07725,-0.158168,-0.245181,-0.040961,-0.007627,-0.033457,-0.165218,0.15598,0.010682,-0.047598,0.128649,0.01136,0.011906,-0.038337,-0.23579,-0.050058,-0.27041,-0.273299,-0.277256,0.194687,,0.247491,,0.003675,0.038865,0.010495,-0.120462,0.038535,-0.175381,-0.059366,-0.061045,,,,,
收益质量,经营性现金净流量/营业总收入,0.207745,0.058941,0.008295,-0.008533,0.359104,-0.081722,-0.164802,-0.216636,-0.311822,0.06614,0.026509,0.026176,0.066461,-0.117201,-0.155576,-0.271716,-0.241064,-0.200805,-0.213149,-0.261784,-0.188505,0.313608,-0.049802,-0.124249,-0.029096,0.131313,0.121449,0.099415,-0.00906,-0.04227,-0.087911,-0.132276,-0.066286,-0.00965,-0.031638,-0.116704,0.110883,0.021848,-0.089529,-0.189358,-0.254407,0.022285,-0.045159,-0.119347,-0.220525,0.093095,0.086465,-0.093448,-0.066819,0.055535,-0.010497,0.122163,-0.051065,0.066122,-0.074577,-0.080584,-0.301223,-0.064315,-0.046529,-0.034653,-0.297146,-0.025055,0.011522,0.059727,0.123946,0.066606,0.116562,0.11108,0.044702,0.029568,-0.045791,0.008112,0.243768,0.10993,0.07725,-0.158168,-0.245181,-0.04083,-0.007606,-0.033413,-0.165023,0.155628,0.010664,-0.047535,0.128482,0.011348,0.011885,-0.038265,-0.235283,-0.049818,-0.269017,-0.272829,-0.276779,0.194868,,0.247273,,0.003659,0.038484,0.01048,-0.119924,0.038325,-0.173648,-0.059318,-0.061029,,,,,
收益质量,成本费用率,89.434844,100.395818,99.507243,99.877208,101.217126,99.21979,97.078462,98.436565,100.350867,97.505494,99.098657,100.246704,100.659549,99.629406,98.633232,99.596796,100.731226,103.055825,102.772677,102.440867,103.295968,115.690289,112.966262,115.814741,124.941087,104.122746,106.110401,105.52927,110.335976,99.576552,102.113735,102.081895,104.413212,94.758022,95.718398,96.45565,90.288289,92.887125,93.89414,92.995861,99.676424,95.610619,95.685936,94.311906,87.091821,95.91143,92.390358,90.196836,85.065408,86.784978,104.675433,105.349416,103.610733,101.385233,100.333149,99.464972,98.551788,100.722023,99.303261,98.355544,96.654906,85.797394,85.137085,82.801837,83.432863,94.613005,92.664556,90.664762,92.707715,99.05913,106.204603,105.144439,102.431993,105.798829,108.077715,109.947205,111.308567,100.088988,100.374172,100.662635,98.444529,99.216086,98.979112,98.519849,99.455766,96.184236,96.725624,97.48708,98.370353,96.82647,96.967362,94.567533,94.861955,92.754371,94.398492,93.410125,88.907414,92.431372,92.41426,86.975033,91.05291,83.532248,81.996864,77.434547,78.612462,84.934954,80.887367,80.683243,86.67148,80.469932
收益质量,期间费用率,15.631553,14.28166,13.370952,13.463908,15.863622,15.820875,15.03872,16.237503,17.676593,14.829132,15.409975,14.919276,16.465733,13.004457,11.015707,12.701197,16.034033,13.025846,13.710637,13.391037,15.604486,16.945958,15.425814,17.108579,19.016307,13.407211,13.2776,12.41333,18.703143,13.711442,14.071771,15.140397,17.360945,13.350896,13.209665,15.494703,15.358852,8.933718,9.28429,9.14261,9.320854,8.786672,8.865026,10.696728,9.079307,7.91027,9.215271,9.198552,7.519317,5.001164,21.037112,22.523276,22.294981,14.777188,15.639441,15.371587,14.436597,10.387457,9.627185,8.316322,6.558353,7.009699,6.531189,5.443293,7.435003,16.907625,17.69477,18.80233,18.217539,15.819003,19.291982,16.961322,18.356617,19.881693,21.979204,24.969298,24.412199,11.324618,11.880966,12.420416,10.587159,13.011681,12.889909,12.785609,14.49568,12.000553,12.735031,13.325509,13.836233,12.510547,11.308116,11.085415,12.941062,9.619013,8.187821,8.31506,10.392943,13.743048,10.766812,9.968762,9.045125,10.838745,9.283469,8.243268,8.432433,13.211165,5.71793,7.02037,6.20699,8.284211
收益质量,销售成本率,73.803291,86.114158,86.136291,86.413299,85.353504,83.398914,82.039742,82.199061,82.674274,82.676362,83.688682,85.327428,84.193815,86.624949,87.617525,86.895599,84.697193,90.029979,89.06204,89.04983,87.691482,98.744331,97.540447,98.706161,105.924779,90.715534,92.8328,93.11594,91.632832,85.865109,88.041963,86.941498,87.052266,81.407125,82.508732,80.960946,74.929437,83.953406,84.609849,83.853251,90.355569,86.823946,86.820909,83.615178,78.012514,88.001159,83.175087,80.998284,77.546091,81.783813,83.638321,82.82614,81.315751,86.608044,84.693707,84.093384,84.11519,90.334566,89.676076,90.039222,90.096552,78.787694,78.605895,77.358544,75.997859,77.70538,74.969785,71.862431,74.490176,83.240127,86.912621,88.183117,84.075375,85.917135,86.098511,84.977906,86.896368,88.76437,88.493206,88.242218,87.85737,86.204405,86.089203,85.73424,84.960086,84.183682,83.990592,84.16157,84.53412,84.315922,85.659245,83.482118,81.920893,83.135357,86.21067,85.095064,78.514471,78.688324,81.647447,77.006271,82.007784,72.693502,72.713394,69.191278,70.180028,71.723788,75.169437,73.662872,80.464489,72.185721
收益质量,经营活动净现金/归属母公司的净利润,1.629341,1.333737,0.091506,-0.060543,1.087753,-5.470635,-8.549047,-12.607142,-9.315259,6.644673,0.897489,1.220881,2.574484,-2.311904,-5.902454,-16.463393,-15.515177,-6.506878,-4.258693,-4.028857,-1.291467,,,,,96.192182,18.593362,6.869005,-0.312645,-0.810401,-1.848154,-2.321868,-1.038945,-0.1038,-0.314406,-0.797477,0.908501,0.379346,-0.923555,-1.742755,-3.062325,0.309531,-0.573503,-1.058959,-4.311702,1.251875,0.714953,-0.591365,-1.626998,0.352437,-0.333706,3.95911,-1.488513,7.990705,,-3.82022,-9.879306,-3.051138,-0.722491,-0.470178,-4.273539,-0.31864,0.139239,0.674531,1.692336,0.733073,1.797969,1.726553,2.515515,1.880916,-4.039051,0.306502,25.925285,3.594491,2.805739,-4.10876,-12.777308,-1.031723,-0.14697,-0.449984,-6.251618,7.093122,0.32488,-1.362606,2.964726,0.349093,0.313729,-0.902283,-5.452667,-1.095795,-5.768502,-5.543406,-3.768506,3.187469,,4.752286,,0.061013,0.549227,0.125544,-2.450575,0.288994,-1.115158,-0.388399,-0.409235,,,,,
收益质量,所得税/利润总额,2.425257,4.752865,2.748662,1.559106,1.11301,25.445689,16.970926,17.186786,7.113365,1.329678,9.996929,14.116487,13.18317,-14.159545,11.372153,18.537279,14.747303,-5.377667,10.875636,13.089507,13.971719,,,,,-7.020076,-20.287221,-31.345514,-127.989991,3.788288,5.396496,4.967803,6.033875,8.599364,7.306659,4.883995,9.350521,12.714903,9.531319,9.53195,3.225722,8.606732,9.988093,8.79466,23.959665,13.754752,15.791502,16.599332,20.842751,25.616291,,,-30.570447,18.745231,,8.508481,13.18734,4.251106,5.067252,10.588464,0.105385,17.197974,19.722843,21.052589,22.630147,-4.321544,18.269852,23.065945,41.225716,16.216273,5.345164,4.134242,10.79615,25.421224,26.227671,24.654364,31.348076,20.948207,14.949093,11.988202,39.350919,37.506898,24.1995,25.655717,21.214809,32.064223,25.997439,21.404368,25.887125,16.662642,7.750863,16.305365,13.481859,16.597895,17.651255,18.055941,13.328964,13.036131,13.093513,14.474079,32.020004,13.939794,14.981835,15.039987,15.088774,15.240051,14.999999,15.0,15.0,14.999999
财务风险,流动比率,0.995825,0.983729,1.012832,1.00673,1.015815,0.975699,0.929956,0.944184,0.947308,0.954691,0.970059,0.986309,0.997678,1.003554,0.960153,0.955186,0.998465,1.010602,0.998881,0.988088,1.015987,1.085061,1.262039,1.255347,1.438709,1.487832,1.523759,1.48514,1.27283,1.308277,1.443158,1.530162,1.746006,1.783432,1.981932,1.841148,2.073303,2.060676,1.824851,1.755878,1.763728,1.763299,1.737512,1.795911,2.044878,1.817967,1.893209,1.896407,1.679208,1.496428,1.148937,1.198337,1.305909,1.296428,1.415229,1.33423,1.36138,1.371454,1.371169,1.343939,1.384453,1.360017,1.328089,1.328652,1.158833,1.158436,1.097607,1.072717,1.028601,1.042962,1.101989,1.169062,1.075636,1.065355,1.158701,1.128946,1.078704,1.000364,1.190279,1.345545,1.483885,1.501809,1.718121,1.596169,1.695646,1.603086,1.351512,1.332677,1.323577,1.336897,1.31169,1.337132,2.177252,1.910225,2.119824,2.057868,1.663156,1.587573,1.771348,2.017385,1.975595,2.146335,2.121223,2.851664,3.246262,7.298035,1.569825,1.834144,1.942653,1.567357
财务风险,速动比率,0.780046,0.785612,0.824251,0.813385,0.84763,0.814202,0.751116,0.768463,0.766543,0.792021,0.794205,0.828591,0.840918,0.845474,0.807522,0.801825,0.841212,0.848282,0.867866,0.870133,0.895878,0.958761,1.013706,1.018435,1.166896,1.208745,1.173034,1.138168,0.854746,0.931415,0.967483,1.068864,1.263283,1.39866,1.407903,1.286181,1.616296,1.775521,1.312221,1.176358,1.187966,1.405372,1.254119,1.335386,1.688971,1.560691,1.48788,1.341342,1.305478,1.230369,0.473085,0.488988,0.583174,0.587579,0.592139,0.566267,0.571549,0.607065,0.57365,0.606778,0.561176,0.627477,0.429745,0.486573,0.388573,0.394729,0.392662,0.389836,0.360385,0.343495,0.340369,0.430474,0.411604,0.40749,0.542798,0.531576,0.570854,0.528467,0.556096,0.756736,0.930217,0.91115,0.985783,0.903519,1.012339,0.913666,0.788224,0.748012,0.716284,0.716422,0.816048,0.753634,0.92587,0.791442,1.097781,1.067946,0.684334,0.653225,0.859485,0.992582,1.041873,1.147847,1.326047,1.700505,2.3622,5.578546,1.137877,1.749839,1.740829,1.482771
财务风险,保守速动比率,0.697915,0.681592,0.706756,0.685822,0.729341,0.720934,0.587594,0.663372,0.653737,0.694221,0.619168,0.623129,0.58856,0.619499,0.572993,0.575151,0.646105,0.656217,0.588838,0.590579,0.637431,0.817128,0.793866,0.781568,0.908387,0.916312,0.756791,0.840912,0.719375,0.793593,0.876278,0.924654,1.155668,1.270438,1.246004,1.127087,1.320113,1.45229,1.170829,1.065224,1.070001,1.302125,1.142138,1.203092,1.492867,1.424453,1.338621,1.16498,1.021463,0.962256,0.397026,0.421028,0.462779,0.497975,0.465816,0.449966,0.447465,0.489537,0.425171,0.461533,0.411601,0.519675,0.356785,0.407171,0.307075,0.328652,0.329231,0.335805,0.302146,0.305125,0.290506,0.360529,0.377355,0.382302,0.468003,0.461971,0.507755,0.489743,0.501288,0.568741,0.720877,0.740121,0.915099,0.831557,0.893329,0.825197,0.692479,0.693794,0.635192,0.563563,0.582594,0.623018,0.700844,0.636718,1.010163,0.942813,0.509836,0.582403,0.795411,1.059571,1.060902,1.252402,1.207586,1.373583,1.992423,4.75492,0.656362,0.197269,0.387288,0.639531
财务风险,资产负债率,62.558596,61.894428,61.659527,59.769161,59.382633,58.232947,61.848839,62.843517,61.739345,62.796248,59.679404,59.496986,60.275169,60.577963,60.071116,59.727341,57.615626,58.621181,59.790525,58.825506,59.313439,60.274154,51.337245,54.613913,48.934418,50.613021,50.271151,51.826708,43.641944,43.738536,41.717882,41.536242,37.659729,37.761806,32.036613,33.233908,31.137106,31.995037,31.443639,32.213905,32.482263,33.124605,32.393104,30.915377,27.77066,31.670236,32.063786,31.543792,34.821896,40.114427,59.120206,58.704477,56.694648,57.106359,58.567634,58.988962,57.118881,56.459798,56.688072,57.598349,53.855304,56.058643,59.670657,60.895474,68.63232,70.608696,71.891823,72.816789,71.805473,71.908075,73.706938,72.881219,72.672208,73.146191,69.937249,68.351374,67.642523,64.564285,64.123017,61.471141,61.575046,60.5171,58.504292,56.100261,52.289311,51.455254,53.715995,54.650906,53.380491,51.965554,51.568393,51.617752,30.042437,35.651277,36.281722,37.468301,43.928293,46.921738,39.830648,32.75175,37.786798,29.556049,36.246549,28.50276,25.327733,13.896905,48.782882,43.903235,31.479891,37.692765
