盈利能力,营业利润率,-6.43617,-5.719562,-2.733743,-3.680345,-6.049262,-5.191641,-2.761238,-2.719644,-4.46227,-10.371637,-2.203304,-3.382932,-1.949203,6.162436,6.87064,5.71134,4.123204,4.291665,6.541242,6.671765,4.246681,4.601872,6.094919,7.657291,-7.313618,1.003333,2.38763,2.375549,2.358776,5.047478,5.62503,5.697101,3.313003,7.74773,6.454798,6.14125,3.203237,10.18605,0.338511,0.203975,-1.17955,-65.586842,-87.997174,-134.936796,0.83158,2.692616,6.047402,6.328773,8.400735,5.354194,9.420998,10.493349,5.529195,12.827869,13.591973,17.553383,12.264488,19.110044,24.519987,24.516575,22.952633,18.070673,18.672972,19.104355,22.853207,11.286974,13.051997,13.152175,15.726739,3.68814,6.58273,8.540403,13.63465,0.922217,-3.051346,-7.721698,3.220698,4.122138,4.290786,3.94154,4.209438,3.414128,4.300946,4.729202,4.007623,1.815066,3.062188,2.937201,1.340452,1.954646,0.282072,-0.023997,1.162519,3.232487,3.260716,3.559101,2.631234,5.266752,4.781197,8.175803,7.508307,8.540951,7.813069,9.4809,7.219057,0.064229,5.709745,5.470826
盈利能力,总资产净利率_平均,-0.576077,-2.730705,-0.952384,-0.933234,-0.612708,-3.294578,-1.191087,-0.771039,-0.583462,-6.339305,-0.881413,-0.887844,-0.219082,1.571487,1.624833,0.943903,0.288467,1.378391,1.602528,1.031151,0.189216,2.283327,2.253664,1.702453,-0.54838,0.883437,0.644024,0.400967,0.149172,2.736573,1.623343,0.986719,0.230408,3.434683,2.073177,1.280578,0.334933,4.618617,0.017064,0.011325,0.00268,-14.935265,-14.493865,-14.712058,0.228849,1.233097,1.120241,0.795974,0.393347,1.766614,1.439772,1.12869,0.350233,3.21838,2.515756,1.935573,0.550668,4.118108,3.420024,2.045103,1.012639,4.589461,3.025913,2.213895,1.082619,2.988121,2.588992,1.77979,0.900592,4.80958,6.068002,1.215333,0.764412,4.028531,3.258149,2.588233,0.32274,1.78511,1.318628,0.629901,0.297721,1.565175,1.223009,0.843269,0.304735,1.39343,0.925404,0.624862,0.180217,1.029583,0.505097,0.405084,0.142899,1.536886,0.820154,0.679672,0.210221,3.406403,1.571118,5.172726,1.842272,5.297914,1.853268,6.166687,1.751767,5.48902,5.136336,4.036245
盈利能力,总资产净利率_平均(含少数股东损益),-0.695141,-2.888945,-1.019304,-0.935931,-0.619974,-3.33651,-1.14207,-0.731596,-0.560335,-6.398292,-0.824476,-0.855607,-0.187898,3.068863,3.029799,1.591993,0.506808,2.837604,2.51844,1.503568,0.366165,2.466456,2.341418,1.719776,-0.599376,1.216924,0.844376,0.484674,0.176129,3.23311,2.041103,1.228453,0.307344,3.755268,2.256594,1.405629,0.38754,4.673123,-0.63037,-0.329962,-0.155634,-23.37105,-22.822184,-23.172335,0.178929,1.69399,1.490586,1.037541,0.545285,1.864918,1.344376,1.12832,0.325373,4.104603,3.183368,2.494492,0.709835,5.127879,4.128588,2.653976,1.405582,6.574342,4.566685,3.359824,1.495121,4.589977,3.803859,2.699411,1.385072,9.223616,9.790644,1.343391,0.787196,5.207959,4.472355,3.874852,0.429486,1.644997,1.309561,0.619783,0.28419,1.28352,1.072084,0.767023,0.278062,1.154803,0.783819,0.529078,0.117428,0.728147,0.05222,-0.034888,0.091927,1.70304,0.785176,0.623516,0.160952,3.540371,1.555496,5.262491,1.959182,5.295407,1.837307,6.181082,1.819588,0.103983,5.172808,4.036245
成长能力,归母净利润,-58891859.74,-287093836.34,-101836741.33,-99815277.67,-65050648.4,-362167598.09,-134363593.77,-86577822.95,-65181223.29,-737163932.18,-103737114.23,-104676970.24,-25735870.78,199594590.44,211280362.52,123828800.99,38099280.83,176723237.79,204150656.29,129404203.52,23393983.09,271123164.82,253606690.99,199042088.22,-62188100.53,102681776.03,75610932.08,47292032.81,17636882.12,319703584.18,188596260.98,114852831.92,26202230.45,388861592.85,233346482.77,144544798.44,37863250.6,311913561.03,222990300.13,126816518.01,47718653.17,245402559.95,-818741788.24,-818929290.09,13908414.34,75022090.96,70704855.94,50390193.74,24112522.8,108354522.28,85441478.87,66057653.2,21023889.22,200924785.64,153502906.2,119540978.1,35044158.29,230026051.51,190414534.53,110570672.61,50909280.95,203319714.42,131122597.25,88645725.1,43305397.48,110385152.2,90521349.72,60525246.88,29628833.27,161133455.0,210236359.43,41156437.82,24732737.52,126628407.87,104849114.46,80830653.63,9492681.94,52924667.17,35605464.17,16744323.02,7231485.97,45279504.31,34800572.95,23513151.5,8468824.03,36496320.11,24854279.23,16395210.04,4564954.37,22006825.02,11101994.81,8350198.48,2814831.49,26395206.78,14869636.52,11637166.51,3337766.61,49655251.34,22439008.25,58366062.82,18269410.17,45476904.81,14554064.25,38957665.82,11557617.14,27855418.1,27363153.52,22014999.69
成长能力,营业总收入,1080594965.11,5553315758.33,4064849904.19,2593285570.21,1061168449.85,6168400578.93,4457630998.85,2827618524.81,1309795211.41,6352518944.55,4544973930.6,2863683121.86,1226257155.66,6944907174.49,6483552719.61,4314818290.49,1964657949.31,7998857682.91,5476923483.58,3334090601.8,1431968178.28,6651679590.05,4739311171.5,2966169407.94,935994734.43,7021621593.7,4659471803.34,2893991326.31,1194343418.58,6784085745.74,4785436311.59,2874633970.21,1325821014.11,6369434442.24,4384445609.03,2735130886.63,1143366643.91,3022775337.22,2058749050.33,1245833074.56,539922501.41,2136512285.85,1535984598.67,995821915.63,474643107.28,2029650440.71,1253849304.06,921977850.23,335715556.09,1997645390.18,1048135635.12,678724872.88,337498724.11,2665027429.04,1683922566.3,1084556288.78,440321194.2,1722175416.74,1036229997.85,677929374.02,343955998.13,1741564379.7,1153775624.22,775051444.98,296827366.52,1701080772.06,1213335494.36,781077134.65,308281791.68,2500985076.93,1426394107.23,690579996.93,227975790.92,2131102707.05,1229941216.95,836041121.43,321073387.47,1781572953.45,1068701430.39,692764979.38,293458072.24,1733333243.23,952657523.92,633815539.09,280842377.49,1749962392.09,803088096.72,579342623.77,263127912.46,1221424267.19,642954098.32,410555359.28,184651756.28,967120015.49,631231307.4,428390409.8,171372873.79,1084695383.54,504619151.48,775333582.16,288863371.18,526487512.47,184685340.65,438428467.7,175298555.98,371379945.98,461502075.67,543796712.87
成长能力,净利润,-71063559.36,-303730504.22,-108992455.75,-100103763.14,-65822026.06,-366777045.08,-128834128.16,-82148839.65,-62597662.69,-744023156.98,-97035984.88,-100876216.66,-22072604.24,388880010.31,393970942.02,208850349.87,66936584.05,363808546.53,320831262.71,188690050.01,45271249.38,292867980.24,263481755.97,201067436.29,-67971186.8,141442876.58,99132969.55,57164796.29,20824045.03,377712157.07,237130682.76,142990255.86,34951428.18,425156970.85,253990951.88,158659877.3,43810301.71,315594581.33,224652335.82,128444996.35,48547985.71,248643504.06,-1289198959.64,-1289860556.09,10874518.16,103062979.77,94079477.07,65561181.44,33426461.32,114383965.92,79780336.3,66035988.7,19531607.79,256252006.44,194238363.63,154059827.07,45173458.82,286429032.65,229864797.3,143490042.28,70664048.8,291252780.33,197889241.71,134529442.36,59805713.07,169559800.06,132997887.82,91798758.03,45567865.79,309015119.45,339213665.32,45493037.49,25469924.39,163701234.3,143922952.02,121011850.9,12632369.57,48788594.74,35332612.72,16441059.34,6820352.86,37131399.75,30506035.54,21387157.08,7727565.08,30246281.01,21051619.49,13882014.11,2974503.03,15563786.02,1147794.7,-719172.47,1810786.19,29248812.96,14235468.36,10675681.51,2555501.44,51608112.94,22215893.1,59378921.31,19428784.87,45455380.19,14428715.51,39048604.18,12005078.59,527692.08,27557454.42,22014999.69
成长能力,扣非净利润,-63352097.65,-361600632.23,-127291861.37,-114133401.79,-71249599.04,-512783647.7,-212899870.38,-131470835.53,-75055744.65,-960642520.82,-173533791.66,-147042417.97,-63416546.74,-67036499.95,-60365955.81,-2138197.81,-25589221.02,53309874.16,92821112.89,49257291.71,-32048665.72,179764504.15,200769722.36,161597621.61,-68158132.71,-40295911.37,18075858.26,1169217.15,10906.88,177976117.43,114422057.49,73744210.89,13090635.08,269421276.91,202323827.12,129979586.4,37025425.19,306405766.82,3496677.15,4175611.6,-794296.47,-822407136.25,-828071091.19,-825140315.94,11631148.36,33930504.68,44090294.44,25885079.12,8775120.98,88696373.43,76595707.25,52645697.14,19172922.27,147485291.58,93172356.32,59398832.24,31165073.61,153900362.99,116594692.86,95264502.01,46662490.34,195804490.02,129833419.74,87890626.75,42305495.42,102351060.43,86063691.12,60304870.82,29431419.83,70337112.35,43292708.86,31057896.2,15846067.35,-409044.61,-34141795.21,-59958106.84,6588358.18,43943896.07,42943879.09,24862854.35,8593744.84,39327985.17,32620384.6,23304435.1,8208298.98,30966422.09,24929253.84,16917646.83,5792533.45,19471763.55,11071405.92,8333752.89,2802689.47,25991850.95,14371798.61,11162560.85,,49084712.31,20426534.26,54948067.35,15622900.0,39397415.1,,,,,,
成长能力,营业总收入增长率,1.830672,-9.971544,-8.811431,-8.28729,-18.982109,-2.898352,-1.921747,-1.259378,6.812441,-8.529822,-29.899946,-33.631431,-37.58419,-13.176262,18.379465,29.415148,37.199833,20.253201,15.563702,12.403917,52.988913,-5.268612,1.713485,2.494066,-21.631021,3.501368,-2.632247,0.673385,-9.916692,6.510017,9.145756,5.100417,15.957643,110.714781,112.96649,119.542324,111.764955,41.481767,-3.673876,-6.222382,4.673839,3.471377,22.501531,8.00931,41.382518,1.602138,19.626626,35.839702,-0.528348,-25.04222,-37.756304,-37.419119,-23.351696,54.747733,62.504711,59.980719,28.016722,-1.113307,-10.18791,-12.531048,15.877455,2.379875,-4.908771,-0.771458,-3.715569,-31.983569,-14.936868,13.104511,35.22567,17.356384,15.972543,-17.3988,-28.995737,19.619165,15.087449,20.681781,9.41031,2.78306,12.181072,9.300724,4.49209,-0.950257,18.624286,9.402538,6.732263,43.272279,24.905976,41.111937,42.499544,26.295004,1.85713,-4.16327,7.748532,-10.839482,,-15.106192,,39.900477,74.69129,47.265331,56.408391,20.085156,5.354741,18.053888,,-19.528,-15.133345,
成长能力,归属母公司净利润增长率,9.467682,20.729011,24.208084,-15.289659,0.200325,50.870141,-29.523165,17.290476,-153.269935,-469.330616,-149.099269,-184.533621,-167.549492,12.464682,3.492374,-4.308517,62.859315,-34.818097,-19.501076,-34.986512,137.618102,164.042145,235.410084,320.87869,-452.602575,-67.882194,-59.908573,-58.823799,-32.689386,-17.784736,-19.177585,-20.541705,-30.797725,24.669665,4.64423,13.979472,-20.653144,27.102814,100.072753,100.050456,-99.286553,-1191.133988,-1257.971086,-1725.17591,-42.318709,-30.762381,-17.247621,-24.324843,14.691066,-46.072097,-44.338852,-44.740578,-40.007435,-12.651291,-19.384879,8.112734,-31.163517,13.135143,45.218702,24.733225,17.558743,84.19118,44.852675,46.460741,46.159644,-31.494578,-56.943056,47.061432,19.796012,27.249057,100.513242,-49.083131,160.545309,139.261604,194.474786,382.734676,31.268759,16.378906,14.019393,-19.709853,6.817346,24.065944,40.018435,43.414762,85.518262,65.840915,123.872192,96.345153,62.175049,-16.625676,-25.337819,-28.245432,-15.667216,-46.84307,,-48.138677,,-14.924445,22.822839,28.342205,25.527892,16.734162,25.926166,39.85669,,1.799005,24.293226,
收益质量,经营活动净现金/销售收入,0.026025,0.024825,0.009562,-0.021253,-0.030142,0.07398,0.028963,0.040431,-0.029044,0.058444,0.047179,0.077398,0.008706,0.081156,0.048765,0.023857,-0.031166,0.059473,0.025649,-0.063115,-0.075803,0.082289,0.085693,0.113232,0.181856,0.103802,0.008054,-0.029638,-0.149344,0.020778,0.018125,0.03432,0.04048,0.035336,-0.033478,-0.038166,-0.008948,0.022114,0.210608,0.121673,0.084316,0.161949,0.048957,0.067449,0.149954,-0.235061,-0.518385,-0.650618,-1.520867,0.217962,0.0594,-0.091984,-0.164055,0.309403,0.169629,0.102736,-0.020976,0.028638,0.106452,0.051844,-0.147164,0.115237,0.038801,-0.121443,-0.64565,0.082755,0.271662,0.412927,0.226705,0.241948,0.233649,0.395205,1.072886,0.087113,-0.138488,-0.208174,-0.760558,0.039366,-0.028159,0.058402,-0.009107,0.33798,0.506664,0.218147,-0.062555,-0.105138,-0.393481,-0.525678,-0.53433,-0.015016,-0.189232,-0.079697,-0.450799,-0.070375,,0.04025,,0.079285,0.000882,-0.060685,-0.150535,0.123088,,-0.161149,,,,
收益质量,经营性现金净流量/营业总收入,0.026025,0.024825,0.009562,-0.021253,-0.030142,0.07398,0.028963,0.040431,-0.029044,0.058444,0.047179,0.077398,0.008706,0.081156,0.048765,0.023857,-0.031166,0.059473,0.025649,-0.063115,-0.075803,0.082289,0.085693,0.113232,0.181856,0.103802,0.008054,-0.029638,-0.149344,0.020778,0.018125,0.03432,0.04048,0.035336,-0.033478,-0.038166,-0.008948,0.022114,0.210608,0.121673,0.084316,0.161949,0.048957,0.067449,0.149954,-0.235061,-0.518385,-0.650618,-1.520867,0.217962,0.0594,-0.091984,-0.164055,0.309403,0.169629,0.102736,-0.020976,0.028638,0.106452,0.051844,-0.147164,0.115237,0.038801,-0.121443,-0.64565,0.082755,0.271662,0.412927,0.226705,0.241948,0.233649,0.395205,1.072886,0.087113,-0.138488,-0.208174,-0.760558,0.039366,-0.028159,0.058402,-0.009107,0.33798,0.506664,0.218147,-0.062555,-0.105138,-0.393481,-0.525678,-0.53433,-0.015016,-0.189232,-0.079697,-0.450799,-0.070375,,0.04025,,0.079285,0.000882,-0.060685,-0.150535,0.123088,,-0.160937,,,,
收益质量,成本费用率,109.134707,104.477624,103.881812,104.594609,107.351355,106.461465,105.330096,105.178756,106.289128,107.203374,104.575983,104.582251,104.679764,98.638548,98.334446,97.758162,99.780076,95.691594,95.509208,96.40041,100.86,96.718521,95.829288,94.605764,108.533817,99.949338,99.575467,99.917055,100.231034,96.134767,96.201086,96.868482,98.52725,95.058004,94.750975,95.200549,96.747779,88.863942,102.172561,102.38293,107.598835,103.312259,105.293595,108.285695,98.364334,94.038209,92.487521,92.133856,89.5165,89.458817,85.196073,87.443604,90.28409,88.283165,90.074035,89.338855,85.637755,86.241462,84.872978,78.184316,78.731217,80.878458,81.325639,81.100753,76.305682,85.297935,83.925327,81.356174,80.489688,90.52669,92.96465,91.398171,95.586008,93.850727,98.067825,100.181861,96.866677,94.151837,93.542095,93.528145,93.985357,93.864637,93.27076,92.749676,93.581379,95.883869,95.577521,95.34968,97.095663,96.753166,99.144643,99.434809,98.670507,96.233992,95.89869,95.674547,96.924081,93.567901,94.615612,91.666839,93.169139,90.107653,91.854467,90.465207,93.000866,92.034268,94.593352,93.660742
收益质量,期间费用率,20.37251,19.143148,17.349249,17.992675,19.713479,19.206534,17.831085,17.716703,17.493365,19.281728,17.452928,17.801152,19.520555,16.504266,12.975481,12.742412,14.327726,15.301907,16.27444,18.075883,20.529723,16.384156,15.516984,15.77564,20.329386,15.309453,15.800493,15.934418,18.333218,14.617871,14.208664,15.605685,16.981025,13.684449,13.076447,13.17957,13.880538,9.470122,13.036575,15.0416,12.980015,14.900622,14.413261,14.931046,11.444316,13.97391,13.501041,12.004026,15.945449,11.225213,10.90077,14.746825,16.511961,11.569754,11.583442,10.952566,11.224116,14.411579,15.935188,13.723605,11.138815,12.485529,13.03929,13.24668,13.576204,13.674763,14.117255,13.010247,14.03783,10.612135,14.499469,16.245234,24.022692,11.786375,13.641385,15.391703,17.775467,12.949858,13.091033,13.831999,18.957295,11.755542,15.786854,15.103366,16.515404,11.962261,15.433954,14.710529,16.236959,13.854609,18.450364,18.114603,16.824758,12.614838,12.800614,14.185133,14.720847,11.878796,8.699503,12.01388,10.953402,14.622957,10.904165,13.211202,13.825442,14.848616,10.240552,9.147043
收益质量,销售成本率,88.762196,85.334475,86.532562,86.601933,87.637876,87.254931,87.49901,87.462052,88.795762,87.921645,87.123055,86.781099,85.159209,82.134281,85.358964,85.01575,85.45235,80.389686,79.234768,78.324527,80.330276,80.334364,80.312303,78.830123,88.204431,84.639885,83.774974,83.982637,81.897816,81.516895,81.992422,81.262797,81.546224,81.373555,81.674527,82.020978,82.86724,79.393819,89.135986,87.341329,94.61882,88.411636,90.880333,93.354648,86.920018,80.064298,78.986479,80.129829,73.571051,78.233604,74.295302,72.696778,73.772128,76.71341,78.490592,78.386288,74.413639,71.829882,68.937789,64.46071,67.592401,68.392929,68.286348,67.854072,62.729477,71.623172,69.808072,68.345927,66.451858,79.914554,78.46518,75.152936,71.563316,82.064352,84.42644,84.790158,79.09121,81.201979,80.451062,79.696145,75.028062,82.109095,77.483906,77.64631,77.065975,83.921608,80.143566,80.639151,80.858704,82.898557,80.694279,81.320206,81.845749,83.619154,83.098076,81.489413,82.203234,81.689104,85.916108,79.652958,82.215736,75.484695,80.950301,77.254005,79.175424,77.185651,84.3528,84.513699
收益质量,经营活动净现金/归属母公司的净利润,,,,,,,,,,,,,,2.835831,1.496475,0.831308,-1.607154,2.691893,0.688129,-1.626164,-4.63998,2.018864,1.601415,1.687411,,7.098283,0.496352,-1.81367,-10.113379,0.440917,0.459919,0.859007,2.048272,0.578803,-0.629041,-0.722209,-0.270211,0.214313,523.125993,274.990182,422.163827,,,,5.117405,-6.359358,-9.192826,-11.99971,-21.174845,4.018398,0.728689,-0.945117,-2.633607,4.103869,1.86083,0.932097,-0.26356,0.214412,0.579312,0.317867,-0.994282,0.987087,0.34142,-1.061809,-4.425468,1.27529,3.641326,5.328818,2.35882,3.755328,1.585242,6.631308,9.889406,1.46609,-1.624547,-2.153177,-25.724566,1.330932,-0.758418,2.143095,-0.295447,12.938142,13.869822,5.880333,-2.074463,-5.041291,-12.714119,-18.575426,-30.799242,-0.83344,-10.959085,-3.918519,-29.572246,-2.578555,,1.481696,,1.731944,0.019842,-0.806141,-2.380161,1.424993,,-1.811187,,,,
收益质量,所得税/利润总额,,,,,,,,,,,,,,7.629129,11.328997,14.566613,17.438398,-9.247606,9.772167,13.756206,22.354479,13.378546,14.794402,14.810366,,9.848803,17.541944,19.13583,33.321292,6.334797,14.799067,12.605202,19.872418,11.690841,15.026513,12.311645,19.25767,13.352364,1240.922249,,,,,,11.985201,14.242376,14.381637,17.998507,13.506817,26.597473,31.325295,27.327485,8.461941,22.027555,16.021792,19.733897,17.223242,13.570272,10.507844,15.078485,10.316272,8.367114,8.247314,8.946338,11.801853,11.422909,11.617483,10.90646,6.480797,15.589041,8.186042,22.079685,17.3415,19.774327,5.2608,5.085985,10.374865,34.450856,20.966397,32.089316,30.240666,40.324762,28.780434,28.605881,32.184196,18.757928,12.935216,17.559391,16.066254,33.592688,8.000913,,16.235653,7.229829,31.394215,30.8088,44.890891,9.769332,13.247563,10.941113,21.159705,9.099471,11.261374,10.488019,16.767885,6.258524,6.872515,30.237149
财务风险,流动比率,1.629175,1.626864,1.633687,1.791392,1.876937,1.905544,1.778563,1.686518,1.603657,1.539566,1.736932,1.684022,1.728319,1.685778,1.908207,1.695377,1.715441,1.66747,1.723153,1.852027,1.872534,1.73456,1.879451,1.697576,1.735762,1.722508,1.64439,1.624098,1.707216,1.715923,1.680443,1.652925,1.653452,1.57696,1.576443,1.570765,1.701962,1.744674,1.066044,1.080624,1.04458,1.05365,1.123419,1.048098,1.180937,1.201343,1.343915,1.380717,1.417032,1.41297,1.389305,1.346368,1.318658,1.195641,1.124876,1.132511,1.101631,1.101098,1.197709,1.209895,1.338005,1.291353,1.352612,1.200477,1.218322,1.208098,1.381192,1.44617,1.549473,1.457939,1.453866,1.492672,1.317772,1.306605,1.291621,1.361549,1.278943,1.185411,1.253205,1.189164,1.167472,1.163558,1.158771,1.169525,1.200341,1.167425,1.186327,1.172829,1.203728,1.223159,1.213911,1.315315,1.333145,1.448632,1.246728,1.241074,1.304263,1.308105,1.392362,1.574428,1.342601,1.254227,1.58253,1.572382,1.782489,1.148692,1.109347,1.17697
财务风险,速动比率,1.286328,1.317366,1.328753,1.459861,1.522061,1.579045,1.507068,1.389748,1.316682,1.282568,1.408251,1.371648,1.405044,1.394834,1.519325,1.315156,1.324007,1.299002,1.350016,1.445116,1.453428,1.396521,1.510019,1.387059,1.434618,1.449459,1.359746,1.379724,1.43819,1.469023,1.427171,1.432432,1.447148,1.389233,1.341923,1.329309,1.407368,1.454702,0.553402,0.538602,0.529736,0.53333,0.588075,0.515037,0.477808,0.470711,0.57228,0.628058,0.775638,0.811935,0.693404,0.672443,0.718539,0.693801,0.604228,0.640004,0.662658,0.618686,0.685718,0.740696,0.771771,0.723346,0.784363,0.566337,0.580875,0.664472,0.874592,0.897763,0.854266,0.841849,0.798134,0.922025,0.649408,0.62416,0.607209,0.697507,0.584347,0.559487,0.676205,0.596921,0.558087,0.562003,0.591213,0.571884,0.551387,0.527542,0.520004,0.608731,0.56569,0.576655,0.576775,0.643326,0.837976,0.889423,0.746533,0.754799,0.815184,0.893879,1.067686,1.143818,0.928411,0.890749,1.30342,1.426631,1.643558,0.986035,0.812001,0.930815
财务风险,保守速动比率,1.021238,1.105299,1.062614,1.175901,1.236522,1.314196,1.198244,1.083575,1.019091,1.004017,1.154318,1.067342,1.067965,1.083954,1.254166,1.091184,1.080209,1.085769,1.089759,1.205037,1.320551,1.180303,1.315543,1.201438,1.221846,1.26302,0.938696,0.971643,0.902871,0.963417,0.923977,0.925254,0.890187,0.811219,0.742899,0.784792,1.224939,1.166621,0.311539,0.358748,0.402016,0.343444,0.416985,0.37681,0.401158,0.40356,0.396696,0.467207,0.422341,0.672093,0.44042,0.446388,0.534827,0.523109,0.345029,0.397058,0.444394,0.436212,0.456389,0.51348,0.54182,0.52419,0.53329,0.405491,0.43045,0.575763,0.716454,0.738479,0.634821,0.678471,0.523038,0.402082,0.425476,0.45916,0.322448,0.40986,0.279057,0.350271,0.376072,0.351048,0.340969,0.361447,0.270726,0.296335,0.26786,0.290091,0.194655,0.30004,0.385525,0.372875,0.351479,0.42178,0.42582,0.515965,0.44876,0.4698,0.561859,0.656168,0.512758,0.5586,0.344661,0.403115,0.299656,0.378842,0.976273,0.383753,0.335292,0.341835
财务风险,资产负债率,44.236355,44.612935,44.489318,48.990086,47.928355,48.15747,47.947397,46.83526,46.132717,46.560435,42.772482,42.888057,41.67506,43.689593,45.972633,46.99785,48.564491,49.896516,49.162236,48.60437,48.013833,47.922187,42.213624,46.936696,45.810128,46.076917,47.305066,48.122889,48.754052,48.812453,49.56615,50.992852,50.025478,51.71851,52.838154,53.888152,53.040074,53.007982,80.063223,80.709403,80.999814,80.598702,81.024625,80.635169,62.60951,62.232357,64.657894,64.590761,62.825606,63.534991,61.422658,60.436525,62.399407,63.953299,63.081266,64.734876,68.102678,68.453808,68.786966,67.162993,62.293775,61.501984,62.118229,60.286492,60.383493,64.24881,62.717204,61.026498,58.945617,62.372623,64.732105,68.540921,66.876126,70.836975,72.501606,71.556676,70.66233,71.279533,72.223,72.64562,72.466935,71.924219,71.30906,70.357653,69.445085,69.991308,71.044848,69.984258,68.952287,66.725885,68.389947,64.867039,62.063743,56.465935,61.394022,57.322426,51.068444,52.396814,51.849123,43.938555,55.28165,55.744668,49.253948,48.962786,50.210902,67.218751,74.420407,75.412856
财务风险,权益乘数,2.041446,2.047686,2.045531,2.063996,2.042413,2.032673,2.044991,2.025416,2.011814,1.952288,1.879154,1.881945,1.86065,2.035272,2.089643,2.129071,2.158146,2.124095,2.104341,2.084084,2.067255,2.030587,1.926664,2.010464,1.991242,2.044921,2.066012,2.081401,2.092386,2.125941,2.141577,2.160934,2.121439,2.163603,2.178434,2.203522,2.200901,2.138483,3.438994,3.596817,3.654065,4.446081,4.589973,4.527524,3.693925,3.762238,3.90206,3.894935,3.795787,3.890232,3.784344,3.751835,3.852781,4.26034,4.223173,4.329576,4.549508,4.177409,4.21679,4.10559,3.795847,3.569355,3.592304,3.369098,3.309109,3.268961,3.171501,3.098731,3.002791,3.405879,3.476211,3.664211,3.545701,3.683813,3.813415,3.750797,3.616166,3.827843,3.933374,3.96881,4.008755,3.866838,3.831022,3.775589,3.721966,3.570267,3.644088,3.580508,3.48431,2.997176,3.112421,2.92396,2.801906,2.495773,2.657365,2.516082,2.347528,2.192321,2.163855,2.111023,2.344504,2.139366,1.983601,2.298381,2.314941,3.454266,3.99307,4.067166
财务风险,权益乘数(含少数股权的净资产),1.793283,1.805475,1.801455,1.960403,1.920431,1.928918,1.921133,1.880945,1.856414,1.871272,1.747411,1.750947,1.714532,1.77587,1.850913,1.886715,1.944182,1.995869,1.967041,1.94569,1.923588,1.920203,1.730511,1.884541,1.845363,1.854493,1.897715,1.927632,1.951373,1.9536,1.982795,2.040518,2.001019,2.071187,2.120358,2.16864,2.129475,2.128021,5.015856,5.183872,5.263106,5.154294,5.269988,5.164,2.674476,2.647769,2.829486,2.824121,2.690023,2.742355,2.592195,2.527583,2.659532,2.774179,2.708651,2.835662,3.135059,3.169954,3.203789,3.045344,2.652081,2.597536,2.639792,2.518034,2.5242,2.797109,2.682202,2.565845,2.435793,2.657639,2.83544,3.178732,3.01897,3.428999,3.636576,3.515763,3.408587,3.481837,3.6001,3.655721,3.631996,3.561788,3.48542,3.373552,3.272795,3.332367,3.453616,3.331585,3.220849,3.005339,3.16355,2.846329,2.636,2.297051,2.590272,2.343151,2.04367,2.100699,2.076805,1.783757,2.236218,2.259614,1.970596,1.959354,2.008471,435.393512,3.909366,4.067166
财务风险,产权比率,89.960992,91.418744,90.971263,101.999854,97.702247,98.543383,99.284004,95.121362,92.431129,94.049249,79.791142,80.24886,76.207459,82.684747,91.927417,97.565043,103.597939,108.935819,105.400109,102.272051,99.429536,98.89445,78.513249,95.017458,90.993375,91.974897,96.406794,99.540751,101.91225,102.23498,105.302007,110.280901,104.247171,111.669107,115.633122,120.641511,118.455726,114.933792,440.136444,475.099231,488.669515,480.198201,518.235884,501.088895,231.921884,229.233555,256.007948,254.85437,235.570829,242.834673,221.864812,214.291687,233.746378,253.308123,244.84565,264.069295,306.735426,314.622566,322.17671,300.066404,240.378143,229.39049,235.070257,201.543483,194.787434,218.12754,201.433609,187.357544,169.907998,195.152187,211.237718,246.477233,224.790232,264.682144,289.041955,276.880994,254.877638,262.978383,281.322958,288.035961,293.086971,285.732647,278.291962,266.794276,255.902582,263.124128,277.278988,264.544011,247.63837,225.300014,247.087894,210.137802,186.04568,147.114795,179.692153,151.794955,118.143279,124.798568,120.707947,87.754209,132.429573,127.722853,97.981886,96.832149,101.258241,206.499254,291.594256,306.716624
财务风险,现金比率,0.396673,0.413067,0.403675,0.424501,0.442816,0.45172,0.493133,0.350595,0.351865,0.322472,0.386032,0.365858,0.440643,0.455715,0.562258,0.450516,0.440814,0.435866,0.431688,0.484944,0.544587,0.529971,0.532049,0.594243,0.571479,0.558671,0.29122,0.352009,0.244914,0.30038,0.304437,0.345743,0.310254,0.288547,0.229041,0.327022,0.818598,0.80024,0.24636,0.235088,0.259242,0.190656,0.228478,0.192051,0.251017,0.30274,0.278741,0.319628,0.361951,0.606843,0.389919,0.374807,0.489186,0.451615,0.269477,0.322877,0.367729,0.343548,0.419547,0.462075,0.486521,0.463853,0.441907,0.349418,0.331864,0.456596,0.566755,0.616215,0.512486,0.497906,0.390083,0.284073,0.346397,0.316058,0.237743,0.346407,0.192508,0.26539,0.281981,0.281,0.260097,0.267883,0.204444,0.194413,0.140756,0.133491,0.100493,0.169366,0.221412,0.191958,0.244342,0.308649,0.280304,0.362422,0.321302,0.3003,0.313371,0.441806,0.337308,0.368101,0.268437,0.315809,0.247913,0.313467,0.904105,0.288194,0.286981,0.207602
