盈利能力,销售净利率,45.438055,41.334708,25.911092,25.357518,26.934655,29.232552,26.620314,29.87147,32.942719,30.543906,26.241889,32.756585,30.410759,28.944704,39.164213,40.213901,30.418347,33.485717,31.014722,42.23261,38.278421,26.490623,31.386075,37.24684,35.908587,29.272623,12.073418,13.156456,14.436328,4.3988,6.389912,8.209254,10.939403,2.729953,3.161733,3.584368,8.316244,11.945087,16.889403,20.030224,23.19557,17.45948,42.178052,43.549282,44.671989,25.405732,28.879693,29.5132,36.5941,92.630948,12.482845,13.280444,8.688845,-8.023377,-13.202277,-13.253714,-0.966304,-29.15262,-31.304777,-22.018401,-9.6816,2.1686,-3.319159,-12.589576,-7.935173,-116.59745,-155.606508,-189.409909,0.288219,-34.212349,-38.176711,-33.499032,-18.441874,1.17976,-6.52822,-3.48209,1.625273,1.7222,-2.341357,2.109382,3.870237,3.741383,-8.901345,-5.67161,3.02954,1.784327,4.737622,9.760449,14.215743,14.485793,15.698473,17.244682,15.001001,16.711406,15.398869,17.17215,17.657314,17.35951,19.199008,17.636579,9.865684,21.755744,25.32808,23.524025,22.454251,17.394755
盈利能力,成本费用利润率,62.134896,50.567887,38.825026,39.402217,38.199425,38.939021,36.16366,43.324074,42.651273,40.049994,34.189387,45.236277,39.035036,39.043505,52.193305,52.604128,39.246273,40.139426,47.113769,54.927529,49.143285,34.984661,42.246509,49.919579,49.619097,37.531644,16.988963,18.490231,20.597157,5.671591,8.366255,10.683706,14.048509,4.734518,5.781055,6.536847,12.93662,20.063744,29.393307,35.396027,40.54755,31.126235,45.38435,50.262354,58.692424,26.344589,31.537604,32.380657,45.044235,84.960441,11.124302,12.500554,8.201564,-6.635214,-11.055477,-11.256079,-0.922019,-23.642617,-25.069648,-18.428938,-8.875586,2.19159,-3.271598,-11.402873,-7.433573,-102.039895,-137.629318,-174.277518,0.287588,-26.033516,-27.957955,-25.579817,-15.642135,1.473097,-6.313182,-3.497879,2.782138,2.520891,-1.25787,3.589979,5.701679,6.33663,-7.022915,-4.048297,5.530601,2.709043,8.606175,16.673493,25.478987,24.838293,21.021972,24.471051,24.398255,19.477834,19.137653,22.610979,27.821082,23.427313,25.913441,27.912216,17.009465,30.365013,36.866033,34.975487,27.705512,22.758894
盈利能力,营业利润率,49.854226,41.218695,29.349687,28.810457,28.143487,28.46772,27.7272,32.003326,30.960726,31.525448,26.889438,33.314414,30.150077,31.685382,39.979187,41.386888,30.815698,31.437667,35.479988,38.832683,36.132472,26.380236,30.74969,35.103371,34.51108,27.187862,13.995202,15.100277,16.605398,3.288624,6.086273,7.411175,9.062758,3.009813,5.350728,6.118749,11.330417,15.945963,22.354792,25.70649,28.492998,22.965913,39.530801,43.734546,44.641405,21.658001,29.005025,29.682161,36.781504,6.50671,2.688739,4.943191,-0.408674,-14.375201,-13.175282,-13.223309,-0.974265,-28.34863,-30.958506,-21.606987,-9.684606,-0.249231,-3.2873,-12.578001,-7.916484,-115.769287,-155.554682,-189.29805,0.273556,-32.169538,-38.079889,-33.450523,-18.354888,1.504412,-6.492786,-3.460219,2.727096,2.417116,-1.5487,3.134941,5.490039,7.027728,-7.730647,-4.179918,5.455063,2.753777,8.054333,14.235755,19.974333,19.725149,18.858075,21.264402,20.268153,17.115142,17.419409,20.090734,23.463995,20.490458,22.127291,23.225321,14.680713,24.93825,28.363919,28.323353,24.761348,19.620971
盈利能力,总资产净利率_平均,0.79412,2.21771,0.591164,0.443264,0.257012,2.229285,1.641704,1.152427,0.717321,2.761176,1.544983,1.281211,0.649334,2.137439,2.201677,1.52753,0.643465,1.868721,1.367069,1.110838,0.387472,1.486762,1.190174,0.834236,0.41567,1.725274,1.584125,1.323038,0.878521,1.445032,1.364344,1.254484,1.072711,1.050744,0.923746,0.783472,1.184622,5.332253,5.472732,4.643267,3.321045,8.364489,9.414784,7.876391,5.941035,7.659166,6.498551,5.460855,4.456186,36.676576,4.592337,4.435167,2.261161,-4.720585,-5.262496,-3.941642,-0.117125,-18.694194,-13.321534,-7.268236,-2.202532,1.707453,-1.580417,-4.481147,-1.997286,-55.403016,-52.010622,-48.916477,0.041364,-10.929353,-8.211102,-5.422797,-2.030839,0.326559,-1.370967,-0.503631,0.178526,0.269918,-0.788967,0.096986,0.355821,0.448228,-1.23504,-0.491471,0.436852,0.688625,1.067675,1.482037,1.373074,3.415113,2.240351,1.880324,1.14716,3.956669,2.680354,2.266351,1.569289,5.599358,3.673881,4.368354,1.241385,5.605525,4.742229,7.733465,7.333172,5.895054
盈利能力,总资产净利率_平均(含少数股东损益),0.881263,3.181888,0.771747,0.554538,0.3427,2.910324,1.908114,1.548987,0.889897,3.394821,2.043038,1.780011,0.880994,3.156697,3.117853,2.246596,0.969256,3.173139,2.760349,2.368657,0.863872,3.192069,2.695334,1.879437,0.919116,3.215804,2.152144,1.766231,1.180088,1.352963,1.387817,1.269783,1.072083,1.069494,0.922488,0.781165,1.18334,5.364391,5.485579,4.659891,3.344198,8.396214,9.390755,7.860119,5.93321,7.795147,6.5027,5.482967,4.424465,36.998119,4.652374,4.456371,2.212753,-4.920324,-5.57963,-4.196809,-0.246561,-19.091317,-13.458637,-7.391795,-2.346876,1.778672,-1.758567,-4.587008,-1.997315,-56.048015,-53.812503,-50.706487,0.045046,-11.258561,-8.495526,-5.689131,-2.099631,0.376258,-1.430765,-0.568322,0.169589,0.537479,-0.525938,0.330184,0.323802,1.225928,-1.497378,-0.734441,0.273153,0.452037,0.945014,1.438564,1.350558,3.360181,2.241743,1.880324,1.14716,4.037275,2.713211,2.266351,1.656619,5.836238,3.760244,4.45234,1.277349,5.848615,4.742229,7.733465,7.333172,5.895054
成长能力,归母净利润,1117304846.56,3293158248.3,616539116.9,458876424.91,1114023118.23,3315512899.38,763060349.04,529951316.82,330898360.8,1270373073.72,716644916.54,590641359.43,300279012.98,1001422054.22,1029268275.59,714765120.58,304297876.74,1307433297.0,947239985.86,762281598.12,361989588.44,1270877595.66,948925805.49,662897033.53,308402412.29,1333750925.45,1121631024.65,692314237.92,382044636.84,893228543.57,134541485.22,117515918.51,96095528.39,107148843.46,102547355.1,85849165.58,76929682.47,283654999.17,284445650.77,242956313.41,170818122.12,445345078.08,396358342.68,312503564.99,200559255.19,384018896.34,163938191.67,146370955.67,107556282.41,685378854.43,75372282.97,59092617.85,30539432.0,-66000793.17,-72353619.91,-52827725.39,-1618100.24,-276898530.58,-195492633.36,-106091288.22,-33413657.33,27632002.83,-25218021.12,-70788467.99,-32261026.82,-1237025627.26,-1161123370.36,-1112467987.02,1180105.99,-322937079.23,-235620410.33,-158005111.58,-60530791.55,10061351.45,-43162613.88,-16143332.37,5112353.4,-3420879.07,-25485641.41,3431166.29,14133898.27,14124634.29,-37447115.18,-14700630.65,12583781.21,17888829.36,25657585.25,34798559.34,32635911.97,76147445.24,49990511.13,40412637.75,24087853.07,70197902.75,41619574.2,37211131.07,22924993.27,76789369.37,48367433.96,52369988.77,14424766.89,46984968.25,27367305.19,40032600.17,33575755.28,25711184.37
成长能力,营业总收入,2728799208.83,12466257345.59,3650029509.49,2665199140.2,3300263281.34,12238630835.76,3952965579.81,2769432791.27,1549080497.26,6076815033.89,4282931754.21,2916055978.97,1584065789.41,6113397039.24,4400552052.23,3097869805.68,1811534115.43,8870959344.12,6960079519.79,5278023964.86,2819897468.2,13362749019.06,9015044195.87,5433246574.58,2589694803.85,11500508445.74,7913711098.32,5214588733.98,2733518586.97,12225858439.92,2141754152.99,1448963194.36,877920176.71,2644725291.73,2086726355.01,1430020882.72,827729326.47,2502767055.25,1688120011.96,1217291135.23,741559668.24,2560409262.63,1907581950.27,1434099730.68,877468880.49,2673056511.43,568021464.47,465928278.08,289282315.87,757750728.85,555034355.72,447086938.71,343954032.51,857412607.41,581065381.79,424391168.35,352503619.13,970001012.39,630908823.81,490021168.61,367743353.02,1327332855.61,845415287.06,575561534.92,406563235.4,1094025851.03,772043457.87,608825979.63,445893411.64,972351814.9,638562152.64,494836257.48,339342862.2,982622648.48,668646578.92,494291632.73,324840034.01,1040334147.83,740092241.97,567527785.04,308374956.06,1038708183.73,513700060.85,390332169.12,262108953.11,663750608.77,483493440.95,349298849.48,228124636.62,521476014.74,350136766.64,257387231.41,162178153.29,432456695.56,285479509.06,218508507.0,138371162.4,464530579.36,259718785.09,306335807.84,152119562.42,227736357.03,109103470.37,172312665.57,151677533.08,150455589.51
成长能力,净利润,1239913309.43,4724900041.3,804872381.33,574069702.19,1644372573.76,4762114412.23,886886903.42,712312361.81,410507424.77,1561903161.94,947669091.36,820589209.94,407408309.2,1479210755.27,1457421186.18,1051180941.15,458366174.96,2212146764.31,1912640577.23,1625424990.71,807057243.83,2728566153.46,2148989856.13,1493430536.77,703201189.06,2486029172.51,2101431528.44,1357963152.24,760540034.07,2373540168.82,136856223.82,118949078.21,96039227.41,108356900.36,102471335.86,85712022.62,76858889.46,285358809.65,285113402.61,243826148.67,172008998.81,447034159.84,397419371.31,313506021.95,201009578.99,389302232.81,164042859.36,146856795.53,106861253.15,691237717.95,76229669.91,59375132.82,29885634.41,-68793447.41,-76713865.83,-56247595.9,-3406257.37,-282780717.78,-197504600.73,-107894829.81,-35603441.52,28784546.91,-28060679.55,-72460760.69,-32261498.13,-1275606248.85,-1201349869.75,-1153176737.82,1285152.44,-332664404.37,-243782031.78,-165765359.1,-62581184.03,11592595.43,-44986944.76,-18102494.11,4834132.51,3041356.75,-16989144.72,11681145.67,12995699.57,38631622.27,-45401370.62,-21968235.66,7868336.73,11742833.74,22709886.59,33777802.31,32100727.45,74922607.83,50021562.57,40412637.75,24087853.07,71627981.59,42147214.19,37211131.07,24200758.44,80037940.14,49504426.06,53376851.42,14842661.02,49022522.32,27367305.19,40032600.17,33575755.28,25711184.37
成长能力,扣非净利润,1109062669.57,764979966.07,597467074.61,444800735.64,264872116.12,832156137.45,754698079.76,515003296.06,330418115.84,1257590256.82,707216524.12,581962408.88,298592535.81,977715350.67,1018902456.43,709427984.22,300747421.16,1206761567.63,938374664.8,751911216.13,358874579.67,1244667026.55,905262732.13,627184237.89,312966023.27,232204472.37,188590945.57,150904189.6,97671914.32,104256979.99,99059593.13,83706442.19,64640527.83,25866019.55,55451746.72,47349758.93,65418254.74,267122617.92,282849706.78,241476180.9,170107713.59,191006863.89,199601813.18,175276615.83,131176232.72,142584518.4,164586225.98,121160886.76,98135743.25,48221579.48,13751403.94,22100361.5,-751855.0,-119581284.43,-72231269.0,-52725703.87,-1646165.11,-269129629.54,-193307982.94,-104075269.05,-33424711.21,-220668118.93,-100419708.17,-70721847.31,-32185046.17,-1259026004.18,-1160723250.69,-1111786959.03,1114722.53,-310145658.03,-235002137.8,-157765070.7,-60235611.14,8037952.07,-41667649.86,-15324949.09,5643409.44,2830926.66,-33905951.12,-4932201.77,12080704.76,22035770.16,-53941936.01,-19236268.71,8923319.27,12679966.42,25984791.29,34934977.63,33303960.31,76680064.48,50173314.83,40557508.06,24348504.56,73592724.8,35486595.9,37559307.65,,64938521.67,43677373.71,51446007.3,14349000.0,46826986.35,,,,
成长能力,营业总收入增长率,-17.315711,1.859901,-7.663513,-3.763718,-3.541882,-5.468417,-7.704212,-5.028133,-2.208575,-0.59839,-2.672853,-5.868995,-12.556668,-31.085277,-36.774399,-41.306257,-35.758865,-33.734442,-22.794837,-2.856903,8.889181,16.19268,13.916771,4.193194,-3.953249,-5.932916,1.955498,8.558687,5.954283,11.876486,2.637039,1.324617,6.063679,0.853621,4.389579,6.416482,5.952008,-7.013508,-11.504718,-15.118097,-15.488778,-4.214173,-11.362689,-14.160747,1.40113,2.638449,2.339874,-8.699127,-22.97875,-15.119613,-8.399888,5.347842,-2.425389,-11.607039,-7.90026,-13.393298,-4.144122,-26.921042,-25.37291,-14.862071,-9.548301,21.325547,9.503587,-5.463703,-8.820533,12.513375,20.903416,23.035846,31.399083,-1.045246,-4.499301,0.110182,4.464606,-5.5474,-9.653615,-12.904417,5.339304,-1.338198,41.995729,42.673888,14.394253,56.490731,6.247575,11.747338,14.897258,27.283056,38.087023,35.70947,40.662988,20.584562,12.490303,8.182164,17.205167,-6.904579,,-15.867268,,51.640966,70.733323,34.513352,39.426877,32.164606,,13.604607,0.812162,
成长能力,归属母公司净利润增长率,0.294583,-0.674244,-19.201788,-13.411588,-20.122025,-17.82255,6.476768,-10.275278,10.196965,26.856909,-30.37336,-17.365671,-1.3207,-23.57058,8.591307,-6.334376,-15.937395,1.979901,-0.177655,14.992458,17.375731,-4.714023,-15.397685,-4.249111,-15.846247,49.317992,44.235643,31.91341,4.031498,29.735153,31.199371,36.8865,24.91346,-76.133135,-80.385443,-80.832358,-61.707042,-36.523609,-28.23523,-22.254866,-14.8291,15.969573,29.866611,19.241998,21.993462,-71.673385,117.504612,103.046266,219.715429,1112.5426,190.64284,211.859099,1987.363418,76.164267,62.989081,50.205406,95.157368,-1102.093595,-675.210046,-49.870863,-3.572826,102.233745,97.828135,93.636808,-2833.739773,-290.455813,-392.794053,-604.070884,101.949596,-3309.678946,-445.89004,-878.763912,-1284.010314,394.115963,-64.117482,-544.528689,-60.677796,-37.627648,31.94231,123.340265,0.515531,-21.042154,-245.949491,-142.24494,-61.441919,-76.507643,-48.675089,-13.891888,35.48701,8.475384,20.11298,8.603626,5.072454,-8.583826,,-23.065732,,46.628577,235.308253,11.461156,-47.291971,17.366766,,19.230676,30.588131,
收益质量,经营活动净现金/销售收入,0.291399,0.309319,-0.012414,0.20334,0.243496,0.502199,0.446107,0.416818,0.193131,0.017564,-0.148301,-0.363338,-0.487181,0.715584,0.658394,0.763574,0.455247,-0.739988,-0.837648,-1.322263,-1.895417,0.103605,-0.333957,-1.356845,-2.341989,-0.264232,0.012562,0.033455,-0.141288,0.199109,0.18211,0.298514,0.733219,0.164531,0.039074,0.027806,0.020857,0.199063,0.112955,0.138056,0.123901,0.28176,0.15535,0.029342,0.167426,0.050282,0.027523,-0.297662,-0.425417,0.362622,0.528806,0.191661,0.155583,0.066034,0.101631,0.11027,0.067776,0.036068,-0.006802,0.081022,0.148447,-0.023256,-0.100434,-0.052594,-0.079986,0.08369,0.082333,0.140867,0.034912,0.109308,0.065796,0.029695,-0.012424,0.261322,0.182037,0.174061,0.203839,0.219645,0.149891,0.151601,0.269521,0.218054,0.135881,0.031469,0.388161,-0.086213,-0.075738,-0.024398,-0.128135,0.123657,-0.299376,0.216227,0.233674,0.155886,,0.091725,,0.237069,0.123016,0.5942,0.444146,0.459986,0.582929,,,
收益质量,经营性现金净流量/营业总收入,0.291399,0.283628,-0.010565,0.172724,0.21323,0.407583,0.375985,0.358897,0.15536,0.01478,-0.125044,-0.312135,-0.412022,0.596799,0.556476,0.643639,0.378684,-0.549217,-0.742186,-0.964196,-1.417169,0.07986,-0.253641,-1.001305,-1.766003,-0.195125,0.012562,0.033455,-0.141288,0.199109,0.18211,0.298514,0.733219,0.164531,0.039074,0.027806,0.020857,0.199063,0.112955,0.138056,0.123901,0.28176,0.15535,0.029342,0.167426,0.050282,0.027523,-0.297662,-0.425417,0.362622,0.528806,0.191661,0.155583,0.066034,0.101631,0.11027,0.067776,0.036068,-0.006802,0.081022,0.148447,-0.023256,-0.100434,-0.052594,-0.079986,0.08369,0.082333,0.140867,0.034912,0.109308,0.065796,0.029695,-0.012424,0.261322,0.182037,0.174061,0.203839,0.21832,0.149106,0.150748,0.267338,0.216761,0.134916,0.031227,0.384624,-0.08548,-0.075089,-0.024173,-0.126835,0.122646,-0.297048,0.214362,0.231364,0.154502,,0.090963,,0.235298,0.12213,0.587048,0.439264,0.455128,0.577307,,,
收益质量,成本费用率,80.205458,89.073469,88.8279,86.05531,83.958531,93.989937,89.461731,85.954406,90.448138,93.680052,93.551416,86.11827,91.941912,97.056297,90.75258,93.271265,95.085868,104.507653,85.268638,97.281678,98.645109,99.069415,96.541807,95.751931,93.57164,98.684707,83.977958,83.205364,81.858737,94.423995,92.637123,91.296035,90.052008,95.868288,93.378638,92.849241,87.670945,82.656269,76.434803,73.018849,70.558016,75.317476,92.935232,86.643937,76.112019,96.437539,91.573239,91.144535,81.240363,109.028469,112.212395,106.238849,105.941323,120.921132,119.418428,117.747162,104.803031,123.305387,124.871222,119.477318,109.081245,98.95101,101.453743,110.407055,106.747768,113.626278,113.062034,108.682927,100.219466,130.599762,136.550443,130.958843,117.898698,99.231162,103.406177,99.548604,96.607114,98.273615,101.857453,97.450968,97.002903,92.926506,112.111077,106.664207,97.062816,99.852111,93.212595,85.823763,79.368617,79.423631,90.002184,87.275109,83.236228,85.924315,91.198745,88.887034,85.057193,83.466776,84.388054,84.585988,87.173689,82.603985,77.754181,81.534737,90.657168,87.755413
收益质量,期间费用率,10.584564,20.286814,21.061046,19.817895,17.51034,21.15799,18.782622,18.383691,17.078279,20.92548,22.588673,20.275079,20.994774,24.930587,23.129191,22.364185,20.263651,19.442553,14.244201,15.519755,15.939481,11.0686,10.355656,11.925331,10.62793,10.47841,7.961086,6.892157,5.253545,7.906369,7.087984,6.783691,5.494516,5.053351,4.208532,3.434238,2.56705,4.676277,4.754517,4.532792,3.911378,6.881298,15.224682,12.782775,8.995035,10.61948,10.826269,7.652625,6.289941,12.533363,13.538988,12.802418,9.71934,18.365448,19.738091,17.776009,8.857264,13.940777,14.854018,12.419953,8.170807,10.10543,10.675903,10.460436,6.945718,10.813113,10.90288,8.665162,6.05908,20.233078,22.941961,16.190962,10.827231,14.960351,16.560889,14.738693,16.28072,14.626586,15.147113,13.377026,10.690052,11.861764,17.209921,15.727604,12.411875,13.086816,12.288258,10.162382,8.236637,12.029471,12.457714,10.933347,7.679479,13.136643,13.616982,12.934172,11.650931,11.948323,10.276234,16.479074,15.137967,16.136454,11.062566,15.409507,18.424191,15.921193
收益质量,销售成本率,69.620894,68.786654,67.766854,66.237415,66.44819,72.831946,70.679109,67.570715,73.369859,72.754571,70.962743,65.84319,70.947137,72.12571,67.623389,70.907079,74.822216,85.0651,71.024436,81.761922,82.705628,88.000814,86.186151,83.826599,82.94371,88.206297,76.016871,76.313207,76.605192,86.517625,85.549139,84.512343,84.557491,90.814937,89.170105,89.415002,85.103895,77.979991,71.680286,68.486057,66.646637,68.436177,77.710549,73.861161,67.116984,85.818058,80.74697,83.49191,74.950421,96.495106,98.673407,93.436431,96.221982,102.555683,99.680337,99.971153,95.945766,109.364609,110.017203,107.057365,100.910437,88.845579,90.77784,99.946618,99.802049,102.813164,102.159154,100.017765,94.160386,110.366683,113.608481,114.76788,107.071467,84.270811,86.845288,84.80991,80.326394,83.647028,86.710339,84.073941,86.312851,81.064742,94.901156,90.936602,84.65094,86.765294,80.924336,75.661381,71.13198,67.394159,77.54447,76.341762,75.556749,72.787672,77.581763,75.952861,73.406262,71.518453,74.111819,68.106914,72.035722,66.46753,66.691615,66.12523,72.232977,71.834219
收益质量,经营活动净现金/归属母公司的净利润,0.711685,1.073675,-0.062547,1.003197,1.205428,2.242773,1.94776,1.875534,0.72731,0.070704,-0.747313,-1.541042,-2.173545,3.651162,2.380669,2.792608,2.254369,-3.752406,-5.453396,-6.676082,-11.039747,0.839695,-2.409663,-8.206915,-14.421437,-1.682504,0.141362,0.339471,-1.314658,4.238045,2.898997,3.68066,6.698629,6.13446,1.234166,0.77348,0.250528,1.676535,0.670365,0.691709,0.537883,1.619917,0.36738,0.067237,0.374297,0.201431,0.095364,-1.012659,-1.154255,0.394901,4.29165,1.450088,1.752281,,,,,,,,,-1.11713,,,,,,,13.191361,,,,,25.521532,,,11.914038,25.396146,,24.467563,6.337288,15.940403,,,8.011378,-3.171703,-1.414992,-0.242644,-0.886581,0.839914,-1.908226,1.253878,1.557723,0.951817,,0.53415,,1.42342,0.655804,3.433913,4.632358,2.206009,2.301514,,,
收益质量,所得税/利润总额,8.824062,8.23191,24.868066,25.216048,16.017313,20.126936,17.718254,19.784342,14.605909,18.590516,17.954755,15.915397,15.265721,23.617021,17.317114,18.038763,18.488064,20.174739,22.797614,20.963662,21.038702,23.568055,23.046077,22.076046,22.659811,20.965959,15.375119,14.48442,14.378183,17.861463,17.552264,15.835325,13.529102,39.854312,41.430633,40.943738,26.675225,27.971968,24.82478,22.500963,18.923669,25.525264,,,,0.001341,0.001082,,,0.000129,2e-06,2e-06,,,,,,,,,,,,,,,,,,,,,,19.292432,,,39.530184,30.48276,,39.705573,30.02385,36.4619,,,43.564623,34.03684,40.94242,31.791945,29.702708,26.570459,17.028124,19.255643,26.133234,0.148119,11.771019,13.347365,25.382691,11.222822,12.204403,25.299829,33.464849,24.165887,25.609605,21.915379,10.601496,12.904994
财务风险,流动比率,0.906548,0.823538,3.440101,3.004521,2.750605,2.675624,3.639267,3.667458,3.773274,3.693914,3.1898,3.20934,3.335785,3.226647,3.314974,2.798594,1.995744,2.082342,2.630228,2.608417,1.095761,1.153132,1.083066,1.051878,1.137614,1.119744,1.002721,0.739716,0.724208,0.659423,0.697718,0.553469,0.546169,0.4687,0.920915,0.967188,0.944934,0.781216,0.941991,0.901989,0.874736,0.796683,0.320114,0.301887,0.300753,0.287454,0.32443,0.420915,0.415525,0.736126,0.086231,0.124061,0.15092,0.184454,0.157407,0.127915,0.173792,0.206981,0.192738,0.169251,0.231384,0.259453,0.35469,0.332467,0.363269,0.427077,0.369957,0.364993,0.341797,0.421913,0.277038,0.338421,0.44662,0.54973,0.51321,0.490437,0.612725,0.432119,0.392322,1.051993,1.037675,1.090874,0.996184,1.12548,1.219319,1.239231,1.189685,1.30871,1.232782,1.151572,1.784163,1.363434,1.136361,1.747568,4.299259,3.620969,0.969771,1.09626,0.888715,0.772059,1.128869,1.025424,0.886145,0.793826,0.842444,0.894682
财务风险,速动比率,0.750656,0.658341,3.424682,2.991107,2.739995,2.663097,3.605403,3.63541,3.741408,3.672505,3.152312,3.18387,3.317488,3.210331,3.293481,2.78647,1.989372,2.057256,2.590945,2.542138,1.086644,1.149041,1.065064,1.036456,1.121404,1.108421,0.979272,0.720365,0.704427,0.633037,0.662544,0.527206,0.516354,0.427906,0.860736,0.928326,0.901988,0.671411,0.853598,0.86152,0.830327,0.744889,0.299104,0.292992,0.290459,0.223643,0.286271,0.387161,0.394822,0.674997,0.070729,0.11676,0.142905,0.119302,0.120258,0.105408,0.147561,0.106462,0.147719,0.152768,0.211032,0.163387,0.282611,0.287479,0.345347,0.361664,0.323478,0.349644,0.323519,0.323161,0.236042,0.301956,0.390839,0.513445,0.440093,0.418676,0.564897,0.364051,0.337612,0.693158,0.720303,0.704917,0.623617,0.776509,0.869782,0.82935,0.776715,0.972849,0.912238,0.829268,1.170236,1.223289,1.074507,1.662472,3.986887,3.450131,0.888787,1.01403,0.68405,0.533461,0.901244,0.825017,0.654793,0.531175,0.489863,0.542195
财务风险,保守速动比率,0.575859,0.549209,3.082906,2.736363,2.520246,2.423227,3.105949,3.140069,3.385807,3.323996,2.819856,2.923696,2.91778,2.860556,2.797745,2.415224,1.60734,1.636618,2.029603,1.878395,0.612481,0.599446,0.544372,0.524659,0.519256,0.564756,0.662326,0.494005,0.483262,0.438314,0.528229,0.409109,0.409381,0.309287,0.744738,0.833827,0.494962,0.494292,0.727343,0.751144,0.725125,0.671635,0.27777,0.272247,0.270016,0.206506,0.221735,0.314663,0.299737,0.646937,0.06322,0.109013,0.128596,0.095177,0.083947,0.081432,0.123624,0.082187,0.097223,0.124281,0.174621,0.114832,0.20238,0.216088,0.280315,0.278603,0.218543,0.249924,0.283801,0.237361,0.162719,0.192539,0.254103,0.358506,0.255596,0.254756,0.364889,0.240456,0.20027,0.265002,0.2631,0.359894,0.421858,0.48689,0.713015,0.693141,0.589242,0.737355,0.740973,0.670478,0.802612,1.139167,0.969774,1.563742,3.683397,3.329084,0.82192,0.926128,0.620057,0.487178,0.800416,0.701042,0.470184,0.360357,0.37834,0.352159
财务风险,资产负债率,60.105764,60.272208,40.828479,39.469938,37.437469,37.721058,37.682261,36.542107,36.668563,36.755835,38.722622,37.403007,38.649555,39.353419,42.288209,42.982914,45.512634,46.255581,44.405422,43.263229,64.181807,63.495814,58.940027,59.637554,58.320406,61.41606,72.420571,70.547728,69.133834,66.650924,75.585807,73.421223,71.562114,63.142355,58.864673,57.789004,50.140118,51.221397,48.589577,50.084839,50.015833,56.237298,55.29283,55.184736,56.824936,62.071992,63.196842,46.683521,47.816863,69.667327,146.204704,155.011256,155.723529,155.593894,158.128908,159.697215,152.110247,149.239945,144.075578,138.057333,130.268041,126.863806,131.465771,135.174762,130.937748,126.240964,123.034182,119.041259,70.726063,70.921562,65.755806,64.054917,62.162072,61.812827,62.919242,61.458027,62.25964,62.85706,63.85465,63.864118,64.200987,62.077182,61.548383,59.211425,55.01834,54.570696,46.922154,43.921241,45.35276,45.886085,46.073005,44.578915,42.595014,42.831847,32.275703,35.249815,56.180207,58.123557,56.086013,56.89955,56.33749,54.440383,62.295165,64.320754,64.812105,61.901336
财务风险,权益乘数,3.14338,3.268029,3.114626,3.099801,3.073558,2.381222,2.377795,2.366999,2.363921,2.434361,2.485128,2.458008,2.485118,2.594837,2.588056,2.613986,2.674126,4.05908,4.050927,4.031426,5.561927,5.348687,5.022976,5.076095,4.992894,5.081479,4.487185,4.349476,4.278178,3.54741,3.67816,3.505185,3.365455,2.453243,2.289591,2.257179,2.080763,2.154728,2.106424,2.138562,2.133666,2.752184,2.358817,2.358641,2.406279,2.927852,2.965597,2.567629,2.594381,,,,,,,,,,,,,,,,,13.436557,10.180738,9.335425,3.564279,3.073675,2.854625,2.791506,2.728175,2.756442,2.795419,2.741555,2.771971,2.752845,2.789393,2.822644,2.825825,2.515362,2.460683,2.388777,2.275665,2.057176,1.898767,1.848552,1.872842,1.803335,1.822965,1.762785,1.731308,1.993898,1.81302,1.859233,2.432816,2.455833,2.392306,2.358316,2.342347,2.43962,2.722604,2.820743,2.734163,2.624764
财务风险,权益乘数(含少数股权的净资产),2.506627,2.517129,1.690002,1.652071,1.5984,1.605679,1.604679,1.575848,1.578994,1.581173,1.631923,1.59752,1.62998,1.648897,1.732748,1.75386,1.835287,1.860658,1.798736,1.762525,2.791877,2.739411,2.435461,2.47755,2.399255,2.591751,3.62589,3.395323,3.239793,2.998583,4.095978,3.7624,3.516435,2.713141,2.431,2.36905,2.00562,2.050079,1.94513,2.003399,2.000633,2.28505,2.236777,2.231382,2.316151,2.636574,2.717158,1.875592,1.916327,3.296775,,,,,,,,,,,,,,,,,,,3.416007,3.438974,2.920203,2.782021,2.64285,2.61868,2.696816,2.594573,2.649683,2.692301,2.766607,2.767332,2.793373,2.636934,2.60067,2.451666,2.223128,2.201222,1.884025,1.783206,1.829918,1.847953,1.854358,1.804367,1.742008,1.749225,1.476574,1.544397,2.282073,2.387977,2.277178,2.320161,2.290294,2.194926,2.652179,2.802749,2.841886,2.624764
财务风险,产权比率,188.273054,190.139708,102.666724,97.098706,88.999867,90.259768,89.91662,86.414187,86.49019,87.083209,95.568527,90.320767,95.383503,98.455332,105.254064,109.094289,120.87779,124.597077,119.036712,113.763507,360.71798,349.373701,287.25603,296.626293,280.333843,318.284197,351.218071,323.776244,307.932338,273.216571,331.41111,295.737373,267.585864,180.927185,149.133539,142.694507,106.008492,104.623121,94.838593,100.698988,99.902234,128.217159,121.100762,120.49855,128.694581,159.499823,166.495057,84.969748,88.714397,221.583837,,,,,,,,,,,,,,,,,,,251.252299,253.623034,199.258457,184.456669,170.405093,167.868523,175.749725,165.002043,171.021746,175.476595,183.481057,186.941705,188.286009,169.205462,161.338741,146.362949,123.54401,121.792105,89.848879,79.71103,84.499279,86.386107,88.59926,80.436744,74.200898,74.922567,47.657495,54.439713,133.667269,144.638072,132.773332,137.664273,134.698751,124.795684,165.217975,180.274986,184.188645,162.476402
