盈利能力,销售净利率,1.411996,2.311659,2.002642,-2.274019,2.603067,3.415428,2.506224,-2.579026,3.162995,4.610833,3.828127,-0.938577,-7.351243,-5.733331,-11.083054,-12.872071,0.491959,0.958709,1.900103,-6.3672,-3.423881,-3.601544,-8.280412,-24.219102,6.474949,8.353611,9.612424,3.660055,7.483426,8.958459,10.591369,5.461092,7.830148,9.562066,10.836803,5.804045,7.132786,8.255011,9.428122,4.739921,4.316806,5.320547,5.076316,3.760328,4.784202,5.092383,5.384017,3.704923,5.136564,4.905734,4.964732,4.756037,5.134359,5.942564,4.712612,3.350608,5.995847,6.457225,5.101236,3.285316,6.903751,7.833065,8.365237,5.070822,7.443486,8.076111,7.958831,4.651177,5.036678,4.081115,5.030811,3.98727,5.222969,6.047642,6.111859,5.502919,3.408444,3.322727,3.241993,2.275032,2.258376,1.894496,2.562959,0.516433,3.932945,5.502075,5.888785,1.431907,2.421525,0.258929,0.731363,3.545422,5.056101,6.32373,7.441045,4.051696,8.380068,10.549255,11.882556,12.925255,14.183537,19.106124,15.116672,19.167362,14.895152,12.291561,14.030084,11.739539
盈利能力,成本费用利润率,2.636329,3.929231,3.703284,-1.35252,4.271069,5.327864,4.106942,-1.703818,4.816426,7.303281,5.955532,0.362874,-7.801682,-5.022894,-9.763839,-11.100656,1.069695,1.863835,3.726463,-5.38511,-2.302333,-2.189312,-5.921887,-19.701493,9.432314,11.909027,13.970394,5.761245,11.101617,12.869601,15.475242,7.915929,11.421772,13.943798,16.053899,8.603834,10.252602,11.844666,13.570706,7.065826,6.619141,7.829053,7.522154,5.528385,6.766117,7.186399,7.630275,5.174462,7.228717,7.01906,7.059368,6.753557,7.7528,9.068035,7.015355,4.779493,9.131578,9.593725,7.594133,4.769972,9.817621,11.090918,11.877677,6.847037,11.819596,12.131405,12.562061,6.175384,7.447612,5.659831,6.762108,4.730552,7.391509,8.157931,8.186405,7.08363,4.201785,4.014341,3.948452,2.788274,3.084646,2.260101,3.032788,0.602061,4.533715,6.241831,6.568877,1.327503,2.849799,0.388752,0.887786,4.039766,6.056127,7.426256,8.82184,5.197384,9.682976,12.527111,15.668131,17.222894,18.015922,25.342226,19.310001,25.406656,21.529971,17.738582,19.889503,16.281
盈利能力,营业利润率,2.36358,3.704143,3.490922,-1.312938,4.173377,5.132757,4.064785,-1.502927,4.571534,6.765753,5.619633,0.335308,-8.52014,-5.470713,-10.878433,-12.667514,0.876963,1.670727,3.481175,-6.093602,-2.368623,-2.517135,-6.747678,-24.059059,8.701102,10.943869,12.739626,5.335476,10.086857,11.679046,13.885994,7.319271,10.393685,9.230177,9.201499,8.133701,7.459246,8.257265,8.606775,6.433094,5.424086,6.553841,6.05424,5.088061,5.957724,6.219839,6.31906,4.729527,5.250842,5.117231,4.826859,3.574195,6.70088,7.791936,5.837689,4.397244,7.576853,8.267064,6.278281,4.435894,8.41377,9.322446,10.111351,6.370443,10.144985,10.381994,10.696321,5.19822,6.477847,4.911918,5.778316,4.287325,6.618822,7.537829,7.511527,6.585458,4.078341,3.816239,3.772201,2.644159,2.904845,2.148536,2.873959,0.478014,4.402483,6.038726,6.416318,1.135292,2.800065,0.205817,0.718423,3.82959,4.853725,5.793008,6.497297,4.692762,8.568851,11.181596,13.71881,15.077642,15.39713,20.374472,16.12683,21.095871,16.936667,15.004904,16.186901,13.535448
盈利能力,总资产净利率_平均,0.472521,0.680479,0.376304,-0.191157,0.917427,0.888011,0.42387,-0.170755,1.113276,1.160455,0.599938,-0.027515,-1.905237,-0.978322,-1.171597,-0.641826,0.123073,0.217504,0.19396,-0.38101,-1.385867,-0.7789,-0.969371,-1.206824,3.661916,3.509717,2.533318,0.437442,4.326785,4.004244,3.083153,0.770905,4.770047,4.400396,3.128075,0.788534,4.71625,4.350185,3.175946,0.83228,3.202232,3.183076,1.843274,0.775891,4.244543,3.528951,2.228478,0.79003,3.997672,2.671509,1.56015,0.76158,3.619664,3.262208,1.22707,0.49392,3.313498,2.814603,1.150017,0.449865,4.008445,3.285828,2.02217,0.737743,4.917039,3.453956,2.227869,0.71349,2.824746,1.895465,1.570962,0.719024,4.160623,3.178409,1.882347,0.793919,2.851791,2.093628,1.183109,0.374079,2.530785,1.522789,1.159127,0.189372,4.072251,3.599976,2.346573,0.322117,1.84017,0.248814,0.248032,0.549054,4.661907,3.605819,2.868172,0.608417,6.032623,3.669865,8.489617,4.126343,10.836031,7.381655,10.09871,5.192189,10.41036,13.267289,13.357609,13.010096
盈利能力,总资产净利率_平均(含少数股东损益),0.905749,1.044981,0.548491,-0.264874,1.481966,1.396554,0.636866,-0.291925,1.748839,1.747518,0.901267,-0.089164,-2.694437,-1.579065,-1.814138,-1.018534,0.246242,0.348692,0.385859,-0.520346,-1.462028,-1.019468,-1.307429,-1.77527,5.864953,5.136433,3.728997,0.635189,6.647288,5.859834,4.489812,1.068349,7.199186,6.473926,4.65302,1.07822,7.18522,6.332029,4.682577,1.184275,4.954038,4.650167,2.697032,0.959636,5.922173,4.871133,3.061012,0.975081,5.967393,4.289656,2.57767,1.183998,6.47148,5.865027,2.050021,0.667221,6.260012,4.887366,1.950966,0.567235,6.342088,5.348583,3.515247,1.000308,8.969444,5.692822,4.039895,0.851035,5.019284,2.564479,2.166752,0.818887,6.052993,4.021438,2.393681,0.746143,3.060179,2.240514,1.151393,0.346775,2.136494,1.237178,1.024709,0.090162,3.872515,3.53354,2.189394,0.205659,1.504961,0.100393,0.169311,0.528894,4.81526,3.73581,2.972431,0.664846,6.440965,3.808097,8.612074,4.191017,11.706858,8.160804,10.559061,5.325881,10.572455,13.45993,13.449721,13.010096
成长能力,归母净利润,83512254.63,120831526.22,66852961.86,-33705204.97,160449900.56,153058738.1,72570563.24,-28998995.53,193997395.84,206201173.89,106473980.44,-4801532.12,-333551708.91,-171012916.76,-204883156.09,-112054142.13,21233119.25,37261285.13,33623951.1,-65186874.51,-232078311.6,-127877418.66,-156878638.42,-197770736.83,568155186.1,544814331.36,382184022.65,64092957.59,597421371.33,546591016.28,404891159.15,98805695.63,571706585.89,501195532.35,346860226.26,86656589.55,483515308.64,438679232.04,318168139.52,79109001.83,295133922.04,286439487.86,165564510.53,67873919.76,363715151.91,361108914.14,251917852.17,65365817.66,244347826.67,213755596.37,124378112.2,59409426.51,295215980.67,262963830.65,106238532.25,41306541.01,267262898.18,220540962.34,90293005.33,33916643.5,265464558.82,202284598.48,117193861.39,41449565.19,253966884.16,179920319.15,106311469.72,33292313.32,130059868.84,89491329.21,72750445.14,32480273.29,162720842.27,126114842.6,71022791.67,28446926.4,97600093.01,68765690.45,40401347.51,15907726.24,61729410.25,36197012.17,25471453.64,3406386.92,72165822.21,62956991.05,40844958.73,5526704.97,32503071.95,4696862.52,4597599.4,9969424.5,81339195.06,67132383.61,51627215.49,10669191.47,102706856.07,62452929.96,120249859.64,56154274.69,110867828.1,72217472.27,84159117.86,43158957.38,58173421.1,41248298.13,37928210.12,35730306.17
成长能力,营业总收入,11337123905.49,8026936932.57,4865732420.82,2053762556.79,9956818409.65,7047773542.72,4350660498.19,1922317820.37,9634839565.77,6734493443.35,4178344052.51,1657756086.53,6416841787.68,4814378547.7,2862457149.62,1381457849.27,8635438895.21,6230805808.33,3520362422.9,1398194909.9,7150717615.55,4647261516.01,2555288310.96,1201225042.22,14053574128.39,9544733473.16,5852505878.96,2542757730.59,12264769135.44,8928816132.07,5566974168.46,2507349229.49,11019551807.19,7711366799.7,4761141685.72,2041538454.83,10327476311.96,7735073880.32,4975574704.33,2374858204.68,10577015943.44,7864989447.39,4772157910.52,2232454374.43,10607231706.45,8161570637.51,4896038089.92,2177552535.2,9316037547.42,6996475297.03,4139129375.36,1941983181.23,10279898405.53,7955737960.23,3766250762.61,1665359552.94,8421248949.37,5930631652.42,3002782144.12,1301716578.77,6083838542.92,4203634968.96,2435368787.91,1108333377.9,6190871657.22,3671881946.78,2422206550.67,853770060.19,4588400919.88,2966780150.08,1994531873.33,927736599.65,4532496046.24,2638467459.63,1477715732.83,514704777.64,2897367658.13,2086056250.84,1134217475.88,478865493.93,2329167841.43,1565931693.22,885825485.48,316816436.52,1763985409.48,1135629480.06,654991228.58,249197522.35,1110612214.16,742304145.06,435905465.86,271564542.25,1703806994.54,1104534186.78,722887798.23,288945613.23,1311969857.61,616394185.76,1030983764.92,441434633.52,844752554.79,418108468.74,582863582.02,231020169.02,397262430.24,340454901.6,272199062.1,304358679.45
成长能力,净利润,160079747.96,185555449.93,97443202.33,-46702968.49,259182707.29,240711635.31,109037300.47,-49577083.22,304749512.95,310516277.34,159952354.48,-15559326.43,-471717644.57,-276024264.6,-317247692.89,-177822237.83,42482856.57,59735328.0,66890535.68,-89025875.66,-244832124.87,-167373196.3,-211588403.97,-290925920.67,909961785.4,797329905.47,562567730.48,93066334.54,917825038.08,799884408.02,589618817.66,136928671.43,862847222.72,737366043.28,515955573.88,118491829.07,736636883.26,638531274.79,469103279.67,112566414.45,456589281.92,418460486.07,242249823.15,83947615.17,507471401.95,483678996.47,331664098.96,80676649.72,411355306.6,343228478.05,205496701.38,92361451.0,527806987.43,472774874.0,177488803.99,55799680.85,504925206.39,382954282.22,153179004.76,42765503.83,420013083.36,329273465.52,203724389.41,56201617.91,460816691.54,296545285.52,192779330.3,39710364.44,231103000.28,121077739.18,100341134.85,36991364.69,236730907.64,159565084.23,90315906.43,28323789.53,104404631.52,73294173.84,39391422.83,12579427.91,52112118.41,29407995.63,22517668.13,1621824.87,68626234.01,61795150.11,38109057.81,3528597.83,26582257.68,1895129.05,3138409.87,9603358.85,84075590.21,69552532.56,53503880.77,11658730.8,109658968.1,64805341.86,121984378.92,57034410.35,119777611.95,79840175.46,87995522.83,44270243.68,59079213.35,41847222.35,38189759.03,35730306.17
成长能力,扣非净利润,70480740.05,112485394.37,63582684.63,-33533053.68,101130628.1,152659758.67,73830108.54,-28062800.14,130170525.76,193489740.51,100128665.68,-7384993.14,-417718633.9,-183815153.9,-214842705.71,-119640076.52,-114582084.22,-4426924.52,806183.77,-95482708.04,-395051681.93,-288625634.06,-312146950.29,-206468450.85,432038611.13,421244430.21,257932852.83,55127012.23,493208610.63,445447677.43,305845094.82,93588274.45,431110841.39,368601482.24,219335602.56,89667033.89,371521656.36,335160819.45,220078137.16,75719532.21,255004962.84,257881232.43,144075632.46,65613446.46,267148474.46,278303723.68,174035023.13,56732335.0,187459086.28,171299336.1,92700376.56,37474290.08,270949624.3,241762669.16,86541528.79,35972352.26,283997505.98,212646393.84,80946772.77,33112942.19,240361040.49,172945809.04,104799670.35,32552677.9,191879179.02,126801904.88,78077713.43,26789645.64,160497999.2,74126220.15,65475496.88,24196231.25,100734112.2,121764340.95,68206268.47,29605187.13,41848134.41,52161072.26,26453249.22,11670992.05,52939274.89,42251961.22,27980649.35,3655523.45,37249898.83,17561886.34,7930654.53,787983.57,-28480268.41,-18488272.01,-13821530.38,3530829.27,62296549.87,55980722.41,40986147.3,,86246801.05,49602299.82,120081447.4,54510000.0,106613938.23,,,,,,,
成长能力,营业总收入增长率,13.862917,13.89323,11.838936,6.837825,3.341818,4.651873,4.124036,15.959026,50.149246,39.882923,45.970536,20.000482,-25.69177,-22.732649,-18.688566,-1.197047,20.763248,34.074783,37.767719,16.397416,-49.118156,-51.310725,-56.33856,-52.758966,14.584905,6.898085,5.129028,1.412188,11.300072,15.787724,16.925194,22.816654,6.701303,-0.306488,-4.309713,-14.035353,-2.359263,-1.651821,4.262574,6.378801,-0.28486,-3.633873,-2.530212,2.521263,13.859907,16.652604,18.286664,12.130349,-9.376171,-12.057494,9.900525,16.610444,22.070947,34.146553,25.425374,27.935648,38.419994,41.083412,23.298867,17.448107,-1.728886,14.481757,0.543398,29.816379,34.924383,23.766567,21.442358,-7.972795,1.233423,12.44331,34.973989,80.246354,56.434963,26.481127,30.285043,7.484206,23.519618,33.215022,27.831111,51.149195,32.040085,37.891074,35.242343,27.134665,58.830002,52.987085,50.259925,-8.236355,-34.815843,-32.794823,-39.699429,-6.015343,29.866321,,17.276868,,27.254172,39.634305,22.045652,5.578974,44.931435,80.983535,46.720036,,16.685771,25.075707,-10.566354,
成长能力,归属母公司净利润增长率,-47.951195,-21.055453,-7.878678,-16.22887,-17.292755,-25.77213,-31.841974,-503.952963,158.161115,220.576373,151.968147,95.714989,-1670.903007,-558.956034,-709.336944,-71.896785,109.149118,129.138283,121.433097,67.03917,-140.847697,-123.471742,-141.047932,-408.568592,-4.89875,-0.325048,-5.608207,-35.132324,4.497899,9.057439,16.73035,14.019829,18.239603,14.251028,9.0179,9.540744,63.82912,53.149007,92.171703,16.55287,-18.855752,-20.677813,-34.278373,3.837023,48.851396,40.861693,54.294584,10.026003,8.589203,-18.712928,17.074388,43.825711,10.45902,19.235822,17.659758,21.78841,0.677431,9.025088,-22.954151,-18.173704,4.527233,12.430102,10.236328,24.501907,94.233007,101.047767,46.13171,2.500102,-20.071782,-29.039812,2.432533,14.178497,66.722015,83.397915,75.793125,89.451266,47.46262,78.320187,47.904799,242.870665,-14.46171,-42.505174,-37.638684,-38.364958,122.027697,1240.405233,788.397513,-44.56345,-60.040086,-93.003581,-91.09462,-6.558762,-19.00651,,-17.334197,,-14.588793,11.216697,8.462357,-22.242813,31.735967,67.329047,44.669363,,41.032294,8.753611,6.151371,
收益质量,经营活动净现金/销售收入,0.08268,0.047309,0.001711,-0.009482,0.028389,0.046466,0.045337,0.015361,0.095537,0.093834,-0.000232,-0.034069,-0.048646,-0.069818,-0.189559,-0.252603,0.104746,0.103596,0.049344,-0.064886,0.085229,0.109754,0.153929,0.277559,0.042424,0.123143,0.092499,0.029589,0.058628,0.063727,0.047599,-0.05368,-0.07131,0.068556,0.061967,0.00056,0.091738,0.058829,0.062668,0.0098,0.048242,0.026481,0.007276,-0.010945,0.049421,0.028769,0.025391,-0.022649,0.053096,0.052741,0.040335,0.05731,0.02435,0.011697,0.008832,-0.038338,0.072564,0.071171,0.076229,0.014536,0.243552,0.209624,0.160818,0.004819,0.09479,0.097295,0.071502,0.115046,0.050291,0.050407,0.112555,0.102951,0.148538,0.150521,0.085187,0.124947,0.051099,-0.030413,-0.099058,-0.062438,-0.138615,-0.131554,-0.044783,-0.098682,0.029629,0.022172,0.007286,-0.112923,0.039034,0.040422,0.007083,0.005288,0.04727,,0.023549,,0.050942,0.033503,0.034033,0.122362,0.03944,-0.030736,0.000993,0.097879,,,,
收益质量,经营性现金净流量/营业总收入,0.08268,0.047309,0.001711,-0.009482,0.028389,0.046466,0.045337,0.015361,0.095537,0.093834,-0.000232,-0.034069,-0.048646,-0.069818,-0.189559,-0.252603,0.104746,0.103596,0.049344,-0.064886,0.085229,0.109754,0.153929,0.277559,0.042424,0.123143,0.092499,0.029589,0.058628,0.063727,0.047599,-0.05368,-0.07131,0.068556,0.061967,0.00056,0.091738,0.058829,0.062668,0.0098,0.048242,0.026481,0.007276,-0.010945,0.049421,0.028769,0.025391,-0.022649,0.053096,0.052741,0.040335,0.05731,0.02435,0.011697,0.008832,-0.038338,0.072564,0.071171,0.076229,0.014536,0.243552,0.209624,0.160818,0.004819,0.09479,0.097295,0.071502,0.115046,0.050291,0.050407,0.112555,0.102951,0.148538,0.150521,0.085187,0.124947,0.0509,-0.030308,-0.09893,-0.062052,-0.137325,-0.130408,-0.044417,-0.097818,0.029309,0.021928,0.007199,-0.111667,0.038582,0.039856,0.006973,0.005274,0.047147,,0.023424,,0.05081,0.03339,0.033888,0.122314,0.039427,-0.030719,0.000992,0.097856,,,,
收益质量,成本费用率,95.383878,94.448678,94.399707,98.604024,95.455769,94.276086,95.121403,100.431135,95.20627,92.738675,93.936794,98.705363,108.104014,106.705155,110.11824,112.988482,100.948037,99.668915,97.955046,109.1125,103.736698,107.397748,114.531044,120.847685,93.03185,92.241633,91.716103,94.510723,91.457612,91.189369,89.924397,92.578981,92.020895,91.288497,90.896339,91.184866,92.892913,92.315729,91.740178,92.181242,93.505908,92.603761,92.640719,93.262083,93.346165,92.775701,92.566253,94.262286,94.365452,93.795502,93.978201,95.35404,90.859676,89.706105,93.085863,94.683301,89.897185,89.930843,92.57038,94.636867,91.295798,90.70177,90.650198,93.109261,87.075259,87.941659,87.049311,94.039666,90.52319,93.732804,93.680364,94.602471,91.47722,92.750518,91.984139,94.684564,96.757979,95.919506,95.996859,96.268046,97.407598,97.457863,96.997199,99.652945,98.796386,99.054287,100.067635,101.752542,105.19231,102.058844,102.679063,97.788013,94.4784,94.900209,94.423637,95.851698,94.386925,93.534849,89.256348,89.698525,88.277528,83.517634,87.62172,83.887317,83.348253,84.087278,83.235535,84.850533
收益质量,期间费用率,15.209533,15.008559,15.751877,19.151495,18.541313,18.156,19.23123,21.080205,19.659502,18.678714,19.037312,21.880952,24.128743,21.489573,23.030782,25.008865,19.447812,17.324326,20.081144,25.85903,23.173346,24.001719,28.161905,32.731703,17.119802,16.597299,16.680497,18.481893,16.756736,15.249518,14.38297,16.042878,17.470384,17.39338,17.500836,18.016218,16.68244,15.741031,16.108478,15.234209,14.674446,13.872724,14.561681,13.537816,13.291709,11.982867,12.236147,12.507027,14.170047,13.307577,13.741151,13.631981,10.811747,10.056848,13.26515,13.560486,10.388352,10.509016,13.052907,13.649981,12.617687,13.002295,14.036822,13.879944,10.962495,12.822535,12.690349,16.884593,12.95452,14.123829,13.144721,13.248978,9.562346,11.470864,12.6545,15.877481,10.31884,9.680814,10.870688,12.724089,8.927657,8.354918,8.288715,9.231333,8.8815,9.953653,11.157655,14.370295,16.329828,15.063064,17.112198,13.656705,9.745066,10.121711,9.963239,11.34666,11.845946,13.043537,12.067243,11.034671,10.186083,7.971488,11.103076,7.750749,9.04739,8.498898,8.046809,8.250604
收益质量,销售成本率,80.174344,79.440119,78.647829,79.452529,76.914456,76.120086,75.890173,79.35093,75.546768,74.05996,74.899481,76.824411,83.975271,85.215581,87.087457,87.979617,81.500225,82.344588,77.873901,83.253469,80.563351,83.396028,86.369139,88.115981,75.912048,75.644334,75.035605,76.028829,74.700876,75.93985,75.541427,76.536103,74.55051,73.895117,73.395502,73.168647,76.210472,76.574697,75.6317,76.947033,78.831461,78.731037,78.079037,79.724266,80.054455,80.792833,80.330106,81.755258,80.195405,80.487925,80.237049,81.722059,80.047929,79.649256,79.820712,81.122814,79.508833,79.421826,79.517472,80.986886,78.67811,77.699475,76.613376,79.229316,76.112764,75.119124,74.358961,77.155072,77.56867,79.608975,80.535643,81.353492,81.914874,81.279653,79.329638,78.807083,86.439139,86.238691,85.126171,83.543956,88.479941,89.102945,88.708483,90.421612,89.914886,89.100634,88.90998,87.382246,88.862482,86.99578,85.566864,84.131308,84.733333,84.778498,84.460398,84.505038,82.540978,80.491311,77.189105,78.663854,78.091444,75.546146,76.518643,76.136568,74.300862,75.588379,75.188725,76.599929
收益质量,经营活动净现金/归属母公司的净利润,11.224202,3.14283,0.124533,,1.761723,2.139616,2.718021,,4.744835,3.064601,-0.009111,,,,,,42.599902,17.323263,5.166235,,,,,,1.049379,2.157388,1.41648,1.173895,1.203609,1.04101,0.654464,-1.362219,-1.374493,1.054813,0.850596,0.013202,1.959466,1.037319,0.980029,0.294215,1.728915,0.727135,0.209728,-0.360001,1.441316,0.779812,0.647797,-0.754537,1.54303,1.7263,1.342319,1.873378,0.847915,0.353898,0.313123,-1.545714,2.286464,1.913889,2.535071,0.557914,5.581653,4.356155,3.341913,0.128872,2.322994,1.98564,1.629112,2.950321,1.774254,1.671094,3.08583,2.940625,4.137444,3.149088,1.772421,2.133936,1.608738,-0.979534,-2.97356,-2.544197,-5.181561,-5.641651,-1.544703,-9.097808,0.716416,0.395552,0.115453,-5.035057,1.31833,6.298989,0.66118,0.143677,0.965673,,0.327991,,0.649051,0.329554,0.290548,0.96153,0.300419,-0.177853,0.006872,0.523805,,,,
收益质量,所得税/利润总额,43.848836,37.709701,42.714374,,36.152094,32.00289,35.846105,,31.022401,31.922982,31.572589,362.043106,,,,,54.441297,48.39168,47.946061,,,,,,26.211883,23.954948,24.97972,32.781297,26.295435,23.664943,23.890802,25.481307,25.501074,24.880167,25.736694,26.019714,25.106774,24.50483,24.270834,27.227776,30.253596,26.613123,27.154205,27.067298,24.251594,23.62073,23.772172,24.041566,24.699393,25.485119,25.165321,26.14607,27.111922,26.94689,27.834721,25.959648,26.960365,25.1572,27.435346,27.22187,22.975643,22.133891,22.307698,20.460505,27.676574,24.299886,27.218156,19.908238,25.291968,23.072112,20.584125,10.903357,22.754816,20.073701,18.835305,17.953872,16.081659,12.952986,13.726917,15.671693,23.806025,12.345708,11.172044,6.229146,12.057844,11.009364,10.903513,3.160068,23.755137,77.840783,44.624074,15.488217,13.496381,10.270288,10.670673,18.66973,8.308969,9.967896,15.032361,16.334248,10.817855,9.728709,10.656674,10.067115,16.99486,17.59419,15.252366,15.020264
财务风险,流动比率,1.055831,1.061309,1.059639,1.062955,1.031929,0.916588,0.901911,0.9085,0.932473,0.961741,0.945096,0.935344,0.937882,0.966818,0.936718,0.917577,0.867933,1.022661,0.967566,0.939833,0.98283,1.073232,1.060807,1.066609,1.133753,1.134857,1.144401,1.108224,1.103247,1.19262,1.234213,1.265561,1.177243,1.054792,1.070369,1.095624,1.03444,1.042457,0.994986,1.060459,1.045514,1.118795,1.129277,1.168735,1.137729,1.319355,1.344735,0.964075,0.93067,1.06353,1.030706,1.118605,1.14318,1.13185,1.126249,1.139119,1.15127,1.04249,1.085236,1.258543,1.229229,1.212955,1.286714,1.462181,1.486164,1.508957,1.348264,1.236077,1.180478,1.188129,1.195414,1.113556,1.134828,1.209095,1.202005,1.445468,1.244364,1.562431,1.604116,1.779481,1.950653,2.095069,2.202168,2.116337,2.258228,1.720541,1.97094,2.034604,2.093862,1.58544,1.649471,1.88424,1.821872,1.795045,2.005433,1.988361,1.802936,1.805177,1.866348,1.480765,1.8971,2.265378,2.090842,2.6216,3.466108,1.227376,1.315801,1.135184
财务风险,速动比率,0.762001,0.744348,0.724808,0.785446,0.768043,0.669241,0.631545,0.616684,0.644569,0.643442,0.656801,0.610262,0.612405,0.663044,0.595449,0.62911,0.57244,0.638296,0.559504,0.56433,0.604581,0.644146,0.638571,0.678449,0.753418,0.754956,0.764759,0.75142,0.750147,0.809398,0.813583,0.82434,0.814643,0.940158,0.940997,0.960165,0.918801,0.919248,0.88367,0.925387,0.893822,0.941423,0.945382,0.937592,0.913098,1.050858,1.097017,0.748919,0.734128,0.801862,0.770479,0.834836,0.868233,0.863411,0.702202,0.725827,0.785493,0.715583,0.672914,0.74998,0.780362,0.692222,0.698088,0.709758,0.810584,0.728275,0.777477,0.684808,0.67394,0.566131,0.697354,0.631398,0.634363,0.50486,0.482005,0.592469,0.428839,0.51908,0.471495,0.56348,0.655878,0.970224,1.090534,1.972653,2.114599,1.651971,1.594414,1.640677,1.673597,1.342592,1.382792,1.569112,1.53076,1.547317,1.708484,1.653425,1.511668,1.368354,1.560183,1.246252,1.515159,1.765883,2.019665,2.589026,3.435377,1.215945,1.306782,1.123288
财务风险,保守速动比率,0.627717,0.581309,0.581545,0.627416,0.637222,0.525019,0.482385,0.49096,0.517745,0.483372,0.478011,0.491707,0.515144,0.53445,0.476796,0.506786,0.480316,0.503402,0.41841,0.452058,0.518855,0.529114,0.459855,0.490512,0.53791,0.511754,0.54723,0.593876,0.604077,0.595238,0.609827,0.600038,0.620753,0.712167,0.697122,0.679869,0.681383,0.675138,0.673617,0.700253,0.662815,0.691786,0.709687,0.734369,0.702466,0.680532,0.800392,0.496274,0.505701,0.488364,0.416397,0.457466,0.501254,0.452444,0.354306,0.367095,0.425713,0.383252,0.385765,0.399476,0.417191,0.445225,0.445122,0.442618,0.489405,0.498437,0.490678,0.434132,0.40301,0.379516,0.444693,0.36119,0.404855,0.326599,0.297497,0.376581,0.334524,0.37427,0.346761,0.450238,0.506202,0.78682,0.89763,1.617532,1.787964,1.274577,1.388172,1.425603,1.479888,1.114254,1.126705,1.288973,1.258997,0.751569,0.899599,0.858608,0.843243,0.987473,1.373282,1.035189,1.100915,1.285639,1.488438,2.097866,2.66469,0.670054,0.822617,0.628123
财务风险,资产负债率,51.616529,51.820094,52.378613,51.928152,51.984651,50.440964,50.533319,50.190755,51.712309,53.422718,54.104718,53.364539,53.868833,52.41101,52.654861,51.649114,50.581226,49.754391,50.820879,50.568943,49.737823,46.731621,45.446652,47.027515,45.573761,46.26083,44.867952,43.886289,44.093323,43.727792,41.003091,39.61869,42.502807,37.769353,36.420847,38.09294,38.724989,37.763726,38.673402,35.384908,37.202144,34.791385,35.329175,33.691962,36.566082,34.565146,36.618345,50.17725,50.986371,44.01152,44.941223,43.134016,43.900877,43.318559,51.243557,48.026775,50.805955,56.20799,59.009889,55.644841,57.490307,52.799669,49.224678,46.023435,45.562974,50.003878,44.769454,43.841538,44.613365,49.322756,47.358269,45.670668,47.241415,50.119566,47.202344,48.887569,53.330132,50.986907,54.651089,51.43659,49.182887,49.96405,43.171192,23.726545,24.326476,27.104934,24.158129,24.496714,23.865899,35.982815,33.59611,30.310284,31.657076,35.659869,32.235182,31.860164,31.681743,31.035649,36.29093,49.828708,38.16377,31.168074,24.155638,27.013073,26.390411,66.914058,67.55615,69.71205
财务风险,权益乘数,2.795294,2.799131,2.813456,2.803207,2.793289,2.753769,2.752672,2.739435,2.848829,2.901985,2.92171,2.900396,2.831068,2.790005,2.799484,2.77482,2.722321,2.699544,2.732682,2.718433,2.592516,2.521043,2.490375,2.523688,2.44107,2.447379,2.409978,2.38174,2.357888,2.341113,2.280584,2.272444,2.243037,2.145906,2.119615,2.138445,2.103596,2.079778,2.092272,2.025952,2.032266,1.989328,1.995668,1.96553,2.333494,2.322774,2.355491,2.79694,2.768909,2.723121,2.755034,2.695254,3.011479,2.997882,3.381788,3.247058,3.306308,3.270258,3.360645,3.196731,2.958655,2.790601,2.677384,2.591415,2.503516,2.587054,2.394033,2.342644,2.404134,2.513396,2.460328,2.415131,2.520726,2.586269,2.507147,2.526287,2.492202,2.436882,2.539986,2.484353,1.959706,1.931564,1.792772,1.480706,1.476613,1.461811,1.471287,1.469436,1.535707,1.660127,1.630237,1.593152,1.606942,1.664172,1.620181,1.607765,1.621553,1.609568,1.703044,2.010314,1.64725,1.556825,1.424292,1.427547,1.63781,3.121551,3.213893,3.301643
财务风险,权益乘数(含少数股权的净资产),2.066821,2.075554,2.099896,2.080219,2.082667,2.017795,2.021562,2.007659,2.070921,2.146969,2.178873,2.144291,2.167731,2.101326,2.112149,2.068214,2.023522,1.990223,2.033383,2.023019,1.989567,1.877286,1.833068,1.887772,1.837349,1.86084,1.813827,1.782095,1.788695,1.777076,1.695004,1.656141,1.739215,1.606925,1.572842,1.615324,1.631986,1.606779,1.630613,1.547626,1.592411,1.533539,1.546292,1.508112,1.576443,1.528237,1.577743,2.007115,2.040248,1.786081,1.81624,1.75852,1.782559,1.764245,2.051011,1.924067,2.032766,2.283521,2.439612,2.254529,2.352404,2.118629,1.96946,1.852655,1.836985,2.000155,1.810592,1.780675,1.805489,1.973272,1.899633,1.840626,1.895426,2.004794,1.894023,1.956471,2.136362,2.040271,2.20105,2.059163,1.964815,1.998563,1.75967,1.310379,1.320867,1.367399,1.318532,1.32005,1.309387,1.556707,1.500802,1.430352,1.459352,1.552299,1.474018,1.465125,1.461333,1.447877,1.569635,1.993171,1.617174,1.452814,1.318489,1.370108,1.358518,3.022431,3.082248,3.301643
