每股指标,摊薄每股收益_最新股数,-0.153304,-0.104719,-0.06221,-0.177893,-0.109508,-0.077305,-0.045992,-0.123246,-0.093928,-0.073317,-0.043024,-0.30493,-0.175341,-0.120647,-0.032612,0.082665,-0.221782,-0.15156,-0.101005,-0.503775,-0.373967,-0.224384,-0.132908,0.049301,-0.178867,-0.133874,-0.074553,-0.468742,-0.2017,-0.140528,-0.072534,0.106938,-0.145488,-0.095722,-0.063313,-0.283189,-0.12104,-0.085739,-0.056609,0.012587,0.020878,0.044463,-0.047886,-0.097005,-0.008445,-0.039683,-0.037402,0.117042,0.151693,0.061439,0.022379,0.100194,0.086023,0.038128,0.017551,0.115672,0.072565,0.042119,0.019287,0.133491,0.11012,0.079659,0.017569,0.140252,0.087525,0.07224,0.04116,0.130643,0.113037,0.111051,0.01866,0.155575,0.127836,0.109946,0.016281,0.080226,0.034885,0.018966,0.004299,0.009984,0.01292,0.012593,0.005482,0.029945,0.02097,0.014085,0.006494,0.025389,0.02089,0.0132,0.010293,0.034889,0.028954,0.022805,0.009246,0.043518,0.02461,0.035619,0.016423,0.033883,0.015895,0.05132,0.025833,0.073025,0.032549,0.055319,0.012759,0.006252,0.018431,0.017977,0.011392
每股指标,摊薄每股净资产_期末股数,1.3679,1.417089,1.458994,1.521205,1.594201,1.625678,1.657947,1.653109,1.684473,1.7001,1.730393,1.773418,1.898516,1.953209,2.041244,2.073857,1.813927,1.878143,1.928699,2.044471,2.16089,2.310474,2.40195,2.534858,2.306688,2.351682,2.411003,2.485556,2.752598,2.81377,2.881764,2.954299,2.701872,2.751638,2.784047,2.84736,3.009509,3.04481,3.07394,3.130549,2.172542,2.205969,2.075082,2.142951,2.272776,2.227567,2.247801,2.300824,2.349935,2.222018,2.196659,2.164941,2.223858,2.155977,2.126814,2.101938,2.040844,1.997692,1.965332,2.519396,2.489867,2.433743,2.319343,2.340279,2.26528,2.247117,3.392232,3.278477,3.202375,3.195512,2.944688,2.055635,1.976657,1.923925,1.649164,3.184959,2.918085,2.825747,2.75207,2.736803,2.893329,3.736963,3.795042,3.762723,3.705695,3.665106,3.770352,3.732068,3.706322,3.660988,3.745077,3.684397,3.83668,3.800435,3.724055,3.665989,3.934952,3.177692,3.067824,2.962447,2.87712,2.774886,2.457523,2.274687,2.151533,1.921214,2.157758,,,,
每股指标,调整每股净资产_期末股数,0.999839,1.042467,1.078214,1.13559,1.206712,1.230492,1.255223,1.228868,1.214221,1.223681,1.246624,1.278148,1.368402,1.413623,1.491916,1.525539,1.230357,1.287641,1.33227,1.438538,1.550275,1.696645,1.777747,1.897763,1.607075,1.640302,1.684335,1.748237,1.993706,2.038104,2.086045,2.14015,1.905005,1.933251,1.942603,1.985649,2.294892,2.309262,2.316934,2.362741,1.059069,1.064556,0.835083,0.886114,1.117245,1.044014,1.047655,1.08067,1.240395,1.07956,1.021623,0.983117,1.429857,1.381916,1.337812,1.277301,1.348526,1.317033,1.262504,1.594542,1.736687,1.668278,1.538628,1.538535,1.52315,1.503883,2.294172,2.18878,2.430222,2.428498,2.350559,1.478193,1.453404,1.387254,1.132491,2.150561,2.595252,2.108797,2.024984,1.987596,2.205459,3.032669,3.058612,3.033288,2.915448,2.83687,3.0587,3.013902,3.037469,2.981034,3.053509,2.970059,3.204775,3.165626,3.724055,3.072517,3.310794,2.476534,2.760947,2.864793,2.770834,2.755182,2.431275,2.19637,2.151533,1.921214,2.157758,,,,
每股指标,每股净资产_最新股数,1.3679,1.417089,1.458994,1.521205,1.594201,1.625678,1.657947,1.653109,1.684473,1.7001,1.730393,1.773418,1.898516,1.953209,2.041244,2.073857,1.813927,1.878143,1.928699,2.044471,2.16089,2.310474,2.40195,2.534858,2.306688,2.351682,2.411003,2.485556,2.752598,2.81377,2.881764,2.954299,2.701872,2.751638,2.784047,2.84736,3.009509,3.04481,3.07394,3.130549,1.532885,1.556471,1.46412,1.512007,1.603608,1.57171,1.585986,1.623398,1.658049,1.567795,1.549902,1.527523,1.569092,1.521197,1.500621,1.483069,1.439963,1.409516,1.386684,1.367397,1.35137,1.320909,1.258818,1.270181,1.229476,1.219618,1.227418,1.186257,1.158722,1.156238,1.065482,0.697393,0.670599,0.652709,0.559494,0.540263,0.494993,0.47933,0.466832,0.464242,0.490794,0.633899,0.643751,0.638269,0.628595,0.62171,0.639563,0.633069,0.628702,0.621011,0.635276,0.624982,0.650814,0.644666,0.631709,0.62186,0.667484,0.495244,0.478121,0.461698,0.4484,0.432467,0.34731,0.32147,0.304066,0.271516,0.12706,0.120553,0.114301,0.059077,0.0411
每股指标,每股经营现金流,0.022316,0.009991,0.009714,0.086182,0.058067,0.050336,0.030099,0.08721,0.085408,0.028213,0.003577,0.004993,0.00273,0.001069,-0.022305,0.032197,0.004421,0.001041,-0.036402,-0.060153,-0.098691,-0.099074,-0.046635,0.383944,0.282564,0.069559,0.028426,0.134595,0.14961,0.094176,0.034093,0.183121,0.083944,0.070128,-0.004135,0.100941,0.086155,0.010681,0.002203,0.17987,0.302857,0.138618,0.009734,0.160865,0.27168,0.283569,0.245854,0.297886,0.906167,0.706957,0.201253,0.559614,0.424876,0.155578,0.02273,0.695658,0.435194,0.233683,0.024646,0.779392,0.672746,0.320499,0.066363,1.048603,0.465711,0.346672,0.069271,0.693574,0.401175,0.212717,0.076482,0.975172,0.333846,0.287015,0.104619,1.06936,0.303135,0.112746,-0.133823,0.581225,0.30933,0.098161,-0.056466,0.490694,0.36446,0.191721,0.016013,0.428143,0.155035,0.031604,0.037793,0.430786,,-0.17539,,0.397231,0.249989,1.035291,0.698086,0.054535,,0.03652,0.238433,,,,,,,,
每股指标,每股现金流量净额,0.004608,-0.055222,0.012787,-0.031455,-0.044608,-0.073651,-0.036727,-0.013235,-0.042608,-0.020902,-0.121732,0.004438,0.073824,0.012127,0.030096,0.116446,0.078739,0.097759,0.024251,-0.071882,-0.00247,0.061011,0.015562,-0.119303,-0.01727,-0.051678,0.005593,-0.496195,-0.527378,-0.393284,-0.380967,0.29829,-0.156452,-0.049921,0.008789,-0.265569,-0.24122,-0.284856,-0.241805,0.41933,-0.256386,-0.245085,-0.152903,0.096496,-0.054948,0.330449,0.027477,-0.02224,-0.051161,-0.063708,-0.092343,-0.182574,-0.285882,-0.296075,-0.209718,0.185941,-0.069493,0.198964,0.024196,-0.001464,0.045722,0.145566,0.330679,-0.001607,-0.148891,0.052766,-0.019861,-0.034816,-0.255708,0.067722,0.553465,0.271519,0.136319,0.485014,-0.081901,-0.09487,-0.352102,0.094736,-0.185869,-0.152186,-0.199548,-0.263283,-0.265368,-0.387944,-0.447647,-0.222663,-0.068056,0.498358,0.193395,0.297784,0.078613,-0.610255,,-0.80734,,0.724561,0.739842,0.486366,0.061708,-0.475104,,0.72342,0.117661,,,,,,,,
每股指标,每股企业自由现金流量,,-0.137861,,0.196833,,0.250254,,-0.222631,,0.016232,,-0.105803,,0.146088,,0.251777,,0.16932,,0.465687,,0.100829,,0.81779,,0.141394,,-0.806381,,-0.449893,,0.6717,,0.191977,,0.380578,,0.333633,,-0.669941,,-0.354343,,-0.973787,,-1.898386,,-0.479038,,-0.752989,,1.245397,,-0.350276,,-0.13561,,-0.138243,,-0.346991,,0.252817,,-0.049467,,-0.309639,,0.939362,,-0.66646,,-1.716722,,0.38281,,0.532523,-0.024324,0.067455,0.012382,0.87208,0.411541,-0.898717,-0.956899,0.091239,0.691403,0.221749,0.005966,-0.169921,-0.25016,0.130661,0.044799,-0.317237,,0.085612,,2.467484,-0.966896,0.242545,0.241089,0.008063,,0.052598,,,,,,,,,
每股指标,每股股东自由现金流量,,-0.092898,,0.33168,,0.264386,,-0.290026,,0.019176,,0.137756,,0.303249,,-0.495541,,0.159459,,0.290267,,0.051223,,0.711549,,0.276355,,-1.053448,,-0.664086,,0.95352,,0.180887,,0.480494,,0.450476,,-1.58777,,-0.006303,,-0.308236,,-0.949345,,0.447849,,-0.247877,,1.752529,,-0.20677,,0.321877,,0.049536,,0.110134,,0.800356,,0.816425,,0.514923,,1.216568,,-0.435907,,-0.555244,,0.245399,,1.191225,0.739994,0.067218,0.012382,0.68202,0.405755,-0.927645,-0.956899,0.270595,0.560074,0.246628,0.02448,0.463612,0.082517,0.651374,0.226953,0.058833,,0.027755,,2.988196,-0.909039,0.425164,0.159225,0.039549,,0.053858,,,,,,,,,
每股指标,每股未分配利润,-1.20145,-1.152865,-1.110356,-1.048145,-0.97976,-0.947558,-0.916244,-0.884168,-0.853719,-0.833108,-0.802814,-0.75979,-0.628854,-0.57416,-0.486125,-0.453513,-0.705838,-0.635616,-0.585061,-0.469288,-0.33865,-0.189067,-0.097591,0.035316,-0.188964,-0.14397,-0.084649,-0.010096,0.261945,0.323117,0.391112,0.463646,0.212582,0.262349,0.294757,0.358071,0.520219,0.555521,0.58465,0.64126,0.932384,0.965811,0.834924,0.902793,1.031719,0.987446,1.007679,1.060689,1.139776,1.011859,0.986499,0.954781,0.90296,0.835078,0.805916,0.78104,0.72408,0.680928,0.648569,0.807603,0.775711,0.719587,0.605187,0.582816,0.489196,0.471033,1.028106,0.914351,0.882561,0.875697,0.624874,0.59417,0.408495,0.355762,0.081738,0.050107,-0.197033,-0.290875,-0.531495,-0.55684,-0.498032,0.345601,0.403681,0.371362,0.364963,0.324374,0.429619,0.391335,0.402996,0.357662,0.425685,0.365005,0.561915,0.52567,,0.391224,0.712334,0.617359,0.527001,0.421196,0.406878,0.304883,0.761731,0.578939,0.559139,0.32882,0.25845,,,,
每股指标,每股资本公积金,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.425075,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426077,1.426076,1.426076,1.426076,1.426076,0.16235,0.16235,0.16235,0.16235,0.16325,0.162313,0.162313,0.162327,0.162327,0.162327,0.162327,0.162327,0.273424,0.273424,0.273424,0.273424,0.273424,0.273424,0.273424,0.655452,0.661076,0.661076,0.661076,0.704383,0.75275,0.75275,1.329125,1.329125,1.288386,1.288386,1.288386,0.427945,0.464195,0.464195,0.464195,1.92839,1.92839,1.929895,1.942686,1.952764,1.952764,1.952764,1.952764,1.952764,1.952764,1.952764,1.952764,1.952764,1.952576,1.952576,1.952576,1.952576,1.952576,1.952576,,1.952576,1.952576,1.266416,1.269917,1.269917,1.270156,1.269917,0.529613,0.52957,0.52957,0.52957,0.852357,,,,
每股指标,每股盈余公积金,0.084513,0.084513,0.084513,0.084513,0.084513,0.084513,0.084513,0.084513,0.083381,0.083381,0.083381,0.083381,0.082035,0.082035,0.082035,0.082035,0.074294,0.074294,0.074294,0.074294,0.073464,0.073464,0.073464,0.073464,0.069575,0.069575,0.069575,0.069575,0.064575,0.064575,0.064575,0.064575,0.063212,0.063212,0.063212,0.063212,0.063212,0.063212,0.063212,0.063212,0.077807,0.077807,0.077807,0.077807,0.077807,0.077807,0.077807,0.077807,0.047831,0.047831,0.047831,0.047831,0.047473,0.047473,0.047473,0.047473,0.043338,0.043338,0.043338,0.05634,0.053079,0.053079,0.053079,0.053079,0.023333,0.023333,0.035,0.035,0.031427,0.031427,0.031427,0.033518,0.103967,0.103967,0.10323,0.20646,0.186728,0.186728,0.340879,0.340879,0.438597,0.438597,0.438597,0.438597,0.387968,0.387968,0.387968,0.387968,0.35075,0.35075,0.366816,0.366816,0.322189,0.322189,,0.322189,0.270041,0.293916,0.270905,0.271333,0.200085,0.200085,0.166178,0.166178,0.062823,0.062823,0.046951,,,,
每股指标,每股留存收益,-1.116937,-1.068352,-1.025843,-0.963632,-0.895247,-0.863045,-0.831731,-0.799655,-0.770337,-0.749726,-0.719433,-0.676408,-0.546819,-0.492125,-0.40409,-0.371477,-0.631544,-0.561322,-0.510767,-0.394994,-0.265186,-0.115602,-0.024127,0.108781,-0.119388,-0.074394,-0.015074,0.059479,0.326521,0.387693,0.455687,0.528221,0.275795,0.325561,0.357969,0.421283,0.583432,0.618733,0.647863,0.704472,1.010192,1.043619,0.912731,0.980601,1.109526,1.065253,1.085487,1.138496,1.187608,1.05969,1.034331,1.002613,0.950433,0.882552,0.853389,0.828513,0.767419,0.724267,0.691908,0.863944,0.82879,0.772666,0.658266,0.635895,0.51253,0.494367,1.063107,0.949352,0.913989,0.907125,0.656302,0.627689,0.512462,0.45973,0.184968,0.256568,-0.010305,-0.104147,-0.190615,-0.21596,-0.059434,0.784198,0.842278,0.809959,0.752931,0.712342,0.817588,0.779304,0.753746,0.708412,0.792501,0.731821,0.884104,0.847859,,0.713413,0.982376,0.911276,0.797907,0.69253,0.606963,0.504969,0.927909,0.745117,0.621963,0.391643,0.305401,,,,
每股指标,每股营业收入,0.390708,0.248447,0.11682,0.592678,0.446616,0.300557,0.136972,0.674824,0.499637,0.299831,0.130571,0.464791,0.379582,0.219721,0.103853,0.583113,0.456961,0.299446,0.124617,0.505805,0.323885,0.168161,0.06551,1.089925,0.865515,0.425816,0.220423,0.940332,0.692329,0.469427,0.247413,1.043347,0.689655,0.447428,0.224402,0.985131,0.730946,0.491838,0.224108,1.172405,1.123568,0.723284,0.365412,2.10644,1.457738,1.058596,0.604066,2.477294,2.03196,1.258063,0.623333,2.288311,1.62815,1.074819,0.554124,2.176892,1.664817,1.172545,0.578316,2.483931,1.812622,1.17358,0.519069,2.297491,1.517142,1.010075,0.595684,2.444856,1.566479,1.088373,0.563558,1.769913,1.29287,0.794657,0.408862,3.029584,2.13396,1.399775,0.674784,2.66569,1.918821,1.297717,0.668465,2.66598,1.907169,1.277369,0.633653,2.285135,1.539645,0.980738,0.540767,1.895598,1.370522,0.904617,0.425316,1.305288,0.64924,1.21411,0.586718,0.898847,0.42747,1.005103,0.633009,1.419134,0.650132,1.216566,1.027486,,,,
每股指标,每股营业总收入,0.390708,0.248447,0.11682,0.592678,0.446616,0.300557,0.136972,0.674824,0.499637,0.299831,0.130571,0.464791,0.379582,0.219721,0.103853,0.583113,0.456961,0.299446,0.124617,0.505805,0.323885,0.168161,0.06551,1.089925,0.865515,0.425816,0.220423,0.940332,0.692329,0.469427,0.247413,1.043347,0.689655,0.447428,0.224402,0.985131,0.730946,0.491838,0.224108,1.172405,1.123568,0.723284,0.365412,2.10644,1.457738,1.058596,0.604066,2.477294,2.03196,1.258063,0.623333,2.288311,1.62815,1.074819,0.554124,2.176892,1.664817,1.172545,0.578316,2.483931,1.812622,1.17358,0.519069,2.297491,1.517142,1.010075,0.595684,2.444856,1.566479,1.088373,0.563558,1.769913,1.29287,0.794657,0.408862,3.037845,2.146436,1.407007,0.677426,2.669619,1.927408,1.304066,0.671055,2.677135,1.916574,1.284252,0.63586,2.2959,1.545656,0.98589,0.543082,1.910488,1.376884,0.910654,0.425548,1.318962,0.651179,1.23011,0.588119,0.955885,0.459474,1.070082,0.633009,1.419134,0.650132,1.236534,1.027486,,,,
每股指标,每股息税前利润,-0.117041,-0.085401,-0.05147,-0.132807,-0.065815,-0.050562,-0.03068,-0.024088,-0.047192,-0.053388,-0.027455,-0.231022,-0.10602,-0.070756,-0.015333,0.195408,-0.132762,-0.088079,-0.068869,-0.391429,-0.284366,-0.170038,-0.107239,0.236107,-0.036728,-0.052796,-0.034914,-0.436231,-0.088655,-0.062772,-0.025462,0.325211,-0.053595,-0.04388,-0.026593,-0.151468,-0.058895,-0.051185,-0.044531,0.13263,0.227408,0.197171,-0.028221,0.047697,0.074721,0.05177,-0.000174,0.408343,0.444767,0.198407,0.087945,0.388227,0.301532,0.168454,0.07812,0.388157,0.290887,0.18001,0.084074,0.479788,0.394899,0.272793,0.085297,0.494356,0.298841,0.226633,0.162648,0.570744,0.46471,0.411913,0.110158,0.670952,0.541138,0.427074,0.105655,0.855751,0.464109,0.271263,0.085696,0.340964,0.259725,0.187085,0.077274,0.457715,0.305735,0.210597,0.093225,0.394752,0.273669,0.180339,0.102412,0.394642,0.329471,0.243001,0.078495,0.358776,0.220754,0.3278,0.167648,0.285177,0.134634,0.424177,0.249961,0.693215,,0.594241,,,,,
盈利能力,净资产收益率(ROE),-10.61,-7.13,-4.12,-11.05,-6.72,-4.7,-2.77,-6.91,-5.44,-4.22,-2.46,-15.85,-8.83,-5.99,-1.59,4.07,-11.54,-7.76,-5.1,-22.0,-15.93,-9.26,-5.38,1.96,-7.46,-5.54,-3.05,-17.23,-7.61,-4.87,-2.59,3.69,-5.24,-3.42,-2.25,-9.5,-3.94,-2.78,-1.82,0.76,1.17,2.9,-3.22,-6.2,-0.52,-2.48,-2.33,7.13,9.52,3.98,1.45,6.56,5.64,2.46,1.27,8.12,5.17,3.03,1.4,10.2,,6.15,1.37,10.92,,5.91,,12.8,,11.95,,25.11,,18.39,,16.46,,4.0,,2.13,,1.95,,4.71,,2.0,,4.01,,,,5.82,,3.67,,7.63,4.06,7.46,,7.33,,16.1,,,,,,,,,
盈利能力,摊薄净资产收益率,-11.207321,-7.389783,-4.263954,-11.694219,-6.869182,-4.755305,-2.774059,-7.455448,-5.576134,-4.312545,-2.486378,-17.194535,-9.23571,-6.176888,-1.597679,3.986068,-12.226661,-8.069686,-5.236962,-24.640879,-17.306169,-9.711601,-5.533342,1.944937,-7.754315,-5.692716,-3.092233,-18.858641,-7.327631,-4.994321,-2.517007,3.619748,-5.384734,-3.478732,-2.274169,-9.945672,-4.021934,-2.815917,-1.841603,0.402096,1.362031,2.856712,-3.270699,-6.41568,-0.526679,-2.524869,-2.358292,7.20972,9.148937,3.918825,4.0,6.4,5.482351,2.51,1.169627,8.12,5.039423,2.68,1.390881,9.53,8.148837,6.03,1.395714,11.041947,7.12,5.92,3.35,11.01,9.76,9.6,1.75,22.31,19.06,16.84,2.91,14.85,7.05,3.96,0.92,2.15,2.63,1.99,0.85,4.69,3.34,2.0,1.02,4.01,3.32,2.13,1.62,5.58,4.45,3.56,1.463691,7.8,3.69,7.19,3.43,7.33,3.55,11.87,7.43,22.7,10.7,20.3,10.04,0.051862,16.12542,30.430138,27.719803
盈利能力,净资产收益率_平均,-10.612626,-7.127934,-4.174945,-11.159359,-6.71579,-4.695592,-2.766484,-7.193681,-5.432704,-4.221517,-2.455847,-15.851788,-8.828043,-5.991833,-1.585017,4.01451,-11.496103,-7.727514,-5.084364,-22.00216,-15.927913,-9.261863,-5.384374,1.964037,-7.464889,-5.535165,-3.045151,-17.233627,-7.068649,-4.872644,-2.485724,3.686468,-5.243559,-3.419258,-2.248601,-9.47452,-3.942648,-2.776821,-1.8248,0.542279,1.371371,2.898107,-3.218072,-6.125347,-0.518318,-2.459435,-2.307831,7.429095,9.523809,3.969811,1.4544,6.433236,5.450567,2.453081,1.136761,8.116033,5.169684,3.033526,1.400621,10.137694,8.414083,6.158274,1.391651,11.194942,7.101662,5.884989,3.342437,13.871317,12.179986,11.982012,2.117052,25.043,21.03142,18.358384,2.947946,15.973318,7.273543,4.020212,0.923503,2.134683,2.686083,2.279002,0.983365,4.707029,3.32153,2.24325,1.019731,4.009999,3.310875,2.104958,1.622838,5.596499,4.550137,3.60134,1.475191,7.791365,4.233267,7.444352,3.494939,7.578818,3.609153,13.614078,7.725437,24.629581,11.310281,28.676559,10.572824,5.324312,21.26159,35.890975,27.719803
盈利能力,净资产收益率_平均_扣除非经常损益,-11.167769,-7.529112,-4.432666,-13.670195,-7.702341,-5.086699,-3.075198,-13.595758,-6.646305,-5.272397,-3.423881,-18.314876,-11.51187,-7.933657,-3.575926,-16.904234,-12.498611,-8.429324,-5.19368,-23.397664,-16.854144,-9.750579,-5.433635,-10.066322,-7.747926,-5.652029,-3.017281,-12.461787,-7.442405,-5.023853,-2.604149,-21.871955,-5.519049,-3.723309,-2.397578,-9.324201,-4.028516,-2.863468,-1.827143,-8.581802,-11.196351,-8.591039,-3.220683,-7.500633,-0.477481,-2.453412,-2.289957,7.27138,9.625468,3.978501,1.448794,3.233405,4.316008,2.38095,1.069426,5.554623,5.513789,3.389185,1.40344,6.261212,5.589239,3.299939,1.426933,4.718861,4.187082,2.68864,0.130766,5.332964,4.610827,4.41076,2.118188,7.443904,5.754798,2.836712,2.752051,10.636266,6.683747,3.414002,0.926899,2.635485,2.669957,1.965453,0.980399,4.738636,3.404909,2.243515,1.034919,4.688863,3.979238,2.902728,1.745016,5.628234,4.560659,3.666353,,6.324741,3.373664,6.283547,3.246404,6.826273,,,,,,,,,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,-11.793573,-7.805698,-4.527169,-14.325398,-7.878266,-5.151386,-3.083617,-14.090488,-6.821777,-5.386085,-3.466446,-19.866263,-12.043472,-8.178683,-3.604492,-16.78447,-13.292877,-8.802573,-5.349558,-26.203745,-18.312548,-10.224048,-5.583966,-9.96843,-8.048326,-5.812906,-3.063931,-13.636849,-7.715081,-5.149307,-2.636922,-21.4761,-5.667642,-3.788071,-2.424841,-9.787877,-4.109528,-2.903784,-1.843967,-6.36334,-11.120102,-8.468329,-3.273352,-7.856153,-0.485183,-2.518685,-2.340027,7.056662,9.246595,3.927403,1.438334,3.29677,4.341176,2.43,1.100345,5.338005,5.374857,2.99,1.39368,6.029454,5.413043,3.23,1.431099,4.654371,4.2,2.71,0.13,4.23,3.69,3.54,1.75,6.63,5.22,2.6,2.72,9.89,6.476137,3.36,0.924328,2.66,2.616797,1.71,0.849043,4.72,3.419881,2.0,1.030518,4.69,3.993648,,1.742241,5.61,4.459209,3.601501,,5.68,2.94,6.07,,,,,,,,,,,,,
盈利能力,息税前利润率,-29.956214,-34.373987,-44.059609,-22.408082,-14.736434,-16.822782,-22.398892,-3.569596,-9.445346,-17.806298,-21.026908,-49.704513,-27.930835,-32.202546,-14.765015,33.511151,-29.053246,-29.414018,-55.264914,-77.387404,-87.79845,-101.116089,-163.6983,21.662753,-4.243569,-12.398947,-15.839707,-46.391217,-12.805355,-13.372162,-10.291642,31.170001,-7.771356,-9.807163,-11.85068,-15.375432,-8.057453,-10.407062,-19.870515,11.312656,20.2398,27.2606,-7.723098,2.264356,5.125827,4.8905,-0.028883,16.483445,21.888607,15.770862,14.10896,16.96567,18.519947,15.672828,14.097908,17.830822,17.472607,15.352145,14.537727,19.315679,21.786097,23.244573,16.43279,21.517213,19.697624,22.437329,27.304533,23.344692,29.6659,37.846665,19.546999,37.908742,41.855602,53.743174,25.84141,28.169693,21.62231,19.279465,12.650298,12.772013,13.475352,14.346337,11.515301,17.097225,15.952181,16.398479,14.661318,17.19378,17.705682,18.292014,18.85766,20.656635,23.928783,26.684309,18.445669,27.201404,33.900703,26.648063,28.505846,29.833812,29.301824,39.639702,39.487889,48.847743,,48.056973,,39.353184,32.954302,34.018025,32.761908
盈利能力,总资产报酬率,-2.613672,-1.916346,-1.140779,-2.859135,-1.41221,-1.081774,-0.651075,-0.485271,-0.933484,-1.046296,-0.538405,-4.309666,-1.947014,-1.308045,-0.27974,3.388844,-2.19518,-1.449216,-1.136635,-6.28575,-4.514628,-2.670833,-1.68481,3.495708,-0.531271,-0.753378,-0.494369,-5.479382,-1.092945,-0.741695,-0.299626,3.694905,-0.624991,-0.506473,-0.305232,-1.674618,-0.635838,-0.554371,-0.481682,1.441174,1.776213,1.545352,-0.219613,0.394648,0.627638,0.441643,-0.001535,3.979935,4.408993,2.000512,0.883065,4.53512,3.556841,2.112272,0.994643,5.538645,4.415079,2.75091,1.299042,6.263653,5.268365,3.679534,1.158126,7.553069,4.742436,3.610408,1.743556,7.754201,6.400109,5.718004,1.622974,12.26523,11.200983,9.182725,2.537871,11.171617,6.625184,4.064512,1.299819,5.032655,3.542299,2.72969,1.129283,6.719451,4.589014,3.143223,1.383651,6.239485,4.448284,2.911143,1.690325,6.606287,5.629104,4.249746,1.357979,7.123742,4.817621,7.81845,3.965034,7.140345,3.467181,11.800995,7.390907,20.435951,,25.369351,,5.115583,20.411147,28.27716,21.136717
盈利能力,总资本回报率,-3.284745,-2.408931,-1.437002,-3.657289,-1.805243,-1.38884,-0.836932,-0.622324,-1.189346,-1.332011,-0.691818,-5.605381,-2.541756,-1.697301,-0.36505,4.396742,-2.911781,-1.8868,-1.474209,-7.709983,-5.516443,-3.218543,-2.023895,4.1894,-0.654361,-0.904921,-0.604861,-6.935209,-1.379551,-0.955699,-0.385443,4.862152,-0.813903,-0.659744,-0.402976,-2.337204,-0.886873,-0.776366,-0.707291,2.264528,3.039686,2.637792,-0.369187,0.656132,0.962132,0.666434,-0.002484,6.375116,7.022929,3.198654,1.414128,6.836418,5.384085,3.056317,1.415517,7.526402,5.800132,3.619846,1.725687,7.998285,6.616577,4.540111,1.412073,9.788019,5.970311,4.588101,2.379651,9.926662,8.13445,7.223186,1.994547,15.85279,14.736137,12.144833,3.264533,14.496052,8.12904,5.105172,1.624102,6.086381,4.489102,3.166601,1.298415,7.850712,5.368773,3.692541,1.6204,7.331077,5.241357,3.407246,1.98987,8.142336,6.752097,5.183648,1.874822,8.933699,5.632864,9.41099,5.08546,9.070934,4.408513,15.369253,9.113354,26.131695,,35.597488,,8.747311,38.598177,68.376478,55.870598
盈利能力,投入资本回报率,-2.099666,-1.628701,-1.028521,-2.231193,-0.81558,-0.81864,-0.484808,-0.038745,-0.117415,-0.54039,-0.278657,-4.261044,-1.742869,-1.374033,0.163556,6.170146,-1.742044,-1.117832,-1.06187,-6.051974,-4.303567,-2.39203,-1.562538,4.943089,-0.112375,-0.363358,-0.34961,-3.424331,-0.205146,-0.144028,-0.040385,5.593663,0.280766,0.004872,0.001658,-0.238648,0.079016,-0.136631,-0.332643,2.376421,2.574739,2.282204,-0.174938,0.497568,0.477443,0.513749,-0.157643,4.841619,5.277765,2.553712,1.15632,4.996134,4.412679,2.474276,1.147047,6.076651,4.693199,2.872571,1.344455,6.924673,5.783707,4.051753,1.227627,8.42024,5.462505,4.074768,2.40823,9.272507,7.674571,6.789006,1.652382,13.332842,12.425591,10.52727,2.267699,10.840094,5.631855,3.540216,1.207484,4.048364,3.348937,2.54902,1.125168,5.116428,3.805797,2.531667,1.171606,4.692512,3.698776,2.288191,1.564842,5.424096,4.33937,3.365795,1.468194,7.208528,4.138394,7.414078,3.643574,7.587284,3.700765,13.403068,7.91605,22.570257,9.839731,30.91484,10.572824,6.124888,28.12605,50.698834,42.217562
盈利能力,息前税后总资产报酬率_平均,-2.531114,-1.854378,-1.118335,-2.802834,-1.351509,-1.04303,-0.638756,-0.879166,-0.885267,-1.012294,-1.14901,-4.50687,-1.904031,-1.282857,-0.987255,3.442738,-2.159407,-1.411515,-1.966007,-6.235972,-4.471154,-2.645821,-2.467012,3.424507,-0.622961,-0.747596,-1.262309,-5.425858,-1.112353,-0.754589,-1.126114,2.247531,-2.58857,-0.533439,-1.044151,-1.790513,-2.08224,-0.593046,-0.877067,1.002436,0.131519,1.118621,-0.562623,0.333303,0.166609,0.363409,-0.388721,2.915142,2.112562,1.616653,0.336024,3.590358,1.672191,0.857802,0.43224,4.782057,1.841561,2.35782,0.489566,5.596114,2.890972,2.103246,0.476679,4.266602,2.826208,3.473264,1.198576,7.224946,4.18938,5.345303,0.772649,11.026875,8.479568,8.444641,1.408561,8.86735,3.390653,3.05028,0.476744,3.307052,1.26391,2.134257,0.471462,4.756715,2.016958,2.296343,0.581134,4.001074,2.008346,1.934847,1.031163,4.554972,3.185081,2.955665,0.920782,6.04604,3.765569,5.878202,2.7429,5.64326,2.672183,9.360896,5.735013,16.231016,7.33083,18.177308,6.072186,3.113752,11.243366,14.842748,10.486833
