盈利能力,毛利率,22.567342,22.122158,24.711859,22.712691,22.035903,22.428838,20.028576,21.043498,22.364495,25.208627,25.587088,15.176717,14.521015,14.424634,19.305906,17.427654,21.060998,21.040099,18.684331,18.706675,19.608351,20.359703,16.320074,20.387753,20.669632,20.471102,20.914941,18.098673,18.283282,18.279363,17.974388,17.997342,18.117129,18.260418,16.992217,18.139559,18.592541,19.199729,19.626099,19.357025,19.021039,47.624652,48.329746,46.101397,45.732093,46.510298,49.238316,47.662709,48.270675,49.005999,50.746874,45.578376,46.83172,46.09572,47.462619,44.110902,44.499974,44.969448,46.300331,41.797359,43.225355,43.971771,46.131424,42.307178,23.140856,23.755126,23.356661,23.761611,23.403058,24.016142,23.92054,24.007414,22.881555,21.891011,22.36402,17.304445,17.060732,18.83716,13.682757,12.653952,16.521286,17.703787,11.561246,21.540489,14.827626,15.705758,16.501464,25.763394,13.062786,13.187388,13.13056,11.959224,13.456297,11.847738,13.354176,11.491678,10.982084,9.583862,10.303102,9.130072,9.261171,7.512367,7.742715,6.865714,,7.386241,5.626654,6.134048
盈利能力,销售净利率,-3.143102,-6.969232,-1.281486,-15.438412,-2.710123,-4.752194,-14.371695,79.40234,-47.43322,-51.437865,-57.852487,-346.110616,-93.88742,-92.192314,-54.048905,-77.102193,-33.41531,-29.257042,-38.300546,-43.729433,-16.756329,-14.184654,-8.953555,2.521713,5.278723,2.685612,3.055791,2.672575,5.031502,2.749054,2.107033,3.030891,6.042239,4.593456,2.145827,3.626015,5.13544,2.743086,2.072053,4.635387,4.971632,8.857667,10.090776,9.760151,7.298479,8.080688,10.880048,9.995183,6.840569,7.530018,9.927803,5.278144,6.822214,6.166768,8.703391,5.885552,6.17983,6.416477,7.29606,11.26244,10.121304,10.747141,12.791751,11.830092,0.473501,1.109602,3.124216,0.763419,0.180324,0.489741,3.603537,0.608366,1.410912,-0.148603,1.217757,1.37414,0.509647,1.47803,1.028355,-17.979574,1.540506,1.730053,2.109617,3.193529,4.514836,5.649718,6.083185,4.790369,2.766388,2.728969,2.688197,3.959177,4.561495,4.319936,3.279591,5.192596,4.952897,5.644821,3.88376,5.702081,4.530864,5.884228,3.456389,4.246068,3.414907,2.378483,1.950796,2.883863
盈利能力,成本费用利润率,0.041561,-5.618425,-0.223177,-15.146643,-2.257933,-4.101176,-12.696345,52.297598,-36.307639,-35.971273,-35.953969,-148.814019,-47.111124,-46.489199,-31.055465,-50.227976,-24.632342,-22.547085,-27.037348,-34.745172,-13.850871,-12.091771,-8.039431,3.456459,6.32417,3.509374,4.11337,3.85118,6.611391,3.994333,3.271614,4.548474,7.868281,5.875136,3.090925,4.993946,6.76343,3.903208,3.302081,6.419125,6.886423,14.934395,17.190288,12.099192,11.690072,13.168525,19.447148,16.03617,12.454897,13.650253,17.850589,10.38968,12.174723,11.199792,15.309549,11.23304,12.283686,12.367666,13.274354,16.800204,15.001823,16.279661,21.106495,16.643247,1.129031,1.931496,3.977702,1.073816,0.324648,0.50467,3.764603,0.804227,1.491201,-0.114267,1.302559,2.053149,0.741556,1.761562,0.967957,-14.23544,1.822338,2.164457,2.512236,4.457237,5.303714,6.700484,6.992459,5.558133,3.322741,3.343056,3.24016,4.758127,6.908853,6.794796,5.066583,6.510963,6.155562,7.008539,6.076588,7.057545,5.586852,7.271752,4.231643,5.200607,,2.882872,2.346081,3.511813
盈利能力,营业利润率,-0.07982,-6.080191,-0.197733,-8.445393,-0.737939,-1.832012,-13.202291,92.680064,-20.31342,-50.791852,-57.336559,-333.431082,-94.297886,-92.671565,-53.535376,-75.468121,-35.648675,-32.468301,-38.529752,-43.301094,-16.502649,-14.103936,-8.712645,3.404864,5.885749,3.218269,4.080798,3.695388,6.111819,3.715314,2.963452,4.26838,7.310384,5.560928,3.007451,4.663489,6.291767,3.723916,3.14829,5.950657,6.362901,12.877415,14.433596,9.825716,9.395401,11.061716,16.016477,13.80635,10.769555,11.717867,14.752201,9.167604,10.671971,9.929172,13.241974,9.105285,10.344695,10.091535,10.116475,13.881092,12.606682,14.099744,17.000115,14.150531,2.564579,3.954573,3.738441,1.168934,0.803367,1.980491,3.3328,2.025336,1.575992,-0.105868,1.231156,1.658356,0.084004,0.827612,0.972203,-15.791803,1.833716,2.187595,2.533057,4.173256,4.837646,6.058874,6.836924,5.287822,3.199526,3.210702,3.127546,4.493969,6.417934,6.33819,4.825176,5.99285,5.640492,6.560599,5.730707,6.681417,5.32493,6.904476,4.121973,4.646742,4.017538,0.069629,2.235353,3.358556
盈利能力,总资产净利率_平均,-1.4202,-1.283297,-0.240199,-4.908165,-0.835473,-0.770406,-0.60876,25.337494,-9.663777,-4.799775,-1.73976,-35.278906,-7.743574,-5.048642,-1.835082,-17.509073,-6.017539,-3.887734,-2.114794,-12.647249,-3.102743,-1.891517,-1.000066,1.992128,3.560115,1.04095,0.504852,3.188366,5.019176,1.242399,0.458236,3.845175,6.163062,2.389186,0.43842,4.757161,6.128739,1.487201,0.441477,7.295825,6.978735,1.10745,0.642937,2.807683,1.060695,0.75211,0.527247,4.072148,1.437797,0.943787,0.771053,1.164824,1.310087,0.677884,0.553116,1.60995,1.067625,0.700114,0.415354,3.663409,2.215909,1.368569,0.734801,3.239146,0.509912,0.714527,1.146063,0.605248,0.256552,0.353174,1.202659,0.215045,0.899836,-0.129097,0.297204,0.104696,-0.089353,0.096104,0.200966,-9.916623,0.602089,0.474158,0.27929,1.362517,0.996274,0.792928,0.464363,1.355439,1.058301,0.750211,0.395428,2.26707,2.003343,1.352039,0.496002,3.230324,2.149647,4.988839,1.874939,4.86988,2.130681,7.611007,2.625142,9.737535,3.752503,8.744761,10.295965,10.734635
盈利能力,总资产净利率_平均(含少数股东损益),-0.901271,-1.167801,-0.09531,-4.804629,-0.63283,-0.696663,-0.985526,19.278256,-9.389916,-4.772783,-1.819,-36.152545,-7.993511,-5.215314,-1.911902,-18.396041,-6.064166,-3.865288,-2.067925,-12.788015,-3.198594,-2.026502,-1.043954,2.413005,4.10735,1.230988,0.65455,3.590139,5.612665,1.678781,0.622705,4.248431,6.842453,2.779363,0.656341,5.384503,6.718583,1.864391,0.694678,8.108946,7.7392,2.061998,1.25775,4.551413,2.349505,1.802394,1.291833,5.688975,2.761535,1.919753,1.384168,2.671084,2.405613,1.426843,1.056454,2.996271,2.279749,1.582934,0.93586,5.680729,3.617346,2.422903,1.497973,4.41449,0.381218,0.653606,1.081487,0.769952,0.134462,0.243844,1.111016,0.576866,0.996986,-0.071447,0.297204,1.048902,0.264865,0.55644,0.225579,-9.856226,0.538192,0.432738,0.279397,1.062831,1.004191,0.828421,0.509954,1.356097,1.043433,0.735343,0.398558,2.288311,2.057812,1.375272,0.511582,3.261961,2.157504,5.025442,1.877257,4.872994,2.130681,7.611007,2.625142,9.737535,3.752503,8.744761,10.295965,10.734635
成长能力,归母净利润,-26776865.27,-24282384.88,-4541622.2,-103040412.72,-18159126.44,-16865064.37,-14283572.24,607442126.69,-235782288.72,-117914269.37,-42494159.14,-1035231515.96,-259012074.8,-165146850.04,-63056109.71,-689774420.35,-258637638.76,-169289932.59,-94094703.79,-698270068.22,-193020228.19,-117777717.13,-64217649.65,125646058.66,216159091.95,62440828.72,30233022.39,194142235.88,311698886.01,76648399.42,27886604.41,220699435.5,339603228.09,134436762.86,23222085.78,212588082.67,235644481.63,56937805.44,16188516.92,205797145.35,167007939.93,35531357.7,9856878.13,89587793.81,89295240.57,9785060.41,6985864.78,46274580.47,16078369.24,10613825.9,7965871.89,12614652.94,15059843.9,7734961.53,6483294.44,16334701.2,10394568.38,6439940.33,3692891.94,29994735.86,17676047.72,11278590.11,6033020.84,26596972.46,4232539.82,5673986.93,8853277.38,18011807.48,2178986.46,3085169.3,10108177.12,1671285.42,6700353.81,-954840.31,2339863.06,888507.46,-697125.52,911875.19,1833929.62,-108004772.75,7576465.23,5845009.15,3316034.83,14346243.32,11159905.51,8640095.19,5570913.29,13687068.31,10622871.09,7302706.6,3912587.82,21886146.07,19063724.96,12811692.19,4901111.1,32367875.57,21304583.38,46110143.73,15441223.74,40991166.1,17611035.14,53039496.0,13834064.53,34175031.08,13672372.72,11902233.77,8167090.52,7227467.89
成长能力,营业总收入,540638535.14,317064709.4,140625954.33,653349730.65,507528524.34,320919773.51,160898100.93,582070643.36,482995852.47,227947179.96,76798122.39,306511188.76,285380910.96,190437543.06,121548713.63,939943076.83,780006762.81,575288944.95,240229758.04,1614569000.28,1187509713.94,889571902.09,753028393.32,6035553540.91,4724351751.75,2749469996.22,1282735080.33,8179620906.93,6927463855.77,3767494805.65,1798527949.48,8045318644.19,6240065776.46,3404658918.62,1620115079.24,6636010096.37,5030209868.54,2602127009.03,1229367437.12,4934501672.41,3725267634.87,1768437336.44,783635958.73,3248151959.56,2498191060.71,290190692.63,157319031.83,646788255.0,451442714.97,286712718.64,144040526.17,548051236.78,405341243.15,264010559.35,142279184.23,516526512.69,359168626.9,226923077.28,114043410.04,412982087.44,285093127.67,185793780.19,96147759.9,287885114.04,668279327.9,467754754.13,267408674.37,732639417.85,633322355.43,434947002.95,259132465.18,736935518.94,526166462.06,355606894.28,192145251.12,708079347.94,502811232.76,357722951.09,218446230.82,653823166.04,460235189.15,314192457.89,169272383.65,389727683.6,272041206.33,174196550.95,98487233.61,296186161.36,389449528.61,268972557.17,147791639.93,571072605.37,438915398.82,310480851.98,154310950.88,634873474.26,432205260.09,838181684.19,403478951.41,725962532.73,391455778.84,912896891.54,400915318.03,804862992.17,400373138.86,500412623.3,418654208.26,250617548.83
成长能力,净利润,-16992823.41,-22096975.36,-1802102.04,-100866826.57,-13754648.15,-15250732.29,-23123784.83,462177714.39,-229100489.08,-117251164.83,-44429624.31,-1060867764.59,-267389787.06,-170757701.03,-65695749.31,-724716734.1,-260641678.78,-168312533.97,-92009310.6,-706041881.7,-198983037.4,-126182704.63,-67035830.58,152192705.3,249385471.85,73840107.22,39197704.59,218606511.78,348555487.59,103570470.71,37895589.99,243844855.13,377039742.17,156391538.66,34764877.29,240622743.11,258323433.58,71378586.16,25473150.54,228733270.88,185206615.19,48164644.55,17369194.12,163889572.69,105833812.08,23449406.58,17116387.22,64647674.59,30881252.91,21589519.51,14300060.25,28926937.33,27653249.06,16280919.39,12383114.0,30400440.23,22196011.19,14560468.65,8320676.05,46511862.37,28855142.2,19967520.63,12298982.35,34057075.59,3164314.31,5190217.15,8354426.15,30787765.17,1142034.27,2130117.07,9337935.32,4483265.44,7423749.5,-528445.6,2331513.52,8886177.48,2441641.03,4907212.53,2058536.45,-107346965.37,6772416.57,5334418.49,3317301.11,10913880.97,11248583.68,9026831.98,6073486.29,13693714.9,10473628.35,7157980.62,3943561.08,22091198.99,19582048.91,13031848.36,5055058.75,32684875.79,21382455.8,46448454.23,15460312.09,41017378.92,17611035.14,53039496.0,13834064.53,34175031.08,13672372.72,11902233.77,8167090.52,7227467.89
成长能力,扣非净利润,-48710334.52,-29814205.62,-5244102.64,-85326752.77,-25435911.79,-23176101.16,-418160.19,-350312217.11,-149746061.5,-103997271.19,-43239832.19,-1038220818.52,-276109608.3,-185173890.97,-67459262.84,-569941584.89,-314278852.77,-213356151.17,-99218470.2,-763083890.52,-202573649.22,-125759665.46,-68364684.8,73565694.49,163039083.59,17514092.02,-10754285.2,172200051.59,303596602.17,75294436.83,26949519.69,151472578.09,293137542.82,73671230.43,23412272.4,216540165.99,241409415.68,61017848.35,18202363.44,71974951.61,18683571.41,14433103.91,8161501.27,16954655.99,11835385.66,7729698.09,6981598.98,26166050.36,15684571.21,10413053.71,8068611.26,13439436.04,14766599.57,7427205.6,6136740.49,12174466.17,8829548.53,4097933.34,2014631.38,28017705.15,8922061.49,7021447.64,5888242.21,10746452.21,12914438.08,14430737.34,8679268.95,10528281.95,5270057.8,9566140.07,9406610.76,10767912.07,7338524.41,-501398.99,2373958.15,-1561591.13,-4018144.93,-4694059.29,1870648.09,-309810962.09,6183871.04,5822916.43,3382900.36,10878200.01,6388737.91,6045168.41,5349116.92,7942733.77,,7277990.05,,20346290.05,17849956.1,11818079.49,,31012200.16,20174853.47,45881903.5,15428800.0,40940254.16,,,,,,,,
成长能力,营业总收入增长率,6.523773,-1.201254,-12.599369,12.245779,5.079271,40.786902,109.507857,89.901923,69.246026,19.696555,-36.817001,-67.390452,-63.41302,-66.897061,-49.40314,-41.783653,-34.315757,-35.329685,-68.09818,-73.249031,-74.86407,-67.645695,-41.295096,-26.212307,-31.802578,-27.021266,-28.678612,1.669321,11.015878,10.65704,11.012357,21.237287,24.051797,30.841381,31.784447,34.481869,35.029489,47.142731,56.879916,51.917205,49.118603,4.92847,0.6136,-8.173744,-6.317936,1.213051,9.21859,18.016019,11.373496,8.598958,1.237947,6.103215,12.855414,16.343636,24.758795,25.072376,25.982912,22.137068,18.612654,43.453783,-57.339226,-60.279659,-64.044636,-60.705756,5.519617,7.54293,3.193814,14.405661,20.365397,22.311184,34.862799,4.075273,4.644929,-0.591535,-12.040024,7.564023,8.439938,12.948344,28.387317,67.764106,69.178484,80.366635,71.872411,32.082058,-30.147249,-35.23631,-33.360754,-48.135113,-11.270023,-13.369035,-4.224788,-10.049383,,-28.163564,,-24.255864,7.119654,15.457981,3.071399,-20.47705,-2.359485,13.422644,0.135418,60.839865,,19.528864,67.049039,
成长能力,归属母公司净利润增长率,-47.456791,-43.980386,68.203876,-116.963,92.29835,85.697181,66.386975,158.676935,8.968611,28.600352,32.608974,-50.082619,-0.35626,-0.394586,32.986547,1.21667,-33.995095,-43.736809,-46.524677,-655.74371,-189.295447,-288.622924,-312.408964,-35.278021,-30.65131,-18.53603,8.41414,-12.033197,-8.216748,-42.985536,20.086561,3.815525,44.116775,136.111599,43.447888,3.29982,41.097771,60.246636,64.235741,129.715608,87.028937,48.036384,16.87364,-22.723945,-13.331001,-7.808357,-12.302571,266.831974,6.763186,37.218858,22.867655,-22.773898,44.881858,20.109211,75.561444,-45.54144,-41.194046,-42.901193,-38.788675,12.775,317.622715,98.77716,-31.855508,38.739498,94.243511,83.911687,-12.414698,202.732591,-67.479531,423.108405,331.998662,88.100325,1061.140227,-204.711732,27.587396,100.820983,-110.328476,-85.860291,-44.695103,-852.843586,-32.109951,-32.350176,-40.47592,14.014006,5.055454,18.313601,30.833771,-37.462409,-44.277043,-42.999671,-20.16937,-32.383124,,-39.86415,,-29.803134,37.972117,12.488001,-12.320748,-22.715769,27.301958,55.199554,1.182617,187.131237,,45.734074,13.000716,
收益质量,经营活动净现金/销售收入,-0.228295,-0.073866,-0.285223,-0.271088,-0.152864,-0.197408,-0.135139,0.674473,0.014944,0.108883,0.109439,-1.250826,-1.566357,-2.217108,-1.268617,-0.090062,-0.111621,-0.078066,-0.608954,0.190803,0.008825,-0.143214,-0.391783,-0.067093,-0.200881,-0.072513,-0.04985,0.027647,-0.023619,-0.005257,-0.076909,0.061845,-0.007075,-0.024654,-0.102905,0.048681,-0.022851,-0.058365,-0.37503,0.058347,0.019912,0.061896,-0.07452,0.272077,0.210827,0.349296,0.118724,0.072982,0.011905,-0.078452,-0.384082,0.126311,0.085468,0.109888,-0.024992,0.082098,-0.024459,0.04375,-0.286314,0.215849,0.229121,0.386159,-0.053881,0.156637,0.133658,0.017955,0.096528,0.119302,0.245918,0.278913,0.287374,0.156633,0.305164,0.213265,0.402144,0.310496,0.315543,0.407647,0.265361,0.026384,-0.051848,-0.007816,0.28484,-0.018946,-0.058071,-0.265709,-0.272159,0.398859,0.042395,-0.019821,0.012162,0.152863,,0.201898,,0.10715,-0.009388,-0.123204,-0.089313,-0.058165,-0.057041,-0.039192,0.173511,,,,,
收益质量,经营性现金净流量/营业总收入,-0.228295,-0.073866,-0.285223,-0.271088,-0.152864,-0.197408,-0.135139,0.674473,0.014944,0.108883,0.109439,-1.250826,-1.566357,-2.217108,-1.268617,-0.090062,-0.111621,-0.078066,-0.608954,0.190803,0.008825,-0.143214,-0.389535,-0.067093,-0.200881,-0.072513,-0.04985,0.027647,-0.023619,-0.005257,-0.076909,0.061845,-0.007075,-0.024654,-0.102905,0.048681,-0.022851,-0.058365,-0.37503,0.058347,0.019912,0.061896,-0.07452,0.272077,0.210827,0.349296,0.118724,0.072982,0.011905,-0.078452,-0.384082,0.126311,0.085468,0.109888,-0.024992,0.082098,-0.024459,0.04375,-0.286314,0.215849,0.229121,0.386159,-0.053881,0.156637,0.133658,0.017955,0.096528,0.119302,0.245918,0.278913,0.287374,0.156633,0.305164,0.213265,0.402144,0.285416,0.287765,0.371899,0.244425,0.024093,-0.049526,-0.007671,0.264604,-0.01846,-0.053184,-0.243711,-0.255369,0.384952,0.041214,-0.019329,0.012072,0.149357,,0.196167,,0.106235,-0.009377,-0.120951,-0.088117,-0.057635,-0.056638,-0.038697,0.173222,,,,,
收益质量,成本费用率,104.556759,105.931791,104.287957,104.450214,101.56142,102.519808,103.552973,151.626977,130.31424,142.625187,160.873701,233.39632,200.349045,199.872898,174.500889,151.382116,138.496942,133.901852,145.342053,125.382044,120.22765,116.159255,108.207667,97.328387,96.279445,98.459543,99.503849,95.397823,93.694665,95.792723,96.708621,94.625811,93.530588,95.933287,96.753096,94.848962,93.395664,95.787756,95.836413,93.192399,92.901592,86.564519,84.02429,88.868881,90.092272,89.342419,82.166466,86.740001,87.302014,86.369343,83.305434,86.99998,87.372051,88.009907,84.730628,88.7651,87.761757,87.830424,87.781757,85.867272,88.043021,86.623813,81.27603,87.339634,95.939074,94.336445,95.651626,96.217503,97.118895,97.041867,95.721573,95.794031,97.552558,99.305371,93.155968,105.719152,108.287473,107.316717,106.35804,125.87186,102.690681,99.604179,106.847325,99.955319,104.455718,104.208179,100.014296,99.708502,99.323047,98.817159,97.421871,97.692686,95.821649,96.317038,95.07416,94.613673,94.540464,95.357742,95.480695,95.09862,95.410234,95.198794,96.093646,96.05367,,97.063475,97.825019,96.610512
收益质量,期间费用率,27.124101,28.053949,28.999816,27.162905,23.597323,24.948646,23.581549,72.670476,52.678736,67.833815,86.46079,148.573037,114.87006,114.297533,93.806795,68.809771,59.557941,54.941952,64.026385,44.08872,39.836002,36.518959,24.527741,17.71614,16.949077,18.930645,20.418791,13.496497,11.977948,14.072086,14.683009,12.623154,11.647717,14.193705,13.745314,12.988522,11.988206,14.987485,15.462512,12.549425,11.922632,34.189171,32.354036,34.970278,35.824365,35.852718,31.404783,34.402711,35.572689,35.375343,34.052309,32.578356,34.203771,34.105627,32.193247,32.876003,32.261731,32.799873,34.082088,27.664632,31.268376,30.595585,27.407454,29.646812,19.079931,18.091572,19.008287,19.979115,20.521954,21.05801,19.642114,19.801446,20.434114,21.196383,15.519989,23.023598,25.348206,26.153878,20.040797,38.525812,19.211968,17.307966,18.408572,21.495808,19.283345,19.913938,16.515761,25.471896,12.385833,12.004548,10.552431,9.651911,9.277947,8.164776,8.428336,6.105352,5.522549,4.941604,5.783797,4.228692,4.671406,2.711161,3.836362,2.919384,,4.449717,3.451673,2.74456
收益质量,销售成本率,77.432657,77.877841,75.28814,77.287308,77.964096,77.571161,79.971423,78.956501,77.635504,74.791372,74.412911,84.823282,85.478984,85.575365,80.694093,82.572345,78.939001,78.9599,81.315668,81.293324,80.391648,79.640296,83.679925,79.612246,79.330367,79.528897,79.085058,81.901326,81.716717,81.720636,82.025611,82.002657,81.88287,81.739581,83.007782,81.86044,81.407458,80.80027,80.3739,80.642974,80.97896,52.375347,51.670253,53.898602,54.267906,53.489701,50.761683,52.33729,51.729324,50.994,49.253125,54.421623,53.168279,53.904279,52.53738,55.889097,55.500025,55.030551,53.699668,58.20264,56.774644,56.028228,53.868575,57.692821,76.859143,76.244873,76.643338,76.238388,76.596941,75.983857,76.079459,75.992585,77.118444,78.108988,77.635979,82.695554,82.939267,81.162839,86.317242,87.346047,83.478713,82.296212,88.438753,78.45951,85.172373,84.294241,83.498535,74.236605,86.937213,86.812611,86.869439,88.040775,86.543702,88.152261,86.645823,88.508321,89.017915,90.416137,89.696897,90.869927,90.738828,92.487632,92.257284,93.134285,,92.613758,94.373345,93.865951
收益质量,经营活动净现金/归属母公司的净利润,,,,,,,,0.646302,,,,,,,,,,,,,,,,-3.222766,-4.390453,-3.19301,-2.115073,1.164859,-0.524936,-0.258436,-4.96023,2.254497,-0.130015,-0.62439,-7.179308,1.519606,-0.487811,-2.667366,-28.48009,1.399026,0.444175,1.301091,-1.444693,4.518915,6.398525,10.35891,2.673622,1.020093,0.334278,-2.119261,-6.945061,5.487657,2.300409,3.750709,-0.548474,2.596065,-0.845174,1.541635,-8.84192,2.971923,3.69545,6.361256,-0.858704,1.804506,21.103452,1.480247,2.915602,19.880076,71.47607,39.32116,7.367107,69.065812,23.963971,,33.023335,226.375632,,159.68912,28.964855,,-3.008522,-0.412364,13.507143,-0.462784,-1.296459,-4.913571,-4.9132,8.330326,1.510995,-0.711952,0.456003,3.897165,,4.753962,,2.083735,-0.19025,-2.198626,-2.302504,-1.020733,-1.258947,-0.666052,5.020025,,,,,
收益质量,所得税/利润总额,7333.018239,,,,,,,-0.132504,,,,,,,,,,,,,,,,25.040854,13.305449,22.275872,25.340354,27.255925,18.774965,28.15337,33.404608,29.580172,17.895982,18.500988,28.246772,23.448589,18.701237,26.631824,34.523929,22.512849,22.28906,31.484032,30.138714,9.228306,30.700889,31.316327,31.910476,28.142734,37.088818,36.130182,33.238319,41.607111,35.865202,37.43721,32.905694,40.973412,42.675205,40.930413,37.3861,21.928903,23.370239,23.790292,25.432188,18.61606,56.286069,39.103296,17.886137,26.111153,42.807776,,,21.0326,3.010424,,,36.692234,36.533033,21.815968,0.111269,,17.680365,19.752243,21.407762,28.319784,18.50524,19.086896,13.016065,13.561366,16.176336,17.391917,14.839515,14.826037,31.097083,33.991821,31.916476,15.708177,14.89132,15.536957,33.061334,15.041767,15.0,14.999999,15.0,15.0,15.0,14.999999,15.0,14.999999
财务风险,流动比率,1.637145,1.592129,1.809167,1.623998,1.634164,1.632157,1.655767,1.720803,0.441914,0.445872,0.441765,0.445221,0.512608,0.520389,0.541425,0.56913,0.848718,0.873887,1.017288,1.111592,0.911571,0.991148,1.017852,1.035452,1.45787,1.686448,1.652655,1.579338,1.329641,1.527753,1.538203,1.462134,1.549954,1.390658,0.982027,0.975667,1.256844,1.158211,1.580567,1.650744,1.210398,1.419059,1.705038,1.640462,1.724167,1.731792,1.66357,1.743146,1.699157,1.647201,1.560414,1.612963,1.298329,1.273866,1.33995,1.291647,1.340714,1.267881,1.293623,1.351617,1.368132,1.532189,1.534003,1.623443,0.783876,0.767006,0.72366,0.749989,0.765472,0.768033,0.794375,0.723634,0.876706,0.851367,0.885351,0.865209,0.875817,0.849692,0.848705,0.854228,,1.394944,1.436119,1.363396,1.423647,1.520515,1.530903,1.639964,1.818306,2.097824,1.879957,2.104115,2.221284,2.200405,1.851174,2.006763,2.375662,1.88766,1.602633,1.427658,1.494823,1.375788,1.556029,1.743891,2.258429,1.457518,1.095435,0.964026
财务风险,速动比率,1.622706,1.57847,1.793871,1.603148,1.617384,1.615042,1.642096,1.709035,0.437943,0.441257,0.437877,0.442078,0.507781,0.513737,0.533583,0.56223,0.83901,0.851466,0.995978,1.092958,0.902684,0.98224,1.009289,1.028622,1.444461,1.681903,1.647756,1.574772,1.323397,1.522608,1.532725,1.458631,1.543827,1.386204,0.975949,0.971144,1.247942,1.151204,1.571905,1.642124,1.201299,1.402956,1.682101,1.623896,1.70505,1.713992,1.647865,1.72646,1.656968,1.611341,1.51277,1.558133,1.257742,1.233856,1.297929,1.253008,1.289164,1.224444,1.246074,1.298689,1.312867,1.378883,1.381681,1.455891,0.552905,0.546383,0.465356,0.496974,0.54371,0.586311,0.578504,0.427485,0.533363,0.514727,0.552843,0.489725,0.433908,0.379562,0.509624,0.456983,,0.53,0.672919,0.550309,0.717681,0.726032,0.804904,0.717152,0.682166,0.729741,0.682578,0.674969,0.64771,0.645669,1.851174,0.616671,0.695156,0.433551,0.384762,0.198659,0.357708,0.276896,1.299157,1.167911,2.258429,0.677318,0.18778,0.562829
财务风险,保守速动比率,1.366104,1.383718,1.554972,1.417189,1.393165,1.369994,1.235788,0.678718,0.077266,0.076372,0.067977,0.066713,0.121135,0.121017,0.219486,0.257329,0.43384,0.437741,0.472546,0.571854,0.438121,0.370139,0.47662,0.541233,0.760486,0.861126,0.963717,0.872781,0.860712,1.102096,1.163693,1.122314,1.170823,0.832634,0.627474,0.635889,0.805076,0.685863,1.026278,1.299172,0.743569,1.381498,1.65137,1.598619,1.684281,1.681912,1.629244,1.655932,1.62319,1.583795,1.479131,1.51961,1.17924,1.16449,1.236583,1.179713,1.194196,1.137717,1.122413,1.164144,1.217235,1.155905,1.12564,1.173256,0.43096,0.342465,0.249001,0.323413,0.374076,0.116403,0.365411,0.19885,0.379031,0.30322,0.367095,0.278451,0.202776,0.131731,0.26343,0.152578,,0.196569,0.273975,0.210198,0.339295,0.299099,0.304417,0.422086,0.322737,0.297461,0.373123,0.332805,0.288339,0.234057,0.385513,0.318296,0.36421,0.232603,0.175417,0.13995,0.168226,0.229293,1.008145,0.965678,,0.514919,0.110189,0.532769
财务风险,资产负债率,50.157159,51.583311,49.915678,53.496358,51.333921,51.824673,53.095763,51.937356,137.221154,132.373281,130.366063,128.677064,91.181928,88.822241,89.664123,86.987559,75.228055,73.595693,73.040288,70.930179,56.031197,56.121319,59.424863,60.259841,56.213024,58.756737,59.265182,60.892266,59.82043,63.313442,63.205827,63.980862,58.188389,63.525263,59.553658,61.781355,50.469773,54.689497,52.74214,50.189763,64.139617,49.512907,47.099008,47.971803,52.32667,51.877854,53.818635,51.161289,51.729178,52.95498,45.277666,42.229509,48.280245,48.368994,51.444874,53.228875,50.306414,45.75122,42.358657,35.757128,33.586884,34.889973,34.753003,31.561909,57.842913,54.048883,51.192349,56.748214,58.550777,60.529052,56.852287,51.579018,46.094721,46.458567,52.547981,51.006682,54.062734,53.092826,53.130024,56.063387,,39.605718,35.031867,39.50746,37.053383,33.833261,34.731866,29.962028,29.463185,25.440953,28.193392,24.770572,23.272498,23.325882,,27.693693,28.090772,36.627201,45.629625,45.815495,49.840843,57.167667,37.215105,38.434901,43.049935,59.496637,78.832165,75.056018
财务风险,权益乘数,2.391361,2.401805,2.348312,2.364411,2.303806,2.310474,2.314843,58.004847,,,,,42.452479,28.574634,37.929502,7.310051,5.297259,5.082176,4.969974,3.234204,2.656808,2.619131,2.674253,2.737431,2.612157,2.682992,2.693719,2.878112,2.853465,3.002381,2.989854,2.952536,2.756634,2.962711,2.809191,2.539694,2.166851,2.274161,2.220025,2.51842,3.37442,2.37855,2.319676,2.420731,2.553613,2.531757,2.58799,2.329008,2.358629,2.385739,2.193318,2.349385,2.476273,2.47526,2.546208,2.259562,2.176228,2.065156,2.002867,1.894946,1.851778,1.937685,1.932074,1.867293,2.230065,2.12974,2.063026,2.509316,2.56059,2.630013,2.504974,2.341848,2.212378,2.222832,2.355424,2.546498,2.604636,2.585938,2.542495,2.016032,1.779096,1.744967,1.683705,1.625413,1.595074,1.5544,1.570993,1.459866,1.454381,1.413812,1.441983,1.433201,1.415961,1.41658,1.486393,1.550738,1.54707,1.774259,1.962622,2.142589,2.160245,2.006614,1.608185,1.78135,1.891528,2.939707,4.391665,4.008983
