盈利能力,毛利率,18.306333,17.695975,18.609105,20.054041,19.100105,18.847338,19.663749,20.844545,20.868408,21.404227,22.977956,26.514145,14.493821,18.160756,13.832878,10.431114,19.462345,18.731635,16.713014,16.289945,15.230799,13.358337,7.875452,9.494472,13.810765,13.800176,13.942129,14.01687,15.384199,15.886998,15.84263,15.963543,16.558559,16.983613,17.701313,18.701666,54.764111,56.861902,58.844084,60.914537,56.938909,57.534624,60.315758,60.447311,56.622038,56.202482,54.638663,55.519491,54.283233,53.518783,55.339797,55.189214,52.942171,53.936205,55.544938,57.002998,54.126716,55.715062,58.360292,57.967699,56.877444,56.78888,59.277853,57.371922,46.859882,46.920104,48.522928,45.787958,61.178316,61.455803,64.387663,59.131111,68.43124,89.800096,90.639841,84.868698,,90.148721,91.035092,86.220164,91.515064,90.338241,91.274305,85.559291,90.814428,89.699978,91.303664,84.021545,93.713411,93.122672,94.635268,88.606342,92.214087,90.874445,91.559752,88.166234,89.957044,89.650182,87.314991,87.291524,87.821768,88.125664,90.297322,91.048571,91.729594,,88.903855,,89.291757,,88.148026,,85.80562
盈利能力,销售净利率,1.660797,2.052838,2.442323,2.854529,3.758752,4.440582,2.236392,2.73288,2.39432,2.837662,2.54989,2.261527,-18.434366,-11.978556,-28.484353,-43.305684,-9.475193,-9.034072,-13.801821,-21.349869,-13.939278,-11.638689,-17.77114,-9.858806,3.621922,4.299722,5.364662,6.68934,3.079699,3.242797,3.316956,2.499524,2.897155,3.081281,2.986908,2.461879,10.111351,13.215572,15.455356,9.488965,12.82838,13.102407,16.131283,9.849857,12.04992,10.844795,10.046152,6.484634,10.869524,10.881198,11.452432,10.911241,9.420123,10.287613,10.869128,10.595613,6.595288,6.455758,6.890134,6.165664,2.528176,1.77238,1.6332,-1.162218,-23.794982,-18.164181,-17.217169,-20.359431,1.586581,-6.0538,1.27805,-9.464947,7.815894,3.491117,9.610322,-15.68714,,2.001457,9.370223,-13.049619,12.533451,0.688561,8.642759,-15.375822,13.491514,2.647999,9.054916,-29.679077,-61.508759,-73.169373,-48.87498,-137.940098,4.166587,4.264188,7.66658,1.599234,-43.126686,5.548214,9.10472,14.801438,11.474603,13.741877,17.961249,22.244444,27.062384,25.32066,27.581103,18.811126,22.100972,24.693642,24.169249,29.978353,20.97819
盈利能力,成本费用利润率,2.608142,2.546313,3.105022,3.530992,4.968079,5.229154,2.876732,3.43109,3.398342,3.874234,3.406526,2.482483,-15.73826,-10.240468,-20.789821,-30.82435,-9.057408,-8.31907,-12.066395,-17.528376,-14.757177,-10.428619,-14.937679,-8.907415,4.981858,5.930646,7.380556,9.317602,4.276868,4.498583,4.592888,3.489884,4.005348,4.244122,4.075782,3.387872,15.115273,20.180778,22.729032,15.626526,18.664941,19.611856,24.158782,16.218885,19.413546,16.916322,14.979285,9.984305,17.53328,17.350159,18.278007,17.942311,15.129318,16.583654,17.578695,17.830316,10.47372,10.09637,10.478022,9.744777,4.120543,2.357668,2.502393,-2.089397,-26.783057,-19.948133,-19.012234,-22.359989,2.068039,-7.895386,1.809785,-12.005546,13.189016,4.427244,15.788796,-13.906635,,2.590654,11.787971,-11.86405,15.42598,1.047981,10.309507,-14.076727,16.737091,2.892772,10.611719,-23.338256,-52.548499,-44.435486,-34.391565,-59.781075,4.129337,2.631023,7.100369,2.591276,-32.710837,12.088527,13.076107,21.369235,16.629457,20.671107,29.535894,36.548155,47.797798,,42.230624,,38.755959,,43.518931,,35.170309
盈利能力,营业利润率,2.42894,2.374257,2.950718,3.317068,4.385388,5.003647,2.767387,3.284787,3.269375,3.708888,3.270559,2.401855,-19.497146,-11.902053,-28.447402,-43.367162,-10.087339,-9.184483,-13.837448,-21.478841,-16.692944,-11.543519,-17.714802,-9.757143,4.806826,5.690138,7.0824,8.976333,4.109442,4.323242,4.430411,3.366038,3.866997,4.054253,3.841288,3.251108,11.699796,15.49165,17.040945,12.102906,15.371792,15.936144,19.283152,13.066295,15.816242,14.0307,12.693637,8.631192,14.235234,14.138059,14.762599,14.12905,12.414873,13.415349,14.022586,14.301743,9.799595,8.780755,9.1165,8.57035,4.30283,1.003209,0.99309,-1.933516,-29.027701,-24.336284,-22.391025,-26.80073,2.1974,-7.522258,1.970908,-11.902609,10.795593,4.036307,13.204379,-15.23079,,5.261825,13.084135,-12.660828,12.620555,1.326777,9.052772,-15.10105,13.856037,3.06773,9.366979,-29.469472,-24.776856,-70.062335,-48.359973,-136.261685,4.230291,2.788244,6.706399,2.501946,-34.689024,10.382187,11.385544,17.644337,13.847055,16.405209,21.53007,26.334648,31.06919,29.78892,18.600643,21.957249,27.529457,29.051466,29.665791,35.243872,24.757403
盈利能力,总资产净利率_平均,1.852971,1.738461,1.330739,0.734348,4.238152,3.739969,1.136806,0.713016,2.17346,1.768296,0.872155,0.288091,-5.813687,-3.073645,-3.273158,-2.493003,-3.839846,-2.911601,-2.792231,-1.62638,-5.80241,-3.526294,-3.196799,-1.42376,5.543253,5.007518,3.859479,2.422878,4.541908,3.55552,2.234462,0.867556,4.57582,3.554193,2.075273,1.018952,3.609461,3.478833,2.578483,0.785103,4.830133,3.72803,2.898521,0.906202,4.574469,3.021347,1.64215,0.527313,4.582959,3.367382,2.364938,1.121788,4.250576,3.443725,2.372253,1.154399,2.817536,1.975593,1.376777,0.600159,0.876536,0.423541,0.258589,-0.086608,-6.468174,-3.412592,-2.209528,-1.383784,0.52752,-1.417435,0.223371,-0.763028,3.097625,0.92921,1.914094,-1.136832,2.803225,0.415487,1.658502,-0.965952,4.61022,0.102709,1.540691,-1.018339,4.415004,0.551233,1.350225,-1.374354,-12.419892,-7.12128,-3.893969,-3.031467,1.290337,0.911043,1.19749,0.107694,-13.30745,0.85675,2.597844,2.040533,3.007293,1.63527,5.293284,3.140079,9.882706,4.604662,9.802537,3.407146,10.653242,6.156533,10.999858,6.9765,8.928312
盈利能力,总资产净利率_平均(含少数股东损益),1.978345,1.858207,1.371271,0.727783,4.571755,4.015764,1.229583,0.728471,2.573227,2.176863,1.017581,0.356801,-6.228151,-3.287387,-3.491423,-2.665532,-4.345308,-3.178993,-2.991103,-1.79051,-6.315985,-3.805516,-3.382913,-1.525157,6.174959,5.57314,4.21592,2.638499,4.832503,3.756334,2.320457,0.908515,4.777771,3.726295,2.165689,1.074956,3.609461,3.478833,2.578483,0.785103,4.830133,3.72803,2.898521,0.906202,4.574469,3.021347,1.64215,0.527313,4.582959,3.367382,2.364938,1.121788,4.250576,3.443725,2.372253,1.154399,2.817536,1.975593,1.376777,0.600159,0.876536,0.423541,0.258589,-0.086608,-6.468174,-3.412592,-2.209528,-1.383784,0.52752,-1.417435,0.223371,-0.763028,3.097625,0.92921,1.914094,-1.136832,,0.494391,1.710323,-0.942972,4.726629,0.168528,1.578338,-1.009723,4.415004,0.551233,1.350225,-1.374354,-12.419892,-7.12128,-3.893969,-3.031467,1.290337,0.911043,1.19749,0.107694,-13.30745,0.85675,2.597844,2.040533,3.007293,1.63527,5.293284,3.140079,9.882706,4.604662,9.802537,3.407146,10.653242,6.156533,10.999858,6.9765,8.928312
成长能力,归母净利润,70061028.69,65559451.47,49526367.96,26582896.73,150147112.33,135227728.32,39815306.53,24415208.97,69486750.22,57800213.61,29773483.08,8708390.69,-178022154.4,-95660264.72,-99928958.83,-75931554.65,-127798647.9,-98608744.22,-94549542.48,-55940225.52,-240437517.58,-149461062.79,-136425603.94,-61794027.44,259204451.22,237988986.73,180414661.81,111669474.23,204869356.78,161989460.9,100202984.43,38159948.13,177359289.29,141184137.2,80555726.07,33855226.44,136562681.86,107989146.31,71575360.67,32685576.23,39231704.18,29545236.78,23547539.91,7193660.18,36367314.59,23485290.91,16116903.95,5004702.51,38757610.99,30170465.48,17320249.51,8299307.52,30972030.52,24773417.94,17065083.57,8279718.75,20476288.19,14344162.86,10024244.73,4419039.04,6773465.07,3298565.91,1983020.94,-696298.91,-52545974.52,-27521310.87,-18015744.54,-11174890.21,4248030.43,-11635911.63,1792382.6,-6071653.41,24944118.89,7401916.54,15358512.43,-6818301.62,23402522.6,6472398.55,11658415.63,-7297725.49,36014653.54,796267.92,12019824.87,-8036765.51,34274278.1,4198188.55,10346038.09,-10637534.6,-90953694.12,-49625986.37,-25703305.45,-20410529.9,8658248.39,6048327.9,7963404.44,716687.4,-97635289.28,6887014.16,20425763.17,15794613.17,23667802.1,13083010.99,44038237.67,27037507.71,70436779.03,31939377.44,53861561.42,18269248.54,56689105.06,32208649.0,55528969.08,33497023.0,42819750.81
成长能力,营业总收入,4503947783.38,3413576541.81,2089602421.84,922927544.64,4309032285.69,3269835565.98,1925632996.49,911687579.53,3435439193.53,2507392333.8,1265589877.0,476906649.58,1034554397.26,854130609.2,374214404.29,187472942.92,1526317841.55,1191761917.34,733842801.73,288458778.99,1877563514.74,1385858858.23,812374169.8,671428760.43,7972099522.94,6160187234.55,3673609967.92,1817927582.52,7077867725.11,5277497855.45,3137195188.09,1598766945.81,6392025592.6,4803864030.83,2814462384.39,1450762164.94,5819329368.95,4357733395.27,2574585956.14,1308431971.0,305819618.85,225494723.37,145974373.48,73033140.16,301805439.2,216558174.63,137967598.52,68013087.63,338647528.52,247097746.89,151236425.0,76061992.52,328785820.67,240808211.28,157005079.21,78142892.94,310468400.14,222191759.05,145486923.88,71671742.38,267919015.51,186109354.32,121419290.35,59911188.95,220827957.33,151514185.05,104638249.48,54888028.0,267747370.04,192208389.99,140243444.5,64148835.19,319146060.64,212021415.75,159812672.25,58938881.19,306891250.06,198631836.92,147371232.19,57480233.84,294603887.79,190720093.75,143012914.8,51826620.89,254043220.59,158541881.16,114258790.2,35841864.49,147871123.04,67823440.01,52589904.62,14796661.86,207801911.72,141840083.06,103871662.81,44814389.97,226391818.87,124130280.95,224342557.45,106709986.14,206262491.07,95205411.65,245184712.67,121547238.92,260275582.7,126139587.96,195284289.58,97119373.88,256500498.98,130432959.0,229750486.4,111737369.0,204115562.48
成长能力,净利润,74801448.62,70075204.39,51034852.99,26345235.33,161965843.83,145199745.97,43064705.28,24969809.6,82216695.01,71089657.97,34588603.23,10785372.74,-190713546.76,-102312519.1,-106592552.41,-81186441.14,-144621565.5,-107664639.79,-101283677.08,-61585572.32,-261718813.51,-161295812.01,-144368153.79,-66194862.32,288743231.94,264870951.0,197076793.5,121607358.57,217977089.67,171138553.23,104059397.01,39961566.43,185186903.88,148020571.85,84065423.05,35716011.59,146401731.24,116275046.3,74118230.31,34089822.7,39231704.18,29545236.78,23547539.91,7193660.18,36367314.59,23485290.91,16116903.95,5004702.51,38757610.99,30170465.48,17320249.51,8299307.52,30972030.52,24773417.94,17065083.57,8279718.75,20476288.19,14344162.86,10024244.73,4419039.04,6773465.07,3298565.91,1983020.94,-696298.91,-52545974.52,-27521310.87,-18015744.54,-11174890.21,4248030.43,-11635911.63,1792382.6,-6071653.41,24944118.89,7401916.54,15358512.43,-6818301.62,24467574.82,7125631.5,12105008.44,-7114922.95,36924035.95,1306536.82,12313525.13,-7968769.07,34274278.1,4198188.55,10346038.09,-10637534.6,-90953694.12,-49625986.37,-25703305.45,-20410529.9,8658248.39,6048327.9,7963404.44,716687.4,-97635289.28,6887014.16,20425763.17,15794613.17,23667802.1,13083010.99,44038237.67,27037507.71,70436779.03,31939377.44,53861561.42,18269248.54,56689105.06,32208649.0,55528969.08,33497023.0,42819750.81
成长能力,扣非净利润,61476472.86,60387567.78,47882915.92,25901593.03,60470884.8,57520810.24,38376528.26,24048786.18,59774374.03,52170399.2,24891313.24,7082844.39,-242388200.11,-139199567.73,-136700518.09,-77620233.2,-184576163.31,-111589120.63,-103180646.48,-60742709.29,-259433338.17,-161635335.13,-148071966.5,-63407613.79,168441660.71,157816599.42,98566146.9,42578286.4,160466470.15,136212299.78,79540188.44,37840223.66,149878176.38,124631818.6,71586411.02,29090907.98,25647840.8,22076923.52,16834937.3,6175157.83,33076265.07,26430699.4,20298448.22,7070046.12,26502559.35,16451891.7,9915342.14,3900311.23,30530235.55,22488167.3,15663370.39,7758480.99,29375748.93,22196631.16,14874775.82,8269086.34,21854415.84,13883193.01,9342874.81,4529593.77,6255175.14,58861.96,-755457.95,-561944.66,-49881239.95,-27962015.02,-19408643.56,-11183804.46,-13812778.81,-10824402.36,2092458.79,-5727138.83,20208184.99,7355471.87,15301247.27,-9435377.32,27536485.75,7001485.89,16375649.15,-7660358.51,35341012.06,1460371.6,12319701.9,-8103458.66,32766735.95,4066138.37,8047109.81,-10666884.41,-38203807.77,-50918700.68,-25425355.35,,8301948.67,5440158.82,7596670.97,,827970.04,6887014.0,17875763.17,13244600.0,23430093.0,,,,,,,,,,,,
成长能力,营业总收入增长率,4.523416,4.395969,8.515092,1.232874,25.428862,30.407815,52.153002,89.016638,229.016619,190.929109,234.180473,154.386922,-32.21894,-28.330432,-49.006189,-35.008758,-18.707525,-14.005534,-9.666896,-57.038066,-76.448318,-77.502975,-77.886216,-63.066253,12.634197,16.725527,17.098546,13.708104,10.729652,9.859434,11.466943,10.201863,9.841275,10.237676,9.317087,10.87792,-0.994821,-2.314443,-5.745886,-5.713163,1.330055,4.126627,5.803373,7.381009,-10.879184,-12.359308,-16.664007,-16.529175,-3.683229,-3.959692,-3.674183,-2.662942,5.89993,8.378552,7.916969,9.028872,15.881435,19.387743,19.821919,19.629978,21.324771,22.832957,16.037195,9.151651,-17.523762,-21.171919,-25.388135,-14.436438,-16.105068,-9.344822,-12.245103,8.839587,3.993209,6.740902,8.442244,2.53765,4.170807,4.125185,3.047499,10.908704,15.966049,20.296348,25.165787,44.598004,71.800426,133.756767,117.263733,142.229394,-28.840345,-52.183163,-49.370306,-66.982342,-8.211386,,-16.320448,,0.913451,16.324896,8.765561,12.08395,-15.874652,-21.67209,-5.798035,-3.640688,33.280349,29.880973,-23.865922,-25.540772,11.643071,16.731725,12.559024,,
成长能力,归属母公司净利润增长率,-53.33841,-51.519224,24.390271,8.878432,116.080205,133.957142,33.727405,176.88759,138.6681,159.877595,127.34994,111.468737,-39.298934,2.990079,-5.689521,-35.736947,46.847459,34.02379,30.695162,9.473086,-192.759794,-162.801671,-175.617803,-155.336543,26.521826,46.916339,80.049189,192.635288,15.510925,14.736304,24.389648,12.715087,29.873906,30.739191,12.546727,3.57849,-21.963949,-1.47073,-9.695286,-9.167762,7.876274,25.803154,46.104611,43.738017,-6.167295,-22.158009,-26.897092,-50.39265,11.136276,1.581739,1.495251,0.236587,51.258031,72.70731,70.238098,87.364688,202.301524,334.86058,405.503725,734.646841,112.890549,111.985497,111.007155,93.769076,-1336.949108,-136.520452,-1105.128287,-84.050199,-82.969811,-257.201335,-88.329712,10.950648,6.587308,14.36126,31.737561,-26.694615,-37.071446,319.495116,11.404413,4.392451,5.077788,-81.033059,16.178045,24.448983,137.683217,108.459657,140.25178,47.882124,-1150.48608,-920.491004,-422.767801,-2947.898525,108.867949,,15.629273,,-578.000691,-56.396436,-13.698098,20.726132,-46.256246,-51.611623,-37.478348,-15.347417,30.773741,74.825895,-4.987807,-43.278438,2.089244,-3.846234,29.680738,,
收益质量,经营活动净现金/销售收入,0.05333,0.059037,0.059714,-0.101255,0.086679,0.091703,0.065697,-0.018119,0.11967,0.152407,0.151192,0.047035,-0.047063,0.026525,-0.243006,-0.647235,-0.064822,-0.059349,-0.211061,-0.409197,-0.227867,-0.212534,-0.575394,-0.507562,0.039428,0.043782,0.028831,-0.009367,0.034904,0.055549,0.034746,-0.044416,0.079804,0.101638,0.091668,-0.018345,0.139994,0.133739,0.045428,0.055147,0.178613,0.166058,0.113722,0.088802,0.164163,0.107937,0.058911,-0.086932,0.172684,0.148697,0.097258,0.086569,0.2723,0.220955,0.202652,0.203549,0.262468,0.212901,0.218235,0.190281,0.183342,0.13689,0.150567,0.152127,0.02387,-0.150496,-0.158902,-0.31152,0.125823,0.079229,0.080113,0.025528,0.324602,0.263468,0.319148,0.169056,0.34211,0.361308,0.343344,0.375115,0.383722,0.365338,0.31632,0.463633,0.308513,0.456816,0.273661,0.149598,0.037555,-0.067289,-0.181845,0.29462,0.233548,,0.163165,,0.12792,0.201805,0.201549,0.119187,0.211107,,-0.006556,,,,,,,,,,
收益质量,经营性现金净流量/营业总收入,0.05333,0.059037,0.059714,-0.101255,0.086679,0.091703,0.065697,-0.018119,0.11967,0.152407,0.151192,0.047035,-0.047063,0.026525,-0.243006,-0.647235,-0.064822,-0.059349,-0.211061,-0.409197,-0.227867,-0.212534,-0.575394,-0.507562,0.039428,0.043782,0.028831,-0.009367,0.034904,0.055549,0.034746,-0.044416,0.079804,0.101638,0.091668,-0.018345,0.139994,0.133739,0.045428,0.055147,0.178613,0.166058,0.113722,0.088802,0.164163,0.107937,0.058911,-0.086932,0.172684,0.148697,0.097258,0.086569,0.2723,0.220955,0.202652,0.203549,0.262468,0.212901,0.218235,0.190281,0.183342,0.13689,0.150567,0.152127,0.02387,-0.150496,-0.158902,-0.31152,0.125823,0.079229,0.080113,0.025528,0.324602,0.263468,0.319148,0.169056,0.34211,0.361308,0.343344,0.375115,0.383722,0.363477,0.315124,0.463633,0.308513,0.456816,0.273661,0.149598,0.037555,-0.067289,-0.181845,0.29462,0.233548,,0.163165,,0.12792,0.201805,0.201549,0.119187,0.211107,,-0.006556,,,,,,,,,,
收益质量,成本费用率,96.866178,96.946736,96.319361,95.893807,96.419941,96.530141,96.381659,95.769432,96.081841,95.554813,95.795207,96.571643,122.716309,115.757677,136.594993,140.511723,110.624586,109.414889,113.867562,121.633509,114.05967,111.768618,118.977937,109.415754,96.456415,95.913613,95.882635,96.19119,96.383546,95.934071,96.173574,96.130053,96.233131,95.987603,96.045667,96.428229,87.623821,85.494116,83.378036,82.581406,82.849318,81.843031,80.31783,81.905698,82.067285,84.04597,86.783873,86.597701,82.516583,82.764873,82.300733,81.083874,83.151764,82.167719,81.65286,80.050591,84.685052,86.09615,85.964659,85.865936,90.458254,94.180228,94.431563,96.120883,119.062552,120.053649,118.68476,121.40394,100.733361,102.404044,93.139082,105.117493,84.858103,91.872209,81.571356,110.013402,,90.752334,82.125816,107.058978,82.057646,93.789859,86.021484,108.208535,80.608474,91.538471,85.329399,127.169212,117.051411,164.66428,142.113276,230.742081,89.596619,91.283071,87.468091,92.113577,124.970303,84.129273,85.234681,81.301561,82.413406,78.17914,71.94834,70.307397,65.89826,,76.307663,,67.057687,,65.328491,,70.17346
收益质量,期间费用率,15.172512,14.642712,14.928467,15.947849,15.520047,15.377479,16.045408,16.613978,16.95025,16.95904,18.773164,23.085788,37.210131,33.918433,50.427871,50.942837,30.086931,28.146524,30.580577,37.923454,29.290469,25.126955,26.853389,18.910227,10.267181,9.713789,9.824764,10.20806,11.767746,11.821069,12.016205,12.093597,12.791691,12.971216,13.74698,15.129895,42.387932,42.356019,42.22212,43.495943,39.788227,39.377655,40.633589,42.35301,38.689323,40.248452,41.422537,42.117192,36.799817,36.283657,37.64053,36.273089,36.093936,36.103924,37.197799,37.053589,38.811768,41.811212,44.324951,43.833635,47.335698,50.969109,53.709417,53.492806,65.922435,66.973753,67.207688,67.191899,61.911677,63.859847,57.526745,64.248605,53.289343,81.672306,72.211198,94.8821,,80.901056,73.160909,93.279142,73.57271,84.1281,77.295789,93.767827,71.422903,81.238449,76.633064,111.190757,110.764822,157.786952,136.748545,219.348424,81.810707,82.157516,79.027844,80.279811,114.927347,73.779456,72.549673,68.593086,70.235175,66.304804,62.245663,61.355968,57.627855,,65.211519,,56.349444,,53.476517,,55.979081
收益质量,销售成本率,81.693666,82.304024,81.390894,79.945958,80.899894,81.152661,80.33625,79.155454,79.131591,78.595772,77.022043,73.485854,85.506178,81.839243,86.167121,89.568885,80.537654,81.268364,83.286985,83.710054,84.7692,86.641662,92.124547,90.505527,86.189234,86.199823,86.05787,85.983129,84.6158,84.113001,84.157369,84.036456,83.44144,83.016386,82.298686,81.298333,45.235888,43.138097,41.155915,39.085462,43.06109,42.465375,39.684241,39.552688,43.377961,43.797517,45.361336,44.480508,45.716766,46.481216,44.660202,44.810785,47.057828,46.063794,44.455061,42.997001,45.873283,44.284937,41.639707,42.0323,43.122555,43.211119,40.722146,42.628077,53.140117,53.079895,51.477071,54.212041,38.821683,38.544196,35.612336,40.868888,31.568759,10.199903,9.360158,15.131301,,9.851278,8.964907,13.779835,8.484935,9.661758,8.725694,14.440708,9.185571,10.300021,8.696335,15.978454,6.286588,6.877327,5.364731,11.393657,7.785912,9.125554,8.440247,11.833765,10.042955,10.349817,12.685008,12.708475,12.178231,11.874335,9.702677,8.951428,8.270405,,11.096144,,10.708242,,11.851973,,14.194379
收益质量,经营活动净现金/归属母公司的净利润,3.42841,3.07401,2.519458,-3.515489,2.487586,2.217417,3.17741,-0.677376,5.917385,6.611834,6.918071,2.575853,,,,,,,,,,,,,1.212659,1.133273,0.587074,-0.152491,1.205877,1.809761,1.087854,-1.860893,2.876155,3.458311,3.202729,-0.786126,1.384525,1.011981,0.293931,0.581178,1.392332,1.267392,0.704978,0.901563,1.362358,0.995296,0.586411,-1.340589,1.588701,1.366555,0.849238,0.793399,2.890625,2.147778,1.864474,1.921071,3.979638,3.297854,3.16736,3.086141,7.251979,7.723525,9.21918,,,,,,7.930504,,6.268387,,4.153105,7.546837,3.320894,,4.632594,21.480512,3.778697,,3.138891,87.059217,3.749382,,2.286719,17.25138,3.02224,,,,,,5.605268,,2.128273,,,3.637313,2.213682,0.80524,1.839777,,-0.036501,,,,,,,,,,
收益质量,所得税/利润总额,34.262503,16.840912,18.337075,15.696208,21.53277,12.027787,19.340754,16.830968,26.671341,23.348219,21.86134,5.666546,,,,,,,,,,,,,24.626866,24.411079,24.19229,25.364784,25.289849,24.860004,24.907233,25.494707,24.836524,24.36404,23.698488,24.640931,23.656687,23.402983,18.445785,26.468374,17.042384,18.369834,16.865383,25.852791,24.367367,23.722138,22.719549,25.0,24.871258,24.224779,23.868361,25.0,25.120013,24.502395,24.275455,25.766061,25.642273,25.732595,23.505813,26.313648,32.172673,20.179495,30.88587,,,,,,23.839422,,24.179065,,30.165028,14.168491,25.380691,,,14.870685,3.209851,,0.985488,29.945913,2.544228,,,,,,,,,,-12.618181,-77.550298,-23.444305,32.999999,,45.445235,18.309451,14.804618,16.273733,14.966227,15.478804,13.43246,14.081988,14.999737,14.41139,14.328402,14.959791,15.000356,14.987592,14.940241,14.999999
财务风险,流动比率,1.808132,1.735466,1.827853,2.053898,1.861655,1.576353,1.533328,1.607446,1.555513,1.466162,1.493809,1.61081,1.599957,1.922835,2.070286,2.152662,2.085011,1.972785,1.971466,1.914899,1.872156,1.942572,1.943346,2.078878,1.669809,1.61442,1.624647,1.763464,1.851875,0.898058,0.873337,1.122756,1.288597,1.100489,1.831734,0.831208,1.600883,1.621637,1.5472,1.885192,3.181148,1.629284,1.491114,1.276131,1.433327,0.532963,1.637135,1.525933,1.655316,2.79417,2.801546,2.611478,2.308554,2.38263,2.276494,2.029081,1.73384,1.696711,1.600185,1.339357,1.170966,0.82668,0.640305,0.688184,0.606753,0.561994,0.598778,0.608268,0.765243,0.511061,0.505466,0.423002,0.501988,0.403612,0.388034,0.385226,,0.354596,0.36318,0.381951,0.381465,0.249062,0.253538,0.328882,0.254848,0.263209,0.234458,0.308662,0.362592,0.377698,1.244002,1.488569,2.322367,2.880939,2.874741,2.622954,2.497894,3.111069,3.706586,11.828418,8.127256,10.492043,6.59369,2.38773,2.074303,3.263817,1.492046,3.634298,2.8689,3.124187,2.88542,3.028495,3.201672
财务风险,速动比率,1.798844,1.725937,1.818213,2.042374,1.852197,1.567356,1.523984,1.594853,1.543904,1.454242,1.479437,1.592342,1.580275,1.904428,2.052252,2.132444,2.066785,1.957132,1.955183,1.899205,1.859179,1.928067,1.928889,2.063744,1.661421,1.605491,1.61521,1.753439,1.841203,0.885144,0.858246,1.101992,1.270735,1.082668,1.810864,0.800134,1.548394,1.558117,1.47037,1.821169,3.121325,1.559635,1.417956,1.211265,1.374961,0.503522,1.562979,1.451854,1.594669,2.719463,2.721937,2.538769,2.244162,2.313882,2.19499,1.948656,1.647941,1.616186,1.537763,1.261457,1.105761,0.767203,0.585446,0.658483,0.575236,0.523735,0.562184,0.576104,0.7322,0.481496,0.467626,0.394672,0.474524,0.377731,0.367249,0.367221,,0.338157,0.347201,0.36602,0.366997,0.232241,0.237653,0.314721,0.239353,0.249163,0.225763,0.304032,0.358115,0.367833,1.212152,1.466399,2.292179,2.839676,2.830492,2.622954,2.455137,3.080308,3.672723,11.718813,8.034362,10.364276,6.499916,2.35375,2.044093,3.263817,1.434775,3.634298,2.829616,3.124187,2.809184,3.028495,3.119337
财务风险,保守速动比率,1.627274,1.501792,1.638895,1.622445,1.514413,1.347241,1.287373,1.376737,1.371425,1.237599,1.286096,1.429114,1.465985,1.762107,1.911025,1.997357,1.926414,1.813689,1.786075,1.72679,1.698684,1.727796,1.756397,1.831196,1.495097,1.387475,1.428051,1.563262,1.635941,0.675153,0.664353,0.889307,1.095408,0.852089,1.590465,0.476844,1.373548,1.418555,1.288371,1.716324,3.065919,1.451913,1.347976,1.149481,1.322064,0.481916,1.490158,1.393335,1.548603,2.668197,2.679796,2.461336,2.207407,2.240675,2.171022,1.912128,1.595557,1.575298,1.501289,1.235115,1.074591,0.71441,0.552437,0.619496,0.5406,0.430627,0.47134,0.475622,0.641838,0.404405,0.376969,0.313141,0.406948,0.309417,0.302519,0.301283,,0.259797,0.276897,0.304915,0.305581,0.184659,0.185238,0.27929,0.194499,0.194819,0.181763,0.27022,0.313329,0.271726,0.963631,1.330667,2.102371,2.541511,2.567136,,2.241114,2.054625,2.543001,7.693222,4.965843,5.603435,3.844746,1.690489,1.631407,,0.759388,,1.134706,,1.298504,,1.494147
财务风险,资产负债率,40.279349,40.314747,39.02643,34.594543,37.784761,40.740682,40.270588,36.33374,36.275116,39.165985,36.447543,32.378308,31.056697,30.892035,27.919083,26.69506,28.36113,30.120766,29.759588,30.782125,32.13462,32.847594,33.071368,31.777381,42.543709,44.89714,44.470716,41.085213,43.223945,45.363313,45.268626,40.018166,41.92423,44.940017,44.099918,70.480063,26.929872,25.882591,25.221299,26.100086,26.953414,27.451534,27.14571,28.092444,29.114962,29.094052,14.674802,14.27953,16.015358,16.448381,15.602151,16.608698,17.78336,16.402847,15.967563,16.515041,17.397745,16.55974,16.333814,17.369019,18.074819,17.712942,18.261608,23.98213,24.270142,22.616168,22.626047,22.79231,24.678471,25.35307,22.289856,24.250164,27.104166,29.627613,29.655452,31.790064,,26.85157,26.264389,26.672164,26.099829,29.589527,29.061782,33.129408,28.570721,29.938807,29.987492,34.179478,35.224656,23.201186,11.08225,13.797147,11.192694,9.828656,9.843718,,11.305359,13.601695,13.989908,0.880564,2.110371,4.848973,7.218975,15.334611,18.417462,11.11344,18.531108,15.059415,18.032937,16.863043,18.092131,14.431313,17.780874
