每股指标,摊薄每股收益_最新股数,0.726432,0.675885,0.355668,0.127802,0.722112,0.647664,0.320196,0.107972,0.712045,0.613161,0.251147,0.06913,-0.521375,-0.296469,-0.343847,-0.20811,0.049862,0.112023,0.058402,-0.162933,-0.444209,-0.49706,-0.622486,-0.471086,0.792558,0.644089,0.329239,0.066233,0.767518,0.717798,0.304459,0.067514,0.565006,0.492936,0.215579,0.031175,0.18891,0.140488,0.012487,0.006291,0.089673,0.060141,0.037535,0.026571,0.100727,0.080826,0.055715,0.02746,0.10565,0.086168,0.059409,0.028876,0.100644,0.08742,0.060295,0.027111,0.087386,0.075747,0.052934,0.025141,0.167583,0.137406,0.100471,0.055044,0.142985,0.110392,0.077062,0.045194,0.154669,0.119264,0.077785,0.041995,0.109594,0.087152,0.055799,0.03063,0.070752,0.040325,0.02363,0.011203,0.051839,0.04294,0.025299,0.01093,0.054164,0.044352,0.023624,0.009367,0.04813,0.020744,0.005698,0.009711,0.059657,0.045285,0.030446,0.00041,0.069253,0.027455,0.048233,0.014087,0.045794,0.036823,0.052123
每股指标,摊薄每股净资产_期末股数,10.81267,10.791831,10.471479,10.604172,10.476623,10.401169,10.074196,10.080919,9.972942,9.86701,9.486012,9.442287,9.373899,9.611581,9.540204,9.693026,9.899427,8.292023,8.218106,7.937695,8.484227,8.443624,8.29589,8.543718,9.058352,8.884013,8.532252,8.414084,8.338446,8.259806,7.788413,9.091651,8.996693,8.895588,8.519815,9.942739,9.885437,5.305956,4.807841,5.026017,5.125287,4.902117,5.084652,5.164416,4.951409,4.873806,4.677313,4.769042,4.619253,4.480899,4.329615,4.44748,4.359138,4.267707,4.156877,4.535597,4.38357,4.30821,4.231941,4.580302,4.437397,4.269002,4.051616,4.495261,4.206723,4.923547,4.773218,4.996893,4.730864,4.379413,4.242501,4.606684,4.514831,4.015302,3.864008,3.91256,3.761479,3.61859,3.538033,3.648064,3.594004,3.549831,3.464709,3.555369,3.502626,3.452481,3.352463,3.433667,3.388463,3.249789,3.177127,3.196372,3.14951,3.236371,3.164765,3.019832,3.017849,3.062084,2.943846,2.931353,1.641369,1.0,
每股指标,调整每股净资产_期末股数,1.586323,1.491718,1.065855,1.155303,0.949797,0.821704,0.45441,0.310415,0.158417,-0.008636,-0.51278,-0.55745,-0.603832,-0.418374,-0.387961,-0.270603,-0.037858,-2.918909,-3.008439,-3.382079,-2.84583,-2.92445,-3.149369,-3.023814,-2.516314,-2.689128,-3.062862,-3.31337,-3.320345,-3.483134,-4.014129,-5.033132,-5.205166,-5.32607,-5.887411,-7.648541,-7.902061,-46.604006,-47.298464,0.568228,0.632755,0.315003,0.42474,0.486699,3.102302,2.980254,2.823071,2.895301,2.725139,2.591253,2.428287,2.526161,2.418206,2.269759,2.126099,2.687889,2.522405,2.431618,2.341632,2.675458,2.520453,2.338747,2.107601,2.538017,2.236254,3.1769,3.014749,3.226349,2.94741,2.582397,2.43417,2.786211,2.682062,2.193073,2.0285,2.059112,2.057867,1.924493,1.83194,1.928943,1.862866,1.801912,1.702979,1.784545,2.142852,2.0794,1.969985,2.044945,1.986465,1.838963,1.761111,1.781277,1.724896,3.140734,3.069214,2.927559,2.922907,2.986051,2.86729,2.852388,1.631811,0.999921,
每股指标,每股净资产_最新股数,10.81267,10.791831,10.471479,10.604172,10.476623,10.401169,10.074196,10.080919,9.972942,9.86701,9.505176,9.461362,9.392836,9.630999,9.581044,9.73452,9.941805,7.329833,7.269503,7.02146,7.504906,7.472828,7.34208,7.557588,8.012822,7.858606,7.547446,7.376367,7.310057,7.241115,6.82786,6.641973,6.572601,6.498738,6.224214,6.053118,6.018233,1.099583,0.996356,1.04157,1.062142,1.015893,1.053721,1.070251,1.026108,1.010026,0.969306,0.988315,0.957274,0.928602,0.89725,0.921676,0.903369,0.884421,0.861453,0.939937,0.908432,0.892814,0.877009,0.949202,0.919587,0.884689,0.839639,0.931578,0.871783,1.020334,0.989181,1.035534,0.980403,0.90757,0.879197,0.954669,0.935634,0.832113,0.80076,0.810822,0.779512,0.7499,0.733206,0.756009,0.744805,0.735651,0.718011,0.736799,0.725869,0.715477,0.69475,0.711578,0.70221,0.673472,0.658414,0.662402,0.65269,0.670691,0.655852,0.625816,0.625406,0.634573,0.61007,0.607481,0.237252,0.226215,
每股指标,每股经营现金流,2.96734,2.356076,1.384993,0.603112,3.018858,2.417876,1.336003,0.533973,3.594632,3.025304,1.781735,0.792199,1.333737,0.997055,0.408104,0.094417,2.058453,1.82726,1.115825,0.202689,0.445305,0.17563,-0.255424,-0.522843,1.826758,1.433737,0.68202,0.161468,1.96451,1.456842,0.785693,0.272327,2.530874,2.004186,1.006927,0.347305,2.180527,4.709369,2.052493,0.364523,1.572049,1.13819,0.530088,0.189695,1.065001,0.624178,0.428367,0.266323,1.034885,0.698766,0.357774,0.278548,1.456707,0.939457,0.547249,0.358546,-0.125933,-0.661831,-0.872305,0.381318,1.379662,0.955253,0.646972,0.427032,1.182247,0.807064,0.467263,0.344836,1.070697,0.757218,0.634114,0.299594,1.082303,0.75272,0.479174,0.221041,0.966758,0.644995,0.498572,0.167983,0.604285,0.384457,0.265244,0.108369,0.627614,0.556995,0.368126,0.147092,0.524671,0.272872,0.117976,0.10123,0.516866,,0.212772,,0.369002,0.088282,0.229485,0.087621,,,
每股指标,每股现金流量净额,0.110529,-0.012497,-0.018732,0.086687,0.102009,0.172539,0.57747,0.368638,0.160447,0.498379,0.324289,0.398533,-1.922062,-1.734604,-1.588085,-0.51503,1.607074,-0.046708,-0.092239,-0.036093,-0.426465,-0.7663,-0.781806,-0.734667,0.75211,0.534545,0.530555,0.483231,-0.427637,-0.225426,-0.21682,-0.303539,0.424298,0.57021,0.343711,0.012011,1.378778,4.367401,4.063986,-0.036576,-0.352158,-0.136039,-0.581108,-0.127985,-0.218529,-0.3972,-0.369588,-0.078022,-0.476318,-0.66274,-0.967733,-0.436701,0.366288,0.082638,-0.057539,0.244192,0.086248,-0.245662,-0.260204,0.302184,0.086799,-0.082844,-0.170656,0.309183,-0.378962,-0.294488,-0.50003,-0.37709,0.401999,0.021498,0.059541,0.12423,0.181987,0.040499,-0.038009,-0.021746,-0.314555,-0.358798,-0.396437,-0.445972,0.082754,-0.389962,-0.201812,-0.24879,0.152526,0.249126,0.25639,-0.049576,-0.179533,-0.154376,-0.245975,-0.152329,0.124597,,0.422137,,-0.477247,-0.671285,0.587085,0.78755,,,
每股指标,每股企业自由现金流量,0.54686,,0.384245,,1.269812,,0.181408,,0.817112,,0.322533,,0.551792,,0.357951,,-0.693117,,1.978592,,1.066162,,0.372035,,1.27088,,0.546628,,0.767569,,0.293948,,-3.329807,,-4.063449,,8.349062,,38.158236,,7.213354,,6.479084,,0.862704,,0.525442,,1.225222,,1.155257,,0.76703,,0.471007,,-0.111323,,-0.208278,,1.800138,,0.645404,,0.780831,,0.307664,,0.637053,,0.374146,,0.198531,,0.142638,0.020583,0.131932,0.274483,0.15536,-0.021183,1.136636,0.848468,0.943613,0.634848,-0.251993,0.303968,0.311941,0.076638,0.7728,0.356849,0.356955,0.335015,1.740558,,0.031699,,-0.10425,-0.048175,-0.650838,-1.621527,,,
每股指标,每股股东自由现金流量,0.443541,,0.221281,,1.187161,,0.454211,,-0.007351,,0.081323,,0.508604,,0.551328,,-1.743902,,1.713536,,1.121846,,0.297153,,0.596601,,0.344142,,-0.431746,,-0.220919,,-4.449033,,-4.225264,,12.369918,,68.893122,,7.126924,,6.880986,,2.003585,,0.443333,,0.732568,,0.718783,,0.57984,,0.465146,,1.169211,,1.17319,,1.579741,,0.554652,,1.351271,,0.653385,,0.4858,,0.218571,,-0.112618,,-0.008615,-0.152277,-0.38665,-0.114453,-0.289756,-0.492229,1.339748,0.705858,0.887434,0.513845,0.115335,0.118143,0.428622,-0.001149,0.552402,0.166702,0.205702,0.195043,2.475217,,0.182952,,-0.147465,0.146292,-1.200567,-1.642848,,,
每股指标,每股未分配利润,2.74923,2.865551,2.545334,2.677468,2.550337,2.51642,2.188952,2.196721,2.088748,2.013755,1.648411,1.435002,1.366011,1.590442,1.539708,1.700867,1.90809,2.238126,2.175966,1.925748,2.477539,2.4143,2.27258,2.514921,3.037621,2.878792,2.522859,2.355621,2.235048,2.17949,1.708001,1.805267,1.712852,1.614901,1.235249,1.189401,1.138192,3.126424,2.508769,2.628867,2.59851,2.49521,2.386128,2.48322,2.355002,2.302875,2.181701,2.295363,2.162853,2.113803,1.984677,2.087343,1.948002,1.914375,1.783488,1.787734,1.656911,1.675487,1.565406,1.881293,1.759975,1.684937,1.50671,1.887509,1.621894,1.526786,1.365951,1.582176,1.364094,1.051306,0.90236,1.150783,0.948135,0.652951,0.501658,0.550209,0.399507,0.308883,0.228327,0.338357,0.284298,0.323463,0.238341,0.333721,0.280977,0.310446,0.210428,0.291632,0.246428,0.187882,0.115282,0.134644,0.087782,0.278093,0.206486,0.061553,0.05957,0.133768,0.006381,0.102634,0.048449,,
每股指标,每股资本公积金,6.665235,6.667911,6.66795,6.668353,6.667771,6.66734,6.66734,6.66734,6.66734,6.66734,6.668826,6.846391,6.846391,6.861004,6.861289,6.860207,6.859234,4.905182,4.899364,4.896364,4.891179,4.916484,4.909167,4.901474,4.894084,4.880864,4.885736,4.856218,4.856131,4.835774,4.835634,6.002515,6.002271,5.997416,5.996954,7.410428,7.409885,0.1923,0.306693,0.370668,0.370668,0.371835,0.52715,0.50511,0.50511,0.825561,0.751061,0.732,0.713661,0.667441,0.645282,0.659609,0.712383,0.69288,0.712938,1.103814,1.082611,1.065783,1.099595,1.132069,1.110483,1.089873,1.050713,1.11356,1.090637,1.964287,1.974794,1.982244,1.934297,1.956022,1.968056,2.083817,2.194611,1.828999,1.828999,1.828999,1.828999,1.832935,1.832935,1.832935,1.832935,1.831705,1.831705,1.831705,1.831705,1.828907,1.828907,1.828907,1.828907,1.822381,1.822319,1.822202,1.822202,1.788414,1.788414,1.788414,1.788414,1.834719,1.834719,1.788769,0.529892,,
每股指标,每股盈余公积金,0.410186,0.243319,0.243319,0.243319,0.243319,0.202788,0.202788,0.202788,0.202788,0.185613,0.185239,0.178723,0.178723,0.178723,0.178321,0.178321,0.178321,0.202592,0.202453,0.202453,0.202491,0.202387,0.202387,0.20249,0.20249,0.199872,0.199872,0.201675,0.196673,0.195518,0.195518,0.234621,0.234621,0.233922,0.233922,0.280707,0.280707,0.808229,0.808229,0.808229,0.808229,0.769022,0.769022,0.769022,0.769022,0.725116,0.725116,0.725116,0.725116,0.680156,0.680156,0.680156,0.680156,0.649968,0.649968,0.633565,0.633565,0.558825,0.558825,0.558825,0.558825,0.488246,0.488246,0.488246,0.488246,0.432472,0.432472,0.432472,0.432472,0.372084,0.372084,0.372084,0.372084,0.533351,0.533351,0.533351,0.532972,0.47677,0.47677,0.47677,0.47677,0.394661,0.394661,0.389943,0.389943,0.313127,0.313127,0.313127,0.313127,0.239525,0.239525,0.239525,0.239525,0.169863,0.169863,0.169863,0.169863,0.093597,0.102745,0.03995,0.063027,,
每股指标,每股留存收益,3.159417,3.10887,2.788653,2.920787,2.793656,2.719208,2.39174,2.399509,2.291536,2.199368,1.83365,1.613725,1.544735,1.769165,1.718029,1.879188,2.086411,2.440719,2.378419,2.128201,2.680031,2.616688,2.474968,2.717411,3.240111,3.078664,2.722732,2.557297,2.431722,2.375008,1.903519,2.039889,1.947474,1.848823,1.469172,1.470108,1.4189,3.934653,3.316999,3.437096,3.406739,3.264233,3.15515,3.252242,3.124024,3.027991,2.906818,3.02048,2.887969,2.793959,2.664833,2.767499,2.628159,2.564343,2.433456,2.421299,2.290476,2.234313,2.124232,2.440119,2.3188,2.173184,1.994957,2.375755,2.110141,1.959259,1.798424,2.014649,1.796567,1.423391,1.274444,1.522867,1.32022,1.186302,1.035009,1.08356,0.93248,0.785654,0.705098,0.815128,0.761068,0.718125,0.633003,0.723664,0.67092,0.623573,0.523555,0.604759,0.559555,0.427407,0.354808,0.374169,0.327308,0.447957,0.37635,0.231417,0.229434,0.227365,0.109127,0.142584,0.111476,,
每股指标,每股营业收入,6.812444,5.178319,3.27863,1.581057,6.941789,5.27381,3.343195,1.652743,6.979135,5.293422,3.224834,1.479666,4.548721,3.430107,2.078271,1.080999,5.487051,4.788025,3.183171,1.287003,5.347572,3.618936,1.92716,0.81069,8.414407,6.308114,4.039967,1.985487,8.722939,6.505844,4.088669,2.359151,10.317777,7.737233,4.889098,2.813504,9.595347,19.461881,10.05986,1.538146,5.759721,4.217044,2.752014,1.496938,12.059733,8.822143,5.546811,2.897083,12.811282,9.907611,6.204354,3.437572,13.1407,9.905868,6.135117,3.016663,10.978301,8.176545,4.974268,2.613427,9.959547,7.445976,4.648823,2.4741,7.1278,4.736889,3.009909,1.693009,7.745068,5.659851,3.848613,2.015813,7.863229,5.468213,3.394285,1.65337,6.32867,4.416689,2.681884,1.107438,5.524825,4.169359,2.690838,1.274974,5.841323,4.340682,2.690965,1.304523,3.74389,2.80106,1.931633,1.146216,4.580699,3.705374,2.268414,0.970834,5.224994,2.232803,3.239872,1.027526,2.554273,1.539187,
每股指标,每股营业总收入,6.812444,5.178319,3.27863,1.581057,6.941789,5.27381,3.343195,1.652743,6.979135,5.293422,3.224834,1.479666,4.548721,3.430107,2.078271,1.080999,5.487051,4.788025,3.183171,1.287003,5.347572,3.618936,1.92716,0.81069,8.414407,6.308114,4.039967,1.985487,8.722939,6.505844,4.088669,2.359151,10.317777,7.737233,4.889098,2.813504,9.595347,19.461881,10.05986,1.538146,5.759721,4.217044,2.752014,1.496938,12.059733,8.822143,5.546811,2.897083,12.811282,9.907611,6.204354,3.437572,13.1407,9.905868,6.135117,3.016663,10.978301,8.176545,4.974268,2.613427,9.959547,7.445976,4.648823,2.4741,7.1278,4.736889,3.009909,1.693009,7.745068,5.659851,3.848613,2.015813,7.863229,5.468213,3.394285,1.65337,6.340597,4.425088,2.688144,1.111054,5.533912,4.173913,2.694392,1.277178,5.847509,4.344982,2.693959,1.305865,3.745917,2.802349,1.932696,1.147182,4.581093,3.705374,2.268414,0.970834,5.224994,2.232803,3.239872,1.027526,2.554273,1.539187,
每股指标,每股息税前利润,1.290838,1.132366,0.634497,0.254172,1.688409,1.14658,0.615447,0.247107,1.369971,1.145686,0.539826,0.203306,-0.238668,-0.100622,-0.231531,-0.139205,0.473695,0.564818,0.364286,-0.08903,-0.486414,-0.604432,-0.817305,-0.623735,1.423163,1.153352,0.633441,0.19626,1.483797,1.313279,0.627575,0.24427,1.483216,1.263498,0.634979,0.233948,1.228834,3.22891,1.178401,0.286819,1.107432,0.80971,0.540639,0.347494,0.858706,0.68828,0.481771,0.268753,0.892814,0.735545,0.517975,0.290496,0.976165,0.833106,0.593371,0.285529,0.797967,0.67009,0.458885,0.233266,1.386993,1.142881,0.840864,0.480655,1.175134,0.890151,0.63235,0.384422,1.271451,0.974691,0.631301,0.350274,1.013931,0.729622,0.469587,0.257247,0.613731,0.334226,0.191388,0.091289,0.473712,0.394981,0.24635,0.106158,0.491739,0.366184,0.205188,0.082058,0.375611,0.191871,0.079075,0.105126,0.358864,0.229041,0.120332,0.003255,0.460301,0.190252,0.378671,0.104229,0.476291,0.24285,
盈利能力,净资产收益率(ROE),6.82,6.32,3.34,1.21,7.06,6.34,3.16,1.08,7.35,6.34,2.63,0.76,-5.31,-2.98,-3.51,-2.12,0.67,1.54,0.81,-2.29,-5.72,-6.41,-8.08,-6.05,10.36,8.49,4.41,0.9,11.07,10.4,4.54,1.02,8.98,7.88,3.52,0.52,12.78,13.02,1.21,0.6,8.44,5.83,3.59,2.54,10.25,8.24,5.73,2.82,11.54,9.5,6.58,3.19,10.98,9.4,6.26,2.93,9.73,8.41,5.69,2.69,18.93,15.52,11.2,6.1,15.14,,7.72,,16.3,,8.29,,12.63,,7.01,,9.24,,5.2,,7.1,,3.48,,7.64,,3.36,,6.98,,0.869,,9.1,,4.75,,10.96,4.42,10.53,,,,
盈利能力,摊薄净资产收益率,6.718341,6.262934,3.396544,1.20521,6.892609,6.226843,3.178382,1.071062,7.139777,6.214256,2.642218,0.730656,-5.550781,-3.078282,-3.588826,-2.137855,0.501546,1.528316,0.80339,-2.320506,-5.918915,-6.651567,-8.478339,-6.233289,9.891129,8.19598,4.362269,0.897918,10.499481,9.912817,4.459072,1.016478,8.596392,7.58511,3.463559,0.515031,3.138976,12.776475,1.253366,0.603999,8.442747,5.920072,3.562213,2.48273,9.816492,8.002404,5.747927,2.778551,11.036643,9.279393,6.621245,3.133024,11.141063,9.884437,6.999282,2.884351,9.619465,8.484085,6.035803,2.648707,18.223736,15.531566,11.966001,5.908771,16.401553,10.82,7.79,4.36,15.78,12.56,8.54,4.4,11.71,10.47,6.97,3.78,9.08,7.88,5.23,2.81,6.96,5.84,3.52,1.48,7.46,6.199,3.4,1.32,6.85,3.08,0.866,1.47,9.14,6.75,4.64,0.065663,11.07,4.33,8.11,2.32,19.761536,16.28,21.0
盈利能力,净资产收益率_平均,6.824388,6.355754,3.39571,1.212502,7.062376,6.35772,3.194435,1.076829,7.333443,6.349656,2.650441,0.731242,-5.393177,-3.0294,-3.522508,-2.115334,0.5716,1.51028,0.790589,-2.243278,-5.725182,-6.419623,-8.107983,-6.051045,10.344774,8.492373,4.431968,0.901972,11.05722,10.392547,4.544011,1.021815,8.974887,7.87629,3.521833,0.516519,5.336183,12.997764,1.213311,0.598093,8.588431,5.890457,3.609506,2.535008,10.157179,8.216986,5.783825,2.822882,11.356387,9.407206,6.598746,3.164452,10.591321,9.292251,6.488272,2.799164,9.560765,8.358761,5.892759,2.690681,18.710049,15.64569,11.741257,6.104692,14.559628,10.450427,7.404334,4.247801,16.144742,12.941021,8.572251,4.44328,12.546023,10.605365,6.92211,3.776298,9.283186,5.395721,3.197671,1.492934,7.049784,5.87611,3.504443,1.494586,7.585575,6.256961,3.382314,1.325202,6.903949,3.03825,0.843993,1.433984,9.33538,6.987994,4.752545,0.065684,11.210799,4.411836,11.385033,3.335332,19.761536,16.277905,
盈利能力,净资产收益率_平均_扣除非经常损益,6.236733,5.686598,2.869503,0.927028,6.422284,5.811041,2.888481,0.869821,6.635406,5.795892,2.206111,0.456282,-6.241862,-3.62663,-3.992394,-2.356137,0.112373,1.128284,0.59701,-2.338978,-6.088707,-6.625022,-8.228102,-6.005199,9.54418,8.139654,4.046641,0.685859,8.905084,8.615015,4.223782,0.786188,8.465423,7.799744,3.500048,0.560775,3.675095,10.271496,2.728272,0.922851,2.693634,2.531288,0.782008,-0.025303,8.836407,8.267787,5.792005,2.841906,11.274842,9.259265,6.476684,3.106042,11.028577,9.554151,6.767667,2.815262,9.959746,8.338747,5.880195,2.68621,18.361821,15.688163,11.785291,6.119221,14.395628,10.437146,7.391359,4.23616,16.126886,12.944523,5.1319,4.458939,13.161911,10.067583,7.309083,3.796876,9.579015,5.299322,3.090533,1.500663,6.941202,5.527746,3.455664,1.498654,7.716976,6.490532,3.382407,1.337885,6.440289,3.062723,0.755253,1.475768,6.93666,4.759682,2.47659,,6.710344,3.896706,10.117392,3.335339,,,
盈利能力,摊薄净资产收益率_扣除非经常损益,6.139817,5.60355,2.870208,0.921452,6.267903,5.691417,2.873965,0.865162,6.460175,5.6723,2.199267,0.455916,-6.424266,-3.685149,-4.067558,-2.381223,0.098601,1.141759,0.606676,-2.4195,-6.294742,-6.864388,-8.603944,-6.186061,9.125643,7.855571,3.983002,0.682777,8.455901,8.217338,4.144829,0.782082,8.108413,7.511394,3.442134,0.55916,2.161851,10.096623,2.818341,0.931965,2.647943,2.544014,0.771762,-0.024782,8.54002,8.051878,5.756056,2.797276,10.957394,9.133462,6.498766,3.075194,11.601015,10.163027,7.300682,2.900939,10.020895,8.463771,6.022934,2.644305,17.88456,15.573728,12.010878,5.922833,16.216805,10.81,7.78,4.36,15.76,12.56,8.55,4.41,12.29,10.84,7.36,3.8,9.37,5.281319,5.12,1.489544,6.85,5.490993,3.47,1.487538,7.59,6.430356,3.4,1.329078,6.39,3.105001,0.775,1.508811,6.79,,2.42,,6.63,3.82,7.03,,,,
盈利能力,息税前利润率,18.948247,21.867448,19.352515,16.076118,24.322391,21.741033,18.408958,14.951337,19.629534,21.643595,16.739669,13.739999,-5.246939,-2.933511,-11.140596,-12.877457,8.632971,11.796485,11.444135,-6.917687,-9.095979,-16.701948,-42.409814,-76.938864,16.913409,18.283627,15.67936,9.884771,17.010286,20.186147,15.349125,10.354184,14.375345,16.330103,12.987665,8.315198,12.806564,16.590948,11.713898,18.647089,19.227182,19.200896,19.645212,23.213669,7.120443,7.801736,8.685563,9.276697,6.968974,7.424048,8.348587,8.450623,7.428561,8.410233,9.671718,9.46507,7.268591,8.195279,9.22518,8.92569,13.926272,15.348984,18.087683,19.427499,16.48663,18.791899,21.008966,22.706435,16.416272,17.221157,16.403358,17.376354,12.894594,13.342976,13.834635,15.558954,9.679392,7.552984,7.119731,8.216478,8.560181,9.463089,9.143089,8.311918,8.40939,8.427747,7.616599,6.283819,10.027216,6.846801,4.091462,9.163871,7.833597,6.181338,5.304692,0.335352,8.80961,8.520811,11.68785,10.14368,18.646839,15.777841,21.406522
盈利能力,总资产报酬率,5.850334,5.074278,2.871157,1.142548,7.522277,5.048568,2.723631,1.083775,6.028675,5.031425,2.369636,0.891928,-1.018173,-0.423008,-0.967792,-0.585446,2.434524,2.65978,1.727796,-0.422097,-2.847671,-3.54569,-4.827782,-3.682506,8.284809,6.721411,3.714895,1.145693,8.627364,7.611466,3.673813,1.193905,7.087907,5.978383,3.013368,0.924821,7.860489,7.027986,2.557966,1.698744,8.279655,5.966596,4.012179,2.524066,9.030215,7.174463,5.165121,2.889524,9.332909,7.735899,5.528842,2.998343,9.793517,8.417527,6.036212,2.862206,8.963604,7.61314,5.21628,2.762436,16.897097,14.05415,10.435318,5.777128,14.013984,10.314758,7.436272,4.501565,15.727894,12.208544,7.897709,4.32031,12.776062,9.480517,6.15901,3.378931,8.043167,4.350629,2.51914,1.216732,6.321674,5.50286,3.380539,1.471747,7.06117,5.423764,3.021153,1.229722,5.496376,2.814711,1.168158,1.526484,6.097739,4.661416,2.474412,0.068389,9.593046,3.965433,9.640527,2.567223,11.698188,10.076527,
盈利能力,总资本回报率,6.88071,6.046403,3.380741,1.370556,8.961669,6.076234,3.24495,1.306553,7.184135,6.096036,2.827164,1.069599,-1.213927,-0.515379,-1.163604,-0.705892,3.144939,3.526637,2.268915,-0.558211,-4.129048,-5.254595,-7.048182,-5.362172,11.808219,9.72076,5.275783,1.637712,12.121264,10.587524,5.095779,1.644917,9.894883,8.325618,4.166952,1.289511,10.81408,10.655577,3.819028,2.132028,10.295223,7.420358,4.903805,3.134427,11.743368,9.865913,7.138994,4.019478,12.981084,10.758741,7.661135,4.196322,13.744878,11.734678,8.36603,3.919665,12.096626,10.215856,6.983207,3.852169,23.201267,19.179988,14.373685,7.875518,19.968448,14.621911,10.441998,6.320326,22.298731,17.818879,11.710868,6.272049,18.830027,14.102304,9.137375,4.992509,11.515712,6.290373,3.649022,1.726685,8.85738,7.664653,4.779856,2.054597,9.913635,7.634552,4.310825,1.744731,7.647144,3.837196,1.570612,2.077582,8.307447,6.120833,3.265827,0.092342,13.076331,5.196645,13.236598,3.382494,18.661897,19.732377,
盈利能力,投入资本回报率,5.314029,4.727871,2.657439,1.084029,7.470334,4.815782,2.661194,1.055666,5.709118,4.77486,2.314044,0.872491,-0.550823,0.063174,-0.681392,-0.530105,3.438826,3.272028,2.06185,-0.332783,-3.360459,-4.183052,-5.597753,-4.350798,8.515662,7.007122,3.678376,0.922021,8.544472,7.667727,3.551502,0.984753,6.864971,5.852117,2.78983,0.741405,6.706221,6.735933,1.814894,1.299184,8.422283,6.188244,4.003249,2.398556,8.342858,7.008347,4.814743,2.441106,9.353869,7.733353,5.274521,2.592284,9.079246,7.789348,5.276814,2.420079,8.620321,7.253293,4.698468,2.377258,14.922675,12.303791,9.014714,4.73277,12.382167,9.246471,6.421027,3.711306,14.337755,11.516306,7.641245,3.975025,11.033656,9.042395,5.794228,3.188396,7.782471,4.781376,2.874255,1.425745,6.20391,5.267265,3.149924,1.427732,6.519955,5.435551,3.076355,1.30053,6.094286,3.028153,1.238954,1.29753,7.151337,5.926109,4.075167,0.095196,10.231142,3.947313,8.391569,2.047815,12.05436,13.276637,
盈利能力,息前税后总资产报酬率_平均,4.531044,4.071663,2.353539,0.973805,6.325424,4.032552,2.269856,0.927598,4.859871,4.042785,2.020192,0.796427,-0.815488,-0.185849,-0.722996,-0.491407,2.4532,2.372263,1.554789,-0.300047,-2.525648,-3.002594,-3.988699,-3.074853,6.177187,5.008861,2.759628,0.790296,6.29138,5.697699,2.724905,0.572229,5.083477,3.337196,2.12954,0.278999,6.026096,2.593947,1.739038,0.459251,7.180166,2.053432,3.16526,0.893632,7.375113,4.827481,4.100477,1.817436,7.567073,5.113098,4.415621,1.853255,7.78944,5.221137,4.678881,1.731909,7.392072,5.075326,4.20172,1.859689,13.51568,10.495562,8.337818,4.293876,11.315374,7.790187,5.982733,3.365309,12.77273,9.247414,5.979861,3.264872,8.901568,7.157861,5.194659,2.597529,5.892265,2.520412,1.900553,0.691883,5.23723,3.698379,2.831788,1.003567,5.484284,3.689071,2.468894,0.769154,4.902471,1.743552,1.096665,0.976071,5.809091,4.753514,3.176315,-0.041211,7.733571,3.183424,6.53892,1.84774,8.200883,7.113497,
盈利能力,毛利率,39.880965,40.701758,38.332332,35.358915,38.355737,39.592922,37.575727,36.58834,38.117266,39.740115,36.117961,30.659874,15.67732,16.494127,9.24597,5.762826,26.149481,28.16467,28.032696,12.269128,12.622153,3.45421,-18.008541,-43.530029,93.684292,93.772862,94.142762,93.92321,94.474213,94.562785,94.861823,94.528434,94.639009,94.604347,95.015049,94.897323,94.492949,94.495193,94.249014,86.592748,86.394409,86.0473,86.746447,85.808166,33.436753,33.879956,36.099643,37.824017,32.254267,31.189228,33.475022,33.729059,32.840346,32.463145,35.600984,32.833045,30.956897,30.221593,33.252954,32.986262,37.586861,37.235566,41.79681,43.079594,46.66853,46.080842,48.711238,49.317825,41.070234,40.584364,39.466479,40.383637,35.259509,35.462542,38.941942,42.437164,33.3429,28.831633,29.940465,37.675922,36.555842,35.454264,37.624803,38.809649,35.622113,34.909555,36.233419,37.742075,43.244342,40.219215,36.35214,41.767321,33.455888,27.802502,28.781928,27.378769,29.486266,34.496894,41.472747,56.289402,66.972577,74.938512,71.767579
盈利能力,销售净利率,10.704713,13.500085,11.499594,9.069934,10.580072,12.415372,9.822212,7.249386,10.405264,11.997324,8.322745,5.707726,-13.260549,-10.274156,-18.273215,-20.307923,0.164356,2.223262,1.972638,-15.105298,-10.055238,-16.366992,-37.853377,-67.507402,11.061451,11.988332,9.928481,5.058617,10.450364,13.076723,9.181021,4.962682,7.832299,9.115634,6.518587,2.508521,5.10995,6.123525,2.996,5.041191,8.457392,6.608078,6.042473,8.218678,4.787179,5.249554,5.884389,5.834803,4.608112,4.906978,5.540335,5.223274,4.549374,5.216613,5.954819,5.727276,4.655472,5.463411,6.359031,6.008831,10.301663,11.462537,13.536841,14.439575,12.299452,14.192519,15.761722,16.975024,12.412761,13.044239,12.420032,13.131365,8.984154,10.074046,10.696687,11.960835,5.945186,4.383926,4.014685,4.687476,5.625511,6.366929,6.17278,5.677596,5.476236,5.737964,5.026095,3.93438,7.001945,4.243153,1.97664,5.864541,7.003893,6.303466,6.666725,-0.20208,6.604943,6.301754,7.927567,7.300841,13.072157,11.138325,14.673732
